"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11441-1","light",10000,0.1616,1.01121990920998,0.476118873921787,0.241874775180699,1.02276188807709,0.451831109379344,0.276803992597003,0.0214456549855946,0.0269047076744612,0.0292972464270073,1.02716787819598,0.318100046196674,0.328001337159354,0.0219854404995641,0.0255972005561226,0.0295720350503522,373.976000000001,11.1949999999997
"11441-2","light",10000,0.1736,1.01420942453277,0.492377808155853,0.240475862797193,1.03491049367954,0.435112627162744,0.30189829080243,0.0224774034648655,0.0274684541844674,0.0289651164988505,1.05195515922327,0.264538409853307,0.345616913367868,0.025020492358733,0.0428954435606591,0.0295820434916724,423.339,9.79999999999927
"11441-3","light",10000,0.1752,1.0190399712806,0.497775146323761,0.210145441675251,1.02443166481027,0.499996245037597,0.247874605853457,0.0219078472383587,0.0283151642441023,0.0291653632424233,1.01726801328113,0.388584083771549,0.28935360094168,0.0229478445522743,0.0279935719729984,0.0301087276933045,395.814,9.96600000000035
"11441-4","light",10000,0.1698,1.00125093975189,0.47407727439939,0.290368905787514,1.01075902432925,0.462107845850648,0.339886942266814,0.0219229222426811,0.027980501584519,0.0293753660494299,1.00719840151825,0.331461775238273,0.381622587207483,0.0224517669725076,0.0251296432874131,0.030280119249527,407.936,11.2839999999997
"11441-5","light",10000,0.167,1.01142998783111,0.497842340334907,0.239059217065981,1.01328506009422,0.517171647875583,0.280839607981913,0.0215789228840917,0.0281446824168949,0.030535370627401,1.00112154701588,0.426378568556883,0.306028789094843,0.0221238766786418,0.0243209001319067,0.0289502852853181,409.339,8.84799999999996
"11441-6","light",10000,0.1633,0.99934682574624,0.51486591906608,0.277802340670796,1.00206259526199,0.524019460953206,0.328289270351559,0.0223808627469146,0.0311555921413302,0.0292648862786293,0.997947923116509,0.40379560357135,0.357017442760627,0.0216774366404012,0.029193702378612,0.0291502460229187,401.83,8.47100000000137
"11441-7","light",10000,0.1665,0.987803483645215,0.504469459030124,0.259235051030488,0.995537279820306,0.491967834484076,0.309076086126872,0.0215439261506192,0.0278447557314128,0.0304109449816219,0.987381153445338,0.386102087979084,0.342013093995965,0.0252480617368391,0.0426718136291357,0.0301646386200723,397.112999999999,5.95099999999911
"11441-8","light",10000,0.1717,0.986120293329373,0.496051900995831,0.256780381483834,1.01100611749804,0.427209679710384,0.31558183835501,0.0220817655967901,0.0262589347135333,0.0297051782830343,0.996607583533876,0.345767152698525,0.34793373665808,0.0232855061769883,0.0353400195769449,0.0290373044853968,412.451000000001,9.04099999999926
"11441-9","light",10000,0.1697,1.00213422552075,0.491028251205007,0.241934161433448,1.01263241001619,0.476396191289599,0.282281598199493,0.0214473114789823,0.0300654851121474,0.0286645329468168,0.993987715489559,0.415229920310114,0.313837130897962,0.0226522756147519,0.0275499070153984,0.0290189839965571,382.725999999999,9.37900000000081
"11441-10","light",10000,0.1637,1.00152111258137,0.529779857275561,0.2389160619014,1.00731703404047,0.534207748229077,0.276971108727643,0.0219996879219732,0.0270768947341327,0.0293136225654195,1.00031641263034,0.408681872134774,0.318766180807762,0.0220377245292065,0.0250583154189096,0.0293491211694206,394.562,8.31500000000051
