"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11423-1","light",2000,0.148,1.0114319126153,0.562158353874311,0.172694806480581,1.02936239977737,0.53294171008178,0.214580358080629,0.0487621866776592,0.0640847836055538,0.0665854668568037,1.00597838112637,0.480305315597592,0.24567129560277,0.0501672260822187,0.0630529581251355,0.0641308712845843,17.349,1.536
"11423-2","light",2000,0.161,0.976973931871863,0.537283675521354,0.222371135272237,0.992929092391021,0.511695490072475,0.283981688404086,0.0500187250321019,0.065855393983454,0.0677226636192334,0.983250743814636,0.428971437307134,0.308908258892811,0.0519946180738676,0.069615172704652,0.067230704042095,19.912,1.28300000000002
"11423-3","light",2000,0.1725,0.954956593405558,0.481345077220327,0.222957272261895,0.977656062578421,0.424178751175417,0.276567606403832,0.0467418845041012,0.0611028734262673,0.065747802695867,0.961945687473097,0.346963198520471,0.310074919890916,0.0495660624739128,0.0595712078985152,0.0666303450831475,21.206,1.36199999999997
"11423-4","light",2000,0.1525,0.979622730690312,0.471809035874192,0.259262476823691,0.998985678096434,0.43210372785904,0.306110214691098,0.0486856239570326,0.0595816915757991,0.0676293873813194,0.972223045117545,0.395513415991359,0.331948070666121,0.0509326663824263,0.054642431258187,0.0676382734302123,18.693,1.28699999999998
"11423-5","light",2000,0.158,0.97258630553677,0.454283558245654,0.289684403100727,0.973259197748761,0.485090137478297,0.320901271507501,0.0477068165750358,0.0595997715353142,0.0652865513529897,0.960983006415073,0.378644074764114,0.350628879550559,0.0488861783074909,0.0561659917708525,0.0635402187138731,20.734,1.42600000000004
"11423-6","light",2000,0.165,1.03801352276307,0.488412459358801,0.169223135223961,1.061166895643,0.414555458657408,0.235745573770842,0.04663956969254,0.0607830407167294,0.0658650360357994,1.06470105337719,0.277900042416464,0.2716576583618,0.0507522082976932,0.0717964028649601,0.0674229199313141,21.064,1.42700000000002
"11423-7","light",2000,0.1685,1.02128016164224,0.475784563861297,0.220380736409953,1.0501620482555,0.407834795248668,0.277874229084323,0.0473868558941557,0.0576039148843209,0.0655474597101946,1.02884268473073,0.322771255561574,0.311046952256105,0.0491476163602392,0.0471024155021775,0.0646543537103199,21.382,1.28199999999998
"11423-8","light",2000,0.1665,1.01229994615312,0.467596822953064,0.282338500271688,1.0251887687135,0.480146834731053,0.310798578529395,0.0475987013179717,0.0628232035921342,0.061910092003409,1.00740104360015,0.387982498366323,0.335383235420293,0.0480646885178007,0.0550545962663509,0.0643441485747924,21.784,1.71899999999999
"11423-9","light",2000,0.159,1.02415782121583,0.467292464354437,0.226876222204891,1.03496651465757,0.454560978435974,0.270139364404874,0.0477696575698859,0.0627398550617292,0.0649219865665516,1.01926590792446,0.38299383739951,0.295988387631775,0.0499871837711401,0.0569099852111562,0.0649980670779936,19.304,1.27599999999995
"11423-10","light",2000,0.191,1.04325495086158,0.453146351098819,0.220582354715638,1.05582591368963,0.431576792432242,0.284589484256814,0.0483891379685243,0.0633268486088664,0.0666308374776624,1.05527836922178,0.302420853752742,0.310883928328779,0.0503932507640898,0.0636854775523653,0.0662098975472144,23.6899999999999,1.69000000000005
"11423-11","light",2000,0.166,0.993592539268125,0.48063817164926,0.277194840274805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0649999999999409,0.263000000000034
"11423-12","light",2000,0.1625,0.980574101926268,0.526656667644208,0.225522670919358,1.00210434279376,0.50598495187684,0.268910089675925,0.0470013459809193,0.0642802719517502,0.0669848937262615,0.979315673042728,0.426759045822314,0.303034026388742,0.0486864211437892,0.0551187754721279,0.0656919377282193,20.253,1.28200000000004
"11423-13","light",2000,0.1735,0.989988534138942,0.480417460179879,0.277125264976341,1.00108918986381,0.45516613753927,0.328208635954661,0.049226801068315,0.0650588995997395,0.0678408083101062,0.98168046038562,0.362714957047458,0.357795410074351,0.0484845121246441,0.0525944426305958,0.0648601036315186,21.856,1.47199999999998
"11423-14","light",2000,0.158,0.954775177503376,0.525398259442161,0.26414346116667,0.965969932461568,0.513595364461755,0.320891674497628,0.0473539699648092,0.0657534553305256,0.0657092982440168,0.948422918075693,0.424701520391447,0.356133470489092,0.0491069128753386,0.0565263597872403,0.0659877934259242,19.0840000000001,1.279
"11423-15","light",2000,0.1805,1.01763175701147,0.513666012989895,0.228183160643457,1.02597975573095,0.532452508182996,0.275430315163005,0.0471677577927578,0.0679945846965951,0.0638638722120768,1.00297494211876,0.458408672251409,0.302561859800482,0.0507565945469587,0.064736046925631,0.0641318724416721,21.7670000000001,1.57799999999997
"11423-16","light",2000,0.1805,0.974114557895793,0.481293443390747,0.320359058039478,0.986935031440309,0.477211648831589,0.350300063405683,0.0474227825760482,0.0625249356750593,0.0641238410859159,0.960860322357684,0.389533227412476,0.398030944303448,0.0480929174262725,0.051088311588234,0.0632808444531031,21.5590000000001,1.28600000000006
"11423-17","light",2000,0.1705,1.00557305055701,0.468740243505947,0.254834754596058,1.02114805495695,0.439268213866599,0.29014004734472,0.0477900751726023,0.0638577247212997,0.0623917342612027,1.00082022196376,0.395702267090869,0.308333380220378,0.0499233439601895,0.0574050371359314,0.0632446233596074,20.6560000000001,1.43299999999999
"11423-18","light",2000,0.188,0.9512465497535,0.451583495535133,0.340399104170518,0.969813292770286,0.445856156232875,0.375130107108458,0.0497076767505454,0.058680211486044,0.066342961516757,0.927979052692252,0.407274869898495,0.391652834366778,0.0501868249782785,0.0467027204055276,0.0650030586534609,23.0219999999999,1.65100000000007
"11423-19","light",2000,0.164,1.01738043295102,0.469889884953807,0.24767008446943,1.03936431612992,0.422650053494285,0.2794867897912,0.0481197341736842,0.0583497109351018,0.0649843646443467,1.03597775059615,0.289230713180974,0.341303719372076,0.0492725042235104,0.0611620053364867,0.0643233579099089,19.621,1.28199999999993
"11423-20","light",2000,0.1785,0.961211500582887,0.517469741109106,0.30696135446398,0.97698542555431,0.491804691529372,0.350650988687167,0.0482215955555957,0.0658116305644886,0.0649164715719081,0.963480115610072,0.395540729417743,0.3791110944971,0.0483544287176859,0.0563049844037573,0.0632097305227648,21.718,1.38600000000008
"11423-21","light",2000,0.162,1.01242907640438,0.445715427432555,0.185626338483538,1.01286668856526,0.460063075380406,0.222335916838997,0.0495214690524535,0.067043802218727,0.0637083303742745,0.995417417393229,0.419507461867262,0.230849040357327,0.0491038365079307,0.061212560732765,0.0639512765431547,19.215,1.27800000000002
"11423-22","light",2000,0.165,1.02460552352579,0.524649533709571,0.197626243616911,1.03240214307729,0.528437707434097,0.245514316243352,0.0470698867455422,0.0699121256157209,0.0646571497750838,1.01523061892698,0.446322420479473,0.284660082062723,0.0494879220445607,0.0659421895994505,0.0668721442278947,19.0509999999999,1.58400000000006
