"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11425-1","light",2000,0.1645,1.01724937513257,0.501195234292516,0.281301158032438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0579999999999927,0.0519999999999641
"11425-2","light",2000,0.166,0.937956975530453,0.433337555120195,0.32338321947192,0.948537021426721,0.420986882938169,0.372419520074651,0.0494881399933337,0.0627261219322131,0.0668759149281153,0.930753229011114,0.376936311667967,0.388620844883508,0.0503252853741644,0.0585668006413978,0.0666350449463302,20.575,1.31700000000001
"11425-3","light",2000,0.155,1.03514413658895,0.451113671593346,0.246390275846944,1.05972361949508,0.402198403372126,0.291171925447803,0.0489425138911409,0.0705159607603994,0.067246188737103,1.04254144117258,0.352566941915501,0.310519287214279,0.0499431341760744,0.0578083863641836,0.0674967458263087,18.758,1.298
"11425-4","light",2000,0.168,1.02676069860583,0.510927637782614,0.224765633140716,1.03827346153975,0.5121419779354,0.274903163690268,0.0488782366458152,0.0629129545914507,0.0642795098777472,1.01369445358993,0.45369812483317,0.30001275315639,0.0498987182886269,0.0622968663593642,0.0645812214682823,20.676,1.29999999999995
"11425-5","light",2000,0.1735,0.968647236592361,0.497050273401254,0.23194597198213,0.985209880917375,0.49808746436322,0.281233890359423,0.0476062353863555,0.0702416081129029,0.0657382880224502,0.980253294839464,0.371577190227537,0.315049616502845,0.0530013177630305,0.0798396199746468,0.0677936113335269,20.621,1.30000000000001
"11425-6","light",2000,0.1685,0.965933222238845,0.490794720607576,0.289970413208571,0.988052801505877,0.444132803347181,0.346857143571696,0.0471984265614439,0.0558605807817352,0.0672196518576126,0.964098058784409,0.380687004806059,0.376925994942333,0.0475474623913304,0.0576399979613507,0.0640252810262379,21.249,1.303
"11425-7","light",2000,0.1735,0.989344702898252,0.52007272372659,0.286993308581922,1.0130296981479,0.47677398012777,0.331479141807459,0.0495692709929893,0.0683448258924818,0.0662517966024798,0.994842138404417,0.38976142404337,0.359201179847594,0.0499303384329143,0.0579082567048438,0.0655861438345786,21.363,1.613
"11425-8","light",2000,0.1745,0.986037901736128,0.534044075353433,0.221202300153345,1.00487222272359,0.499678330973928,0.281180438115678,0.0478786410103044,0.0539632255307095,0.063633300843347,0.990809328244563,0.364197924505569,0.33379736760547,0.050793913162702,0.0674672364376371,0.0667038837860958,21.622,1.303
"11425-9","light",2000,0.161,1.02764558847529,0.518001936351491,0.214457029649532,1.03161857784587,0.518203611496443,0.26146584566788,0.0485604210208142,0.0654835958360823,0.0664415422821996,1.01532951023149,0.451464211751234,0.288010870584718,0.0510756008802184,0.0634271670283021,0.0666713757775653,19.758,1.29399999999998
"11425-10","light",2000,0.1695,0.994182665663672,0.536479113009894,0.18651619900049,1.0190770788075,0.475247792103324,0.235208115358293,0.0490648731884519,0.0592159947412758,0.0681506726047115,0.99741934041103,0.387235532289901,0.266226547827725,0.0498293282845224,0.053150096394705,0.0653223031223152,20.713,1.30000000000001
