"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11426-1","light",100,0.12,0.931458052615281,0.475697601761132,0.286690098857583,0.956891500559125,0.373171362103079,0.30289201039618,0.193643024279006,0.292692597771699,0.276436162719696,0.906666867530171,0.502815414199343,0.299525125992262,0.192757786699088,0.284114182486641,0.269504572869342,0.905,0.616
"11426-2","light",100,0.15,0.734174318046983,0.531164193347786,0.587637096705338,0.752617096536996,0.441757550485007,0.614659610320182,0.218697250740251,0.257038566621404,0.298883416075187,0.715862659216426,0.454938653774595,0.670341572163467,0.231593817190534,0.290403449078628,0.295840540785709,0.875,0.63
"11426-3","light",100,0.23,0.964178258834093,0.418934927628355,0.298057407965543,0.979042393710254,0.330891189715109,0.310034289758594,0.206368666749876,0.211411460458704,0.319095809291793,0.951492476800317,0.373038372406695,0.367619114705184,0.220835002074321,0.286795254221188,0.305326118088207,0.886000000000001,0.497999999999999
"11426-4","light",100,0.25,1.22818298874174,0.52345580030023,0.106330369117329,1.34729356885579,0.279576223007046,0.184089784128668,0.206851797200693,0.285031533633427,0.296433409491836,1.26559645177827,0.397507444011049,0.195372524945532,0.216726528796303,0.301607684744833,0.284118297176007,1.023,0.5
"11426-5","light",100,0.15,0.896383680363408,0.457010603699024,0.247055867238146,0.896908879169687,0.447838773512694,0.29061227873917,0.244172654705048,0.304606219729101,0.32183614765984,0.902437977858704,0.432559093921252,0.304361645726197,0.244808384780397,0.359131999437978,0.312819790186087,0.804,0.548
"11426-6","light",100,0.17,1.01158150051307,0.445734087210374,0.0289984701340579,0.98540313755075,0.522676156890356,0.156361878445427,0.232266179830359,0.365759173452915,0.304172506645111,0.927807188080224,0.707710548186561,0.151352491428211,0.228764004175695,0.371800142832453,0.293388793984279,0.847999999999999,0.516999999999999
"11426-7","light",100,0.16,1.29650246009182,0.555982144761493,-0.329119347619885,1.34582865901995,0.402083699015806,-0.292537207393982,0.244766369130657,0.269457154069971,0.331040359140612,1.28558530427616,0.518535511571634,-0.281512080935609,0.257162142768651,0.30943355075006,0.329456878101223,0.795,0.554000000000002
"11426-8","light",100,0.12,0.957782611201953,0.40919771917955,0.188124730685976,0.967701987274025,0.41886962362688,0.186152298224846,0.244336206398211,0.400337278973329,0.272848499107024,0.953512783814086,0.493863368922909,0.17622692697132,0.244321547394377,0.393996316126154,0.283745615093069,0.826000000000001,0.570999999999998
"11426-9","light",100,0.18,1.16487827238016,0.441339744344966,0.169237044631455,1.14438867696452,0.546747659359317,0.187857602714037,0.169818209489699,0.188275308255792,0.252225578380179,1.06234729279066,0.675504697825644,0.194644592360027,0.177893400772975,0.205349157361796,0.236375347433821,0.944000000000003,0.503999999999998
"11426-10","light",100,0.17,0.892986438595454,0.693343139787539,0.0510466188432924,0.938943031863276,0.596232806413342,0.101767629276341,0.240105061542379,0.276526776858307,0.310649560264975,0.905956796778804,0.481401558447956,0.192967917770877,0.248498527161159,0.260798969076204,0.303502871193313,1.555,1.082
"11426-11","light",100,0.18,0.88059717613418,0.695654891225153,0.144111096739535,0.956938127248993,0.434838354514163,0.201464747858349,0.232372255539872,0.276644085929251,0.307821149044656,0.874199156081252,0.568555313084912,0.200799799609255,0.238164133385246,0.284901162917244,0.302722270269682,1.626,1.022
"11426-12","light",100,0.16,0.884393065746811,0.76407506316085,0.219247192617337,0.856101590875459,0.64989656384379,0.347844528663621,0.242042229271213,0.205009900797655,0.305323011948793,0.781742300678797,0.808497496673768,0.361333388575377,0.251592942034307,0.232776688540706,0.300267523459557,1.17,0.594000000000001
"11426-13","light",100,0.12,1.04598517454151,0.564305669236199,0.14161110807943,1.04029598250119,0.594023694684377,0.17730164647921,0.24253759258458,0.319165728719634,0.293523237677552,0.966895742054952,0.681956275271732,0.205493782347829,0.246446791338569,0.297671045807897,0.285426010384885,0.753,0.516000000000002
"11426-14","light",100,0.15,1.0401473012119,0.575792458845197,0.168131925916493,1.08318558247387,0.441447296254293,0.22187616702965,0.206873814570424,0.229420337264816,0.287690522595721,1.06522719669862,0.383366209500781,0.26256860971129,0.217729587998167,0.244625317533885,0.294434071262361,0.817,0.608999999999998
"11426-15","light",100,0.12,0.932540764315597,0.812361248584886,0.182266799598996,0.948261111845657,0.756944571816634,0.252371110038042,0.204288691904985,0.39448994076313,0.300906660234479,0.938855824372942,0.615719991178895,0.30622991163762,0.217737347975442,0.381628990469826,0.297067531677103,0.780999999999999,0.504999999999995
"11426-16","light",100,0.19,0.99944398979161,0.482919815551972,0.42312487671602,0.939380239620519,0.626254968392968,0.476862485949053,0.245843944065993,0.237957869119606,0.300012635437193,0.943725662870992,0.504551279481241,0.527298613092547,0.258978536735977,0.227061519156387,0.319119676460874,0.870000000000005,0.496000000000002
"11426-17","light",100,0.16,1.33724337241652,0.405226079698373,0.00696132123432947,1.38040330342032,0.323358088985343,0.0548753048738512,0.229725460102982,0.366877168376537,0.302036312829407,1.35820932687952,0.397639519103521,0.0495029198199402,0.238658796180833,0.38782076466374,0.291879043130897,0.784999999999997,0.499000000000002
"11426-18","light",100,0.18,1.14841880841487,0.225494227893842,0.513615508391,1.10639782601761,0.380669404586832,0.520759540158236,0.199632373687924,0.246472400876303,0.269352108167129,1.08505991660764,0.417905086384615,0.507910184034682,0.207543714286412,0.276498281894757,0.251168261196485,0.915999999999997,0.497
