"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-1","light",500,0.172,1.00637146185982,0.440527299060734,0.299131544208783,1.03342019577273,0.421833423341366,0.354764135753464,0.0992879780147875,0.12060620508503,0.129231604940698,0.995565800191237,0.392335962974524,0.368790628651297,0.103902117790404,0.105760964571673,0.127517892516667,4.79000000000002,1.43700000000001
"11430-2","light",500,0.164,1.04026152016594,0.493637248878271,0.156673144699,1.02192783085014,0.634502137074715,0.171495825164176,0.102269395171928,0.15011790969623,0.131223386631024,1.00741751843204,0.573714383344092,0.195549974365919,0.108148648372524,0.150085475457334,0.136353366818348,4.58700000000002,1.178
"11430-3","light",500,0.164,1.01979951852349,0.594304016183145,0.0951279363906949,1.03870976411733,0.593658270841334,0.150019984134364,0.0976622637739992,0.132861793689376,0.132286969270969,0.979318865546981,0.626857537159966,0.173429621640089,0.102918193178805,0.132927541011259,0.134716759977375,3.90600000000001,0.74199999999999
"11430-4","light",500,0.158,1.03509353899703,0.51378330720149,0.21378763447009,1.02865301232977,0.560597258679257,0.255891885157329,0.0933257773866065,0.115485580744949,0.121348737698484,0.995574267741245,0.548333475317203,0.267966801683121,0.0937696014556631,0.120217025179685,0.119820990818966,4.072,1.136
"11430-5","light",500,0.174,1.05323551082711,0.376303268745967,0.278667832673262,1.07472376441445,0.331759243174977,0.303181067197021,0.0945054518558844,0.127884564519205,0.129436907356964,1.03355778447486,0.387976431306619,0.308000991018091,0.0998334988216979,0.132496505451678,0.1296840986982,4.898,1.08600000000001
"11430-6","light",500,0.2,1.02809381401995,0.494443086580636,0.189539497085154,1.03329855948278,0.54190389814659,0.226560761879877,0.0922544865996101,0.130046033048989,0.130463459813411,0.984830556052118,0.495438590736721,0.25022568261348,0.0973381960712227,0.113641063412304,0.128719063045164,5.35399999999998,0.920999999999992
"11430-7","light",500,0.176,1.00629606229493,0.382823244667962,0.326593160386303,1.0366551681441,0.313087867605126,0.354928488796656,0.101839652642917,0.118671545062991,0.139329285766933,1.00893133412937,0.279646798402492,0.391946313394408,0.1017336429457,0.0944491454019294,0.135063955039986,3.96199999999999,0.956999999999994
"11430-8","light",500,0.174,0.956923753567471,0.527119179780643,0.272779576494654,0.967689858035881,0.558592693581681,0.328168046483805,0.0970351680928831,0.136935382843747,0.13496996314565,0.917016312642717,0.507575057801931,0.365525282124045,0.101891335894324,0.118101913924141,0.130099135503589,4.86600000000001,1.22499999999999
"11430-9","light",500,0.168,0.849017805532854,0.516829363316219,0.35303372829852,0.880159735602794,0.44347444871169,0.4547665775788,0.103985096894435,0.150109369302296,0.14377219296086,0.84692716723666,0.383074744420073,0.488286706034424,0.105965191102358,0.124507341727547,0.143290282127151,4.703,1.07900000000001
"11430-10","light",500,0.182,0.932428426934949,0.521414171339624,0.292368899606274,0.944456280608325,0.513042610508556,0.35338097655037,0.104848747586938,0.139468873038036,0.134112089559507,0.900813301497355,0.540915460538995,0.352934149172881,0.109538478145004,0.141995094801579,0.13145496702,4.95099999999999,0.913000000000011
"11430-11","light",500,0.162,1.03678900563671,0.487483395426243,0.139212046027418,1.07472247194154,0.394196748219705,0.178520218692054,0.0972640097136098,0.0846750438345389,0.130931027613523,1.02071574935142,0.442073569670649,0.196177774872236,0.0999117512184173,0.104176031118542,0.135416321210266,3.61700000000002,0.853000000000009
"11430-12","light",500,0.178,0.977865964133196,0.500165624215402,0.25017763363532,1.01485853257856,0.423101591592164,0.2862964337726,0.0993149561923795,0.152690252742409,0.139126259869972,0.998538437398897,0.358650905544305,0.321326038278871,0.101340147902982,0.127629930358069,0.133243658176101,4.69999999999999,1.48099999999999
