"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11423-1","heavy",5000,0.4754,0.979649586967927,0.513412678888362,0.255589692084079,1.03095107760528,0.428150474979064,0.366273199962889,0.0329004294779682,0.062330640083127,0.0435404287090043,0.937662871623666,0.443617478879101,0.395755595472849,0.0357243352548047,0.0500608655420869,0.0419013443691378,233.615,3.61499999999978
"11423-2","heavy",5000,0.4876,1.02697807953053,0.488669114724205,0.265294858725654,1.089532214608,0.382788942187629,0.367687502655939,0.0314998850247266,0.0563381688549955,0.0409527164218852,1.00544646928823,0.401248833281988,0.383100846422796,0.0363354325126384,0.0508086370292837,0.0411010533874738,247.95,3.97600000000011
"11423-3","heavy",5000,0.4994,0.977951257171179,0.491549392305982,0.303190469790598,1.03836362770579,0.367397278083745,0.395922004594395,0.031240395141357,0.056466324406236,0.0425329161879744,0.926709767428475,0.462012244945396,0.416426684960188,0.0365199930695806,0.0524504087743784,0.0424226009042251,241.567,3.37199999999939
"11423-4","heavy",5000,0.4742,1.01067881194564,0.489177893678236,0.270106735789202,1.04963219459627,0.475469826192253,0.404982839755957,0.0326662362604015,0.0724879675892716,0.041664935232765,0.968436050079833,0.451108826577009,0.403936908162065,0.0345847652234355,0.0532671297682428,0.0399231812267643,241.205999999999,3.76099999999951
"11423-5","heavy",5000,0.4874,0.999393197065906,0.553062969873232,0.228561085579618,1.0608268555163,0.457644258156914,0.320676587792924,0.0317249173654619,0.059381840383149,0.0423009733855928,0.963619599248484,0.483642601229279,0.369017925425021,0.0373149836601663,0.053598511137817,0.0408961585049697,235.650000000001,3.12100000000009
"11423-6","heavy",5000,0.4814,0.970367406705302,0.508103674869776,0.28708432530252,1.01169789807217,0.441217884635193,0.350182741418123,0.0316367161449112,0.0584896338688662,0.0423797427016257,0.93372362921182,0.476937800416275,0.406838857355879,0.0362327499581447,0.0556339668771386,0.0416109936194372,210.745,4.38900000000012
"11423-7","heavy",5000,0.4818,1.00780440155521,0.476182766544256,0.278808925751972,1.04928395863224,0.447212103570126,0.346628058752064,0.0324581301123738,0.0625241247086026,0.0426163118520234,0.961541954836785,0.500735413063314,0.394440330113276,0.036841939618446,0.0585736735082731,0.0422073038353795,210.686,3.52900000000045
"11423-8","heavy",5000,0.4806,1.01428900245835,0.50242935357531,0.256628908740901,1.05736716113828,0.446523106338829,0.321593032887549,0.031432578713149,0.0543306672474243,0.0412820642770327,0.971737941456477,0.478781997811391,0.376549427868265,0.0364864777755768,0.0540765295930587,0.041281706789774,219.834,4.04899999999998
"11423-9","heavy",5000,0.4884,0.997760981360016,0.497494045064199,0.236297500405261,1.03317703224399,0.467406822153757,0.301700067340524,0.0316311501788772,0.0581953325024175,0.0422556657292675,0.942325212578025,0.513162195761399,0.368086063924214,0.0363918360891867,0.0569545182151757,0.0408894276652113,206.458000000001,3.6220000000003
"11423-10","heavy",5000,0.4912,0.987769429937782,0.536733057555881,0.239312894421258,1.06918639199299,0.420126806214139,0.371882282447613,0.0324930203312484,0.0645789362925099,0.0424595441660433,0.951102716987216,0.446779192387033,0.38355271986676,0.0371693747986478,0.0471254695449897,0.0417902309251621,246.361,3.20999999999913
