"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11433-1","light",5000,0.162,0.959011874970508,0.498543504024797,0.304272072901502,0.970967432498204,0.468794703600076,0.35181023383396,0.0303323308805217,0.0387278519855003,0.0418404668521955,0.958339900078451,0.373986732034498,0.389239978825629,0.0320521276368491,0.0356613969607029,0.0419500533776796,96.4820000000002,4.06899999999996
"11433-2","light",5000,0.1624,1.01802150549314,0.51349726594882,0.227617386137009,1.0175022642166,0.539095672964636,0.26599877617231,0.0308739499076519,0.0421900565431841,0.0417473186512319,1.00048141324924,0.456405073736548,0.296106873592548,0.0305374486643239,0.0349295834769747,0.0400047133230907,92.546,3.88200000000006
"11433-3","light",5000,0.1656,1.00195379487886,0.486044899818778,0.253293241798978,1.02836049926391,0.417621125748514,0.313298104959238,0.0296238634847049,0.0355339506333555,0.040818054922135,1.04483679829166,0.249331650850026,0.35499915426438,0.0333582783210845,0.0548277194454815,0.0411151701232582,102.451,4.31700000000001
"11433-4","light",5000,0.1666,0.94360998920554,0.481174873276907,0.343039941329588,0.952594643770993,0.478374478466675,0.38677284798139,0.0311481668827125,0.0411489187649872,0.041914638275475,0.934323176171917,0.398662974109526,0.412957267424595,0.0306584344385809,0.0341758328888957,0.0404697171246933,99.6659999999999,4.10300000000007
"11433-5","light",5000,0.1792,1.00572098448838,0.450178893474464,0.25287604846424,1.02220760384382,0.434953479801233,0.286315492074102,0.0310211238000436,0.0351410708957699,0.040971286693005,0.998181007501931,0.360765653115888,0.321155602281569,0.0329288877524602,0.0358310018224773,0.0413890906904523,108.112,3.22499999999991
"11433-6","light",5000,0.1704,0.995183063091715,0.492933597080863,0.255510136373721,1.00249140041847,0.499819971413392,0.296187302049284,0.0299366640370939,0.0392820928713808,0.0423839555416752,0.998600967233361,0.365332164043856,0.33356140249124,0.0314200309701526,0.0321217383346383,0.0417348348182316,105.416,2.80200000000013
"11433-7","light",5000,0.163,1.03949066995942,0.503591394159232,0.181243215662483,1.04405809441922,0.508283604814222,0.225029481978074,0.0309038811147991,0.0390112915394808,0.0421999023554177,1.02828171476253,0.419767402403808,0.268432182593481,0.0322911973124021,0.033785877844411,0.041645820167343,97.6559999999999,3.52700000000004
"11433-8","light",5000,0.1596,1.024511557106,0.477376215072295,0.223473448945173,1.03258745002575,0.490952581456236,0.261925852034594,0.0297114011917888,0.0408322773744181,0.0398860332861513,1.0186345188146,0.409016255642034,0.282180163643513,0.0309716856614069,0.0366056577910322,0.0408621534102687,97.4110000000001,3.76599999999962
"11433-9","light",5000,0.1716,0.97072928733679,0.501111084553933,0.293634038503154,0.980571183658218,0.504208355437064,0.340518903687152,0.0315030747271177,0.0421787468243757,0.0412543838885667,0.976843688868843,0.391267893513141,0.372554539098803,0.0317063182497463,0.0389914579471525,0.04073709794881,100.18,3.04199999999992
"11433-10","light",5000,0.1628,1.01077951631809,0.467288335996506,0.242347633740652,1.02700956218572,0.438768532069644,0.279678082627266,0.0312912000312975,0.0373702942639991,0.040669534283104,1.00749618584571,0.365240976358202,0.309147035503662,0.0313519839639199,0.0325950962725575,0.0417875079713788,94.306,3.18299999999999
"11433-11","light",5000,0.159,0.97515141428464,0.541597514236636,0.225990121926251,0.983480446441249,0.54787023491242,0.268501687812513,0.0306728615310101,0.0416873350129859,0.0421623566776987,0.970706927283682,0.456353766114212,0.296589465977207,0.0329126004031878,0.0444551139933316,0.0426812538871073,91.7280000000001,4.22200000000021
"11433-12","light",5000,0.1654,0.970564469478238,0.500255278956378,0.277988620861769,0.983203743495477,0.48649808455576,0.314920125529423,0.0310786917669654,0.041955520081901,0.0416337734048942,0.968238721549074,0.383240832785636,0.355362885195771,0.0319777571362773,0.0380376683821367,0.0410354434242079,99.0219999999999,4.14300000000003
"11433-13","light",5000,0.168,0.991534389834962,0.499819772417256,0.278474637334359,0.995648839628639,0.52025306810692,0.313598337418886,0.030738529779588,0.0430488823184029,0.041097964771452,1.00335425174687,0.361884029719709,0.364505764476471,0.0316795600521885,0.0451152686459851,0.0423799364850583,95.8389999999999,3.94200000000001
"11433-14","light",5000,0.1738,1.01645600750592,0.473871721704577,0.273565630211856,1.01415766731698,0.506377173058058,0.310840410977195,0.0294082973805859,0.0410338448240524,0.0401170885508722,1.00241059231096,0.405302183104214,0.342595781142471,0.0310564951033204,0.034951432141533,0.0411118418788519,101.141,4.55499999999984
"11433-15","light",5000,0.1748,1.01266601574819,0.451145807977624,0.265783660109999,1.02482722490301,0.431610349025573,0.309296727148788,0.0314343919598798,0.0411223216378804,0.0420337618544656,1.0103868705737,0.354142493780712,0.33768638712576,0.0316794435143857,0.0352536100866899,0.0422562731539222,104.1,3.39899999999989
"11433-16","light",5000,0.17,1.03070684521395,0.485577515893216,0.242327407962363,1.04269350972783,0.472221923374156,0.285069610177558,0.0314597817057957,0.0394634507197566,0.0420424342465321,1.03961997731512,0.340516310511295,0.329671040757126,0.0332949668862216,0.0396838181570684,0.042233529056737,102.513,2.80200000000013
"11433-17","light",5000,0.1748,0.984797636722933,0.509215028374961,0.27327170876389,0.992671709482019,0.502023707251168,0.312661465397248,0.0305107876198181,0.0392586973071309,0.0407370448023549,0.974496617405335,0.413506627744402,0.346758057118482,0.0313719948346633,0.0335006163564158,0.0402255140765328,102.397,2.89599999999973
"11433-18","light",5000,0.1572,1.02820430258878,0.519988840685631,0.203744137877799,1.04516638852758,0.476299527566877,0.241722343041694,0.0310344050876752,0.0415125633903364,0.0414519727451725,1.04734034317933,0.335336413981589,0.293470009133063,0.0323126504083421,0.039344218123087,0.0410120051070518,95.1849999999999,2.79299999999967
"11433-19","light",5000,0.158,1.02381623771908,0.500340906944382,0.238160571607683,1.04225602340988,0.473437863768781,0.276333489228969,0.0312299332869475,0.0426673396516435,0.0411856229605357,1.01967498419213,0.431017327129464,0.293270956829335,0.0317653232694958,0.0401675455496167,0.0411820906704725,93.0590000000002,3.94499999999971
"11433-20","light",5000,0.1642,0.980377352520537,0.555815567130051,0.231112652130352,1.00962295618042,0.469335103668361,0.288726861931973,0.0298815880156608,0.0334247247240492,0.0417838785087841,1.00406901962585,0.34210922035152,0.336368301537227,0.0351047403528051,0.0594515717388862,0.043104859842606,95.1729999999998,4.16800000000012
"11433-21","light",5000,0.1726,1.0434298222404,0.441810607848118,0.259565225579724,1.05314303366351,0.438325056365468,0.306368907564342,0.0317496308161817,0.0412680191834762,0.0426393188200484,1.05092941977804,0.318045506781684,0.343645689165514,0.032122247914232,0.0373614242697213,0.0414562367018764,100.091,4.17500000000018
"11433-22","light",5000,0.1634,0.984287755400587,0.460096680332362,0.278874805204608,0.988715478532694,0.471949061158052,0.318709513662617,0.030178647737986,0.0407040568882858,0.0413416030065143,0.976558715441748,0.385581017489744,0.34669720591122,0.0306801847213551,0.034901891353314,0.039266447998578,98.6790000000001,3.82000000000016
"11433-23","light",5000,0.165,1.01746517248025,0.467898570997825,0.253997691058468,1.03071254152907,0.447913456192503,0.297691809848122,0.0315961272876966,0.0398542752538476,0.0404944461710684,1.01494564991123,0.369905812084168,0.320420460773345,0.0318016113888013,0.0393178139390111,0.0399705217342381,100.28,2.94600000000037
"11433-24","light",5000,0.1672,0.989628487607978,0.517101298177901,0.230562987043556,0.999117324523232,0.510265139863925,0.278681529648325,0.0299396771041827,0.0411274176073457,0.0412546576469899,0.988239520362082,0.398085471924169,0.310410407031925,0.0315316945491756,0.0404465835882127,0.0409261289571782,103.045,4.05400000000009
"11433-25","light",5000,0.17,0.96940833050186,0.533129983831547,0.281721913143083,1.00001095227429,0.458511744457238,0.348911631399182,0.0307293946788059,0.0391920247043853,0.0417289413134182,0.979056670582365,0.38014792320255,0.374638839160269,0.0326786949018075,0.0440510388180694,0.0421919472855987,101.663,3.11400000000003
"11433-26","light",5000,0.172,1.01679631150568,0.507892835962892,0.250202858928624,1.03059736587243,0.481320617054726,0.317376465212925,0.0303210807442838,0.038934850327012,0.0413453303772612,1.01601363751962,0.386784208800434,0.335535295636839,0.0325485640676492,0.0462288164972895,0.0406567986726329,103.768,2.97299999999996
"11433-27","light",5000,0.16,0.973911666120229,0.504232127563831,0.283422214002815,0.989693531390895,0.47832958243493,0.335564462147527,0.0310108836979804,0.040768861473718,0.0417694817845047,0.97712450426635,0.401880669784864,0.355473795716935,0.0306900298873093,0.0362078488786949,0.0423308452616809,97.8249999999998,3.27000000000044
"11433-28","light",5000,0.1808,1.03491476139153,0.514264162534397,0.209624477476812,1.03283690242979,0.553702418913877,0.247770179272579,0.0305409737149029,0.0438399640444262,0.041565896191656,1.00941670574054,0.494083438002424,0.273666053338325,0.0318321034135666,0.0378952814796761,0.0410883511987863,104.704000000001,3.05999999999949
"11433-29","light",5000,0.1718,0.987384899256171,0.50540603072833,0.27740069649317,0.999342667897867,0.490367207781046,0.313660947364871,0.0303839637022929,0.036412556425589,0.0410716743781997,0.972307832900508,0.43363069785712,0.3447788851694,0.0311113445396653,0.0350381708334023,0.0408508652193175,96.5720000000001,3.29299999999967
"11433-30","light",5000,0.174,1.04284294991549,0.487890249474827,0.20753424811359,1.0532174573228,0.467625048765647,0.254751684870571,0.0312059124670571,0.0413129155324233,0.0416576162382959,1.03242457723553,0.416049200312986,0.278818811124617,0.0302422684794467,0.0373988639012316,0.0413524859846282,99.4229999999998,3.09900000000016
"11433-31","light",5000,0.1642,0.97780925769251,0.514238239150125,0.273822866636568,0.990634856422256,0.487036979258086,0.316238983670202,0.0304143508497724,0.0387985138683795,0.0411464315638887,0.966360278813778,0.453017731485435,0.337233292687867,0.030781301291845,0.0362438257303661,0.0419216826958594,93.0209999999997,2.83600000000024
"11433-32","light",5000,0.1704,0.998068896331701,0.49758858370795,0.226495047898151,1.0131510222446,0.482595950639573,0.27715320159183,0.0309238344923668,0.039263688573505,0.0432755982594816,1.00227987662676,0.374769875050897,0.313180337737461,0.0319509238692907,0.0380068256833274,0.0418906307118654,101.808,2.84400000000005
"11433-33","light",5000,0.1686,1.01340392925479,0.50754947094049,0.276338721813194,1.02232666339891,0.510120403636712,0.321100672813364,0.0312552834907455,0.0397285776631953,0.0418092308213967,1.01229548307431,0.382614009921571,0.366239621675532,0.0319561679620264,0.0362903600221385,0.041744154025756,98.6850000000004,2.96200000000044
"11433-34","light",5000,0.1624,0.993298691185566,0.534298214838549,0.244506825896045,1.00022372121891,0.54061276574084,0.284874868991107,0.0305303708736192,0.0411347137554262,0.0410487732886594,0.991895101099112,0.423336071942765,0.330006208243318,0.0316105233522077,0.0384394885033909,0.0419467279007553,93.9759999999997,2.80599999999959
"11433-35","light",5000,0.1622,0.997926636941276,0.504192685691486,0.240546852814742,1.0097325975824,0.493276723448348,0.282392721415273,0.0305048955131739,0.0421952049312267,0.0426737837325928,0.9959272747264,0.408003391946384,0.313277824598805,0.031845941482933,0.0411403809344492,0.0406099889001546,96.7370000000001,2.80799999999999
"11433-36","light",5000,0.1614,0.974092146537232,0.536242746711444,0.256938243028669,0.981084627690524,0.533811323191879,0.313205758596108,0.0306172069697365,0.0393271743534177,0.0410006611386124,0.972595709188285,0.429535907142326,0.338475878903093,0.0305760897385331,0.0373446035653609,0.040770151831679,99.7719999999999,2.96799999999985
"11433-37","light",5000,0.1622,1.01195392941316,0.493859707624382,0.22328931696663,1.01912106685527,0.491160102643322,0.263788539483909,0.0292956070029052,0.0367907069434709,0.0420829331224027,1.00388976347087,0.409808819093813,0.303274864365254,0.0308116397461983,0.0343383539570128,0.0416740635392714,92.2440000000006,4.26500000000033
"11433-38","light",5000,0.1582,0.994338548065605,0.544720152184901,0.231551442471325,1.00686145636392,0.533942157966699,0.277040636370174,0.0312244665680755,0.0410533234996443,0.0402003789937297,0.985900090380175,0.460978611595706,0.302300101066182,0.0321075857374895,0.0417342193678213,0.0416348089844432,94.1219999999994,4.5659999999998
"11433-39","light",5000,0.171,0.993360896764134,0.527187158265427,0.262963383529914,1.01431269893724,0.497471441893181,0.327542818692745,0.0308862111957054,0.042284443590426,0.0422086631159322,0.994894521649364,0.391764351238585,0.35995861920952,0.0310646264359737,0.0412413960136243,0.0409654963919728,103.084000000001,3.97600000000057
"11433-40","light",5000,0.1612,0.96636521978138,0.479823784914283,0.297876608103005,0.978896855600677,0.468968485101422,0.340938220067755,0.0306858557373787,0.038837792908537,0.041393318937941,0.970460446056125,0.354361036756269,0.375875389246534,0.0337087653979771,0.0481222626148169,0.0416603976281365,96.2510000000002,4.01000000000022
"11433-41","light",5000,0.165,0.966081378331859,0.513631832590064,0.281753639686749,0.975276072587463,0.504347816202701,0.318772602613171,0.030565510927646,0.0377270884533532,0.0414043250515489,0.956630827453697,0.424188045938171,0.358530759877521,0.0312041057528649,0.0339704440898445,0.0417244825385129,91.5129999999999,2.71900000000005
"11433-42","light",5000,0.1686,1.00981492871987,0.506080837463391,0.237010926842838,1.02710320917282,0.480828414843259,0.279316686682373,0.0295533665828563,0.0375803662378077,0.0408127372397814,1.01943983086815,0.36828186160614,0.3210255418876,0.0346866204837338,0.0593827525507867,0.0435474972063232,97.6130000000003,3.04100000000017
"11433-43","light",5000,0.1768,0.997420233627674,0.459181385308122,0.243133388980434,1.0188482634743,0.42476818858359,0.288374033362935,0.0320939410521024,0.0382087853108089,0.0411019266798787,1.01042673253186,0.323284133204919,0.319489895037433,0.0320618661636427,0.0385220438402555,0.0411840610845402,104.373000000001,2.90599999999995
"11433-44","light",5000,0.1738,0.992674308507004,0.468549454724702,0.254995097973876,1.00473174926757,0.465778503235038,0.29007588540668,0.0306020815110535,0.0425495928076509,0.0417423193407373,0.993428312297211,0.372566670827937,0.321741069107907,0.0310621993238461,0.0390660175499611,0.0414682350607382,97.0990000000002,4.21499999999924
"11433-45","light",5000,0.1728,0.998463506287684,0.511784487351109,0.281427057070208,1.00919833031022,0.510787769425955,0.332475671516892,0.0311718059554951,0.0385543721315125,0.0421923802364956,1.01515681920205,0.344093733930741,0.37567799131962,0.0353066309831149,0.0599795692387859,0.0433500628415267,98.3880000000008,3.99799999999959
"11433-46","light",5000,0.1694,0.963586588137151,0.503629975691044,0.275813723867551,0.965364411162727,0.515304869303165,0.319975855589621,0.0295379691442629,0.0389490195863701,0.0410948974387726,0.963688875537799,0.374372868706777,0.363348525975812,0.0303648196397275,0.0355933418624481,0.0407401792539514,94.4870000000001,2.73599999999988
"11433-47","light",5000,0.1676,1.02325982985156,0.511871971444397,0.21049699158812,1.03309991552367,0.499302077390571,0.255918127509555,0.0306963175111935,0.0429394357910165,0.0417515737760214,1.01006940362639,0.439723284845018,0.284140967178834,0.0318668587686305,0.0364103316133978,0.0409913916383338,93.4440000000004,3.24600000000009
"11433-48","light",5000,0.162,1.03652169314403,0.493144183538699,0.20351169610298,1.05768242132253,0.456417702142025,0.246691535388322,0.0323076539419494,0.041826594310611,0.043810278434959,1.04463468703104,0.378997131023833,0.273260257259235,0.0321124269810168,0.0377040159355363,0.0432926692993529,91.1469999999999,2.83899999999994
"11433-49","light",5000,0.17,1.00166436848199,0.511323704094151,0.25054023901377,1.01254320884635,0.496333140619701,0.297973469538548,0.029860810494832,0.0400617768868145,0.0394821399093292,0.989197109636223,0.420925666105324,0.324829692951042,0.0298862103522918,0.0334672305416253,0.0404221286021868,97.6680000000006,2.85300000000007
"11433-50","light",5000,0.1646,1.01387603536883,0.490095232680607,0.237863177011558,1.03260959605856,0.44390803064595,0.295671736724289,0.0311382868515202,0.033881305429497,0.0415307925921896,1.01724589038287,0.36643260701625,0.320631705243077,0.0330419273318261,0.0466866324559135,0.0426827496497778,97.6970000000001,2.85199999999986
