"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11429-1","extra_heavy",2000,0.7965,1.06736800825185,0.500370670544703,0.126941568351937,1.07895995337781,0.625777984514419,0.174339287593708,0.0640524562726884,0.223893525738621,0.076724732518004,1.01357239946159,0.976255975758857,0.284792627688635,0.082528327415843,0.341886283398857,0.0660579818006558,32.009,1.49200000000002
"11429-2","extra_heavy",2000,0.8145,1.01289790764931,0.475994816887172,0.238155609215663,0.97480853628892,0.687111275873249,0.190565465835235,0.0651917741329213,0.17064004750788,0.083295247409776,0.856869968189724,1.47734825415957,0.399663375941787,0.087521158104631,0.366857206035592,0.0650249740444647,27.566,1.49000000000001
"11429-3","extra_heavy",2000,0.8125,1.00400716108786,0.541506892757702,0.199416829871563,0.952762149773993,0.86945171169513,0.145674444332948,0.0637008196706762,0.1905000361905,0.0841617664713573,0.823241141311578,1.59620374503143,0.378793264422336,0.085246444881257,0.345943393708371,0.0663809501897498,29.473,1.46899999999999
"11429-4","extra_heavy",2000,0.819,1.0116347120472,0.479131994572895,0.227414641717178,0.993652696436584,0.585099805304745,0.136935358038911,0.0628505398663476,0.160177022307446,0.0937021890395184,0.865933469162253,1.50878421982574,0.368276670114489,0.0877765000563677,0.409634900228013,0.0654354817489013,27.993,1.60899999999998
"11429-5","extra_heavy",2000,0.822,0.977476940547602,0.477842139919132,0.273534160781549,0.993969340346673,0.597725508958916,0.296726444263398,0.0618346788047906,0.217056473920031,0.0792065835471702,0.903487281829541,0.869803939581591,0.416841212202599,0.084421550558559,0.296654142043384,0.0660204587892459,37.5360000000001,1.46400000000006
"11429-6","extra_heavy",2000,0.8145,0.996630852009501,0.477736972393466,0.298162659436102,1.01670786667308,0.493698859667536,0.321019137711799,0.0677988503918976,0.19332567305832,0.0782309974260343,0.925346060660964,1.11747272560568,0.423169206525566,0.0861900814777982,0.383277497664026,0.0667379099980986,33.093,1.45100000000002
"11429-7","extra_heavy",2000,0.808,0.966310505681412,0.528796214934069,0.262935176486744,0.973842915959107,0.576729319229998,0.269016933140956,0.0659232592127416,0.187951691396361,0.0801159295565529,0.911703052687568,1.03481160863297,0.404445454743923,0.0868185934443085,0.374520939261848,0.0652293343008839,29.5700000000001,1.476
"11429-8","extra_heavy",2000,0.8065,1.01693286929772,0.468213050397413,0.251243928944554,1.01250384920971,0.391362125385262,0.233690897907608,0.0650107900318222,0.120246958295378,0.0818269399405101,0.925930339751724,1.09740506706467,0.38901860395767,0.0828391294328068,0.337657341846066,0.0652179162532272,22.39,1.61800000000005
"11429-9","extra_heavy",2000,0.8225,1.02555772607904,0.509212823136024,0.215611445787353,0.931121418480955,0.664929996077317,0.207242430368813,0.0733997850254414,0.15375638877459,0.0731889192380177,0.859067845834584,1.29431593982195,0.333896804132106,0.0908636571561727,0.310393543898841,0.0701520057128142,23.523,1.48900000000003
"11429-10","extra_heavy",2000,0.804,0.968777140875245,0.52754130366547,0.2550354872583,0.982635233637015,0.703827271547937,0.270315471694773,0.0653957273383281,0.218870672079875,0.0838827286866298,0.887171782519069,1.3100320567789,0.41196890112694,0.0890131507324813,0.410154588226672,0.0676465692603969,35.155,1.47900000000004
"11429-11","extra_heavy",2000,0.8265,0.982473450715394,0.563443767013322,0.228331471019068,0.980793779409574,0.651464173571618,0.234293035070004,0.0731596085990858,0.201256999773322,0.0820178449794563,0.882020406507885,1.39046410223051,0.375725622906748,0.0961365431344867,0.408332848017536,0.0663324447723171,30.174,1.47899999999993
"11429-12","extra_heavy",2000,0.82,1.0226581964997,0.541760296181966,0.238772616809591,1.02459828221446,1.21089065681709,0.239119751849919,0.0636673041916856,0.319549297963185,0.0806472175546431,0.852824529005309,1.71658870806457,0.403835705758122,0.0913113081019588,0.410291713953089,0.0659501785642928,41.744,1.46100000000001
"11429-13","extra_heavy",2000,0.818,1.01308307282201,0.512630604150351,0.212950774034584,1.06129987693363,0.504798976058758,0.283825313028625,0.066956376777347,0.262038446713035,0.0832890760689921,0.985935857741106,0.929817800042813,0.374901380230874,0.0895185259359212,0.407263005984249,0.06612503298744,37.299,1.63799999999992
"11429-14","extra_heavy",2000,0.8305,1.00982612015565,0.471682827199176,0.248777379935542,0.984031890787779,0.639460361181823,0.22440735002128,0.0667357551310401,0.187260504974502,0.0831526242330198,0.885358412389933,1.39053474568317,0.392394973765381,0.0916989196531728,0.417372729768196,0.065847501526355,31.275,1.46699999999998
"11429-15","extra_heavy",2000,0.7995,0.978712147090182,0.519576679840494,0.220339324889557,0.999276866288227,0.703845538121745,0.280916951127696,0.0651893165927188,0.256514716884198,0.0767801294099553,0.941731413430092,1.03380740652075,0.397606807493559,0.0853886860558743,0.417181600474018,0.0651433980122777,34.9839999999999,1.47799999999995
"11429-16","extra_heavy",2000,0.812,0.976427830265429,0.545434871676076,0.260706975600486,0.987089366768706,0.628585957598565,0.18462435068305,0.0602367840796684,0.16945237509826,0.0915265295143061,0.920066257226649,1.081472993428,0.420145556255865,0.090709932676001,0.376139416113409,0.0686144320890837,23.367,1.49599999999998
"11429-17","extra_heavy",2000,0.8195,0.962362073497058,0.491382042513721,0.277758931393808,0.960748265420023,0.805576297148895,0.341795939723284,0.0766097948243616,0.312716742350181,0.0740971639305864,0.851916827881652,1.48097345052345,0.409162797407523,0.0948628389265757,0.465592634166911,0.0676336897529236,37.735,1.61000000000001
"11429-18","extra_heavy",2000,0.8195,0.999334183990183,0.439796575603936,0.254909021129016,1.02416955421303,0.391003046139131,0.335704594341982,0.0754024790012828,0.212571613677381,0.0719844450788401,1.02490871849358,0.478775918643749,0.384493764492828,0.0878715601606649,0.32911836569246,0.0669061576873074,29.864,1.47800000000007
"11429-19","extra_heavy",2000,0.806,1.02003882447849,0.508958738294187,0.253982538294796,1.03551796975331,0.329156617513109,0.212083573840503,0.0582868112528774,0.097755797575926,0.0900922130294809,0.941379061929173,1.01335283089578,0.416488429921653,0.0812971405059441,0.330342522935097,0.0672502676494728,16.528,1.48000000000002
"11429-20","extra_heavy",2000,0.8125,0.974883839348059,0.484165121377101,0.392752722860421,1.01670779208318,0.347093576872605,0.410738016614999,0.0665567471941366,0.141488992275876,0.082506296435132,0.969482807524535,0.620118155165245,0.520004927864267,0.0864386593927492,0.277852111188047,0.0676011812799901,24.1949999999999,1.47699999999998
"11429-21","extra_heavy",2000,0.8055,1.05069890540042,0.490139301421106,0.208317521611113,1.01439144727111,1.03142666792831,0.227135569727188,0.0665576758346011,0.28488097775796,0.0734196515984655,0.925273687797404,1.62052785079716,0.358771808315007,0.0861880583350856,0.442161698189286,0.065120585069999,34.999,1.47699999999986
"11429-22","extra_heavy",2000,0.808,1.03368191723084,0.498236882492875,0.224997973524205,1.02695791833126,0.623886998975162,0.167235820827265,0.0661588666051874,0.176096911426602,0.0833656901936063,0.938963480863607,1.10851533799522,0.355762448261584,0.0862235932555275,0.337494186415971,0.0662217784836942,25.9090000000001,1.48099999999999
"11429-23","extra_heavy",2000,0.8205,0.999308778654968,0.46336145420597,0.290013233497441,1.01876106265018,0.376605125849424,0.261768116179847,0.0648193211123581,0.133275110414354,0.0856746675879121,0.965755164397703,0.929592472234644,0.411386032454847,0.0881099523234063,0.395632693051696,0.0658441011550718,18.931,1.62799999999993
"11429-24","extra_heavy",2000,0.811,0.965212450448215,0.461461720679503,0.317229056728791,1.00946519296736,0.25188339766312,0.338257510524601,0.0629387617590708,0.114187659694854,0.0776146055521139,0.922000600180843,1.10789305007728,0.433588189392121,0.0852086597856911,0.45044171974119,0.0668937103407564,18.508,1.50400000000013
"11429-25","extra_heavy",2000,0.829,1.06499473285473,0.528034965276917,0.167898267280955,1.0158838678904,0.68432379412297,0.117720089421232,0.0658081447227137,0.156200140844833,0.0846629846726677,0.904987611115744,1.45893390040122,0.32620746574855,0.0924226470163341,0.357396671711115,0.0645464131201318,26.0160000000001,1.63300000000004
"11429-26","extra_heavy",2000,0.82,1.06758259650879,0.501965942381334,0.166841103986308,1.12199812347109,0.524385848277316,0.24427639637824,0.0667877566751594,0.268677855755673,0.078033507939876,1.06634623775027,0.674463006159156,0.31558544917247,0.0948444185249186,0.369308157576787,0.0668741714315023,40.0739999999998,1.4860000000001
"11429-27","extra_heavy",2000,0.817,0.98596162403627,0.482073083240714,0.300646107135278,0.982347325173324,0.733721645610061,0.368425066808081,0.0728588726773115,0.297006034348209,0.0731871960087913,0.913387412863198,1.05070120663625,0.436300533534821,0.0869548452652837,0.375032276212582,0.0653674406695233,36.2190000000001,1.50299999999993
"11429-28","extra_heavy",2000,0.815,0.970870326299485,0.547097928286713,0.306519242562378,1.00636420636617,0.672065684810164,0.32645428625994,0.062043686773629,0.238018417664019,0.080586042170851,0.931036153164396,0.937462189654719,0.459171452118122,0.0838639062421494,0.333816157473701,0.0661845843997085,36.4570000000001,1.48199999999997
