"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11434-1","heavy",100,0.53,1.08865227787912,0.396963287827107,0.162170072411881,1.13471139022643,0.460387559164688,0.137450005579152,0.21925932599044,0.293973639805665,0.284493719304913,1.02584214863943,0.533274680729081,0.225046783511337,0.261158391770155,0.37055926463251,0.274714950210507,1.693,0.577999999999999
"11434-2","heavy",100,0.45,0.911647159011245,0.643872727097698,0.374512455130038,0.994923996505449,0.554042965909153,0.502009146691667,0.268510156438597,0.765501306011327,0.332303131281184,0.822127508608636,1.12159924536033,0.54739680909066,0.290546181944943,0.8809269294016,0.318432478570077,1.407,0.558
"11434-3","heavy",100,0.5,1.1030093388532,0.671928461733556,-0.134726263049822,1.13026269876401,0.514437677651862,0.172268414163779,0.238632723266441,0.40640239280777,0.34213952240996,1.03599282276014,0.5129596490958,0.272529354840023,0.274403988016274,0.390454519711996,0.322476125547074,1.649,0.561
"11434-4","heavy",100,0.43,0.896707127118819,0.209086134855173,0.239076128450906,0.931323370029073,0.161267008999851,0.197595417761406,0.228312420522526,0.494769929720731,0.315144170974217,0.904397971858117,0.212868835733063,0.240867723741129,0.252634169807993,0.596286065577757,0.306877494110804,1.219,0.561999999999999
"11434-5","heavy",100,0.45,1.08553443912663,0.609430979947415,0.152455327040585,1.08858918665303,0.514437873887593,0.165781619858097,0.205406482283614,0.305460659084843,0.301082046931198,1.06419408944172,0.410227637045788,0.291371476139339,0.232428504494071,0.412551782785459,0.283452108423749,1.315,0.554
"11434-6","heavy",100,0.45,0.967722364507411,0.330713061438394,0.122957825648224,0.940747854763744,0.550278512503686,0.190528274263888,0.287944568706078,0.692182218912867,0.332509401108224,0.867652859551154,0.717221323554489,0.226908883806742,0.307134392293135,0.767659458256751,0.318714146434341,1.514,0.554000000000002
"11434-7","heavy",100,0.52,1.09694949116184,0.605248526801374,0.273855763110887,1.20002394415891,0.408083606427267,0.374106119238477,0.265823323542114,0.569088355235628,0.332459816753248,1.02316036831186,0.846280767096417,0.386157423410173,0.304106787755734,0.61013884022996,0.307238671430007,1.678,0.564
"11434-8","heavy",100,0.54,1.00708733939028,0.400839976919007,0.328950467082289,1.02004077972844,0.310956391573355,0.402261999273371,0.205957837108905,0.268576380977246,0.315019185324352,0.873064574670794,0.61920951461077,0.474568994148087,0.243420976073979,0.388422966648488,0.279280518990546,1.243,0.561
"11434-9","heavy",100,0.46,0.992514019337298,0.689174472135243,-0.0237046179698864,0.986940405753946,0.85477469707105,0.0900418398371752,0.249588058307185,0.615988749757508,0.320985488775623,0.949325413119521,1.02540963436163,0.125876148951306,0.271612464868964,0.84116000582654,0.311173782680916,1.315,0.561
"11434-10","heavy",100,0.5,0.998801659132085,0.527015012580841,0.39744591166177,0.958614422216367,0.860842298497082,0.267011915121132,0.194038856159938,0.420345810476139,0.295502053498356,0.914356317512068,0.992879980292067,0.49499214860034,0.219784442694117,0.632204728689931,0.270532596504868,1.15,0.552
"11434-11","heavy",100,0.41,1.3489800739201,0.436514744918054,-0.115957107321896,1.3160704254222,0.848545651393097,-0.218451487981272,0.216736254146041,0.438510853706451,0.304191988176154,1.27554490262897,0.743672942465566,-0.00645731992772774,0.256967714861645,0.557134357045006,0.284751241235921,1.162,0.553999999999998
"11434-12","heavy",100,0.44,1.18796524944958,0.483682994728238,0.386618890192967,1.27733730057107,0.171139279781549,0.5684854144694,0.246563764671366,0.467299686720615,0.332914294169336,1.24016945947041,0.302830012629142,0.567871980994845,0.278742717373022,0.576472454844553,0.335440771758978,1.135,0.555
"11434-13","heavy",100,0.5,1.17933731923866,0.435753389206836,-0.134047503981573,1.18829750562622,0.447836466249245,-0.0747514676638816,0.245823974954904,0.560822490762906,0.330953808267035,1.08856791758296,0.611149051229106,-0.0245861018307127,0.26668141227893,0.463458363726271,0.300171584583361,1.304,0.562999999999999
"11434-14","heavy",100,0.53,1.1584197694111,0.540423830108721,0.186393479195614,1.13071040103347,0.471056495413598,0.280247330224825,0.268124849109262,0.364921314777693,0.370484943584762,1.06087182561375,0.585863037664334,0.404242774364495,0.300530086437945,0.483550492753877,0.351945345364118,1.159,0.560000000000002
"11434-15","heavy",100,0.43,1.0232328861169,0.562728033262034,-0.00116182090199764,1.02263589690802,0.600329694291185,0.140242262058784,0.210556452004177,0.497908460094624,0.273977753411239,0.944782681833595,0.779650509963581,0.187696686967922,0.225493132371292,0.580001468973955,0.264000917525503,1.277,0.560000000000002
"11434-16","heavy",100,0.54,0.848495002649674,0.709169035494072,0.192584650713437,0.929809451119546,0.518176760728071,0.306705580672329,0.26567480330166,0.362260798832762,0.314201280818705,0.960468478614087,0.357687215430528,0.352181138009611,0.309508098700194,0.490286962033895,0.314062368087789,1.749,0.549999999999997
"11434-17","heavy",100,0.48,1.06520582425442,0.346732084449966,-0.161363550282037,1.20682099079891,-0.0639717262949911,-0.138859160703471,0.247180949730406,0.544156571616577,0.284254303514438,1.19050481260139,-0.0959074906752053,-0.109939760483161,0.260474126449321,0.680205935601772,0.28687672728285,1.233,0.548999999999999
"11434-18","heavy",100,0.56,0.976216325085047,0.36250221918199,0.293766911835423,1.01034669142541,0.313828132154444,0.364112254474308,0.251400166383305,0.414118207454144,0.302262349089598,0.980033092971754,0.429500771305904,0.392126073261732,0.292389537995326,0.602514584417304,0.305076450747428,1.284,0.557000000000002
"11434-19","heavy",100,0.55,0.580340630842493,0.506820740080942,0.579164111759811,0.58240762849021,0.786598938099241,0.517349665804162,0.241245577711238,0.444825617346911,0.313365490916826,0.392987832944378,1.09136477349816,0.63319738599025,0.282394148102328,0.557305564015522,0.283186898277076,1.574,0.558999999999997
"11434-20","heavy",100,0.48,0.831931416323938,0.433696109667,0.529108898614576,0.79798690685567,0.476981236017266,0.372389404559978,0.262408293725592,0.21401874436729,0.361782523343093,0.663196929312633,0.679613517405585,0.575752061984272,0.3107083103079,0.35311413947446,0.343228473827814,1.315,0.552
"11434-21","heavy",100,0.42,0.968598682932976,0.414873202080539,0.510832285889001,0.815080883347414,1.11611877622338,0.63899553831471,0.229930468858026,0.516001094830834,0.31783263628635,0.805388670062973,0.945317299167886,0.743228394720486,0.250658632543332,0.570908773837817,0.306696104883826,1.419,0.553000000000004
"11434-22","heavy",100,0.42,0.963873656007596,0.39154914708519,0.514542923520718,0.893790899258341,0.565019182975666,0.540493885109321,0.190622075966062,0.358027641428679,0.265499459916863,0.905615095859438,0.387275491293924,0.652975990957793,0.210367245482606,0.348219656298364,0.249108488490472,1.272,0.553999999999995
"11434-23","heavy",100,0.43,0.923847991700082,0.556450897121557,0.328789413983324,0.935160775433914,0.544692052902222,0.344825910049029,0.23089740586773,0.438844491939814,0.295781131045551,0.838619262768563,0.776445427431048,0.373411839406249,0.261296978203976,0.546115654240715,0.299354616494294,1.449,0.558999999999997
"11434-24","heavy",100,0.52,1.15509898715917,0.494762207291804,0.0749458840078645,1.06097362850954,0.679476566935114,-0.0157735967204817,0.224539749026285,0.233098307378022,0.289180728632742,0.830739710766374,1.0098689547451,0.249267076446983,0.265792465117077,0.349835949748588,0.274664497422911,1.311,0.560000000000002
"11434-25","heavy",100,0.49,0.775694123964247,0.840752679045375,0.317292133369924,0.737659962507807,1.23616676484536,0.300650655853276,0.264161555979114,0.683681759728483,0.310878150001926,0.650404084789501,1.37205893985201,0.382827693316526,0.293444478952138,0.743910805998101,0.304292182631825,1.433,0.552
"11434-26","heavy",100,0.45,1.06436888320488,0.594990406296578,0.257291163984667,1.03362100355471,0.730365217935631,0.197782629625239,0.196357154862547,0.384191694442545,0.304781927131588,0.887573379255753,1.17101108638802,0.381369084677414,0.222073490117314,0.543067916944228,0.275598166266412,1.155,0.552
"11434-27","heavy",100,0.43,1.01903480542286,0.410975533529555,0.311915738494291,0.990057540789122,0.55572051802883,0.330462800004469,0.274970169068967,0.433835718178244,0.302423236189633,0.939724947101317,0.640515441650987,0.373196580891675,0.290543630773585,0.525980858646652,0.304976357303235,1.238,0.552
"11434-28","heavy",100,0.5,1.2372475789869,0.245236549346811,0.0286893686020572,1.1191137232598,0.602164842633333,0.0270947225812354,0.234162562623888,0.359193439734401,0.25608249307898,1.12655899346171,0.598313592921342,0.0482511360599919,0.251930721695087,0.524356395020365,0.238864995294918,1.467,0.561000000000007
