"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11423-1","heavy",100,0.46,1.0248460865611,0.326754213357616,0.459904748383452,1.19518776160689,-0.324250292395456,0.641952128339559,0.204341205703869,0.525695872474352,0.274628470428407,1.08413837868142,0.0902195468939922,0.59505535358113,0.230950820503323,0.555987288251319,0.262359770040323,1.684,0.583
"11423-2","heavy",100,0.44,0.896841815083967,0.546291565534919,0.467415581830239,0.901713413252765,0.73408487113636,0.512772170370355,0.291699399606718,0.834958948124259,0.323374525841298,0.793693564218028,1.00634423066809,0.564520620406131,0.31933473871508,0.902515738512425,0.309006171714641,1.606,0.754
"11423-3","heavy",100,0.5,1.07733661299977,0.818144156909976,0.0369057477020381,1.03575143716419,1.26185662067342,0.0274091078757496,0.222397355734864,0.651878439078076,0.286078808169117,0.885152030426723,1.81783881244097,0.116621214134587,0.244832896752739,0.818736210957219,0.267986208625794,2.122,1.064
"11423-4","heavy",100,0.47,1.06620249871069,0.657369500958768,0.154754859758205,1.10102150299743,0.591994224575487,0.0766165655895274,0.222505795323447,0.315770898270952,0.30358062251165,1.02036763669199,0.687436714188317,0.199924649026047,0.255489423108957,0.400116713302905,0.294703371165932,1.135,0.613
"11423-5","heavy",100,0.51,0.946638436188917,0.386551500061471,0.449810017498357,1.01455826961669,0.146650257170154,0.477091248230797,0.193157751751423,0.258610803794892,0.293317228316389,0.90298764315356,0.546527209833126,0.534169790624728,0.219350392397723,0.511914502872786,0.260113696137869,1.42,0.591000000000001
"11423-6","heavy",100,0.49,0.891005555589644,0.6857697743817,0.361810156133154,1.12529045343058,-0.306052453462027,0.539070004633575,0.247540374538295,0.613831871324728,0.286621383337869,1.04233435428692,0.0806528531880258,0.524098074701789,0.275334501475752,0.653216314162675,0.283507838928888,1.696,0.597999999999999
"11423-7","heavy",100,0.51,0.842472400631572,0.827547889859993,0.252407002666065,1.05122139475037,0.183642255882903,0.473814861134485,0.242771189700537,0.492525446382689,0.336636324132629,0.880786643050436,0.669208354807845,0.438224675863923,0.270984993223372,0.517964857704719,0.310850008756987,1.497,0.731000000000002
"11423-8","heavy",100,0.56,1.1928799180793,0.327912022704827,0.0480850831681758,1.27653003452411,0.00902090333376196,0.172980558023969,0.206586166156579,0.345112935994036,0.307041527989827,1.42908613956199,-0.316694612905774,0.174102951275561,0.24610783640624,0.360509758966481,0.272935436386578,1.747,0.821999999999999
"11423-9","heavy",100,0.52,0.926059835607313,0.520560486632787,0.394399380830565,1.01477875563008,0.197803422253506,0.616731342813846,0.232497274134923,0.444631013971325,0.337989146228252,0.943948097519892,0.34393483997068,0.644749654703126,0.270238874596455,0.551003799218494,0.313499947466242,2.442,0.567
"11423-10","heavy",100,0.48,0.883935315503161,0.631426074853946,0.585900034303724,1.03566903854959,0.164084133720779,0.646417163605376,0.201101845881757,0.37151206320864,0.268572376047285,1.00281053290165,0.253723474899122,0.64756441956719,0.223528945699883,0.436171915425668,0.264383409629655,1.46,0.585999999999999
