"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11440-1","heavy",500,0.482,0.932340278725729,0.564639654703658,0.32520274422608,1.00411387969291,0.453524392761825,0.453843475223631,0.105803815825889,0.199275692075346,0.14132535601861,0.907244385003775,0.437569374477472,0.478876444760509,0.124390753885125,0.170539329695585,0.142866356039191,8.19200000000001,0.719999999999999
"11440-2","heavy",500,0.474,0.892334077966469,0.577781009736347,0.228289890208516,0.99059398885492,0.295949291168284,0.310765575259881,0.0994933363685154,0.134658479088939,0.146128680041117,0.870934451380969,0.477539072642185,0.372037507514654,0.11306471228856,0.178731657817235,0.133390472874569,7.40699999999998,0.727000000000004
"11440-3","heavy",500,0.486,0.924168775370693,0.504972844160547,0.350935476311866,0.959682471381782,0.530617469561145,0.416846143592215,0.0940679226719992,0.166979708415069,0.132562161093526,0.838354123506132,0.591718618707054,0.462111571188421,0.111554346487647,0.172818061576011,0.130411325985832,8.12299999999999,0.730999999999995
"11440-4","heavy",500,0.466,0.978421209188757,0.479931585903951,0.311943527574204,0.991733543477137,0.523384858660064,0.352239572702848,0.0943088271579061,0.179765581412943,0.136337706995583,0.869509203003666,0.691593818619109,0.453547639680517,0.109651447258813,0.215851240281986,0.128453550175567,7.19600000000003,0.719000000000023
"11440-5","heavy",500,0.49,1.00356249836766,0.488979817288832,0.168613723714563,1.05360906945507,0.419574916812447,0.188975864203324,0.0975417875453837,0.168513966972846,0.132911548725955,0.988007428811986,0.434353597622523,0.237184806129245,0.109559748408811,0.182543939655845,0.12756344527813,7.48699999999999,0.878000000000014
"11440-6","heavy",500,0.486,1.01052278765924,0.469614018044254,0.199223960777453,1.07767610688973,0.287621814804571,0.305454755405943,0.0908381949447888,0.1678130952372,0.127381297128945,1.00941263210638,0.314079895371482,0.334899346148759,0.10891919058821,0.152910361123077,0.125649535125474,8.167,0.723000000000013
"11440-7","heavy",500,0.464,0.968517066429852,0.436141839669288,0.265724648160216,1.02395789513914,0.308415053916498,0.309178963913574,0.100553100565065,0.17007789526175,0.126919347662922,0.931944283736885,0.527306229437499,0.32399357225685,0.114401272860683,0.218694706151106,0.123077155262994,6.97,0.724999999999994
"11440-8","heavy",500,0.51,1.06205521358741,0.449916207493151,0.193111543213703,1.13013179455345,0.27827276199211,0.290348205664021,0.108587172909852,0.155722148172895,0.138481228484475,1.01198449514506,0.444099889336523,0.318708521725519,0.123958670202047,0.18326061507679,0.134701050812079,8.625,0.721000000000004
"11440-9","heavy",500,0.466,0.997578173628105,0.587790536316554,0.282120277699766,1.05125494224644,0.472884370328279,0.411413459154725,0.104858179543876,0.218171383120669,0.135146216802854,0.966306436958364,0.593222710441619,0.418878755436537,0.121250342334096,0.224950018790504,0.134417980384321,7.577,0.890999999999991
"11440-10","heavy",500,0.492,1.07226380267748,0.466130614261463,0.166169312673308,1.12931136592872,0.36644692370154,0.223003926881392,0.0932127846893629,0.121846709570259,0.130174625498113,1.03866916075781,0.295342587141204,0.305168190448388,0.111701024021759,0.114994190437622,0.132168187624778,8.714,0.721000000000004
