"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11427-1","heavy",5000,0.4818,1.00489602744464,0.562804119900007,0.206543291900076,1.04709829020292,0.504061344964128,0.310190063767036,0.0330223141929085,0.0631678013984965,0.0416113872122301,0.951145895388189,0.560565478929294,0.34261943726487,0.0371708743107722,0.0587158762326078,0.0407711868783332,229.761,6.86700000000019
"11427-2","heavy",5000,0.4788,1.01041729259306,0.489848297304124,0.229844460922854,1.03651010387128,0.505777598837429,0.306167891576956,0.032326854000209,0.0641485780552248,0.0425528309845774,0.966046654472405,0.469497270679387,0.347439298592874,0.0374008534044173,0.0571344060295436,0.0421528317046729,241.485,4.10599999999977
"11427-3","heavy",5000,0.4802,0.987882108179487,0.49720519731352,0.253485348248594,1.03791320773548,0.400141686529142,0.35511494676724,0.0315865274163235,0.0544199232361806,0.0418465327311195,0.953808047220063,0.424889941817428,0.388041110890819,0.0349037348890095,0.0482191891630913,0.0409972882334496,253.57,3.47100000000046
"11427-4","heavy",5000,0.49,0.982815564790275,0.489031869699528,0.270762416084109,1.03127130564067,0.41052728769154,0.366198073073569,0.0327377736335161,0.0610969666045802,0.0420725883617821,0.949552766200772,0.467419223954798,0.39954890390347,0.0370599373700537,0.058100841747829,0.0414010783028846,240.603,3.9980000000005
"11427-5","heavy",5000,0.485,0.994352349412486,0.48103885943457,0.252718725191038,1.05270346630273,0.404047865591435,0.369880161996581,0.0316667905792219,0.0659960081544902,0.0421826223033514,0.959976074602358,0.437058338703922,0.377479345605996,0.0369066418911499,0.0561356228544648,0.0413098185683248,259.302000000001,3.09099999999944
"11427-6","heavy",5000,0.4832,0.99950275857633,0.518666913926475,0.262578071199559,1.05183401237767,0.547729078965862,0.380383868068672,0.0328363743084866,0.0733044125535414,0.0424433226834488,0.949885301211488,0.55197901197552,0.390382225240989,0.0371692293265062,0.0608352075205145,0.0423009076025343,242.632,5.66100000000006
"11427-7","heavy",5000,0.4902,0.990821566328177,0.494954858560879,0.258618948055807,1.08194833552441,0.278658556011816,0.385875879274642,0.0316657459287034,0.0522785305901018,0.0427503777335548,0.965574072740981,0.349214620765779,0.391081670166295,0.0366849688534269,0.0416276284508984,0.042086509634933,270.992999999999,4.39599999999973
"11427-8","heavy",5000,0.4814,1.01110431256786,0.512586705517758,0.185484880944151,1.08138229830029,0.34282212970642,0.263050163634245,0.0325234439978691,0.0564687246109385,0.0437935623679123,0.98662801226589,0.443762907178892,0.312977350319879,0.0371556590680652,0.0557904511675831,0.0415086552266084,223.895,3.30299999999988
"11427-9","heavy",5000,0.484,0.988958540042994,0.511711843378043,0.246072448361269,1.04890416265597,0.486603535997343,0.364369095126733,0.0319381406509275,0.0691268923575135,0.0414743846018152,0.943724755453374,0.463243833433659,0.37246914667497,0.036083398730239,0.0517042266995948,0.0416553626125771,260.038,5.41399999999976
"11427-10","heavy",5000,0.48,1.00215755459364,0.482994562646879,0.253087212131941,1.06206608064935,0.395516830833865,0.351768138949762,0.0316487383873567,0.0573114730232891,0.0411343896567638,0.962436004400578,0.438977904636716,0.372916299459019,0.0362295920484003,0.0484328342518766,0.0418882146374368,256.553000000001,4.69599999999991
"11427-11","heavy",5000,0.481,1.01818538275374,0.508865535032055,0.246196126661287,1.05881883039235,0.481968699808995,0.353435460818909,0.032851570797391,0.0650689053426745,0.0427103626948375,0.981782768679333,0.435025440831287,0.3738943625986,0.0359633719361617,0.0503440715187388,0.0422249693634392,248.997,3.08300000000054
"11427-12","heavy",5000,0.4922,0.999622891822682,0.503540395756224,0.231388538739201,1.04726224156035,0.455457227757476,0.31465479169848,0.0315170628478396,0.0606856397491151,0.0420129856422515,0.953685197667098,0.494808768127018,0.358788039406935,0.0361731669903218,0.0559493894571754,0.040664255870799,243.756,4.39699999999993
"11427-13","heavy",5000,0.4918,1.00912526637893,0.544537937993422,0.211093996414738,1.05633953514964,0.451100210318462,0.281209542416356,0.0336025733353673,0.0580514245142228,0.0429144588462463,0.990227038090275,0.469383997789378,0.350629130280894,0.0385974229097532,0.0595289724893178,0.042339446394894,217.06,3.08899999999994
"11427-14","heavy",5000,0.473,1.00732677396133,0.495901906044858,0.201009628157545,1.04778036419909,0.443451398646899,0.276846721698478,0.0323466486681256,0.065084442858569,0.0423484307951322,0.975280822656375,0.448816112656083,0.313227099150088,0.0358766243864908,0.0563603660065505,0.0401107465072388,230.213,6.03099999999995
