"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11425-1","extra_heavy",100,0.8,0.802967919861874,0.400308533407787,0.545813931815981,0.963491974960309,-0.0619698185030455,0.529764999633637,0.435505363555477,0.49724072163402,0.346794086116207,0.940134284881216,-0.202621646909284,0.565565943651355,0.433913152868867,1.92428330272495,0.290679746952009
"11425-2","extra_heavy",100,0.74,1.07514849379149,0.506604178278963,0.0293635010259648,1.37944370368986,-0.939423588019681,-0.0828345477428923,0.477325949290261,3.2328935861009,0.314540037896629,1.34359011700048,-0.910174806523792,-0.0477840963734645,0.462379008286974,3.78791388442592,0.286800535387191
"11425-3","extra_heavy",100,0.79,1.265913796934,-0.105922411912118,-0.0771055119038773,1.11817084923406,0.118496569698974,-0.0441671867539948,0.371421082006062,0.351608887107636,0.295259823087167,1.12403143246196,0.633209666664764,-0.0637906664876427,0.391308509117348,2.16236392845871,0.298175962310085
"11425-4","extra_heavy",100,0.8,1.04125683746323,0.169971993129138,0.365840532871757,0.767407652187611,0.518950740302162,0.603731092834081,0.575543412211835,0.921381429881812,0.514271124329856,1.37211260857976,-2.4257467215295,0.256075843212892,0.61431588211356,4.92104794327001,0.364211784722253
"11425-5","extra_heavy",100,0.81,0.921102290877823,0.577571066904317,0.336453976073531,0.887134937428442,1.49937003210818,0.279582864268488,0.382743241422916,2.41235227821894,0.293047334489245,0.794196839597457,3.21763863295872,0.29632585982459,0.416185025882183,4.22750880466016,0.290140972423499
"11425-6","extra_heavy",100,0.78,1.1751239547323,0.490026505744234,-0.00681787816580117,1.20973093501582,0.271934788232567,-0.285302078126577,0.276761528228065,0.285410024521136,0.409298334724295,1.14281279588081,1.41774468469628,-0.093508285736673,0.389105811668533,2.15685502933905,0.325264969437103
"11425-7","extra_heavy",100,0.8,0.967514958333234,0.248809210720112,0.450661997971664,1.01493011776337,0.0366816076202599,0.368686638802909,0.194647577061505,0.102820925339052,0.329821126398721,0.982924972708962,0.484050577698954,0.434883133987579,0.353623757280302,2.28072763250846,0.244759005791983
"11425-8","extra_heavy",100,0.77,0.797509626752865,0.938732825500737,0.391846887619478,0.885381586327456,0.663543664749118,0.385451063761748,0.325489208306904,1.05618055798577,0.282313304603108,0.82081616362854,2.54655787141483,0.402659836165811,0.39665005400486,3.85997401517118,0.283038230092326
"11425-9","extra_heavy",100,0.81,0.985969694214228,0.521056495024958,0.111894659312607,0.747096407289763,0.353730234700956,0.334299507919504,0.382896582965588,0.268895536599953,0.336842109054723,0.605334172796416,4.43071469690054,0.191956574484847,0.403209053105559,2.71429171423323,0.265410581882036
"11425-10","extra_heavy",100,0.78,0.846804527393585,0.535196774589996,0.15280738648086,0.689577405046042,1.85808599850541,0.0404915833261228,0.329253657145183,1.92869892786527,0.334507192058044,0.664485992775572,2.52954096016539,0.109765859130307,0.370232546220639,2.75337389700627,0.303454251203879
"11425-11","extra_heavy",100,0.72,1.10614609782613,0.343955773810954,0.0979057195788407,1.02988071730967,0.411982133622891,0.106767215954591,0.315589870806086,0.6231580577978,0.278529244127948,1.0881341528909,0.761484692155638,0.0937154755397824,0.356904056385724,2.25626410402885,0.272156812626365
"11425-12","extra_heavy",100,0.8,0.903602531787615,0.578872967568245,0.463788133030559,0.733172695929137,0.77741364392618,0.415386905922481,0.350611930569599,0.605742526624709,0.310252439341306,0.500926651981399,4.21211537029144,0.46310765545947,0.452974400540494,2.86596979978773,0.308054060885102
"11425-13","extra_heavy",100,0.82,0.956710621743323,0.401854631027074,0.388725662110351,1.02946879614251,0.00857809801109985,0.0462948331729466,0.19431268012776,0.00885000491495983,0.511296139238833,0.831177153197864,1.46708468514634,0.369846071031621,0.299003730827913,1.56686744687982,0.283278885138705
"11425-14","extra_heavy",100,0.75,0.985414388693729,0.652915623899768,0.385768176590859,1.02039879744023,0.553435067639892,0.257031972870736,0.253906151225547,0.511532435114159,0.337346881144551,0.894839236341502,3.05140005147499,0.390024509547646,0.368907060945394,3.379521836271,0.298081873575722
"11425-15","extra_heavy",100,0.73,1.03790749277087,0.0969942976109774,0.255806167720981,0.799044581290022,0.338134059796152,0.406665392885766,0.295742857547349,0.316890073439157,0.288807813068273,0.762237338930786,2.10038357494109,0.314198018648331,0.284292389650403,1.6301450189912,0.261418530783525
"11425-16","extra_heavy",100,0.74,0.816705784328174,1.05539114530723,0.352399670279635,0.810026649267702,0.784734309099366,0.451500914489809,0.333932327129897,0.823820697823854,0.322499971875494,0.720567446662946,2.99871708037309,0.426292342849357,0.382289025513015,2.80909248546953,0.307809051379454
