"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11430-1","light",500,0.148,1.00196295924689,0.454756027386187,0.278549886161235,1.0351834731868,0.368741417750771,0.2717571934945,0.104758029812164,0.164556370699518,0.127452134172846,1.03511483959228,0.376603341731613,0.267817323106154,0.109193870910797,0.171721277385268,0.127958147762841
"11430-2","light",500,0.136,1.05458641006479,0.468418874305589,0.202245780275051,1.05582196117554,0.44260745409026,0.201723622493788,0.0984207870032399,0.15946834557856,0.126711714611775,1.05493893864907,0.46438958013317,0.20220262600934,0.098350330113543,0.157260358290032,0.127215422751102
"11430-3","light",500,0.108,1.01765560684088,0.520234490120525,0.130236300114406,1.01565682174683,0.590511170284852,0.115991177731495,0.100609997283726,0.2323768542208,0.124279624065769,1.01733258604964,0.595229438054507,0.111851083416759,0.103535302203828,0.236300462003105,0.121582661348778
"11430-4","light",500,0.12,1.02869372431841,0.625204580931205,0.149623522486196,1.03378395299351,0.591526304000223,0.148831313372791,0.113749796303334,0.180385653287904,0.136268523685985,1.03300401177916,0.607578161596757,0.14807859547241,0.115291590059233,0.187299285070623,0.133138650815324
"11430-5","light",500,0.162,1.17513796163386,0.467768290556476,-0.0528958855272686,1.17666023898482,0.443953617621049,-0.0520576284825472,0.0986847369300302,0.15262165678001,0.1259364601063,1.17099557541547,0.477937015434928,-0.0491341748573752,0.0999715942979723,0.160147527525805,0.125136267265735
"11430-6","light",500,0.124,1.10248174203366,0.581619391475758,0.270008509732454,1.10656016752502,0.5369224348882,0.270778601021613,0.0980167239253337,0.152849744037827,0.126329319378167,1.10518921496324,0.546020712488728,0.272024998786765,0.100736631224492,0.16260615179556,0.129537879527553
"11430-7","light",500,0.112,1.00974546866665,0.501418798972176,0.242563315871539,1.01206166516605,0.506456928327265,0.241265975335133,0.111540856685586,0.20765901411522,0.13843537507271,1.00161141922871,0.527201486079418,0.249722157182643,0.113904680296159,0.209629282945888,0.139990834943197
"11430-8","light",500,0.118,1.0310134903141,0.365881629330412,0.297175908624259,1.04707941472878,0.302283769079168,0.295959773487651,0.10501211838566,0.155970297266132,0.128721172800406,1.03758454592995,0.321890013611729,0.301819933966663,0.105424597601967,0.160565214601408,0.130673974262429
"11430-9","light",500,0.128,0.993816941864996,0.325894059711537,0.328317817092536,0.992833287204252,0.293443954854652,0.337483416474642,0.100344350966755,0.151162113738938,0.132708358935491,0.996028041015923,0.298485590486688,0.333194037631006,0.099627660657384,0.153105520081268,0.126508484320936
"11430-10","light",500,0.13,0.849444811649106,0.605583469115956,0.376337050236948,0.878287777171089,0.520796696308771,0.372209972238002,0.109528052324801,0.184230819390881,0.129906675702673,0.877250968535223,0.528059915061702,0.373404917733874,0.112577932965022,0.1886670381327,0.129012816568715
