"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11422-1","light",500,0.136,0.98874535831891,0.616836174602918,0.247073728134207,0.986064424607955,0.592950839568861,0.258447062476236,0.0996195243869272,0.152205582283358,0.126034301818416,0.983529006125364,0.625065981946839,0.254728692550745,0.10113463688428,0.161385383920517,0.127827712029916
"11422-2","light",500,0.114,1.03613501235516,0.490457011470785,0.180028522949513,1.04386616758329,0.457544266031518,0.180644264612971,0.10375239505576,0.17329100170814,0.128501084458203,1.043215077381,0.46055985744406,0.17861133593187,0.104135671902036,0.17396239747292,0.127771462840578
"11422-3","light",500,0.152,1.03890543577728,0.509393981131148,0.189850170682461,1.03899547826586,0.479537991902186,0.188262709729678,0.106312786876784,0.161392545295554,0.132284024360597,1.03333262306001,0.507702959457316,0.191400712158177,0.106057610543649,0.181827008460497,0.13167727653536
"11422-4","light",500,0.124,0.840553277876013,0.627644481578308,0.394217336541917,0.82470155039624,0.65428809527589,0.398518641766946,0.100411321959542,0.172436631050137,0.12506327458792,0.824594479652882,0.680358801729727,0.390795694138575,0.103762237826254,0.185390373847032,0.128719717492133
"11422-5","light",500,0.126,1.01150341879011,0.616068631703631,0.225270169604371,1.02302312259494,0.609342744943136,0.221593046281955,0.106113794847557,0.182449321299737,0.126542087879319,1.02349912732408,0.618938539402132,0.218684900912666,0.106152175206962,0.186103526625176,0.12488098792147
"11422-6","light",500,0.096,1.07114908755135,0.341076063984615,0.194261848341446,1.08759441257632,0.258072794079543,0.20015751982213,0.0922686597434722,0.142725176826973,0.121372930545719,1.08450792945799,0.290192636044887,0.19631313466447,0.0928382276181265,0.160991456617562,0.120077994012315
"11422-7","light",500,0.102,1.04719288852531,0.327697580033225,0.217639542679348,1.06313716659988,0.270939948911847,0.213110702800781,0.0987378063324306,0.169748324983746,0.121390343914705,1.05928539105738,0.276504582360543,0.222531039345955,0.0993273007155761,0.175182815651092,0.123397381683679
"11422-8","light",500,0.122,0.949646393649801,0.550191753416692,0.29759462119926,0.946110541358314,0.569855739986717,0.288858308223246,0.0982319743136615,0.174926264243244,0.118157773628801,0.948036984887207,0.578996359899766,0.285933436699522,0.101311072902184,0.178676040104795,0.119396920991086
"11422-9","light",500,0.142,0.997818877142646,0.511580705213136,0.288167241371415,0.985890820894025,0.542738443862702,0.287039019688024,0.106584470250064,0.162705464218443,0.130662523119232,0.984145322225054,0.565000129962567,0.284639152422964,0.104886921260106,0.167113465180153,0.129712310686815
"11422-10","light",500,0.12,1.03581676720169,0.487430913314621,0.234637399984264,1.03316370196681,0.525560956276086,0.230814284523216,0.111087342115155,0.198742341481663,0.131990765609481,1.03352423378242,0.541359488925225,0.227437966612824,0.112622646038032,0.216904288805673,0.130285583881941
