"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11422-1","heavy",2000,0.408,0.9748767103773,0.485434048496858,0.307774080122347,1.0193482278405,0.354583157260484,0.305404497146225,0.0552174964412925,0.112721956886686,0.0632817362995923,1.01244193321381,0.393140775860225,0.306945952140009,0.056506895560487,0.122246013122824,0.0635461916071287
"11422-2","heavy",2000,0.413,0.984854034416122,0.629742718545468,0.219881273811178,1.00781875574233,0.553846997183388,0.221556652942482,0.058756475294711,0.122994038305172,0.0666797028611945,1.0030051369406,0.595329584168682,0.222645622366708,0.0593230514884523,0.131235373639077,0.0655925659944379
"11422-3","heavy",2000,0.437,1.0090706657024,0.426142620902057,0.321224916098832,1.01420388695351,0.31551667624242,0.321940247782451,0.0531236842014038,0.0774829558664571,0.062283248773321,1.00749319357914,0.373481075291001,0.321266963703373,0.0528820985351317,0.0913624016633827,0.0615103949303327
"11422-4","heavy",2000,0.421,1.04874343008176,0.374164946895966,0.248223014092872,1.06975320687793,0.303269132525877,0.248718324469218,0.0559601247066961,0.118533292884971,0.0638077425709002,1.06942770535218,0.331293741714669,0.246253210326826,0.0576230316276759,0.132727473166162,0.0641488517254952
"11422-5","heavy",2000,0.4225,0.940467237709661,0.496786542922151,0.264641867091616,0.96575083133348,0.415280426202077,0.26269467491321,0.0551941284896237,0.113209273252579,0.0649773590579686,0.959915127965306,0.452798381794595,0.264800214770772,0.0555141099958494,0.120418874384821,0.0632522150688411
"11422-6","heavy",2000,0.4205,0.986279411846272,0.501477851589598,0.246884155799686,0.979041827282257,0.537582767651801,0.266810995505443,0.0593538402153384,0.129111962673068,0.0645559763599685,0.977317034758615,0.553624093308734,0.267272747355622,0.0597168579381701,0.134753121858162,0.063380304257776
"11422-7","heavy",2000,0.4085,0.934449917800789,0.677365223154794,0.257360253206798,0.936160106041786,0.681895659076776,0.258208460188067,0.0575713749390726,0.121017548895889,0.0636904689881774,0.926803472856473,0.752513217514049,0.258538057929052,0.0595974305692278,0.135537571690647,0.0627407650396228
"11422-8","heavy",2000,0.413,0.957441002485259,0.540711836120796,0.29715087194853,0.954010215478076,0.587981355869835,0.290532003329317,0.0550208678253713,0.120327059186456,0.0620015999366329,0.942755225520645,0.660493250245978,0.291435221293518,0.0554241671582188,0.129108468110818,0.0632834805886755
"11422-9","heavy",2000,0.419,1.00469934999285,0.520992066547606,0.205871382020252,1.01008720325949,0.526602790067832,0.211052560919184,0.0586659847883677,0.131329504488285,0.06511485210944,1.00742968410525,0.551491854301295,0.212739256688385,0.0576837482955401,0.138022688302759,0.0640125688374857
"11422-10","heavy",2000,0.413,0.982480400628727,0.584447095840186,0.173839971591777,1.00684662558887,0.522374813949783,0.147389498980338,0.0533337330916914,0.108049528704964,0.0629718331043958,0.99752205215565,0.597406754296028,0.151518348937046,0.0546855945327762,0.12229102992328,0.063751144330658
"11422-11","heavy",2000,0.425,1.020573695433,0.497888226202868,0.267333641301239,1.02360247664774,0.498875172315654,0.271797390649384,0.0587507852585511,0.115380075136587,0.0645104030363567,1.02404021010176,0.518733890753746,0.26947681282068,0.0588364400619357,0.122034944274496,0.0630238142036378
"11422-12","heavy",2000,0.4005,1.053695193005,0.442758409162401,0.259304938819944,1.02977778545259,0.484485854566239,0.273309968935214,0.0554170174689209,0.112021139020022,0.0599087996313837,1.02929923092162,0.506463094240568,0.270178549378404,0.0573489301035383,0.116700017060498,0.0619270611647815
"11422-13","heavy",2000,0.4225,1.04418707435724,0.433449313591502,0.223247096323948,1.05200120632626,0.406473030665861,0.214997500690579,0.0593474710703929,0.111677428834578,0.0659051972759986,1.04218159206945,0.480059987618882,0.21280448564189,0.0597601755686953,0.127441999347349,0.0647031768413593
"11422-14","heavy",2000,0.4075,0.990397976745616,0.507227326124411,0.258638210846551,1.00521553526734,0.449797634869431,0.261440099845904,0.0572518349801819,0.111617819283313,0.0664239145589431,0.995831591005756,0.506317183619647,0.25685709226226,0.0594556943745692,0.122991787298811,0.0650476672678848
"11422-15","heavy",2000,0.4035,0.952269752989625,0.443095765982483,0.257208022049869,0.960024026450701,0.431060876944675,0.253348923041703,0.0544188926617806,0.112292875041181,0.0630277318643606,0.952585078610543,0.475674173130379,0.25444041155553,0.0568623430579339,0.125213637474029,0.0637972806272901
"11422-16","heavy",2000,0.4005,1.05363310394045,0.48933512514362,0.142094668394736,1.06491215287462,0.480069913986789,0.138891035843158,0.0579357869613378,0.127588228252387,0.0643274649367009,1.06432819223695,0.496577454698776,0.138234100613811,0.0593984182307701,0.135379295197449,0.0644681808567581
"11422-17","heavy",2000,0.4255,1.07663631726537,0.429112688446107,0.190302163824726,1.07038261761193,0.533900883017979,0.172019930181334,0.0555541251194072,0.129536194764025,0.0626456590762664,1.06911497096915,0.5453320099279,0.172712976985335,0.0564551777158403,0.136966990070156,0.0632248236499975
"11422-18","heavy",2000,0.432,0.999492208550852,0.46595805220484,0.299460610118737,1.00592672105099,0.41302318056338,0.298269145979403,0.0567214988353651,0.106622066594026,0.0641622515220304,1.00145434476741,0.432964275890599,0.299461426652932,0.0582636651835726,0.111978321274706,0.0647459031339981
"11422-19","heavy",2000,0.3935,1.00470250902183,0.513569499459441,0.259542100902569,1.00371724336404,0.501241361408888,0.264019796590209,0.0541835657450067,0.114056509327966,0.0636305252217397,1.00260632473198,0.515407236779192,0.263671814122865,0.0562816297842289,0.117368221337429,0.0644686273568632
"11422-20","heavy",2000,0.429,0.90939899723442,0.623860683370103,0.23711923091032,0.908275339295724,0.589945856955999,0.241419938508546,0.0572755652278228,0.11861902358798,0.0626002192091752,0.910135230787914,0.616598795322092,0.238469765503327,0.0581193811969166,0.125596494746775,0.062120866604452
"11422-21","heavy",2000,0.398,0.981333312248508,0.51534205807993,0.24608901104034,0.977240278964244,0.553832307672994,0.23789022595741,0.0570123826646374,0.114435496048678,0.0656645005333958,0.972726753481152,0.581383282913845,0.239101561051605,0.0571841367625486,0.123432133457646,0.0642745163136868
"11422-22","heavy",2000,0.43,1.03487829181844,0.512268003176681,0.17932309213301,1.01682747380448,0.60512764935925,0.183872547834289,0.0582301992899076,0.125165611921419,0.0636938289042172,1.01132336446048,0.651494726570716,0.18145493746711,0.059791756098466,0.137741264836442,0.0639578266607205
"11422-23","heavy",2000,0.4,0.96293641332034,0.554107282313609,0.277273346376171,0.989840047394871,0.451087763075361,0.276202155162214,0.0583102687277327,0.110539323207791,0.0672445682531761,0.9812527610268,0.526866359084423,0.276096699281163,0.0585062326074265,0.129492214297213,0.0667261239182981
"11422-24","heavy",2000,0.4315,0.977653401581335,0.481148455813845,0.309680355319705,0.969331954261631,0.524873248570641,0.310143355286438,0.0565595564616747,0.118534304259478,0.063895247318453,0.960341445687367,0.579544522842649,0.311973909205288,0.05704791827825,0.128806524954675,0.0654924026319295
"11422-25","heavy",2000,0.411,1.03564551860841,0.498982540324863,0.233882332282462,1.05299309494171,0.473347697013525,0.226869526921921,0.0566356595879739,0.115966665780218,0.0639852559260204,1.04901760951323,0.49820548437675,0.227986965410927,0.0575496108187831,0.122364359168434,0.06450967345702
"11422-26","heavy",2000,0.4085,1.02255044800081,0.596311827078066,0.242764602858865,1.01371350004927,0.690053052586511,0.213494363499877,0.0569252560952288,0.125778232836505,0.065361715236173,1.01272871685037,0.710695992796629,0.215877632300604,0.0551043094208294,0.130694689285332,0.0653163428566766
"11422-27","heavy",2000,0.417,1.04041427352021,0.515353152763917,0.208596950623615,1.00736542067339,0.618170446369931,0.205111907876725,0.0559603411110984,0.113643856087466,0.0638869363924262,0.990171060807414,0.725366769987747,0.207999875761705,0.0572180541013158,0.133202893974103,0.0640831665720384
"11422-28","heavy",2000,0.418,0.954863265749571,0.51918443162212,0.273135036001104,0.939977377359653,0.578206897205473,0.282797622530449,0.0566044594128721,0.11972473887403,0.0633371648424846,0.937345038472276,0.612520847313996,0.280069408389036,0.0567060008364226,0.126271797815837,0.0623117925147161
"11422-29","heavy",2000,0.4255,0.99521469648705,0.51883426039723,0.235674381845876,0.95439397278503,0.66506189941722,0.243967267335459,0.0596183167369501,0.116335012368163,0.0631417034410676,0.949585462741955,0.698347535343097,0.243429142519805,0.0579207235894635,0.1184201144402,0.0638165571757106
"11422-30","heavy",2000,0.422,1.0101687868194,0.534234799162625,0.239462093643678,1.02073020015423,0.503887946777579,0.228250938214692,0.0569005883309188,0.110033031486711,0.0650756293221194,1.01287665494383,0.550706534810035,0.23544059676367,0.0579419615195938,0.121587556220292,0.0666429211217486
"11422-31","heavy",2000,0.414,1.02329409370684,0.405347600097521,0.180703249063011,1.02801487140264,0.341472457438124,0.185893164611482,0.0557699272962955,0.101132432650604,0.0638094915202429,1.02245141165368,0.397305835524334,0.185961363475589,0.0581115990802224,0.114732417615615,0.063156901359928
"11422-32","heavy",2000,0.4105,0.974372041138016,0.591825546687949,0.26362326799561,0.954728697102862,0.684147173663446,0.262895208851821,0.0546429985291512,0.116682088498519,0.0608672917326104,0.950535356811099,0.730375157052811,0.261515042733532,0.0567267295516104,0.127187739882828,0.0632367863074174
"11422-33","heavy",2000,0.4165,0.980507276754717,0.464803572076639,0.189302235376807,0.987061556358017,0.429728660781057,0.186274444606437,0.057175217598962,0.11623973744677,0.063388026690045,0.986298558566425,0.433852666853811,0.188470481922211,0.0559166360736516,0.116105752418629,0.0628142657689828
"11422-34","heavy",2000,0.42,1.01812769063731,0.530846698359653,0.19914809214282,1.0170290424346,0.528986612652184,0.205882478439071,0.0566833329766771,0.118234936487632,0.0626066416669132,1.01219009066445,0.554771564268548,0.205687938837655,0.0567922676628217,0.121292293109319,0.0629724113169167
