"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11431-1","heavy",100,0.43,0.838750688643847,0.704521880367579,0.279953457984363,0.916972312120087,0.437563461208718,0.292774403346038,0.253412248387723,0.571268068552627,0.267286995585069,0.932444595520529,0.438480825288697,0.279716526222761,0.256290028243329,0.656401987409371,0.271411836237986
"11431-2","heavy",100,0.46,0.750123017616332,0.507613226781411,0.314728130238526,0.798536861958451,0.460036357174085,0.2316405934979,0.255001032292737,0.510556744895528,0.271604706098275,0.786988995039239,0.592308249564141,0.226406590822619,0.257990442461711,0.598469179426754,0.270551017860678
"11431-3","heavy",100,0.42,0.872449176729419,0.457250028104632,0.295361935836853,0.970021165384447,0.0986383948458075,0.298360276377958,0.286347969084935,0.695163587606866,0.301117435177955,0.973665627429974,0.0893605706073476,0.303035016836089,0.295192895070097,0.907482170884039,0.298159400598902
"11431-4","heavy",100,0.52,0.947392442440735,0.410635104273446,0.444290910072526,0.930688533454822,0.563375563477601,0.369096388950484,0.22802209362157,0.566234643169363,0.307283677968439,0.913574161523379,0.632918272152335,0.389611661622654,0.23367905074765,0.621207475913464,0.296336283285668
"11431-5","heavy",100,0.41,1.01220453946103,0.749525286249682,0.0563836379609514,1.24026291421924,-0.00426040662675336,0.0118224957172687,0.307179531254904,0.782812254211147,0.317564832583027,1.23488492824154,0.0139728102814608,0.0146501200813279,0.31072046132848,0.851617922164904,0.312828309991842
"11431-6","heavy",100,0.42,0.839795764530907,0.229459210109002,0.473612460471973,0.798964646513204,0.314539005751579,0.518327767871782,0.360231124747628,0.900856850679647,0.341471870290997,0.779083628839225,0.487693332413769,0.506139353643516,0.359204491494496,1.09551554840007,0.330008002234159
"11431-7","heavy",100,0.5,1.38384388697865,0.215106439236009,-0.201485314950088,1.29586005374018,0.55105512133231,-0.245406912603041,0.286995744245614,0.589428910380148,0.303103086917499,1.26719138261244,0.703137569068463,-0.246079347236437,0.290950303383533,0.695021278171918,0.295985720619733
"11431-8","heavy",100,0.42,1.17363529831791,0.480769759922461,-0.0138240145914936,1.13203413010286,0.640541387817719,-0.0475442029310558,0.247858633972031,0.691061711326432,0.308194266153147,1.15513213842928,0.597439417020025,-0.0391199252601529,0.260080092249168,0.798144931845988,0.305157942630482
"11431-9","heavy",100,0.28,1.20305216557012,-0.180777591070588,0.173476140731328,1.29639867117605,-0.941620222016831,0.196845313023676,0.227367205297747,0.902519023282776,0.288390906903023,1.29339188569126,-1.02543475337432,0.208938784567672,0.230800405799808,1.03407633102115,0.281741901215061
"11431-10","heavy",100,0.41,1.03133725355531,0.513815189884271,0.23466172291831,1.02412054738004,0.494112186601538,0.264293005436685,0.257547634090671,0.595890951360723,0.279382252065972,1.01632103664098,0.519948474335798,0.263851256495114,0.260812629707456,0.628306283951968,0.280919700691709
"11431-11","heavy",100,0.43,0.876647835146235,0.384740107069938,0.547961983372302,0.647905124955027,1.49851382472256,0.467584964527511,0.283288339983736,0.69525457482886,0.309194426196562,0.640389098848861,1.64376891192419,0.478584460896868,0.288654736505506,0.780247702744401,0.304709695910869
"11431-12","heavy",100,0.42,0.867369722271966,0.468181698442493,0.228369277102485,0.73365979716728,0.800211347185159,0.3180606731863,0.277662472600843,0.528871375350848,0.282891584358495,0.751972147343764,0.858203644601654,0.304572266526772,0.27519610280521,0.595928275307368,0.282752675488903
"11431-13","heavy",100,0.4,1.02131139563101,0.0548030513939924,0.322995120206924,0.89348934452009,0.411632118224265,0.319159959572522,0.229462726089254,0.3861221285296,0.266819882373089,0.879960828597425,0.567269726867243,0.312318567929376,0.235562877830963,0.495645393735028,0.268976847947618
"11431-14","heavy",100,0.44,0.938779944101251,0.317908450993604,0.314633220236821,0.98108459437251,0.20721040111293,0.290916034722338,0.249322839932148,0.457083275059997,0.276041555457914,0.959416381043399,0.286064085693003,0.304928031459844,0.254540958621301,0.561562110493089,0.269546872068444
"11431-15","heavy",100,0.46,0.860406578425184,0.722647245941752,0.271656928673079,0.821360564858288,0.489598361973084,0.337735547924311,0.31879495387819,0.436907774473384,0.337220878282923,0.799018824629157,0.704645049053224,0.320882896973831,0.308186664445184,0.535728129890337,0.324137453109477
"11431-16","heavy",100,0.37,1.08508025573693,0.0208475470822411,0.133988247537714,1.13471112535896,-0.181098350870203,0.12453488938697,0.21658497469327,0.50899413916727,0.25223719715757,1.15480765480057,-0.296865368026484,0.129335512181378,0.223969099262459,0.63877284853393,0.252127426202828
"11431-17","heavy",100,0.43,0.947510975352711,0.704423080452318,0.137478927397523,1.02100306679,0.540226150593363,0.110162754577365,0.242270400187044,0.666241541198908,0.339269395256794,1.03268240635648,0.541933524684254,0.132228432156904,0.256533101323244,0.819685946264626,0.342147749379589
"11431-18","heavy",100,0.37,0.974227978715658,0.526569076032424,0.417166402312176,1.13449195789241,0.109412945839434,0.354307768745835,0.232971178243505,0.592645223432817,0.274623145467871,1.13547804373189,0.0881839139234864,0.351759937026359,0.245582661702446,0.631505296072237,0.280715667605807
"11431-19","heavy",100,0.34,1.05029551070545,0.228151924942677,0.260210149602102,0.971759626135426,0.699291250956519,0.259149727056183,0.303067880960562,0.878433163538056,0.287400632806038,0.983079383711486,0.725111704678936,0.25065709190244,0.303656960226406,0.935721148403587,0.285271895075555
"11431-20","heavy",100,0.45,0.651273481829322,1.24111905427156,0.36724154510342,0.571376044581229,1.59209075364101,0.40401519370745,0.307782967969648,0.818233046779107,0.288242378170646,0.537416447933039,1.89811965274394,0.404616306929198,0.314591969029911,0.957162133858912,0.286017653302378
"11431-21","heavy",100,0.37,1.14286099807711,0.317696956211529,0.240346179707968,1.15570660133914,0.33856783176258,0.257620060228605,0.279129620297715,0.797670158125785,0.278840659884762,1.13477536509542,0.418566654833355,0.263220173204475,0.287670568774999,0.86750498984806,0.283765971785356
"11431-22","heavy",100,0.39,1.08667133177524,0.582986029689479,-0.00865236316673441,1.07698375410087,0.590787893608974,0.00229853058556847,0.273396448674401,0.497190460848003,0.295484888206178,1.06656253641014,0.689583246986388,0.00604897983199951,0.274460274231117,0.585003643570486,0.287385940509518
"11431-23","heavy",100,0.42,1.08470100029857,0.587311085453464,0.359601168224667,1.04467263263714,0.514304303511209,0.430555709725841,0.284088364020468,0.446476108371727,0.284835405299069,1.03596490749578,0.628294411979335,0.421088771731619,0.290752024853768,0.568425309126464,0.278817505649242
"11431-24","heavy",100,0.47,1.0705254224069,0.667549451965183,-0.128621593605152,1.1436958029615,0.46762610479413,-0.117458049799727,0.30825287547925,0.614454065089084,0.311504643956859,1.13344701669436,0.612873744068508,-0.13209787314318,0.314109213333635,0.758621816491219,0.303755600781051
"11431-25","heavy",100,0.41,0.810094701049551,0.485178760802614,0.609325518943936,0.726143089278399,0.83679906012575,0.602974958641885,0.235545801572034,0.524373890296832,0.272337998707001,0.731353999810528,0.914966787329369,0.601550690882856,0.241545190516229,0.609360882342347,0.28006576250097
"11431-26","heavy",100,0.38,1.31424921055453,-0.506393789950079,0.390168884323859,1.38436853411578,-0.763488946030254,0.37381891171534,0.30747310463829,0.74659598060716,0.302216707719876,1.38355207801006,-0.808327220482486,0.372376363160065,0.320829833552251,0.860353434606577,0.303912999098516
"11431-27","heavy",100,0.39,1.10091177638294,0.68917378923631,0.140603789805183,1.01722564036142,1.02743972047092,0.165555530893984,0.26981145530683,0.603776264293821,0.307231561372055,0.998033790148029,1.18262381890916,0.155579520671706,0.274131075610743,0.668917131515411,0.30527074099258
"11431-28","heavy",100,0.39,1.52829193918264,0.522379225484584,-0.286350132162338,1.46038664049225,0.710096968617761,-0.305662051650613,0.254132684923506,0.46063935211529,0.283106715658916,1.46623685930357,0.713938747620339,-0.291875961932379,0.268605130816072,0.572303244397165,0.282415663211097
"11431-29","heavy",100,0.34,0.974603540300721,0.779962815149067,0.127990409315735,0.969125047652008,1.03987952905911,0.0697352550460537,0.25046840402255,0.646447062594289,0.310131270125767,0.958096187758592,1.17680408505987,0.0603654712191044,0.252984780231896,0.74858027666988,0.299308770363508
"11431-30","heavy",100,0.39,0.8958075539198,0.510587921719788,0.304243588497676,0.93815954317529,0.476188456903021,0.292743969944918,0.252707708405314,0.621096349799391,0.303696713981659,0.920771107759539,0.550258604829115,0.295329415723935,0.258310294754035,0.712931921603289,0.30631811671721
"11431-31","heavy",100,0.45,0.65548602148248,0.800060043721819,0.535294132598929,0.51895258028661,1.3465689524639,0.562061549261148,0.315654006020156,0.692098901687605,0.287024649264373,0.531873336627215,1.39352787562647,0.549492730036426,0.309574129334543,0.74462911277105,0.279781345503767
"11431-32","heavy",100,0.38,1.20003888666888,0.606410239532796,-0.0360520709171611,1.26144988718978,0.416793824914826,-0.0363932845646021,0.224613051559063,0.463014729519088,0.267604668379453,1.26061372941699,0.488638545498376,-0.0484579772404851,0.232707105836067,0.565433478296668,0.269723913508227
