"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11423-1","heavy",2000,0.4185,1.00968367481857,0.568371660793674,0.190872641837574,1.02106850813596,0.479633155429126,0.187266873250971,0.0543751566881094,0.104040854540834,0.062546786661855,1.01348838185912,0.540043408813016,0.185899294211468,0.0556900989806717,0.11650629591853,0.063147721603748
"11423-2","heavy",2000,0.42,1.01936784615453,0.544172772981536,0.161020717073046,1.03873271692784,0.510398280630455,0.157018734978859,0.0560870124200179,0.138027568009176,0.0628611823178856,1.03929994218068,0.526197024497079,0.156936437780046,0.0564116335790404,0.139542337701192,0.0627743054367532
"11423-3","heavy",2000,0.413,1.00347060414857,0.497609580208743,0.240403248032878,0.99683330338199,0.487736569194419,0.255461390330009,0.0558729601530932,0.114383282866111,0.0632921473260847,0.996756455420868,0.527524940007954,0.252305704298125,0.0576110177666435,0.130142471489132,0.0641999796331499
"11423-4","heavy",2000,0.4135,1.00060160861637,0.536214748774749,0.272874706126772,1.01669349379096,0.464805943428027,0.276425850551349,0.0561549736757627,0.114418109818024,0.0648460565297034,1.01486808428034,0.486387196067155,0.279313460081226,0.0571087868313151,0.124541236401221,0.0651232382487709
"11423-5","heavy",2000,0.4165,0.976575895154471,0.524557954189708,0.278151792778355,0.973822791037827,0.600553950154521,0.262054496444222,0.055962577374101,0.129617269968142,0.0636369705574605,0.973036376995204,0.611576743043721,0.26316585741448,0.0572051374454869,0.13132196420184,0.0639041754293355
"11423-6","heavy",2000,0.4135,1.06294436781306,0.474699944709335,0.18986359672649,1.09096013986961,0.361976700885866,0.18626516475781,0.0550226749602503,0.0900414531812535,0.0647595266260995,1.08275550392026,0.427539606099728,0.188674929951014,0.0555132384275169,0.108008129669404,0.0634792143027637
"11423-7","heavy",2000,0.41,1.03546576077704,0.527653172639529,0.111989705968836,1.05684595650961,0.488038498221172,0.10755974850499,0.0546921770077324,0.127324589162892,0.0633572539928999,1.05507755968857,0.509815731047887,0.108448343588473,0.0572829135803668,0.137374187617527,0.0631690985426616
"11423-8","heavy",2000,0.397,0.974442595166983,0.521531370860833,0.287790133101674,0.934107564458115,0.737924016437436,0.297350756971279,0.0563329401510788,0.132288887732862,0.0615772580334457,0.929070250533104,0.765516926940154,0.302921996803401,0.0571588594845047,0.142298845488927,0.062454222518822
"11423-9","heavy",2000,0.4265,1.05111061359515,0.479503571194316,0.17368639862542,1.03355600520781,0.536883562641666,0.180683730591872,0.0584011810012243,0.116143957730334,0.0622112295070632,1.02875432066592,0.573885696217534,0.18127660065616,0.0598656930434709,0.122299046044389,0.0632486835552268
"11423-10","heavy",2000,0.4175,0.991518078717061,0.418696878437607,0.286085172295163,0.988780073719956,0.39818219561345,0.282187982146132,0.0559748413268038,0.108569591323575,0.062829352367714,0.974239659406443,0.471014470610856,0.285701271154465,0.0570018482922973,0.130140643650595,0.0630882331962944
"11423-11","heavy",2000,0.4075,1.02919752295068,0.399396896738604,0.286079785787323,1.03986519055599,0.335965382416994,0.279808618321922,0.0543083973025919,0.0956982686565418,0.0642483725752902,1.03183488582031,0.391824361120682,0.280854138556932,0.0543149175826273,0.108728848017505,0.0628353334233095
"11423-12","heavy",2000,0.419,1.01822538146432,0.490550333801148,0.26283882943045,1.02113561227349,0.513532464768627,0.264784157079293,0.0601150541022155,0.135774672738175,0.0693552879370242,1.01526525590849,0.557436634285079,0.265773470695289,0.0599598662821762,0.147581540463735,0.0681605099083108
"11423-13","heavy",2000,0.412,1.01201481304981,0.462006283033315,0.239951842417067,1.02103218823992,0.472651506221744,0.222719422818631,0.0573215771971993,0.122036964267708,0.0652445071365377,1.01604443512942,0.50098816076214,0.225148961459559,0.0563603233769144,0.127883607411152,0.0647532077935764
"11423-14","heavy",2000,0.389,1.02144504546898,0.500455747766816,0.237642740512475,1.03389089799864,0.495568673196768,0.238936125756109,0.0585749850252671,0.134302536075469,0.0640550752344464,1.03219819348896,0.52056118421768,0.23724404589744,0.0593024244999159,0.141059817289965,0.0648735519772996
"11423-15","heavy",2000,0.4,1.0828308422943,0.439054723396222,0.133538379738268,1.07498432823863,0.440140292640746,0.137680123012831,0.0540169836785503,0.105391791397913,0.0623056902082681,1.07468970117005,0.458072502923085,0.139536398865522,0.0538379338440411,0.111863348201168,0.0623133546722252
"11423-16","heavy",2000,0.398,0.946035672217357,0.597922368908419,0.275781359331746,0.935295257230113,0.685461212354715,0.267287687050963,0.0568827602108003,0.122723944929116,0.064798527360995,0.927008469063723,0.725940769060245,0.270613326947096,0.0576928755543116,0.131924336775255,0.0631971886338726
"11423-17","heavy",2000,0.3935,1.02670057305004,0.510965284520327,0.222208650022525,1.00924466532295,0.533062742699408,0.230647898762337,0.0561265853458481,0.107739442815695,0.0643693436394209,1.00355266528943,0.573964585634451,0.234075496751875,0.0568924454392423,0.115272970200949,0.0641559338250513
"11423-18","heavy",2000,0.41,0.991782309896735,0.502665417382404,0.287535414735071,0.951150615689275,0.676274789392361,0.279477586130047,0.0563102069150323,0.120458481615615,0.0640627200718779,0.945962362330745,0.702514332727085,0.281774016766074,0.0549088111979892,0.122153752179155,0.0628575039266517
"11423-19","heavy",2000,0.4105,0.995137437379977,0.504585365626359,0.27364113752529,0.963725683122469,0.570374102864487,0.283827294635021,0.0550907037676969,0.110752238902843,0.0629235943984463,0.955647011983655,0.625162527723208,0.279373496571575,0.056403540023524,0.11715285558704,0.0624618402393223
"11423-20","heavy",2000,0.3985,1.08285693388403,0.332823511324697,0.214030728558732,1.06156667070712,0.465079055066309,0.209663468757576,0.0543235938986017,0.131292760880243,0.061553856736935,1.05758578631416,0.486373436783597,0.20916485181812,0.055547194879252,0.139150548085467,0.0618173771986144
"11423-21","heavy",2000,0.411,1.02930225285998,0.521477143538488,0.230539554503482,1.03284658261397,0.515757256227964,0.244481401947957,0.0583430087313355,0.128129443698282,0.0656624044287848,1.02910543887409,0.533977262476157,0.245848645053914,0.0587724581759251,0.135716798533337,0.0649651111796408
"11423-22","heavy",2000,0.43,1.01329268117499,0.463664339855621,0.24467044996123,1.01401014978294,0.479133300370814,0.245131449675617,0.0555604681422554,0.120413939405519,0.0641086773770312,1.00319768919016,0.539570594370377,0.247899007616545,0.0579464722752981,0.133705434792868,0.0647524232499757
