"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11430-1","heavy",2000,0.4255,1.02113316215656,0.426078447483852,0.272252723197669,1.01619273145593,0.424793010887783,0.27391167309453,0.0548030117151319,0.112045404067285,0.0615449588179286,1.01372429034115,0.449216393613848,0.274275424662442,0.0563335616159088,0.11703938502133,0.0638733049495183
"11430-2","heavy",2000,0.419,0.97923468797965,0.457093152479663,0.346692451656973,0.981741167451011,0.439044376416561,0.343161188168019,0.0557684688377717,0.111616662063794,0.0640262518913421,0.974503487867572,0.484699989720185,0.342465298117129,0.0564577732243733,0.124306510314259,0.0644862623888358
"11430-3","heavy",2000,0.4025,0.99088269889891,0.503675567357993,0.30140910717645,0.987130856122726,0.535372267258507,0.303374368724787,0.0565326875529038,0.117992082859232,0.0645880321645954,0.984143386830871,0.566252539841839,0.300560485049468,0.0562850226509764,0.123945712929295,0.0633134326683025
"11430-4","heavy",2000,0.4215,0.979151915451847,0.528445400636642,0.262619228700292,0.983434101606917,0.516438561808546,0.256945619227671,0.0580363099600903,0.11846277891594,0.0647048835047477,0.982665197587799,0.537151288224204,0.254095606294918,0.0564745455353239,0.123015093160219,0.062523883944296
"11430-5","heavy",2000,0.424,0.977091670601535,0.495755516024256,0.269716699742171,0.990300737658622,0.455451911671324,0.273688873295277,0.0568935324996656,0.120889159142651,0.0631589735488732,0.988531486108288,0.475862398685141,0.273032958102109,0.0569829921906803,0.128999091791993,0.0645534039834571
"11430-6","heavy",2000,0.428,1.04094492443878,0.44806236112163,0.307459794877576,1.02607489166486,0.516781264494559,0.315317505152686,0.0581072265720189,0.121759786499736,0.0623102540881153,1.02794339614856,0.538141945781037,0.31011292164653,0.0587137291162674,0.12964874345865,0.063061320750995
"11430-7","heavy",2000,0.4355,0.961500879473492,0.525260387071088,0.305251246830888,0.988817994650891,0.416987493861181,0.300350975891219,0.0590847524974296,0.105893352395108,0.0663840884567821,0.985806024852783,0.45657216066281,0.2987816234348,0.058982383577102,0.1199563990905,0.0664915617469153
"11430-8","heavy",2000,0.41,0.991969213864051,0.536562958815843,0.212691212924976,1.01942699172046,0.441086895493591,0.186202506699732,0.0570352608906564,0.100665575244758,0.0648180715817519,1.00701652393312,0.52563711221097,0.191546438424959,0.0575280620234115,0.118805466474113,0.0640397624842281
"11430-9","heavy",2000,0.404,1.00724988958671,0.4894860191767,0.234309223595139,0.993347851721513,0.507478183698315,0.25368814410539,0.0573792343161807,0.111210051646654,0.0634668319327172,0.98773376152976,0.565353097529805,0.248624107654835,0.0576857379215921,0.123259914934808,0.0633085919927865
"11430-10","heavy",2000,0.4085,1.06544795755158,0.382348875199724,0.202472911304235,1.07702831504747,0.33161326087631,0.204148080842939,0.0543938285160288,0.107488087290883,0.063781284316769,1.07329947278264,0.377107030982027,0.201900240734808,0.0547052908837942,0.124775220461086,0.0617250620506654
