"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11429-1","light",100,0.18,1.07441134242074,0.527658128170994,0.0989594535495383,1.07050960311471,0.464229100823093,0.116546239391577,0.234670711143471,0.381380749307851,0.277087271666452,1.06598990700231,0.492535920656663,0.116479382909422,0.234636294035916,0.396158552311636,0.275244265731573
"11429-2","light",100,0.11,0.764869128185234,0.708109716961258,0.465764485569846,0.717057211609313,0.780229504760056,0.513265223735995,0.234606990873809,0.410582001683439,0.285539973583281,0.707851721617659,0.823020965148032,0.521720409630679,0.236640744605223,0.411991460726655,0.28520663306591
"11429-3","light",100,0.13,1.15313597468461,0.585418883094949,-0.219751297177833,1.17262714041919,0.537972586697104,-0.227043008142302,0.237522789304751,0.428280464097938,0.265489341074454,1.17034044328169,0.550407140061622,-0.236694699825713,0.239519439240008,0.452883118425732,0.270498699934937
"11429-4","light",100,0.11,1.01932223082312,0.610469900243889,0.210949951195277,1.08188110111298,0.369782517643406,0.26943649345709,0.264645671624588,0.695192066213058,0.319767394975711,1.09919259222851,0.35872874394532,0.266460363761372,0.263976615908483,0.727865289156482,0.316295515106847
"11429-5","light",100,0.17,0.750106805439969,0.538978516940722,0.539532131122293,0.766614811787163,0.547022387033164,0.532085987245095,0.28864256660856,0.443791889203321,0.320542090541999,0.753493983162139,0.596853107005904,0.528295331036859,0.290966761784392,0.495424657762198,0.317618008688861
"11429-6","light",100,0.1,0.921138946993493,0.480306211297929,0.167044880389205,0.91086912771083,0.567666269899331,0.158248776350786,0.247934204670778,0.44308173483235,0.281891560612466,0.903000804360612,0.629039789200939,0.150442593107614,0.257906948994791,0.48796383095557,0.286214350077668
"11429-7","light",100,0.12,1.06328386339871,0.357919220342372,0.172464184625786,1.0770683605166,0.316695905406872,0.167439874205719,0.230868114475715,0.527606732751262,0.269795550519864,1.07886579423679,0.336311703261671,0.161752847418124,0.235318905806827,0.546699114601981,0.273053803227288
"11429-8","light",100,0.1,1.14150996449504,0.66678630887971,0.168359405381971,1.14642194014953,0.654258232917525,0.136294412561491,0.216476980477062,0.400741150023448,0.289794358030365,1.14362948381221,0.678958770461596,0.149346509326041,0.216565440426545,0.416046420826641,0.291880335916053
"11429-9","light",100,0.17,1.10732338120063,0.420502486838989,0.166590608592483,1.1558357599173,0.233583229059848,0.175445176692329,0.226686916193264,0.357801113624595,0.296288950655613,1.15330798516214,0.250178785897926,0.181285219598084,0.230420676135671,0.374323330815831,0.291374972233597
"11429-10","light",100,0.14,0.92043203875989,0.832439230911308,0.119098674042894,1.00358807088247,0.688118747115911,0.106003264495959,0.230593948796312,0.388896153568239,0.28677526732554,1.00381709490128,0.71931945543228,0.0986723571263751,0.227664449362653,0.402410592379047,0.28687935450121
"11429-11","light",100,0.14,1.0616072733804,0.799996661411125,-0.0136536598119129,1.02398302066778,0.943076526735558,-0.0330873443443243,0.197172010646913,0.276042442696597,0.267043358714846,1.01810207985111,0.969562059466917,-0.0506578039621645,0.192214045335667,0.250481890961615,0.260228407675675
"11429-12","light",100,0.11,0.984631728556814,1.01084635710731,0.0838829099833107,0.918897255601533,1.15151425308279,0.123521668133711,0.286151328207312,0.457870924027593,0.302478364915442,0.906717747520771,1.23833715783848,0.117558349256622,0.286840409657554,0.486964606067224,0.30455681213729
"11429-13","light",100,0.18,0.918604270902709,0.803240548351234,0.399193469655575,1.00499133116193,0.612371634668507,0.371907547149794,0.273246259652853,0.430329846603543,0.338609160372798,1.00260378716141,0.614534551500735,0.381302564941966,0.281273618750427,0.469281844422837,0.337063368363105
"11429-14","light",100,0.13,1.07040348338342,0.4693685278832,0.0697163613851292,1.05469212161818,0.527048961461554,0.0611493324208098,0.186580520362947,0.423683351802235,0.265634040241538,1.05675746015744,0.550404152164549,0.0635066166312587,0.195011872735486,0.457109118785353,0.26591905870026
"11429-15","light",100,0.13,0.992065691367496,0.664455924853099,0.0912769043190129,0.969580999577007,0.679643498862697,0.115597372878947,0.243112926909431,0.31238512667165,0.277621431624033,0.952879779015679,0.74372633833643,0.119550367232429,0.242319887429569,0.337410836469282,0.273141742287614
"11429-16","light",100,0.11,1.12720262453455,0.371398756017098,-0.0513814085299876,1.10559199599547,0.469660981313338,-0.0553733171766798,0.205260424595371,0.44394260292352,0.276568588514345,1.08468979517677,0.554157314628421,-0.0566769304251649,0.203904618249697,0.467563236104486,0.272089754214212
"11429-17","light",100,0.07,0.90605388775297,0.721574668791066,0.293933062196976,0.955158543089791,0.559640009125193,0.303561699795151,0.267664243269985,0.642843544881752,0.314646014775306,0.946150005479851,0.57006576321331,0.314007095458642,0.270264915726681,0.645748450333265,0.318213452738498
"11429-18","light",100,0.09,0.91449105159665,0.468618012480042,0.450145485829124,0.862324883163531,0.62287839464623,0.456288214463219,0.243201416280008,0.409188993115728,0.281667650481082,0.866711550655269,0.647678147229389,0.441774884515606,0.244065204174052,0.410626704299565,0.281909518946338
