"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11424-1","heavy",2000,0.3975,1.02902123760303,0.419487217560072,0.270038320757461,1.02136594180709,0.464476553770184,0.26248904014054,0.0560097077241005,0.120039763635504,0.0634347570598044,1.01249948218941,0.511147428281488,0.266048739577134,0.0565245709733825,0.130303260648633,0.0629109334844767
"11424-2","heavy",2000,0.401,0.972726179946198,0.555369751197627,0.266433951365772,0.965885843503181,0.622563282777767,0.276760827086853,0.0580953311796102,0.134861436545745,0.0625979611078181,0.96425765217585,0.666379430276451,0.268703274869189,0.0591365501381973,0.141879885887895,0.0636648309134
"11424-3","heavy",2000,0.4115,0.956482535707376,0.477973575877272,0.320037596416114,0.991222575442809,0.396739538546524,0.318444166625521,0.0570096815372335,0.125929200120172,0.064025513750635,0.989199478906891,0.423484677153724,0.318119677904626,0.0566694414670359,0.130777946617581,0.0656811784815368
"11424-4","heavy",2000,0.418,1.00880597377542,0.507542107696729,0.224767359853147,0.980648886194563,0.588617735597492,0.237703272928718,0.0546024666966838,0.108570048126386,0.0620337205926948,0.977011765800051,0.628910997244801,0.237267385013905,0.0562881700599089,0.11902731139162,0.0608824423655897
"11424-5","heavy",2000,0.4115,0.961395099409879,0.587551330000391,0.26938019248437,0.976330823330136,0.478653015769502,0.276938971104241,0.0571336075894516,0.104026319020427,0.0635600751969351,0.973644417762132,0.495112622500777,0.277163067082107,0.0579714089114498,0.109786892183892,0.0632797215070223
"11424-6","heavy",2000,0.438,0.908578943142823,0.555443540089392,0.277999648505545,0.876888421596933,0.685212239058782,0.290357312217456,0.0595719387406621,0.135760463911829,0.0646806407745847,0.873521629399357,0.703311286726031,0.289038950167591,0.0599048890120131,0.134803806114828,0.0646706892920174
"11424-7","heavy",2000,0.3905,1.01696485677311,0.503844632682856,0.220594765673911,0.99520327522077,0.607241282618831,0.216979664451612,0.0537747439017381,0.126884675896185,0.0634796932507422,0.991536365099578,0.644011506399248,0.214210356026644,0.0550624194268631,0.13177732131522,0.0637471697370928
"11424-8","heavy",2000,0.4065,0.989376345219662,0.478962094180671,0.275242646063452,0.980214522173096,0.577023673173629,0.260031578399506,0.0545056878707856,0.130466225751138,0.0611253310723972,0.974236075003146,0.601572982768037,0.263226890962314,0.0548112806852282,0.131491485562362,0.0614581986371697
"11424-9","heavy",2000,0.424,1.01431253381642,0.560034323792395,0.21422285140272,0.998473486418028,0.691761311777207,0.199014867464867,0.0563680615615483,0.1313247002875,0.0638065636490942,0.997045253637979,0.697824506073988,0.20221825534063,0.0567169558291239,0.132833387039131,0.0635817988395636
"11424-10","heavy",2000,0.4235,0.960049811397579,0.618089826888552,0.23437953683886,0.913752922897105,0.797178879587767,0.240473715507283,0.0582158736275833,0.128481098165925,0.0644353472579867,0.909222712036655,0.83415945501849,0.242279346221529,0.0589885701498263,0.133536856929603,0.0655635342698831
"11424-11","heavy",2000,0.4185,1.06648421416929,0.457177273014383,0.201964179062851,1.05607575863282,0.51678800836786,0.198029309561473,0.057350254508919,0.119122516706268,0.0637800770827989,1.05058665737108,0.546905505864116,0.198273801599885,0.0562597480112502,0.125324932410859,0.0619602293946375
"11424-12","heavy",2000,0.4225,1.00124793293342,0.485529432886461,0.251021178539112,0.999039661801607,0.540583498895093,0.235087615457422,0.0572851852040996,0.128650547569081,0.0643970046599719,0.994627758399196,0.557135919225334,0.240099560735755,0.0576713883060575,0.132881428373356,0.0644280602104677
"11424-13","heavy",2000,0.4035,0.996113101355239,0.545847946324689,0.262676872467794,0.999562036541306,0.516503352051407,0.279351352847937,0.0565519299256778,0.118810111113687,0.0643232689861765,0.993189529713996,0.551248697966239,0.279257120880792,0.0577505984253218,0.125688257949558,0.0647671221019265
"11424-14","heavy",2000,0.4215,1.01410483391846,0.442684788711084,0.241465261796055,1.0185790139789,0.405238304417887,0.258178653323664,0.057232502368885,0.122359433785056,0.0629271614134159,1.01966485613258,0.414877503318609,0.257398966695573,0.0575960707697098,0.12722225679729,0.0621666388536709
"11424-15","heavy",2000,0.4175,1.00835214880992,0.432315423121155,0.303015613646496,1.00087123019224,0.425818235642824,0.302976203238311,0.0553070334137728,0.0943458403508148,0.0630698910166627,0.996546751731492,0.467647317515725,0.303007745673016,0.0574268786609159,0.109058674586062,0.0621286757096907
"11424-16","heavy",2000,0.413,1.06466906974018,0.485868459796767,0.163882766987292,1.04727977305896,0.55032710982574,0.161417873165393,0.0553104779744413,0.11673974297207,0.0631735496777508,1.03797743024217,0.605199543955968,0.161426794404292,0.0580994889484161,0.133490308799468,0.0640852844741058
"11424-17","heavy",2000,0.4185,1.0150852007793,0.526116968070643,0.251463586713355,1.01483971610498,0.567904576085972,0.246207119116526,0.0563961003816095,0.126704318031003,0.0640146516809986,1.01045441577216,0.600296577732118,0.247553273288941,0.0578989182292127,0.135326740773571,0.0623742691780642
"11424-18","heavy",2000,0.4065,1.0288773240158,0.546425558241322,0.182400993803972,0.99194082920443,0.675392264974602,0.186268367580718,0.0574018569109002,0.124478696732072,0.0637577316723739,0.991882647550553,0.698502805964011,0.185446365004393,0.0588720150019105,0.130112160407019,0.0655450652909213
"11424-19","heavy",2000,0.4,1.00285271117648,0.515562463284143,0.309655812110126,0.980162719915849,0.555706864009576,0.31028890509194,0.0525294647903823,0.102123267369566,0.0615106831376093,0.971161071945506,0.633536998055155,0.309516086404425,0.0540365884496748,0.115344213284496,0.06051806091318
"11424-20","heavy",2000,0.424,0.977623691970064,0.491487287553502,0.279214288665608,0.976373602725577,0.444169051027985,0.290488655636946,0.0546458846420822,0.0970367220055688,0.0618900451330105,0.974407415226771,0.468468864977856,0.291518869562416,0.0550816416633147,0.104638234482727,0.0615889167084207
"11424-21","heavy",2000,0.4145,1.01049742011393,0.510681934627993,0.21113309647018,0.987150821269219,0.628299070895629,0.226357482067488,0.0573800519672206,0.121515721640316,0.0621993303629424,0.986698221152593,0.646851220726049,0.224470020068265,0.0575186156169009,0.129278657443521,0.0621810773286194
"11424-22","heavy",2000,0.4105,1.08578677416313,0.439733516593717,0.188706743442852,1.08211254260987,0.480983674912775,0.184695018112712,0.0566540938836108,0.124488239622972,0.0639736682023199,1.08505567012188,0.492922136087253,0.178576118036095,0.0562809740600024,0.12832318855867,0.0629809251399691
"11424-23","heavy",2000,0.4275,0.959777513457531,0.562566350244731,0.328186622373492,0.954754080875568,0.545601511429611,0.327341396266705,0.0576198223822198,0.104795733821792,0.0647539457562739,0.949231175337635,0.594346456656431,0.324222127060921,0.0581145026426163,0.114197881697814,0.0648965132431756
"11424-24","heavy",2000,0.4155,1.02377277296068,0.531059079011354,0.225649513938494,0.986761298228295,0.710448121564273,0.231114231630748,0.0592035294161877,0.13586428888626,0.064111604726718,0.988192939530176,0.730208083177958,0.22990455665543,0.0578097818160005,0.138908324287736,0.0638343515410335
"11424-25","heavy",2000,0.4085,0.984929127750356,0.564589166999727,0.226796966444484,0.971205374223828,0.566793191699278,0.229247025927218,0.0567792467107639,0.110061451568414,0.0646875830718987,0.958151599950523,0.654504970167179,0.230949833479505,0.0580882660363701,0.125322988876618,0.063312944905119
"11424-26","heavy",2000,0.42,0.924042469522181,0.53788828226551,0.319135042611233,0.857804416945646,0.766814060087957,0.340713780853364,0.0543941550275016,0.116163987619903,0.0627206343491272,0.849539794807129,0.831953665861583,0.33974577916178,0.055132898318237,0.124777850229868,0.0627651120630357
"11424-27","heavy",2000,0.403,1.07049493909657,0.520863814166307,0.173863301668975,1.08791091527462,0.525083254159776,0.172853735051562,0.0584908072052155,0.145285938060177,0.0639742107158357,1.08743272245763,0.537894523342003,0.170405297916399,0.0572378376343853,0.143812861589868,0.0642079622013775
"11424-28","heavy",2000,0.413,1.06564666162906,0.448975459494284,0.123802058659969,1.10167985707777,0.346325201075524,0.130220240590628,0.0576152402063601,0.122853818199765,0.06464569501347,1.10273144211837,0.341502829303367,0.13022838050762,0.0596572940594058,0.126154695344994,0.064789075336679
"11424-29","heavy",2000,0.4175,0.98753710122686,0.531297854513385,0.28367202114432,0.989133004869424,0.540981070469967,0.274912095853392,0.057990210656645,0.127223406282558,0.0645504182717783,0.985762431717251,0.570607197289614,0.273353403325151,0.05838544653287,0.13448697135178,0.0635508592741686
"11424-30","heavy",2000,0.4065,0.999922840284288,0.415453724390851,0.274787532065791,0.993366009980908,0.449385283876473,0.267881084825016,0.0566025031462116,0.111835045833324,0.0641605975658086,0.991858197076642,0.468611484813584,0.267905861643304,0.0559338126905086,0.118618629855784,0.0645087028544965
"11424-31","heavy",2000,0.4055,0.986274823653559,0.488147099824682,0.307872276456477,0.972858256588657,0.546401747127843,0.318173390525244,0.0577943775201224,0.12042649877239,0.0630217861415735,0.969521616338552,0.575923474061851,0.317472314726685,0.059592954340381,0.127314949739188,0.0630680810159348
"11424-32","heavy",2000,0.402,0.982715654981469,0.449896975045153,0.276907281799577,1.00805022982193,0.409444191351393,0.254459286488505,0.0527930101956621,0.100092624240637,0.0635007702589238,0.998863247978028,0.454041607251437,0.25823884474145,0.0549256480128466,0.110833045235746,0.0634072482851485
"11424-33","heavy",2000,0.416,0.964799218373128,0.560792364975777,0.282398479935288,0.985508359871644,0.514292366833655,0.2795582393072,0.0573318773810214,0.11817029426476,0.0644025388607974,0.971694820311408,0.582833757417675,0.282349867673931,0.0578990352677304,0.129398360014697,0.0636598052335704
"11424-34","heavy",2000,0.3985,1.02624295688016,0.474759494726124,0.142494254440339,1.00536674508932,0.552559103879186,0.145637290076809,0.0571390408188154,0.1116964821758,0.0640723119597464,0.999954156813383,0.599909363352435,0.148364600638527,0.0587123904760644,0.125150767163862,0.0645693461429358
"11424-35","heavy",2000,0.424,1.01563546420502,0.437104420848976,0.292707588947641,0.991515786686714,0.556734442412747,0.289942227779868,0.0581046666299137,0.129931733943755,0.0635339257539502,0.988337479125497,0.567095688764804,0.290235773674939,0.0593677461926232,0.137416307027262,0.0659693358834111
"11424-36","heavy",2000,0.43,0.965783046238953,0.550801010235427,0.237043680984269,0.989089509173993,0.351463058035196,0.242210878994829,0.0531016813370385,0.070738260015784,0.0620475754969425,0.973190461932266,0.455356101117153,0.242435252654038,0.0557339111874562,0.0887829501852043,0.0619386566745675
"11424-37","heavy",2000,0.3945,1.02915794722801,0.515367278873587,0.216154572844694,1.03638278747098,0.559646365452038,0.210128617707313,0.0574408814632934,0.128627596048543,0.0645362987481184,1.03289956472072,0.577349901602157,0.2106884529736,0.0572460531349211,0.133217986008123,0.0621905470346562
"11424-38","heavy",2000,0.402,1.01480645145678,0.499555215833689,0.241816148688979,1.04089460981646,0.399492531321115,0.240356924467427,0.0557208142536182,0.115946660354096,0.0647609364456314,1.03709029868003,0.428731177689339,0.238021374896569,0.0559075669524202,0.119658556917911,0.0648055608126889
"11424-39","heavy",2000,0.4,1.03011956301755,0.484942904383187,0.2186852960036,0.994771662147486,0.617214444143681,0.21832411791213,0.0534592029890731,0.104551057721362,0.0609804594397887,0.988697655242094,0.650647489261665,0.221789970668108,0.0539322084492156,0.111846422563916,0.0631162164966182
"11424-40","heavy",2000,0.393,1.01279574592944,0.480130822712048,0.320286483375608,0.977023737413026,0.618310412425068,0.338010576455618,0.0587551780980127,0.139850366040744,0.06367874057501,0.982503181718609,0.620053150359869,0.336201164352916,0.0578211809397101,0.142149207901199,0.0653732558090047
"11424-41","heavy",2000,0.4305,1.03444022219632,0.534962905705701,0.145795301841383,1.04567458042321,0.416368119640449,0.145825441286391,0.0564564180303207,0.0882638238159923,0.0625618752438085,1.03570435860188,0.507181817192439,0.142480350793917,0.0579386852825566,0.107481328673036,0.0649581315828412
"11424-42","heavy",2000,0.402,1.0356767016275,0.588137083414873,0.160300504416537,1.02822142962116,0.670572846660664,0.142487535295013,0.0549695161269056,0.117793731201682,0.0627778910339917,1.02352043643937,0.694112198860362,0.144142979142888,0.0554232325461083,0.123901591483516,0.0620341263381438
"11424-43","heavy",2000,0.4175,0.940247107062528,0.550829032484853,0.323061859679582,0.925039363362379,0.602416114914676,0.32414124678381,0.0586771596914795,0.117588584085175,0.0652524958409954,0.919453761327468,0.629514808363948,0.328594266035607,0.0583831666246345,0.122879906892562,0.0642067098765353
"11424-44","heavy",2000,0.413,0.956876364390001,0.522940085048816,0.270581526960588,0.944256992286427,0.610414877798727,0.266058003206784,0.0542448134494775,0.125874157352751,0.0633079580710454,0.941931367080994,0.642410360143016,0.267827987582651,0.0536708340168828,0.132812542329373,0.0623242889363183
"11424-45","heavy",2000,0.418,0.95708958956023,0.550566601505477,0.277232403738572,0.95190963851961,0.545238106258454,0.282549071409838,0.0544358559080037,0.110598598175013,0.0633846008171553,0.947198487193249,0.578588425170179,0.286592708802726,0.0561040013118032,0.117745868290281,0.0644779235966432
"11424-46","heavy",2000,0.401,1.01255948184115,0.519225953293304,0.163917625945636,1.02462795547804,0.539341154882522,0.162370545514328,0.0568056713912658,0.129976993270917,0.0632271554642259,1.01933529505692,0.570229854147467,0.163704823210358,0.0555621590002162,0.134146317084832,0.0625458922090592
"11424-47","heavy",2000,0.407,1.04757071221082,0.516194878722653,0.167937657332772,1.05336717749524,0.536087931431336,0.155209302740547,0.0569837332810031,0.12353170600898,0.0631940928814226,1.05052127740915,0.553070640842026,0.156764084402998,0.0567356700898585,0.126832148548864,0.0623819724286089
"11424-48","heavy",2000,0.414,1.03884952994873,0.533490554407867,0.206034357071915,1.05614835076653,0.470545907415002,0.197159200616077,0.0567695057541992,0.112796277152164,0.0655704962648492,1.05383672272327,0.492163229664103,0.197101694743097,0.0571662077094027,0.119148390298648,0.0645919346135586
"11424-49","heavy",2000,0.43,1.0325279316626,0.467351324968147,0.243948231795635,1.04942051448384,0.386433989876467,0.253935946489121,0.0587605846080983,0.120584533310572,0.0648809316439822,1.04897320059223,0.41669995838298,0.250229657127675,0.0582226568049253,0.129711458359121,0.064384697316394
"11424-50","heavy",2000,0.4175,0.971052132493288,0.506637874483821,0.289117026920254,0.92494344806297,0.680691293825631,0.300403420742785,0.057728163386469,0.127403423088887,0.0638027036764745,0.928523694149043,0.695660720738315,0.298470933486738,0.0586661298914384,0.132314528882411,0.0620808217513341
"11424-51","heavy",2000,0.4185,0.990421537856265,0.517796612797815,0.280858419963215,0.975149822238547,0.576472159941329,0.287376105625627,0.0585529225018744,0.119248590579302,0.0634302099994448,0.973547979518791,0.617835405076184,0.285499051844639,0.0586854739148516,0.127981018197205,0.0644865601625312
"11424-52","heavy",2000,0.415,1.00272846042283,0.447715906889199,0.242167912879647,1.01337455578817,0.361864422298561,0.246406526163853,0.0524146606336787,0.0903442765463012,0.0628195298030534,1.00819502028515,0.405491356318408,0.250933889495098,0.0523914934812041,0.101785222253254,0.062141767261115
"11424-53","heavy",2000,0.415,1.0091490067107,0.446662504113343,0.325269921576835,0.999432376829523,0.449367075479414,0.336045766955717,0.0558467481115042,0.117614209432431,0.062486038944347,0.99683568870046,0.473072426617837,0.336122110468929,0.056547989991551,0.124859015878083,0.0624941732336231
"11424-54","heavy",2000,0.3955,1.00937722152343,0.56810036644569,0.147167154164592,1.03511098836249,0.464803642220633,0.148877399274817,0.0566395722659505,0.11923097531427,0.0637319479500397,1.03147909746833,0.509688145089354,0.149813583543231,0.0559447023204448,0.131763270538858,0.0640610103233574
"11424-55","heavy",2000,0.403,1.01749668441504,0.44822544950588,0.217925669105666,1.02538917033631,0.483942369084463,0.202568698272411,0.0584280523129529,0.133249581908681,0.0636070294287701,1.02603374975123,0.495567405408884,0.202725947701357,0.0574060827010839,0.139482295306323,0.062196556619922
"11424-56","heavy",2000,0.4195,1.04286693948947,0.467402558492326,0.204997030726018,1.0048983003067,0.56970353273777,0.212337310040527,0.05899325008224,0.122381932942974,0.0636626807144538,1.00233102991706,0.585839335801912,0.213192053236963,0.0595335313317572,0.122917570690457,0.0641916077657141
"11424-57","heavy",2000,0.419,1.0083267445384,0.6065601656467,0.193117450240944,1.025387927794,0.528694821686244,0.191142881939443,0.0569369174358813,0.108344685857211,0.0636168072666837,1.01757795517423,0.561538528750881,0.191477261775173,0.0568740878475879,0.111922486768229,0.0647196335003942
"11424-58","heavy",2000,0.4095,1.03706733048114,0.376760776710539,0.224835904475161,1.02810448614968,0.403575781245459,0.218377897642402,0.0545507991177222,0.102837652927867,0.0637299745130897,1.01843353259862,0.465862393612267,0.221565549878584,0.054839488950849,0.116026723069798,0.0636524207514347
"11424-59","heavy",2000,0.4215,0.975692800299092,0.422672893883488,0.247336028636123,0.981217127417059,0.441602453553596,0.237515717847103,0.0554396416843419,0.12163030652615,0.0624150390836392,0.979144788994684,0.461868633430049,0.23788554852718,0.0549115871045226,0.128450996041219,0.0626630722930192
"11424-60","heavy",2000,0.418,0.963197029451587,0.548792681799858,0.225549849332057,0.964784707604782,0.507824198657749,0.217001062575797,0.0546786938202445,0.103611357731915,0.0635346014159414,0.956155540949629,0.574016450537537,0.220408240710462,0.0558534832838096,0.117307992633342,0.0637066244573609
"11424-61","heavy",2000,0.408,1.02028645185898,0.528221647466853,0.245700102325289,1.02932376123499,0.523632045519489,0.236943743174574,0.057982076635526,0.124130371116236,0.0657989122124203,1.02686623501912,0.544540656980478,0.238640943759405,0.0571029996322944,0.125789007206592,0.0648610697058674
"11424-62","heavy",2000,0.42,0.873562458944554,0.496175882590049,0.370862594489628,0.881375542450692,0.495460902699022,0.367416146673109,0.0563788902072153,0.12403144446891,0.0633993375485737,0.875491061496044,0.536701663465902,0.3665419781631,0.0575271198313058,0.129469354043784,0.06315968232603
