"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11427-1","light",2000,0.1265,1.02588145259076,0.469807751041558,0.222048976221866,1.02906977185613,0.442841148742298,0.223838311788262,0.0517323086212056,0.0751013797472041,0.0622498777658529,1.02648952421012,0.454771173935087,0.225339480920318,0.0519700061306676,0.0776252673832126,0.0634052316803553
"11427-2","light",2000,0.1155,1.038524697329,0.500873658657794,0.175832435055004,1.04483373759477,0.488519820053886,0.170325046873497,0.0498131116904482,0.0828071764196398,0.0612279495968147,1.04254656667361,0.494874456371678,0.170221293191871,0.0497441849683597,0.0846055153247396,0.0605108498235728
"11427-3","light",2000,0.1285,0.967376064266957,0.52989089206457,0.268882831234094,0.971555722507588,0.51600746227486,0.269353342441205,0.0512436856273563,0.0871767213216729,0.0614874343824486,0.970764705492824,0.518445757114365,0.273069169986076,0.0514595542954069,0.0897906435892389,0.0616254423261193
"11427-4","light",2000,0.1215,0.995010079918145,0.439310897593392,0.251176191001421,1.00474383979787,0.401493451428489,0.251034353856706,0.0498926267169806,0.0913123680047706,0.0628489957461351,1.00438216611441,0.408848579189022,0.250528086215493,0.0503365593311478,0.0920020067377874,0.0628814220691358
"11427-5","light",2000,0.1145,0.967778646599943,0.496473981272671,0.320271887524838,0.968533095773791,0.492996385101917,0.31901327579657,0.0525210585706532,0.0836156040420279,0.0642175108826782,0.963988029122401,0.502705257816396,0.323520206878804,0.0512406959236709,0.0848496570902744,0.064316738922556
"11427-6","light",2000,0.138,1.01664654132712,0.483780896263344,0.182848876693092,1.0240168632721,0.456829832103797,0.183401686423904,0.0516849716231673,0.0789805567777674,0.0642953349431134,1.0200070937997,0.464787334263129,0.185677444524715,0.0492223404930626,0.0784282333670623,0.0618132194143535
"11427-7","light",2000,0.121,1.03361779894322,0.411995321119183,0.323227053221664,1.03288724378369,0.406388328419985,0.328581645511887,0.0516127802724342,0.0855901095462453,0.0620130996697914,1.03154312154605,0.413444570721708,0.32909721171602,0.0519914076527435,0.0865541018292615,0.0635766978179636
"11427-8","light",2000,0.129,0.995757320827855,0.603613514226833,0.237020363800213,1.00447447331263,0.574657298755911,0.239619149105736,0.0525658654252086,0.0827268892632418,0.0632503129880539,0.99937201617078,0.601251465947934,0.239523496596782,0.0527437970116741,0.0854176850072039,0.0632279925836377
"11427-9","light",2000,0.117,1.02442569512454,0.589251976587321,0.276371837009847,1.01132007692356,0.644129258094553,0.278732748927975,0.0507022134391728,0.0869309205947866,0.0602707245644039,1.00799434295673,0.655607610049737,0.279961878132358,0.0510956935453573,0.0895259341117183,0.0617545894272651
"11427-10","light",2000,0.124,0.993142234662438,0.56152004957948,0.26479700991056,0.98532156855301,0.603968969964175,0.259999803167691,0.0502793725798952,0.0911761911532287,0.061948531389122,0.982245705843807,0.61892093207516,0.261006804937243,0.0510928743067532,0.0929147876875606,0.063590657148799
