"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11422-1","extra_heavy",500,0.758,0.98874535831891,0.616836174602918,0.247073728134207,0.992383064679318,0.688407376085378,0.269225043873111,0.143442794990925,0.468687544642932,0.127958457458273,0.983185129672455,1.24637666027319,0.270594426560963,0.156785640428832,0.906515954741981,0.129720924761112
"11422-2","extra_heavy",500,0.772,1.03613501235516,0.490457011470785,0.180028522949513,0.956126248825679,0.854514731662035,0.161578728331102,0.150320712834759,0.450821592290169,0.128262969160423,0.931114335672106,1.48146055566872,0.162618516682549,0.158998798583544,0.750288903369724,0.128869439339792
"11422-3","extra_heavy",500,0.806,1.03890543577728,0.509393981131148,0.189850170682461,1.08232776803602,0.200161024400702,0.197837173158135,0.157097450984552,0.248044662925208,0.133642720591867,1.04952463089245,0.91382207494381,0.213496777335958,0.181664698457275,1.10510780278375,0.132964260975048
"11422-4","extra_heavy",500,0.786,0.840553277876013,0.627644481578308,0.394217336541917,0.864282973118906,0.550650157571659,0.350401030221607,0.148144707302642,0.364431946082115,0.132143661475077,0.849654091858491,1.43717624640828,0.3633918790434,0.163830836442934,1.06504288206265,0.128768888008971
"11422-5","extra_heavy",500,0.768,1.01150341879011,0.616068631703631,0.225270169604371,1.03900569907601,0.55169753239085,0.234609793252055,0.164790941633184,0.446477631637476,0.131884138918746,1.00224637142943,1.29909984714575,0.222201000429443,0.172220235894171,0.908577079191688,0.129511929804057
"11422-6","extra_heavy",500,0.75,1.07114908755135,0.341076063984615,0.194261848341446,1.06609652958994,0.46978967101582,0.174802588440133,0.130920846426008,0.488102100478948,0.124431552969458,1.04275347852189,0.774918940903762,0.177728796047335,0.13945277648437,0.70780670423259,0.12124126602863
"11422-7","extra_heavy",500,0.782,1.04719288852531,0.327697580033225,0.217639542679348,0.9891822902585,0.12240458507387,0.167834561794341,0.124158002638567,0.0746693190243785,0.125276743829346,0.955102427352533,1.03099584677883,0.199547026228992,0.144390889459988,0.631532281105089,0.119270732981717
"11422-8","extra_heavy",500,0.774,0.949646393649801,0.550191753416692,0.29759462119926,0.891416844806649,0.708760844606,0.309632575231556,0.151830189933093,0.388248027386704,0.122928894087937,0.853411060766946,2.21321640139811,0.290755222208937,0.15899369143655,1.1315988958414,0.120275910471058
"11422-9","extra_heavy",500,0.76,0.997818877142646,0.511580705213136,0.288167241371415,0.942677273991813,0.779841659209616,0.265074604021552,0.143298753889888,0.414152988154409,0.131209815800056,0.895643398595367,1.83172936241432,0.271229852586556,0.163975401604278,0.954893537965996,0.131754932792608
"11422-10","extra_heavy",500,0.798,1.03581676720169,0.487430913314621,0.234637399984264,0.884473821892529,0.845030945852426,0.21992431038592,0.164518892143899,0.364628554029546,0.131740482599205,0.816353687690204,2.59317473958379,0.226663456254133,0.182947144775555,1.07191811046898,0.132872868956543
"11422-11","extra_heavy",500,0.782,0.906826370183983,0.48721380255303,0.389899539871498,1.00434073209559,0.101519052606916,0.363144677668349,0.131421514997136,0.149062294870502,0.135534934008264,0.965756939986269,0.83582169696934,0.375219371372635,0.160448797967374,1.07805143734929,0.129028232607585
"11422-12","extra_heavy",500,0.79,1.04739523727052,0.432105829814133,0.27604167041498,1.06945298674357,0.220628472188035,0.290993287332233,0.15153150334249,0.256792154691159,0.131344421937315,1.04175912032243,0.678118763990703,0.296482382027008,0.158247011477983,0.67251690718498,0.130714632708757
"11422-13","extra_heavy",500,0.78,0.997759596866432,0.171155151532326,0.251079472021498,1.00547577665359,0.094573268293995,0.249406676415352,0.148303869779181,0.265868263690061,0.12398672034825,1.00076155310535,0.257432762399249,0.254416321589571,0.168053747064105,0.902584475323565,0.123860890463154
"11422-14","extra_heavy",500,0.752,1.08659187523889,0.420263705169118,0.178958268234506,1.10792902758947,0.291504988313537,0.167898844607418,0.133117799656613,0.328335491663495,0.14193473267801,1.06565410523511,0.789344096313988,0.186023558745703,0.154382516560395,0.733804678655942,0.134848210157297
"11422-15","extra_heavy",500,0.812,1.04438618821887,0.541749815781265,0.110833126568377,0.713384314231324,1.40089660316552,0.276580972851178,0.203954856840169,0.497487620416533,0.151139278624587,0.770469466616076,2.1857913661385,0.182990913272401,0.196343219301434,0.843111762623222,0.138378737798845
"11422-16","extra_heavy",500,0.77,0.988829446886679,0.41971668530486,0.292123906348893,1.03813275349082,0.277373304024258,0.304346682145314,0.140605544626131,0.509080782668089,0.126352491984504,1.04803113643403,0.354111019755734,0.315152801258103,0.158645085614715,0.966326961890468,0.125756111116265
