"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11425-1","light",500,0.136,1.09758332752006,0.498333115756978,0.137499509111291,1.11029250494598,0.459953601299786,0.128855692246271,0.0999881236957949,0.151120593551246,0.123698872634775,1.10589554094545,0.491746625419395,0.126974160627825,0.0994809253856505,0.158804294620388,0.120635494904809
"11425-2","light",500,0.126,0.92329247451617,0.40506623356223,0.382175643257737,0.937820915664493,0.348901441301961,0.381076201088736,0.105125489455914,0.144652064751745,0.122112086768775,0.935286580502376,0.371488693218983,0.375601897569085,0.102787508288403,0.153091734970821,0.119687565829084
"11425-3","light",500,0.118,1.13989382264658,0.380983157320909,0.13699976279797,1.14761593031898,0.320321204182802,0.14226635071081,0.107015126199895,0.137529192777541,0.130266127393532,1.141241614244,0.353074666948936,0.145869813291866,0.110773766900255,0.153497768519073,0.13055665349973
"11425-4","light",500,0.11,1.05974782376287,0.40804235714782,0.221156945457277,1.06048371607714,0.39341491247182,0.225375374855204,0.103863074266029,0.150535240379917,0.12319747381161,1.06011427400443,0.413641655491636,0.225064094066825,0.102714919829,0.155775729481431,0.123732274782019
"11425-5","light",500,0.14,1.02460621353878,0.437015169290016,0.207059922838091,1.04839593208372,0.390842153827765,0.199829230271361,0.104711227330469,0.223018408210784,0.12945998452863,1.0461689486137,0.386785724025598,0.203220845184821,0.107045485986949,0.222378301566241,0.133779982404921
"11425-6","light",500,0.122,0.974952584122892,0.558062157642391,0.352432070177096,0.943005298362487,0.670632215862756,0.370050331184232,0.105604193572178,0.207501812976172,0.128604889820981,0.944408915492077,0.668788367985807,0.373542294745722,0.104920398131732,0.207172774402365,0.126400622962594
"11425-7","light",500,0.11,0.95995489522204,0.435199086166996,0.325833517494991,0.947972111555617,0.488611382898153,0.32990161281365,0.104882701285138,0.201683206241359,0.131002356525417,0.945117751250028,0.498854150946318,0.327121519799036,0.103598635884383,0.203286032655073,0.131181237092712
"11425-8","light",500,0.128,1.07245164010198,0.328345805249344,0.171986099944829,1.07808066863273,0.288186632084332,0.175891917148179,0.111775065699845,0.151444699317679,0.13442030988442,1.07985610356559,0.301087758108414,0.169179482066419,0.112172062328436,0.158581832290264,0.135822515339626
"11425-9","light",500,0.104,1.0932788947439,0.358031118736962,0.240380750863596,1.08773282747126,0.38196969653171,0.239044897379918,0.106446835017968,0.180375273783921,0.129955956275645,1.07922680159099,0.415955944230882,0.240644614513862,0.105092302354564,0.186723813411165,0.127000094493624
"11425-10","light",500,0.132,1.07688748458134,0.366872912952387,0.238098380951841,1.09377698084256,0.3043622089134,0.236243548645362,0.114767754050707,0.175273625585574,0.128709181532375,1.09486692530102,0.319720520410619,0.232231038923011,0.113922498341713,0.186458047946668,0.127772300700117
"11425-11","light",500,0.132,0.966662178360412,0.490540040781353,0.207199631388639,0.951778300737415,0.552313742758398,0.202603506863612,0.0990706753675686,0.197754041637971,0.116083634517756,0.951339692299865,0.556241441683773,0.203668627988621,0.0997620670217516,0.199939211004379,0.119331977801124
"11425-12","light",500,0.126,0.98060316489738,0.35845646148292,0.44062465720557,0.9905703520696,0.309314489611744,0.445899188144274,0.105779373908706,0.198073450181686,0.127829259624911,0.990953672855823,0.305704449336364,0.445406600236929,0.105094698561293,0.199215868517013,0.129956363696566
"11425-13","light",500,0.128,0.879730909254894,0.507657908559107,0.405878999935424,0.877268151862618,0.526497030766731,0.399149790808967,0.0984609307726163,0.166022652914048,0.12064565289284,0.877606393694215,0.534164947320249,0.403504232013574,0.0993036071151779,0.170220145782721,0.121493422853546
"11425-14","light",500,0.124,0.858475037535126,0.474182320573578,0.375502211036626,0.863191581072426,0.429044200227696,0.380182071479328,0.105372969560939,0.162724535560491,0.12824175782876,0.858734466536182,0.449315836821602,0.380303996976917,0.103262153967315,0.164453346960756,0.126925209714944
"11425-15","light",500,0.102,0.930582840544585,0.478118526734902,0.260465145939621,0.940179647534404,0.431059890933432,0.261069798592379,0.0970034562883918,0.175167058630365,0.123322675107807,0.937881266926605,0.441357046601239,0.267205617554191,0.0975264386375251,0.178644311603695,0.124750256731507
"11425-16","light",500,0.13,0.933640988623075,0.640420413267863,0.320612738093605,0.931335614745926,0.632659040121893,0.334991000027938,0.10373794188006,0.138136098852969,0.131706525282622,0.922667245077203,0.683685815003446,0.331527058904425,0.103086293466143,0.154818380630527,0.129694133382024
"11425-17","light",500,0.116,1.01888329215596,0.376921323366019,0.292376065958218,1.01242880322269,0.384811768270297,0.301010199373057,0.105347005760179,0.187826554750436,0.123820445435874,1.01029964830607,0.391671358830418,0.303030459424752,0.103936539645996,0.186868175405382,0.122468358994148
"11425-18","light",500,0.108,1.14102937731049,0.405265087529961,0.0964309459499911,1.12963454035226,0.435902886195435,0.105991987808969,0.10234958272288,0.193488719608001,0.125029527867775,1.12882555246818,0.455941520904885,0.102861096523187,0.100663352995946,0.201555618598496,0.124057731431139
"11425-19","light",500,0.114,1.10203559682957,0.586899006915533,0.0149642911082419,1.08019428799974,0.689324849821953,0.0120722917646489,0.109887426432058,0.1949591969013,0.129065399315295,1.08062733879254,0.700257350601327,0.00741028825668095,0.10905065916463,0.201815731744577,0.128194185277121
"11425-20","light",500,0.14,0.93115221517081,0.693221817749022,0.321525631797701,0.920504814119132,0.741486573804993,0.331749575445701,0.114504990913412,0.231467030743175,0.130515371313398,0.918592308535414,0.757838866510579,0.331189194841584,0.115078272821448,0.231184923094902,0.131075429906646
"11425-21","light",500,0.122,1.02042580187472,0.465244582329651,0.205446317133613,1.01379535212457,0.491052273504988,0.213544970003857,0.103899713352563,0.178797681803969,0.124170072256836,1.01192523842969,0.51174878015127,0.215979501742786,0.107870639458828,0.195330413164011,0.125192102725978
"11425-22","light",500,0.136,0.864144691268732,0.418878424038225,0.396080944589699,0.878178791693634,0.379201322481648,0.40159245654292,0.102326873725949,0.164049750756998,0.130022996124111,0.874897930371225,0.404846021469979,0.39770968295279,0.105429797251754,0.1740680446208,0.129995573231223
"11425-23","light",500,0.13,0.941017074296795,0.619713553876175,0.192158502517371,0.95294974262145,0.55718955294517,0.200295599535658,0.101967665165958,0.207440354213306,0.128910862278602,0.950906400329936,0.563083761221988,0.204372246679925,0.103288848549624,0.205713607245687,0.130449767306906
"11425-24","light",500,0.114,0.978907124545694,0.621895808627809,0.253163137393015,0.980703434344658,0.610148770271245,0.256704218252301,0.101637686584567,0.183050265874771,0.12696619866528,0.980174414130683,0.620736029616398,0.252774034048375,0.102807491425609,0.183469007803968,0.129255692210304
