"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11423-1","extra_heavy",500,0.768,0.911429257306442,0.643916228169956,0.262794245884846,0.912006031348966,0.461684731364342,0.106462699210617,0.110878488935261,0.194230220198752,0.141099171100418,0.867604452591256,1.68125502685755,0.24034489106364,0.137490518822567,0.8588031212486,0.122205612958022
"11423-2","extra_heavy",500,0.774,1.00113769095973,0.404463437294807,0.321729372547259,1.15527015257161,-0.284650715361249,0.373684112991222,0.136348292167596,0.740409115472038,0.149285430866628,1.18985287121409,-0.680683801679901,0.365253525104419,0.163758805344355,1.25780889440098,0.137252842069554
"11423-3","extra_heavy",500,0.79,0.990903381424435,0.265374960745487,0.278210032777159,1.01574691148994,0.20949103914501,0.2558802391067,0.130034956727645,0.398924776558425,0.132913922739204,0.997471583239956,0.548760874010587,0.275348616486015,0.156571079816619,0.994963507724673,0.126471375466556
"11423-4","extra_heavy",500,0.786,1.01795696491774,0.459042354276402,0.142823641190535,1.03774172399357,0.314335605779573,0.0516925799204294,0.118999883321509,0.204306988869714,0.136796315922046,0.970201071176258,1.34074474934161,0.105326479491652,0.146462464985113,0.814779972639677,0.124796990218839
"11423-5","extra_heavy",500,0.794,1.00438097806477,0.488337274368055,0.157221117466651,0.973969605834974,0.525483163911692,0.120027813937464,0.131055497919017,0.301241097763593,0.136750393277481,0.912364204392784,1.90275141217124,0.186915436240475,0.1619820439038,1.13603982356517,0.121912088512014
"11423-6","extra_heavy",500,0.792,1.09597920345057,0.21181663392095,0.236021565484052,1.19214074734207,-0.073944366343422,0.224022555690692,0.158442861991396,0.278762075681152,0.132002977625811,1.17798308186064,-0.0976464238763583,0.227048911505796,0.165980936579938,0.698803817027351,0.130854994174739
"11423-7","extra_heavy",500,0.786,1.10598588222548,0.498023252866301,0.105565309916588,1.07425045094898,0.540493050927193,0.164470293257882,0.168100106904685,0.462287949693762,0.133665668793034,1.07309700901072,1.30247037787152,0.131268769345773,0.181741578044455,1.20478401954961,0.129375410314485
"11423-8","extra_heavy",500,0.8,1.15594288571798,0.416532584702382,0.193259318576913,1.13629524729836,0.443991234819047,0.179251186149607,0.159108786324287,0.357587810251249,0.129999015015812,1.12128694205847,0.8677526385328,0.177452827989336,0.16750693389547,0.693086914358708,0.129027102134154
"11423-9","extra_heavy",500,0.786,1.00531928578621,0.526345184284814,0.30597270556422,0.896065616268024,0.377630764380584,0.354683693841791,0.169984626211875,0.200542657848246,0.13692905562059,0.862324895475911,2.05604707543477,0.311625242053083,0.175750552745465,1.00844782425857,0.135293704194303
"11423-10","extra_heavy",500,0.812,0.924166306810733,0.635954160626478,0.38853622005845,1.06994505659978,0.153828723904497,0.379601405634648,0.191654441608537,0.493939520348839,0.138454624429655,1.06297924913355,0.220906618381873,0.380019402784584,0.186807661531501,0.625926315016213,0.132960113023867
"11423-11","extra_heavy",500,0.772,0.991841587973468,0.501765105123087,0.195369187658716,1.00222097330254,0.741764279573878,0.178929013057567,0.146476432285458,0.630101819438092,0.128459096770481,0.968252498520828,1.17498159790766,0.188497500322492,0.154597052132517,0.858157619240434,0.132106556478968
"11423-12","extra_heavy",500,0.76,1.09636000543897,0.432445085178126,0.141923064199405,0.948765377917367,1.46168725126531,0.138372790590497,0.143916208387742,0.618648148996742,0.123382233900054,0.937132071690489,1.96373293839025,0.141341337187971,0.155382114393565,0.867866626121779,0.124744043920566
"11423-13","extra_heavy",500,0.746,1.06119373852674,0.338168078158787,0.283605108444505,1.19435700094672,-0.0944484548855566,0.278219830152474,0.153867884901478,0.340420776013533,0.133607136822284,1.20853031644324,-0.376183027810465,0.281118800291082,0.167357362373484,0.987082222469259,0.128958455806766
"11423-14","extra_heavy",500,0.76,0.968125407708351,0.575317340210117,0.333691081514933,0.987532209639808,0.816449732984085,0.325313119719225,0.155248183035231,0.711899774686098,0.132321301147383,0.975856535997898,1.04479274754074,0.329073684471548,0.157113493281831,0.878297986302742,0.129660549508295
"11423-15","extra_heavy",500,0.768,1.00337371308696,0.52695394656756,0.294913231671848,1.08459123562671,0.281096650477543,0.288896092298163,0.155982572108719,0.525688387516786,0.131595528053158,1.08631834502839,0.356019160013859,0.286190018842856,0.160531156701778,0.673521046859521,0.132332780273437
"11423-16","extra_heavy",500,0.776,1.08044026050165,0.291714467122032,0.126458574343174,1.10137610437629,0.182683319946854,0.135306095613528,0.166796144297695,0.410164090297806,0.135131261292935,1.08335727662501,0.458952031929309,0.133806243085939,0.173760411734223,0.849988647458479,0.131824253473296
"11423-17","extra_heavy",500,0.77,0.899400304421321,0.54690605068706,0.35440864757063,0.795130635771358,1.61371615177269,0.348405866665242,0.157140718774202,0.795007913637211,0.12214310347694,0.780669134667973,2.04758030807329,0.356012722965694,0.164938705911225,1.00500429026789,0.123291986504426
"11423-18","extra_heavy",500,0.774,1.05078199804446,0.412367086212828,0.300406716788864,1.09323222069171,0.153786941405417,0.301452764580109,0.164856111896069,0.256169799257484,0.136247613797844,1.07459787953281,0.721933885563448,0.298822661792627,0.178795230153484,1.10138459970211,0.135503725203629
"11423-19","extra_heavy",500,0.768,0.983238463760535,0.527389500877645,0.241981075363734,0.976795337242326,0.375867587225742,0.237361438443521,0.147684654749487,0.244947048552932,0.132218574601812,0.947165973071366,1.38517123207295,0.23636003244408,0.161756737677486,0.91955725354205,0.133531595332143
"11423-20","extra_heavy",500,0.786,0.962097958011285,0.442069156422375,0.424601159428722,0.971822574676697,0.753743415575109,0.424446187626712,0.157195737568596,0.850827136969399,0.124960227728493,0.975855433819919,0.861792876536114,0.422863643059673,0.163036409850129,1.01511956763626,0.124402086388658
"11423-21","extra_heavy",500,0.75,0.882499130005437,0.454725925144747,0.481357729722985,0.853703758040622,0.188500567004448,0.531489453457333,0.165622717472764,0.146445511538133,0.137898765505668,0.882362389928738,0.86910731262446,0.485710458438678,0.16547237327837,0.799052127903886,0.129146865540395
"11423-22","extra_heavy",500,0.774,1.07922078414878,0.445715036234155,0.110847716561832,1.07299540878619,0.555100366433093,0.0797651766532282,0.149019647573011,0.465922698900024,0.1370265944774,1.05683468993947,1.08274787099549,0.101307882097612,0.164138117490125,0.952225296411786,0.136596802670596
"11423-23","extra_heavy",500,0.798,1.00607132952664,0.369061685459581,0.236773124477072,1.20402610213807,-0.197467523185386,0.208588206171351,0.167005876513479,0.362621746754848,0.137047615092431,1.18344529103494,-0.272978450278414,0.213488245866345,0.169562950417182,0.728360272633403,0.12814912681723
"11423-24","extra_heavy",500,0.754,1.00137864544514,0.590861759881779,0.20455123058115,1.02900497523491,0.405789935013203,0.201965405250229,0.143853796718114,0.317423533955422,0.128754315206369,1.0316133589616,0.936470444750902,0.193633329372198,0.155009987620423,0.823815733759295,0.128393373624185
"11423-25","extra_heavy",500,0.756,1.08362157129045,0.644842727476708,0.112745039631135,1.10084580321284,0.835361245164624,0.143716653441176,0.17992382969692,0.692316657575796,0.138242617318189,1.13066459828107,1.19209137333975,0.11457330035051,0.177231163685428,1.17479629591862,0.136107562882118
"11423-26","extra_heavy",500,0.774,1.03221999536844,0.403285344021947,0.244854629605669,0.869666744847866,0.817701178693488,0.230202722100598,0.135116745388587,0.316080346280449,0.124295930357085,0.863784071520791,1.27939729042052,0.236361502525369,0.142195799751053,0.513751781011433,0.124942639431829
"11423-27","extra_heavy",500,0.78,1.02068972681173,0.525609091638955,0.238357754890714,1.16044593969555,0.11724316374822,0.208447667464487,0.161162111174681,0.493246918670912,0.126182643494746,1.14663829557932,0.311794436855962,0.211386833856175,0.176034664144998,1.07006977455321,0.126243115610363
"11423-28","extra_heavy",500,0.78,0.994522310244058,0.758976057497765,0.146820217706779,0.957142468688465,0.264004918103905,0.204082923053957,0.152030546141025,0.137112735972134,0.132463780740259,0.973502028298422,1.30737668793725,0.16515746194606,0.15703314151424,0.762846361916682,0.12946203934875
"11423-29","extra_heavy",500,0.766,1.06366202895794,0.493307655664099,0.249619885072245,1.0336303176887,0.856992484488258,0.265887469580851,0.160711069059847,0.670312142580552,0.131703583122404,1.02781623661654,1.14484838582714,0.266956796259291,0.164780892065392,0.927587930992756,0.131365746381164
"11423-30","extra_heavy",500,0.764,1.02962379796364,0.434323527417682,0.26671729116415,1.10868559877117,0.0440858993684588,0.24688789351224,0.122652501284029,0.0953386247529494,0.144296920128159,1.09206752060635,0.349511597940648,0.264278591079175,0.157247666459988,0.848437108566376,0.131994457718192
"11423-31","extra_heavy",500,0.78,1.01997312966266,0.479946298819172,0.26427712052377,1.02296132355963,0.530468563713189,0.271225131848973,0.172370207124992,0.529267094534371,0.134881635008646,1.00649349384031,1.0033294818924,0.260725478856786,0.178173986338809,0.94460024219417,0.132293555908814
"11423-32","extra_heavy",500,0.782,1.1255547154179,0.268503701404283,0.216431996960384,1.06579598166032,0.171673108444946,0.172008266110151,0.134992523756089,0.122466090241473,0.130875230251359,1.01632627492883,1.09779803472275,0.206334556989595,0.15277774186248,0.727549256191799,0.125285617966785
"11423-33","extra_heavy",500,0.766,1.08975762357689,0.338379523749152,0.201983600514187,1.06666070522424,0.262209811959618,0.219237863026349,0.15611221769652,0.266379459887764,0.132466464661331,1.02520948440789,1.11520275824927,0.216527410663716,0.172797247980385,1.00672377572241,0.129413224265878
"11423-34","extra_heavy",500,0.754,1.12137766177062,0.429622067754497,0.0685218899956539,1.18911874191126,0.26287797060221,0.0606785141763194,0.13910096202044,0.49791680858791,0.134447869474822,1.18074819342826,0.40271291667066,0.0668926730666477,0.151362367183736,0.816567580737448,0.12805518653724
