"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11427-1","heavy",500,0.402,1.00529750069157,0.24196642537501,0.417323674560392,1.00666017091309,0.27400620264799,0.407659669455609,0.112559057074284,0.231360075674813,0.123637062451644,0.990800480013731,0.33699198634217,0.414780711428608,0.113039347935679,0.260952452591341,0.123772649014853
"11427-2","heavy",500,0.382,0.907057274188646,0.480866655046989,0.296813545861851,0.893920199660202,0.562419531314636,0.29711302014056,0.109914339986516,0.243982030419319,0.12055662945373,0.894372074068778,0.584797351102708,0.29875164740807,0.110190501552291,0.257852221621148,0.120312163701295
"11427-3","heavy",500,0.44,1.02355781195325,0.478577208544144,0.18400676032019,1.02306644643305,0.469628671791297,0.179700630621598,0.109308038912982,0.231580641595708,0.123053235626535,1.01767058544191,0.504940650338371,0.181665812135483,0.106790700025091,0.251054855305656,0.122263717015582
"11427-4","heavy",500,0.362,1.05303396787385,0.512349774189496,0.274695306147527,1.11990873995324,0.284799651201047,0.25624987218344,0.0999843187055005,0.187369050160488,0.125497177336949,1.10854302270832,0.366109155290651,0.255850809763146,0.105972004469616,0.242403700526062,0.124884642212701
"11427-5","heavy",500,0.412,1.02191257575303,0.398031764678651,0.200365995887117,0.980306865682063,0.525225797583663,0.224013331982387,0.12281643498723,0.25257321983319,0.132966987112074,0.97618249101745,0.578969315470173,0.224917298997152,0.126712059298653,0.281114901395195,0.136190610493645
"11427-6","heavy",500,0.396,0.932194603660876,0.653088316609402,0.264975086495488,0.96607566118227,0.448700484546345,0.280801756268024,0.118354988482243,0.210081922574017,0.13362971523538,0.962307677679948,0.535151180913686,0.276968006586903,0.119542294234931,0.262939010566586,0.131399987113258
"11427-7","heavy",500,0.458,0.960039514635144,0.398438121315695,0.234730866953029,0.967097676759447,0.351919251386331,0.226151613195544,0.119926609653162,0.23119625632976,0.136706710467768,0.964441544792514,0.367082955043347,0.239183902885552,0.120942845793894,0.251769616971366,0.134893456483431
"11427-8","heavy",500,0.408,0.963462986665487,0.444888712463345,0.327423444688193,0.978385711921093,0.440552940333651,0.333508936528573,0.112374779466205,0.236592779429229,0.126007653861595,0.97614387384714,0.464886940297001,0.334423919042114,0.114576513338393,0.259536759230567,0.12632419188893
"11427-9","heavy",500,0.402,0.952911834355693,0.350596523810334,0.228316254359996,0.936122062777427,0.362230796248338,0.238627153316136,0.110787839424865,0.204020233616895,0.127024025067808,0.930051469781202,0.430641053856589,0.233825455628913,0.112723929755335,0.240337047749371,0.126838830965171
"11427-10","heavy",500,0.406,0.946051846712954,0.506818179810432,0.350233760717645,0.929129712796086,0.557959182963283,0.38724629018219,0.112083653899703,0.266532922755712,0.125425356029201,0.930967078835752,0.568676310979507,0.38359737577856,0.112826609038177,0.271136899994547,0.123899666769904
"11427-11","heavy",500,0.454,1.07802184562561,0.348837505182329,0.193041786699067,1.07041801035143,0.436454917448492,0.164201083292009,0.112677847180349,0.222348418994158,0.124085363610989,1.05819867244897,0.496703547311749,0.167351763316848,0.114109612763589,0.246576948261373,0.123944168349107
"11427-12","heavy",500,0.384,1.06332550928825,0.379869472171645,0.255237166078548,1.06569543467127,0.398657263863822,0.250771804421631,0.115193858159317,0.273964662407624,0.126778086371863,1.06082876404862,0.42201138262542,0.253347698463744,0.116189964808508,0.289634754151167,0.128197646273321
"11427-13","heavy",500,0.416,0.969435833129805,0.479163602552279,0.214866768949533,0.989131838932499,0.392206969562044,0.229252539005231,0.11078637754246,0.262022480226589,0.131998069858503,0.993950621358295,0.396969958692297,0.227637284109875,0.114071195124094,0.269916437693112,0.132644691830612
"11427-14","heavy",500,0.4,1.02486314410494,0.469500087827241,0.287746493418024,0.996084068346709,0.547430328265616,0.293169097082108,0.110503011189459,0.204016116073355,0.128307915128368,0.986628575857635,0.623413129245121,0.289766506655559,0.112790848876578,0.234868865304522,0.124787872140879
"11427-15","heavy",500,0.438,0.910498755277409,0.573902912551286,0.27358227564055,0.820786135768735,0.942255558831406,0.267108556156881,0.11235555037616,0.262162590114544,0.125831855436136,0.808380907865335,1.07067935279878,0.264494600925983,0.115041677772455,0.294987901168902,0.126054487913469
"11427-16","heavy",500,0.376,0.864626189527877,0.452256007667437,0.375688917865123,0.813837321636552,0.646735642326613,0.396680386472425,0.117205588739923,0.27709702927752,0.125873597029104,0.806038605585933,0.682536034778743,0.406954829333208,0.117498654757881,0.292687209320333,0.124383083851921
"11427-17","heavy",500,0.42,1.04327945111592,0.419017836467975,0.158711163862232,1.06870665640882,0.364137683428549,0.143459665155967,0.112294684593039,0.267520424258188,0.131083446944655,1.06415763469335,0.389054310380387,0.148266196497887,0.111540580824398,0.284395919344493,0.127239220270788
"11427-18","heavy",500,0.386,1.11489249463079,0.427038490930177,0.0939941723658271,1.09007918105294,0.643053858511285,0.0950210626066501,0.120160976607229,0.29474965998056,0.133009433262564,1.08151425524358,0.701631482768566,0.0917879514515201,0.119860809911488,0.319461248103539,0.129796461812521
"11427-19","heavy",500,0.42,0.941209404412066,0.58865200845337,0.0947695551429295,0.919190719571612,0.784838045545635,0.0745146270040382,0.114816942373433,0.25905390968571,0.127832689824404,0.913675183860166,0.856132743785543,0.0685649501971968,0.119206008795355,0.278073586592909,0.131295404954898
"11427-20","heavy",500,0.418,1.04017178549727,0.629606775872683,0.146290781492821,1.04648096137186,0.613465885200716,0.161276927926478,0.12623288576241,0.24708797103659,0.134769732137744,1.05574785341408,0.639481277548235,0.150093512907874,0.125266572050618,0.27185753880206,0.133161186227299
"11427-21","heavy",500,0.388,1.00639405771497,0.511514923580801,0.226292260850102,0.961712529487129,0.725444659357262,0.246573636402284,0.119547095774356,0.324775838854445,0.124875056030262,0.965822183291218,0.721563677547395,0.2460925417701,0.122804178727764,0.334155042491873,0.128441710010511
"11427-22","heavy",500,0.382,1.02586907117621,0.553856186496519,0.268952951459906,1.05787426242172,0.457923376973813,0.261410218234532,0.11143071823513,0.251010898193693,0.130360546087703,1.05642698268182,0.473127582223316,0.260373902790276,0.110047981394734,0.259844969857616,0.129325660297575
"11427-23","heavy",500,0.414,0.958962806787072,0.663877117831018,0.278612938570756,0.94050520294293,0.937923651600841,0.251445494674699,0.124216427498982,0.337895641100738,0.124695253053496,0.940388219283425,0.950618429170447,0.254059425654267,0.123296420186085,0.351582330643829,0.127631863913954
"11427-24","heavy",500,0.458,1.05563041852747,0.477920721173099,0.176787267903733,1.03294790235874,0.480801068720006,0.209745529245267,0.121751304502377,0.211573661511798,0.130126561524391,1.02730386794522,0.543656403487504,0.204438024380096,0.124852627898937,0.240525372881905,0.131732214396774
"11427-25","heavy",500,0.412,0.983217744472471,0.514935863933803,0.330498506559473,0.994562731201036,0.529333195107976,0.314685997031674,0.110705922830804,0.21353211131532,0.120568961538132,0.989654642308943,0.543224326593769,0.314789580586258,0.109576402524976,0.21313101945512,0.12092729569787
"11427-26","heavy",500,0.44,0.970753916764867,0.530946497763662,0.140004690598668,1.01328543399364,0.373694385870118,0.134821549456866,0.119557784734817,0.22081880935907,0.129368774032175,1.00499751689077,0.40642999086885,0.144290400824165,0.119516913065569,0.241051039737344,0.129284153389399
"11427-27","heavy",500,0.412,0.981256575537225,0.586274970701309,0.235279802031967,1.00468874863572,0.526152732475851,0.217561500260558,0.115319968986463,0.246607912431069,0.134616059312192,1.00231456436058,0.598234312261236,0.225189740172081,0.118710394996514,0.289691639676317,0.135558645402084
