"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11424-1","heavy",500,0.428,1.01734929424722,0.514063881651872,0.21596144509728,1.05757865368286,0.44195325816207,0.197069187882422,0.107662262293371,0.243709208733479,0.127229905414747,1.05238812732335,0.468748134626015,0.196762667478343,0.111053919292808,0.254494693256908,0.127910311624338
"11424-2","heavy",500,0.384,1.04631460583524,0.457555251514652,0.142625157590436,0.999316454405157,0.755363834534248,0.11313819819824,0.11269666369862,0.267644093598019,0.133562044156379,0.985634306726835,0.818295929546594,0.110584377045457,0.114034699991075,0.288075512094925,0.134490479813138
"11424-3","heavy",500,0.39,0.936076319079072,0.655926051453638,0.27902466067921,0.989649643898138,0.536918413660528,0.269723826732312,0.113959661877477,0.267553703399061,0.126056933818258,0.980765017751011,0.590059703863094,0.272125461840587,0.115348871714076,0.290445144345302,0.127574221412257
"11424-4","heavy",500,0.404,1.00090651735535,0.416526335021673,0.194977758005876,0.995746292733625,0.491888461933807,0.200440028118363,0.11512978008275,0.295314856774836,0.122503693514189,0.967356469184461,0.64956466438505,0.201800086548407,0.115003700111076,0.331792196411264,0.11992844202259
"11424-5","heavy",500,0.4,0.923157181794048,0.570260525443012,0.375275698123784,0.941996712767314,0.510638304737512,0.3546548291272,0.113747944470761,0.228495501940298,0.130251184191885,0.919660000561038,0.65031822557035,0.361269732340238,0.11736958823805,0.277316955714844,0.131620492965289
"11424-6","heavy",500,0.4,0.980717407137083,0.402486832979169,0.233344720523213,1.01318059435753,0.387126504209728,0.208435801622609,0.115389368266216,0.294328155847398,0.124792719969116,1.01521952943165,0.389586161921376,0.210655149327872,0.111810282920469,0.302675795269749,0.122040103779919
"11424-7","heavy",500,0.416,1.01327478452909,0.418478062972201,0.250075137602026,1.0694043321882,0.211239801843811,0.263724610400807,0.113008962811118,0.194091743959905,0.129256430529836,1.05557247209376,0.265641215821647,0.26775427519471,0.111648349534854,0.225714624090931,0.125905142119434
"11424-8","heavy",500,0.376,1.06882914091889,0.396216333144023,0.224306087800488,1.03985876636824,0.567343667043615,0.21223527696222,0.114923067907052,0.260184621431438,0.131683797163766,1.02952998155513,0.627115821655278,0.216439295168434,0.117895144894104,0.284050576795482,0.131580427622141
"11424-9","heavy",500,0.438,1.08578769990538,0.292414874495713,0.177859174528498,1.13071479267348,0.142633475804895,0.174087504826971,0.125175333027433,0.246059902772859,0.136855571491966,1.13431092212919,0.152104718360922,0.172328214979194,0.127925671773525,0.266890155719024,0.136313008995007
"11424-10","heavy",500,0.378,0.977541103768693,0.416245735683622,0.258954309506767,0.995891030293671,0.358335704126332,0.268548958175091,0.1097032517487,0.218549162690311,0.122872208097915,0.993017408114721,0.391903190362866,0.266658488439024,0.10898965081,0.235554565779741,0.120943025447993
"11424-11","heavy",500,0.376,1.1034096546831,0.435447737072335,0.207662907517706,1.05872791844548,0.617202823254464,0.229363265538521,0.119978819793608,0.25069226285357,0.126144848172666,1.06371480607568,0.628871011383858,0.223285153361246,0.116833855084436,0.256530519559419,0.124512957148199
"11424-12","heavy",500,0.44,0.964115986698107,0.569362334891781,0.222443043316383,0.883736876151763,0.872325543048838,0.241475577949989,0.125229787739199,0.266409948500592,0.132994063778162,0.881656184643595,0.946956693572915,0.233641980870434,0.122337281456745,0.289893382001076,0.132699500214042
"11424-13","heavy",500,0.422,0.969507777343931,0.556397832354831,0.313759682487096,1.02450347718756,0.388869356890264,0.342981496748681,0.117236347106385,0.252347224681023,0.125438343249841,1.0166097302388,0.433935308929326,0.339805152322541,0.119461607255081,0.277736011263829,0.126856989456044
"11424-14","heavy",500,0.416,0.975436853640314,0.539264894895269,0.277481076535487,0.968582491446467,0.658182510020859,0.274591832498876,0.118069057380922,0.306596867110595,0.126854015209991,0.962991134187032,0.747047229632029,0.274416109217532,0.121648417571105,0.349857400000724,0.126535322181444
"11424-15","heavy",500,0.426,0.921879100663479,0.571976664188553,0.21419559661562,0.895176172708588,0.668857750306438,0.181001783367226,0.105752091913895,0.203244294778358,0.125524543370779,0.877658896779226,0.768619001946755,0.194220201132147,0.10885276087775,0.236317860214299,0.125652065594679
"11424-16","heavy",500,0.426,0.9142921900694,0.537085172455782,0.301359395518368,0.90846493557811,0.528460212625139,0.320686541591423,0.109425981796662,0.220441701837512,0.121628849547329,0.913238371832502,0.548474473220477,0.318536545853506,0.112458711730263,0.247125428000874,0.120053544247982
"11424-17","heavy",500,0.42,1.07572130178487,0.453449145776206,0.243692167300131,1.06911771577445,0.507539344699577,0.253780673828742,0.111285731391695,0.237068254239992,0.122141699337456,1.05026505031165,0.606512353833025,0.256291941271513,0.113265801180284,0.255655812669527,0.121024391022697
"11424-18","heavy",500,0.446,0.899932555003328,0.425265513791225,0.361308426674062,1.01535651178954,0.0855024443067458,0.350836949350845,0.117862290391001,0.224565755292209,0.127749639578094,1.01832974380379,0.0900930611139703,0.347505540617805,0.120677735517631,0.26629419502978,0.127067271750178
"11424-19","heavy",500,0.414,0.943060116127676,0.563390269872412,0.219349594494305,0.931602357931387,0.581491837540459,0.224950566697437,0.130123427139477,0.249508920719565,0.132493831401046,0.9266233047987,0.610080851118778,0.228585963721302,0.131156881300505,0.268680470418605,0.133661630548592
"11424-20","heavy",500,0.406,0.961526377908472,0.763026196384088,0.256108355258748,0.936828154365084,0.843210509182227,0.254895732105482,0.116585851025142,0.254818592436001,0.127648198324512,0.931371329775245,0.942057380281768,0.251919514033891,0.11888316435014,0.29315440955247,0.128683067248757
"11424-21","heavy",500,0.434,1.01176823595622,0.446068869684108,0.236107365555845,1.04859750555218,0.341207903441139,0.215364563838177,0.113793501549554,0.204049149324627,0.126900721427832,1.02604294037286,0.425512730393404,0.224200946278285,0.115484910323522,0.236231532228831,0.129224556323222
"11424-22","heavy",500,0.434,1.07428582977447,0.290227342599614,0.389822600111481,1.12884003526793,0.0782677670186969,0.403844148946417,0.113286381075991,0.268797304270719,0.125117474788817,1.12275060173505,0.105381560264537,0.400767154613678,0.111222336766282,0.292184004594308,0.123336177148374
"11424-23","heavy",500,0.436,1.06034693094949,0.706320973533101,0.11366087621742,1.14220083064161,0.414506775583768,0.102162773396355,0.122179616739166,0.220280530382906,0.140129680158325,1.13793490443144,0.486575543561339,0.100939771397515,0.124348872992148,0.264536924363927,0.139290836237422
"11424-24","heavy",500,0.412,1.00582382037224,0.61622155908424,0.093618550062902,1.03740329339173,0.573481481580528,0.0900336585514712,0.112931141537033,0.255895798692429,0.127978127221224,1.02798172383204,0.650301049246453,0.0835356867787293,0.115029854085719,0.279270519558935,0.128362442835133
"11424-25","heavy",500,0.406,1.0158326640463,0.498591862022709,0.208455075383498,0.990198197739227,0.626152893191003,0.180522216740553,0.108113756262966,0.225757066077396,0.131160388050783,0.992623583867389,0.667832863818445,0.185065626848822,0.112046140160175,0.260436522479513,0.130013237467916
"11424-26","heavy",500,0.42,1.10314207199732,0.390302962867777,0.320736039708229,1.07410804236942,0.456261157666579,0.343411439329626,0.101529026945753,0.209953971919186,0.123669163464724,1.07143853091716,0.507606922231933,0.339217110407595,0.102532737556786,0.235662692313613,0.123173750284138
"11424-27","heavy",500,0.392,0.930853189721318,0.708227824559314,0.381576658080249,0.904963848051607,0.749664661732556,0.379626780810054,0.106250528695244,0.19102798170501,0.122209351947667,0.875577993290148,0.9340623695066,0.38517593028181,0.106389123388538,0.234648339009982,0.120986019348433
"11424-28","heavy",500,0.402,0.963745915641425,0.545637531841049,0.246672929508303,0.93673599026928,0.544964357905538,0.26934103742214,0.116693889176767,0.197328871207448,0.128837376314129,0.925954086199734,0.69986405794213,0.259195041775905,0.11414739338378,0.247836273647621,0.125569231612794
"11424-29","heavy",500,0.426,1.01855302059757,0.338339392142815,0.364948923061051,0.985950322097854,0.456400253110414,0.349043351981772,0.11189406206265,0.193071848396736,0.12646807317592,0.974957750504729,0.583358771163682,0.354452099951106,0.114747947480898,0.252823220221836,0.128194630191416
"11424-30","heavy",500,0.424,0.951116670621798,0.601097873257058,0.352503247409145,0.949449401095627,0.518628833415242,0.362303217617037,0.114240801794694,0.218686256060233,0.124963406759015,0.940722987186347,0.534450051444416,0.364722431919118,0.113808294973935,0.229814139490946,0.125261340588117
"11424-31","heavy",500,0.416,0.979805278310727,0.40061356066828,0.224845791983625,0.95064030761575,0.453525906919989,0.254145343941657,0.119515902918905,0.228053160661601,0.125291928793196,0.94560052532646,0.500688367227173,0.25395261222249,0.121517611923333,0.255518079638628,0.129310433352452
"11424-32","heavy",500,0.416,0.984052339068438,0.673944333587997,0.191215576682234,0.987761434547894,0.712944456116711,0.187103923409974,0.115708673124443,0.284195688594113,0.130174318780348,0.970274146566336,0.790412949949859,0.1968804702214,0.116327929664479,0.308324041182649,0.129377118306181
"11424-33","heavy",500,0.464,1.00702161413223,0.347981189626786,0.3504530269291,1.07265003496612,0.123364647866516,0.358914621051286,0.113691802027839,0.20103245173667,0.12790405055467,1.06772683182627,0.140391506527906,0.358861289365941,0.113835589397972,0.213935389079205,0.129335970919433
"11424-34","heavy",500,0.44,1.00362605659617,0.526418999567535,0.2472276345666,0.969212591981247,0.616164480274658,0.238199360026475,0.110595779735749,0.216058281102906,0.124599414317708,0.961926321851451,0.758729168128292,0.23699068258679,0.114657798427457,0.275785362923534,0.126101065752294
"11424-35","heavy",500,0.418,1.09233315239135,0.413813902593833,0.182040430871479,1.06632301068221,0.512729323063874,0.201982518303182,0.125806135740358,0.28820378380659,0.129298919835124,1.06604409510876,0.527721446103952,0.205137757552373,0.128628748687003,0.300272004706346,0.129866240524762
"11424-36","heavy",500,0.426,0.986679890923698,0.598177447419921,0.215997879001027,0.971545011798294,0.546143608750751,0.243787881329676,0.116462458969643,0.205316105162482,0.130395724109492,0.958356528589288,0.649955105077634,0.23976176977753,0.118613782813338,0.242789275092548,0.13137949997237
"11424-37","heavy",500,0.408,0.982577606238723,0.629691164350062,0.225468411462999,0.921384405514877,0.857749633779187,0.230280171092353,0.113285402381467,0.250661517904324,0.126753057937452,0.911450293022365,0.941878546876651,0.232179863517125,0.115288243631126,0.267410075199961,0.125599504842947
"11424-38","heavy",500,0.398,0.902230827114946,0.801487137826381,0.239003469908459,0.922375449404439,0.78816770047312,0.248457069392284,0.123572126836748,0.284389140058995,0.135714485570449,0.907711021373992,0.879716392783198,0.244491853993359,0.1261717091212,0.30536446758419,0.139090372079371
"11424-39","heavy",500,0.414,1.06342850751373,0.356324635968283,0.204741888708311,1.04660207072206,0.464083576429254,0.17152670629844,0.109053640125105,0.233531001316848,0.125282663085306,1.04281595073803,0.512500176031473,0.173410639102399,0.108927810030609,0.251863050861202,0.126975689146291
"11424-40","heavy",500,0.396,0.959287549504483,0.531442200271377,0.243617720548805,0.91785441670278,0.757500913091358,0.241203661766408,0.11731063689418,0.264041600232512,0.123810149326761,0.914089805822157,0.819528373649129,0.238490364517992,0.117853184872011,0.278904992075906,0.124792648573329
"11424-41","heavy",500,0.396,0.994016201744206,0.50912685499599,0.342505372763658,1.033736679174,0.359341527286109,0.356776181262924,0.122124616599324,0.2808117722193,0.13295516542359,1.03354042268601,0.389243278860622,0.352804289545752,0.122532548550192,0.292526264346382,0.129894352174172
"11424-42","heavy",500,0.394,1.11295671617507,0.375151401245506,0.220762163647066,1.14143711414107,0.278740455011199,0.208631994802112,0.106362195754563,0.223527614743888,0.130886081414699,1.14249038222465,0.272067540738619,0.217521880596637,0.104520090565025,0.229547575514775,0.128797630034142
"11424-43","heavy",500,0.42,1.11530549967574,0.4491977222545,0.176486104606935,1.14846942105854,0.325132952869824,0.193083431123774,0.112719570384315,0.26767641697043,0.128350439327769,1.15033217499153,0.343883574566319,0.183986342643242,0.114295032226595,0.278425424481217,0.12977309080717
"11424-44","heavy",500,0.454,0.948678996237808,0.476063373788903,0.355713828103393,0.919631036235495,0.545415182958957,0.330593376561823,0.106892518514784,0.204955656647562,0.128167170191884,0.90833728227163,0.648659298270437,0.338443940015771,0.112094769737894,0.256159401120476,0.128487278405638
"11424-45","heavy",500,0.404,0.953627339276802,0.502864094995345,0.313149851943515,0.970516709081857,0.440360239845151,0.294834361676938,0.114018701183493,0.224931836042265,0.129228647204422,0.975034223115303,0.448327850645488,0.295565569653694,0.112992592912832,0.245963252750587,0.128013488197298
"11424-46","heavy",500,0.408,0.972655623131314,0.507481124869655,0.23859984045872,0.949957637267904,0.612503038990661,0.250098887234999,0.118737897705462,0.252806909715987,0.13069298619249,0.939034035635261,0.676107183433483,0.249032284159954,0.120495722409806,0.268141892397291,0.130729565879751
"11424-47","heavy",500,0.41,0.858084297390756,0.677225908939711,0.433270174107352,0.850022192318748,0.847868338382847,0.43763146630473,0.116294631551381,0.288844950381947,0.124551457351587,0.845413105186783,0.911248499078945,0.432365127108465,0.119783886848012,0.30922153742825,0.126764746556115
"11424-48","heavy",500,0.428,1.04106137186955,0.495651929119274,0.219714393541634,1.04430624927226,0.509114668398506,0.225909944515043,0.115206433892346,0.248141206457223,0.126381985454125,1.04693851972983,0.529548433059909,0.22146301216501,0.112466785199592,0.253699209387726,0.125959470977366
"11424-49","heavy",500,0.418,1.15184956082399,0.500844959637331,0.137607952845531,1.14775005596389,0.4655520704133,0.147655423044301,0.109050592438269,0.236564328181483,0.127970524309949,1.1488209340795,0.483392143502179,0.142292137666754,0.111409412331271,0.255832747058458,0.129240787998303
"11424-50","heavy",500,0.398,1.00495402386132,0.79278644291148,0.210078845612021,1.04640627673615,0.732272101748475,0.187317076222532,0.113702743929866,0.27150293548551,0.12566156670157,1.05200683328868,0.729061829722668,0.188656385176236,0.116884717876896,0.292680308182203,0.126009574035736
"11424-51","heavy",500,0.404,1.238439225899,0.39301946366219,0.0439061503294207,1.25084876939803,0.403251477234993,0.0291587762293831,0.109767022825134,0.287486664896054,0.12707436782818,1.24708533987281,0.426570494038375,0.0335529829649316,0.112074209593134,0.302759292789161,0.127249701135713
"11424-52","heavy",500,0.408,0.967756663451039,0.58131913487166,0.119956997923269,0.966730109908559,0.573583632566074,0.124964365421251,0.117564372015919,0.243439531955968,0.130204319166518,0.942379967954323,0.716029409112029,0.125654295875263,0.115693793358292,0.281103252540254,0.130413044708206
"11424-53","heavy",500,0.382,0.954807292699649,0.578015504018406,0.234202454107751,0.889078095107001,0.763742196122514,0.235167088026448,0.114688016407091,0.208758103285577,0.128536799666607,0.883400527995371,0.882636202220634,0.225962267536259,0.117730340054865,0.238732398324054,0.132256256821623
"11424-54","heavy",500,0.408,0.984385840153017,0.297250461291906,0.299690233825073,1.01054645172092,0.194841784195132,0.305383410311168,0.113268532189828,0.207958769370465,0.1273874965053,1.00572005936675,0.224495164077689,0.303017862484412,0.114835282503937,0.235372840804788,0.126657415545545
"11424-55","heavy",500,0.382,0.885167082896672,0.621203037460735,0.435051465737797,0.860578431009855,0.746280156595121,0.467241103837649,0.113749315875486,0.28263832240071,0.131252967764229,0.861531468026819,0.774977880148318,0.461787699417934,0.115575477670023,0.302990945671305,0.13064782130702
"11424-56","heavy",500,0.432,1.01840466967237,0.52761394944787,0.1046887145883,0.965802480560938,0.795721090315375,0.100533357950879,0.119788039117432,0.251724180642656,0.130201662151501,0.965796956957805,0.823538974049432,0.0911490939743465,0.121601776183682,0.262778257342766,0.13170577410499
"11424-57","heavy",500,0.406,0.991331986990116,0.461851936846598,0.21512277660715,0.973582754249301,0.583889936599133,0.220995903359275,0.117427485228748,0.320761925868459,0.125731865494776,0.962861715149793,0.629236270118807,0.224934214068371,0.121207054444504,0.342309814505536,0.126679702729975
"11424-58","heavy",500,0.412,1.1553262294408,0.119371787593794,0.303569892352581,1.17842283093856,0.0364714217833836,0.300303593417664,0.112566564868744,0.261604447304107,0.126675714505191,1.1794156791743,0.0434447918250167,0.29755659861696,0.114917100286597,0.272449841840757,0.128848732819278
"11424-59","heavy",500,0.39,1.09660698343518,0.387146550422215,0.228387734119272,1.09701025799312,0.439240256408994,0.229483896407419,0.115775446348867,0.258658797508263,0.126822572678179,1.09166859359698,0.48011034817292,0.224946549128978,0.118169444411916,0.278202773396264,0.126167715560925
"11424-60","heavy",500,0.42,0.996900283697529,0.527308679401053,0.153304442039711,1.01877809920996,0.433218627570705,0.145251257836306,0.105597120575876,0.205348707767351,0.132077551419604,1.01168826268091,0.488789621728663,0.148085315347814,0.107755007961855,0.232164570976048,0.127598924433683
"11424-61","heavy",500,0.462,1.08737484233162,0.595388395312244,0.0899412540573242,1.10771899200192,0.640935710600987,0.0582010566805235,0.120323282116259,0.270030499624688,0.126187136816194,1.09661498659556,0.703790836890892,0.0703320941316922,0.121585991560919,0.297727195549769,0.126895889852404
"11424-62","heavy",500,0.408,1.01163046857153,0.483075724688677,0.0621590379854396,0.990691312451546,0.637980444193999,0.040885476401318,0.110520866407936,0.277634601027385,0.126963711530605,0.992156497910568,0.651277000847155,0.0383157621925819,0.112098460942583,0.289763444297125,0.124102925353175
"11424-63","heavy",500,0.47,1.09789667395672,0.43078664070351,0.132894733392501,1.13346621795736,0.231638264403576,0.14108631485422,0.114805600513106,0.166829679360201,0.129302913358282,1.12471219836709,0.302714181313969,0.136996463517625,0.117248974783472,0.195474138830121,0.1315846418586
"11424-64","heavy",500,0.426,0.899973673166637,0.551836632231719,0.269683983846344,0.89778337454233,0.509987022180477,0.271568030258848,0.10834354838708,0.185053295223217,0.127018176085161,0.887723813364313,0.637027529830665,0.263298541498181,0.1112954637578,0.236761307131455,0.126762793089235
"11424-65","heavy",500,0.396,1.06154318332615,0.477768505042889,0.298536332350899,1.04474747908228,0.502162062738336,0.31469878673172,0.112633353471367,0.253370966682719,0.131124270520156,1.04091166516671,0.558866940692357,0.31003047401763,0.115564188409021,0.284880620663126,0.130571705820045
"11424-66","heavy",500,0.392,1.04633110177195,0.388463608061778,0.212564383184558,1.02218361615084,0.471283011980929,0.2186259396577,0.116200953438231,0.235253955310691,0.128590758448772,1.01299607970044,0.558384852384982,0.213802099158214,0.119415380617903,0.266146567004865,0.129525998554423
"11424-67","heavy",500,0.444,0.886930590668399,0.556831581594164,0.377020811734912,0.879327645958638,0.447821175074818,0.361223084784532,0.109835433737868,0.15450829234417,0.128722364215267,0.863892291318673,0.59104454043976,0.357269395180001,0.111985451092855,0.198266985194077,0.126750085725381
"11424-68","heavy",500,0.386,1.03880193694421,0.448019457049754,0.177494160866079,1.03338017252227,0.463660557543646,0.172815013067993,0.115581538985116,0.224475476617285,0.138094171747781,1.01960643034239,0.521200333329999,0.177150249824182,0.115700847614522,0.257627473533888,0.13705160607039
"11424-69","heavy",500,0.408,1.00929209557205,0.535235352194243,0.30157585845382,0.957485414645756,0.669561614356725,0.344431019312495,0.123664177082288,0.238963049765417,0.129063877300881,0.957675213914586,0.707083197241068,0.334428144490385,0.123333707007956,0.253950872637257,0.128613767297103
"11424-70","heavy",500,0.404,1.11269343520896,0.309517310885672,0.13794508546615,1.16735722682958,0.156543293827868,0.118469712407294,0.102041692757923,0.187078662589276,0.123714537536565,1.17119735467209,0.15681506463854,0.119559312881645,0.103352800105618,0.210473762273017,0.122213717908437
"11424-71","heavy",500,0.388,0.917945150063118,0.696204987493102,0.218872037323639,0.914224661513074,0.664913881821993,0.308718837248181,0.110641742733504,0.259694701617885,0.126469274133714,0.90051676183553,0.76004649477655,0.306811446187694,0.113911982283263,0.296079591441785,0.128695729418232
"11424-72","heavy",500,0.402,0.960286654255919,0.582593897360163,0.253366223237834,0.95210844201956,0.675967220292852,0.222968233610925,0.105545252514081,0.194520696462101,0.122101985527081,0.940201836686724,0.799256571162136,0.224957013258645,0.107056761464046,0.233026438736134,0.119430762964571
"11424-73","heavy",500,0.466,1.02422672652243,0.556683897188404,0.190050690028707,1.05419395672767,0.468570143847579,0.19727789165123,0.123764956403888,0.266353620021297,0.129569922903217,1.05290410489358,0.512097357531504,0.198457606182285,0.123788360701832,0.293476790823571,0.130128001776028
"11424-74","heavy",500,0.408,0.93153102050232,0.406183267018994,0.294463835407972,0.92658406093568,0.465124095018801,0.299867492968077,0.108462708581743,0.291341619235571,0.122398996145416,0.919094480248999,0.524292207856086,0.302267566682505,0.109897771614214,0.316510679370826,0.120536729328982
"11424-75","heavy",500,0.43,0.994936069141375,0.435115690289102,0.240168766887979,0.922039390025247,0.712207682350047,0.252019658373039,0.116311788719431,0.270348518145563,0.128982148502629,0.912715117914137,0.744998602266979,0.253799716101591,0.115544589767029,0.266295980953489,0.127267865513887
"11424-76","heavy",500,0.406,0.993214634702961,0.560199576576784,0.190919290541104,1.00993724934257,0.512480625993225,0.211501719148571,0.130315464779694,0.289278465892827,0.137503438054972,1.01376168111611,0.52898567593266,0.206737040060547,0.131369519385554,0.305097450577265,0.138856202871101
"11424-77","heavy",500,0.438,0.978958277692062,0.603708825378764,0.166186529805905,0.96876840826018,0.620051481894819,0.183850397476544,0.119816765441114,0.246821487249865,0.133270640121291,0.969294996191805,0.649707367927637,0.182295006380495,0.121389020467232,0.265995451845557,0.134287588222381
