"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11423-1","extra_heavy",100,0.82,1.06186872881528,0.195888058239461,0.408396685647294,1.51076044550116,-1.74305740364029,0.385364025994462,0.324839024353389,1.25736397046855,0.25748067930887,1.50843382650072,-2.21869108986574,0.390834730917373,0.333455276585464,1.66495343993336,0.258655266728737
"11423-2","extra_heavy",100,0.79,1.28323091644078,-0.477891566771503,0.190964364397285,1.12180041982815,0.0333843991570288,0.178281895888279,0.255218768766339,0.149825642025278,0.338216447552439,1.18307495501693,-0.262347508140049,0.230599913290811,0.345875844121824,2.91678546453969,0.285087808599805
"11423-3","extra_heavy",100,0.77,0.916213006551283,0.151637978984412,0.565162885634951,0.804628191414692,0.297035464645305,0.19161476849458,0.201992002036291,0.20637677045382,0.366454326963184,0.60801817641754,3.07785084869559,0.460453081931394,0.320424580627132,2.24075463353062,0.285399666744077
"11423-4","extra_heavy",100,0.8,0.819607794839824,0.484575956641943,0.449180559398382,1.2139467143178,-0.456576744001168,0.352872984631301,0.437634043651149,0.623204176420407,0.342772403393339,1.22216939324233,-1.56974995792911,0.413686898686778,0.447733928871033,2.22360850242723,0.30673223753007
"11423-5","extra_heavy",100,0.75,1.33157754158125,0.0375068075179794,0.15473637306987,1.42242784183795,-0.512516657457752,0.202537461355203,0.264581145038121,1.29003163500737,0.304721320081223,1.4424942456434,-0.904999745458475,0.164741954312162,0.302475279833947,2.31029630381845,0.269177907332992
"11423-6","extra_heavy",100,0.82,0.993504761666433,0.657314580800507,0.188593591850376,1.23840734206554,-0.0197465452940844,0.188046038144645,0.270659888387696,0.373007483754644,0.402557451047628,1.1641367780958,0.741026608685274,0.157335043423937,0.439721900903742,3.67785888434085,0.296134019984725
"11423-7","extra_heavy",100,0.83,1.02470900325233,0.571077104136569,0.250850932524951,1.1534217663925,0.00946818886784257,-0.0580661656041585,0.250881068241513,0.0143952412398632,0.654387444638689,1.28801453935176,-0.520676791390864,0.307923798450767,0.49043778340546,3.06719569954805,0.32298892826622
"11423-8","extra_heavy",100,0.77,0.804162330120407,1.10242714680415,0.532866275249009,1.09398230361813,0.0025536941829387,0.557198709422085,0.23756026809352,0.0789519378577775,0.54192709950061,0.97845625945779,0.83090255815699,0.48226142431016,0.343318080156562,1.67131650986443,0.34581765046395
"11423-9","extra_heavy",100,0.8,1.08207964456009,0.488485570624622,0.0195161093032617,0.973880490572706,0.582105075934383,-0.0873804687680093,0.278437485334632,0.53422124836746,0.290117255986002,0.909431287109387,1.86117900999481,0.00103204407078528,0.379238220401617,2.05254431383991,0.274814419833732
"11423-10","extra_heavy",100,0.79,1.23164838230547,0.141340632321135,0.148961756293783,1.24327333997213,0.287861029755035,0.146504511464605,0.390879477731284,2.95673267221439,0.288460797853778,1.21810197356285,0.695674653569962,0.150004981138103,0.426189743989641,4.2770442162646,0.291194505968774
"11423-11","extra_heavy",100,0.83,0.967165842528113,0.2417637922964,0.241315437070415,0.796204681094549,0.153364744201865,0.261103045612458,0.395014142643161,0.209299960905033,0.281874966110575,0.868050908088985,1.01501800273753,0.251495332829102,0.458821022446736,2.40706422834049,0.280247455122573
"11423-12","extra_heavy",100,0.8,0.825081969312715,0.876179988842027,0.336946044232644,1.22861401259051,-0.0594210921275045,0.247019643458587,0.420479593389299,0.184114831452808,0.3607843908478,1.01341970682531,0.599325260019347,0.338857926173996,0.405542310121355,2.34221937972669,0.285700049931815
