"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11430-1","extra_heavy",1000,0.771,1.01335151004556,0.389818947623798,0.275459934332533,1.07092045945389,0.251861663271775,0.270444650429676,0.102042260550733,0.400464726824534,0.094759916408997,1.07409773126034,0.350601968605903,0.273837764883869,0.110365026243848,0.664043519206232,0.0934823392706384
"11430-2","extra_heavy",1000,0.778,0.986337956831862,0.574090347530073,0.26004732365881,0.989281509401892,0.811539700303523,0.274564430242209,0.114757973296763,0.457484404193391,0.0914244629351379,0.964552054165687,1.29990945087936,0.275536219778103,0.116140029929984,0.687754611785264,0.0901327627645107
"11430-3","extra_heavy",1000,0.782,1.02145599704164,0.401070751753538,0.33912939253937,1.03650662498441,0.30912088547023,0.348437630593207,0.10379911015033,0.276648338736086,0.0882340956190269,1.03219176983524,0.544640825913349,0.34541562346036,0.111118982862835,0.500157964452826,0.0881952275839925
"11430-4","extra_heavy",1000,0.771,1.01234328302299,0.447125641410086,0.25028979899243,0.938929529432936,0.687522668446367,0.289827773252063,0.120878675258523,0.319800697480785,0.0950662350959292,0.939997471936603,1.17773688496702,0.258414983314976,0.12434115261108,0.539857695638539,0.0920912999568647
"11430-5","extra_heavy",1000,0.777,1.00447675464967,0.59097772803124,0.184541424745454,0.998522272919499,0.819702672599041,0.196860488481245,0.116615817980714,0.414238264069629,0.0934001645250957,1.00050205425033,1.19177677021857,0.177691440657838,0.118585317002881,0.61549434420967,0.0925041744766766
"11430-6","extra_heavy",1000,0.77,1.09166648445392,0.467237964014982,0.216234694005848,1.08321850843499,0.628881167862544,0.212166207251713,0.107178020219205,0.378972124896999,0.0889279481593771,1.07874624754257,0.801368137091185,0.205212568502054,0.10910165543203,0.480564540008479,0.086852294666432
"11430-7","extra_heavy",1000,0.767,0.999958846895887,0.536838992736507,0.262808089106212,1.00190792116861,0.347233381514903,0.233591442754553,0.0997264788567633,0.173427774130784,0.0917701821231461,0.974434085892324,1.22178966534152,0.247067119986768,0.113477859114309,0.626141654356609,0.0922736415793688
"11430-8","extra_heavy",1000,0.775,1.05649586588344,0.432965955924294,0.236624434627802,1.06375501746959,0.628602294791402,0.220699970107797,0.104199392279772,0.397466739977985,0.0886494342712975,1.05999631365633,0.773620264539135,0.225051859543765,0.108825968004353,0.516783538433591,0.0893605391726979
"11430-9","extra_heavy",1000,0.764,1.006739028534,0.437291045548709,0.306546068753656,0.99712802509105,0.34095124418036,0.303781044331107,0.102853637646374,0.193999807910093,0.0899025341517664,0.963440171173999,0.992352099492498,0.30630926321422,0.107568273561837,0.495515899149413,0.091403706756389
"11430-10","extra_heavy",1000,0.78,0.984481732296125,0.527589811955119,0.247020855301294,0.906885564255081,0.712279431598461,0.215266044624803,0.107710394966039,0.251018964450207,0.0980842051023843,0.888055164736939,1.64516557484294,0.223995229814624,0.116787739433886,0.621580374369666,0.0976821850098712
"11430-11","extra_heavy",1000,0.785,1.10458491596091,0.257379215114051,0.24376989134984,1.06214139820469,0.331601920757338,0.247333127425759,0.108199225529329,0.241781306475994,0.0880474927628326,1.06533161942651,0.692216360900407,0.242351703371857,0.113904141062806,0.56355920988415,0.0865494881067262
