"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11423-1","heavy",500,0.4,0.911429257306442,0.643916228169956,0.262794245884846,0.902061008279348,0.628835561405259,0.256140698680873,0.0997927283772856,0.190155671400235,0.115936178521374,0.899900686818888,0.682307205090499,0.258105799348963,0.100809792204029,0.21447935346785,0.117415142872966
"11423-2","heavy",500,0.45,1.00113769095973,0.404463437294807,0.321729372547259,1.03517566959007,0.273654537555222,0.312590673485493,0.1118476180328,0.216668251232214,0.13698294725384,1.03132490533185,0.318216427832241,0.315544752827121,0.113800964249464,0.255333396317223,0.135704383791838
"11423-3","heavy",500,0.412,0.990903381424435,0.265374960745487,0.278210032777159,0.977860880039844,0.284670761361245,0.283624473658831,0.108020400267963,0.22139464616057,0.126146106692305,0.979035118885051,0.305166758734108,0.280086640236565,0.107320307593789,0.237366939516916,0.122494105751433
"11423-4","heavy",500,0.426,1.01795696491774,0.459042354276402,0.142823641190535,1.01606010653647,0.584448044599265,0.11454496023378,0.109472772454273,0.256503373842938,0.123422360296356,1.01291966274722,0.618607152682492,0.11402855561391,0.109930556413111,0.267381094638582,0.124724934707276
"11423-5","heavy",500,0.418,1.00438097806477,0.488337274368055,0.157221117466651,1.00304323919135,0.626902501025384,0.142157804807928,0.102644842069407,0.274061076099908,0.12689519564774,0.99404098741636,0.645641679268618,0.154550641290041,0.103709874353953,0.287715104235832,0.125893281462734
"11423-6","heavy",500,0.398,1.09597920345057,0.21181663392095,0.236021565484052,1.07859132740552,0.279758848626945,0.240644239466534,0.115086605035276,0.248330309758204,0.131116027174195,1.07685199517439,0.289823013927365,0.24196556105398,0.121719249017546,0.28110203683053,0.133208457902598
"11423-7","heavy",500,0.378,1.10598588222548,0.498023252866301,0.105565309916588,1.08186453784448,0.558238202181738,0.136068581376693,0.118041886619415,0.247947083654278,0.131150442539782,1.07496143986404,0.59214612029357,0.139593693122449,0.116629788678264,0.266082759508214,0.127173926311418
"11423-8","heavy",500,0.42,1.15594288571798,0.416532584702382,0.193259318576913,1.15620194900652,0.52034740506455,0.156929859065148,0.110570405499238,0.255490759740091,0.12547201473809,1.14466671512644,0.584274480442326,0.155849169242926,0.116833319414265,0.28218197945864,0.128492763239683
"11423-9","heavy",500,0.416,1.00531928578621,0.526345184284814,0.30597270556422,1.00397694904235,0.542930491239133,0.317625422124629,0.125019937566765,0.27964149165591,0.13226303412222,0.994810309665984,0.616881117629473,0.316455795188801,0.128287930722382,0.308336628343931,0.134892856331985
"11423-10","heavy",500,0.404,0.924166306810733,0.635954160626478,0.38853622005845,0.925796177354265,0.490254495538344,0.397722410687407,0.119466699849221,0.170073562563486,0.129873425570326,0.932990396553459,0.584121533721528,0.377445776101079,0.125026020356182,0.229310122153513,0.131580521325621
"11423-11","heavy",500,0.422,0.991841587973468,0.501765105123087,0.195369187658716,0.934653755387227,0.774217958828227,0.197908804420691,0.116938379955978,0.25652938104011,0.132173203963228,0.926789423496384,0.824896103360181,0.199359104312019,0.11929616571933,0.27558058190955,0.13205531749345
"11423-12","heavy",500,0.434,1.09636000543897,0.432445085178126,0.141923064199405,1.08439664736843,0.4951245285166,0.141510816776934,0.113715278260595,0.257544713657246,0.123952020461224,1.08713831040474,0.50912159891331,0.14168662195399,0.113739129459711,0.263380079834748,0.126510893250815
