"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11424-1","light",500,0.132,1.01734929424722,0.514063881651872,0.21596144509728,1.01896322476238,0.505055476057297,0.222123201095824,0.101368734452727,0.159997383842661,0.126259731057998,1.00837375963795,0.525057370460063,0.222380269703972,0.102781869917464,0.169316091840144,0.124698306297167
"11424-2","light",500,0.132,1.04631460583524,0.457555251514652,0.142625157590436,1.03737453838779,0.487560209949323,0.136406483622322,0.109234105718169,0.192361724316486,0.136295106875716,1.03771897184607,0.498098381541865,0.138740265167045,0.108285125320318,0.197996062146569,0.1347095579752
"11424-3","light",500,0.11,0.936076319079072,0.655926051453638,0.27902466067921,0.953110758370471,0.634127256680899,0.274257077046151,0.101947494288496,0.180916401844314,0.123954135783834,0.950243349245555,0.651900734203449,0.273382256020518,0.103095668871865,0.182198315836261,0.125656944865449
"11424-4","light",500,0.136,1.00090651735535,0.416526335021673,0.194977758005876,1.01793187183782,0.341928174301759,0.205203765896211,0.101804328733496,0.199754712592231,0.121012238789568,1.01887439316679,0.353490573740009,0.199430982095903,0.103097654646535,0.213670001083593,0.121402378764898
"11424-5","light",500,0.1,0.923157181794048,0.570260525443012,0.375275698123784,0.942419997822529,0.542455285350824,0.353230378842729,0.106664763773553,0.190473630295123,0.131494453304308,0.941946977916025,0.542564319475174,0.354076495912953,0.109853737204293,0.19757769251396,0.13257972752065
"11424-6","light",500,0.128,0.980717407137083,0.402486832979169,0.233344720523213,0.989368361270099,0.370556366210529,0.234190124750982,0.100804979936488,0.167127313710543,0.123683587807121,0.990873707456116,0.378677088337834,0.232023518375962,0.105973024967047,0.185184585159119,0.125289307723028
"11424-7","light",500,0.112,1.01327478452909,0.418478062972201,0.250075137602026,1.03262605957253,0.342421389074077,0.25377106089313,0.100772902133404,0.145733176767778,0.128094435548357,1.03253043118756,0.352799216905428,0.252677658773449,0.100884741672848,0.153150970914966,0.126667007531486
"11424-8","light",500,0.12,1.06882914091889,0.396216333144023,0.224306087800488,1.06223482375762,0.418559056827786,0.213045451479366,0.105829671116585,0.157273710987504,0.130942898984604,1.05333423219459,0.455829992857446,0.210668002040723,0.106739627634957,0.172862892493485,0.128516809908898
"11424-9","light",500,0.12,1.08578769990538,0.292414874495713,0.177859174528498,1.10264510908898,0.230780615328738,0.174564718310306,0.111839032966322,0.18102886748263,0.137198845388407,1.10563048210271,0.237714475778722,0.174139437221256,0.111102230711012,0.183685675952806,0.135142161932021
"11424-10","light",500,0.106,0.977541103768693,0.416245735683622,0.258954309506767,0.978084511401359,0.403397074347684,0.265662876734307,0.0981813651519101,0.153063792446744,0.121306713872633,0.983791705960403,0.408963395018323,0.256933875654104,0.0953838379679402,0.156772653256057,0.117070821770409
"11424-11","light",500,0.104,1.1034096546831,0.435447737072335,0.207662907517706,1.12044650492329,0.407847226645093,0.196778671402777,0.107016347364249,0.167041259366315,0.125005096909715,1.10985768559821,0.435918409794927,0.203010251935152,0.105087445204841,0.165259408933932,0.123783434801785
"11424-12","light",500,0.15,0.964115986698107,0.569362334891781,0.222443043316383,0.955529738268675,0.596101736187645,0.217303394124963,0.109082526406525,0.167183346997434,0.132783531807871,0.948015622500935,0.631783717019092,0.218805174343608,0.112523157358843,0.180719829652733,0.133703027805224
