"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11426-1","extra_heavy",500,0.752,1.10881108606728,0.524163269995723,0.132290456905676,1.16287909184289,0.222683018907789,0.150740805884069,0.151243359684138,0.265271496531681,0.135633559924017,1.13124885013927,0.961989980502883,0.136888581828168,0.168076266351469,1.00165543089821,0.134020134387573
"11426-2","extra_heavy",500,0.79,0.988548557194961,0.457313263341963,0.232047466427299,0.863460515351219,0.606034888727991,0.262680573585618,0.157858248496394,0.27759196027172,0.129919688713174,0.855077477267556,1.89133275711667,0.220552026086661,0.164857947196199,0.894236737147163,0.127659280472247
"11426-3","extra_heavy",500,0.78,0.984010530029942,0.625569846870603,0.155815507538663,0.947083130495638,0.399428385835019,0.161163512876387,0.152234407970375,0.218598079667621,0.125965389342458,0.914725784185768,1.79386108740635,0.169117588142027,0.177026735957296,1.05165737183402,0.13138739978436
"11426-4","extra_heavy",500,0.776,0.818744231135117,0.64331267107332,0.410865730269993,0.839813300884562,0.97001012775269,0.331380907818747,0.142857704536598,0.54339748445301,0.127476383836365,0.822344609806414,1.44331314042708,0.362643176208837,0.155178705195781,0.865058199239811,0.125747640797219
"11426-5","extra_heavy",500,0.794,1.05708009489104,0.67509678734884,0.0703965699830008,1.11188013643188,0.392942080002783,0.111434870570338,0.177320727281593,0.397015870858711,0.13922229340378,1.10906683250012,0.671116511429026,0.0880780606672421,0.173163007690842,0.635528075393797,0.130563908222131
"11426-6","extra_heavy",500,0.784,1.05444684096696,0.437552631119807,0.193139552077639,0.942484885795473,0.291358997198276,0.340488061943688,0.168316198269355,0.183313779325068,0.149977611728628,0.967789749228269,1.12883877770572,0.244682383072922,0.159314477153909,0.728001382299376,0.127783364299157
"11426-7","extra_heavy",500,0.792,1.01525518574841,0.508759444242296,0.311727841554311,1.03216679530027,0.359395352935531,0.3160357377515,0.150504989555509,0.29055140441287,0.125405022397083,0.998511556671157,1.00396914439021,0.317167635718408,0.16003949463733,0.748724418215041,0.126359789593807
"11426-8","extra_heavy",500,0.788,1.03637781191014,0.563154632580371,0.208657172692412,1.15129724448577,0.158125012310218,0.216393389355657,0.156058644170878,0.380125108891439,0.131026603441794,1.15928308217007,0.230323823291864,0.209864641937281,0.163742769347988,0.71134784746254,0.131330352023175
"11426-9","extra_heavy",500,0.782,1.0053087409095,0.24569081206724,0.236764357279954,0.929078955651043,0.268095173876952,0.27802959015483,0.165970904449282,0.244750971736578,0.129116036223958,0.932587262209998,0.706561959574394,0.249992108864917,0.16237029149344,0.670744491331681,0.124030108310306
"11426-10","extra_heavy",500,0.746,1.02990096565849,0.469191453354021,0.21999169657982,1.01233207574433,1.09669914853295,0.264985729079284,0.176352762234782,1.06693716851317,0.133628720606815,1.01421258366187,1.2050549849014,0.253886605704024,0.178973824513051,1.20766091146337,0.131934750819444
