"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11425-1","heavy",2000,0.4025,1.03199088939368,0.455005558050843,0.279931605789346,1.05477883316733,0.391217842331578,0.277069497550972,0.0562200392897141,0.112439833909155,0.0623814989381418,1.05407438003112,0.415681270912018,0.276248226866343,0.0582614932909727,0.121285740465891,0.0628694976215166
"11425-2","heavy",2000,0.437,0.989879942589726,0.511907387170783,0.258567072713344,1.00986978702856,0.45461892891829,0.259624212999879,0.0596365490392058,0.122028011234335,0.0639301261904229,1.00796498944031,0.461694977138747,0.259561415772151,0.0597848893697101,0.124556522760272,0.0637136912715703
"11425-3","heavy",2000,0.408,0.990326458531336,0.439838095127715,0.297822441809118,0.992614409193533,0.437253679854065,0.299390112351974,0.0574665713177426,0.118619621897795,0.0652861302117553,0.988980028798098,0.465897922249712,0.302266705317703,0.0570667388167657,0.125978070074843,0.0647054220173163
"11425-4","heavy",2000,0.41,1.01408083907453,0.589048391916532,0.200363735107055,1.04372183678009,0.483130295540408,0.196425289091282,0.0560672980229431,0.11370152876763,0.0639664484626585,1.03905218840555,0.506267884692079,0.198487980004986,0.0552291790908548,0.114784886397472,0.0614308623517784
"11425-5","heavy",2000,0.4195,1.00144357382536,0.51127766586217,0.19152289633514,1.01020871532912,0.467677508928221,0.199640563784932,0.0592538873352207,0.126266396156215,0.065592672980697,1.00702130770414,0.504374038537943,0.19525198560794,0.0591624414677664,0.136718777937594,0.0648345487614661
"11425-6","heavy",2000,0.396,1.00994356363991,0.580206238490794,0.253324129876461,0.997638542203341,0.613311639413532,0.260603235219638,0.0558436182824624,0.113392104711094,0.0640712251074124,0.991281180938514,0.668392551982492,0.261196612621118,0.0557249036262878,0.121333534809058,0.0642006520248396
"11425-7","heavy",2000,0.43,0.999938047502139,0.530128843850314,0.20635055579314,1.00867517876592,0.518154262092529,0.202214044971811,0.0548346702780249,0.120427461659902,0.0620862559587824,1.0043253251457,0.552604156700095,0.202943791622226,0.0564251602781315,0.129096285405048,0.0632165714913009
"11425-8","heavy",2000,0.4165,0.99749108906408,0.505799598592169,0.243890273984682,1.00792101449213,0.385855647178027,0.260698612589385,0.0583332449680745,0.0940846018655207,0.0642278855219472,0.99805141136056,0.467399956925905,0.256449290944322,0.0609707409737319,0.11258308731305,0.0651143957533403
"11425-9","heavy",2000,0.4135,0.988879409074292,0.490282982568284,0.291174053951135,1.0188078481572,0.40073288158141,0.289971732539878,0.0572297089394127,0.119128835025752,0.0647506313133559,1.01582784932239,0.433811714845736,0.289204896236241,0.0576016033179591,0.129478336188298,0.0645884327228178
"11425-10","heavy",2000,0.414,1.04000202742631,0.436400844616557,0.275077544153223,1.05006371949257,0.391852202092352,0.278662055804642,0.0574846885964047,0.111480503563564,0.0652156024952884,1.0483276436055,0.4176934526393,0.273671977662813,0.057492662544373,0.119020403142585,0.0642021036708436
"11425-11","heavy",2000,0.41,0.969539637973284,0.532711079258059,0.252771953556787,0.964560067803128,0.501817949563361,0.258011077555092,0.0546016520271839,0.099182161759117,0.0621969221448121,0.958792860661507,0.561952006008784,0.254726034219259,0.0548564801750947,0.112544722554338,0.0626734885764803
"11425-12","heavy",2000,0.412,1.02902503464237,0.510652246739095,0.215925608534905,1.02478066789883,0.432290761279358,0.235661880498587,0.0578354535527662,0.0904772231339267,0.0662618285169066,1.01714555105955,0.50371149765032,0.231316017822312,0.0584136385271755,0.104686137754374,0.0639809702662591
"11425-13","heavy",2000,0.419,0.991542756199886,0.498375991778411,0.298418566651196,0.961420000679817,0.638529801138122,0.305410069289732,0.0587311315893452,0.13867237327271,0.0637718145373623,0.96247088990872,0.650067356299766,0.302324987268411,0.0582357677703202,0.141493319979388,0.0644851218864364
"11425-14","heavy",2000,0.408,0.985422528155075,0.538434707321234,0.269850072483024,0.991913506722894,0.512629933891324,0.268872585092929,0.0556123094796575,0.112126242660539,0.0665998949352637,0.987616256842376,0.545143699597684,0.270189763664858,0.0560884489332714,0.12178214821677,0.0640270417663474
"11425-15","heavy",2000,0.392,0.985787364408572,0.437230872365907,0.294074393883609,0.990469488804275,0.468945387448679,0.289497564476313,0.0563054295899248,0.121765671990365,0.0631821298652881,0.98943501788629,0.478673203107343,0.290063664721362,0.0568933249670662,0.130036874112636,0.0638130438295955
"11425-16","heavy",2000,0.429,0.954881493262376,0.41179161539114,0.333779027000717,0.986878412366216,0.299851131841817,0.335154233884961,0.0575345502441386,0.119141362097113,0.0631074918394428,0.98408560166151,0.319876082260124,0.333735320473818,0.0562612380146532,0.124501079163801,0.064599598999381
"11425-17","heavy",2000,0.4145,1.00701525336131,0.551393333264293,0.252303411037342,1.02167274356968,0.393424062015312,0.257059129398643,0.0559354064834785,0.0845484390922657,0.065025080971368,1.0143675658413,0.462994171646964,0.252473771017483,0.0564552236514388,0.0984920610752632,0.0645439906791303
"11425-18","heavy",2000,0.4105,1.00617742442513,0.443431274856452,0.217594726208943,0.999045176145748,0.516652100114244,0.214891533847101,0.0556636568227554,0.129740080443797,0.0630864182411373,0.997066517105093,0.536611027193631,0.216857615521257,0.0563002837925159,0.138094582020765,0.0616062082674685
"11425-19","heavy",2000,0.416,0.958225753885697,0.537486888453667,0.28159019487263,0.971817063173514,0.495350691652694,0.273709135081645,0.0557437169450986,0.11180396256068,0.0638807921153406,0.968954922483153,0.536172224339736,0.275652424470159,0.0549884522631069,0.123930329434733,0.0635708130844533
"11425-20","heavy",2000,0.4185,1.01088599439719,0.450731962011742,0.245454772684029,0.993627195662212,0.427526868352204,0.250775432728578,0.056027426387597,0.0883260981529562,0.0640815976146621,0.98732219930946,0.487133246681625,0.247723374288311,0.0562577305674817,0.103395898795602,0.064342717800982
"11425-21","heavy",2000,0.411,1.01969999255908,0.54399025336369,0.175305345115166,1.01498975735149,0.580885765562969,0.180769162074248,0.0596107279810403,0.126029716328989,0.0657114413708931,1.01508069357497,0.588353552804647,0.179970642644364,0.0582720770079616,0.128988213114341,0.0628665313666857
"11425-22","heavy",2000,0.429,0.99873735051714,0.499065666366599,0.258297291482717,1.00257924651071,0.448755326630469,0.260157380592555,0.0583027009866895,0.111320712756584,0.0660179841465574,1.00032617751703,0.496902029385026,0.257690327812883,0.0588512688969597,0.124313298047324,0.0657942156701101
"11425-23","heavy",2000,0.3925,0.979659373956435,0.539485261207844,0.281692011757796,0.971358294318579,0.584111230814769,0.27604321574211,0.0582385834074269,0.125815081045637,0.0638526082946297,0.967012470888892,0.604439175023379,0.278058078434647,0.0590255634889148,0.129611070900499,0.0644116513253718
"11425-24","heavy",2000,0.3975,1.09290567565416,0.416066791014257,0.178665338353144,1.08777715159956,0.48035756321375,0.17031259495421,0.0560607391949581,0.120872933781713,0.0620010416443162,1.08491371688236,0.503863124487703,0.17009033459314,0.0558443854215989,0.127191194377425,0.0611026255987142
"11425-25","heavy",2000,0.413,1.04933137689554,0.41275291199499,0.213237068057062,1.04665227306203,0.42447432810764,0.21768496858546,0.0572423224862514,0.119680734336852,0.0625456479633524,1.0441526359708,0.445469792610281,0.217334538704966,0.0597669965051584,0.125825568129864,0.0642546452955699
