"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11423-1","light",2000,0.105,1.00968367481857,0.568371660793674,0.190872641837574,1.01549920784702,0.556592216405923,0.188697657115234,0.0499069844666692,0.0920020856922568,0.0614120437535435,1.01231945421622,0.570087655025153,0.189733488359023,0.0505931097663789,0.0912148596817705,0.0635528694334138
"11423-2","light",2000,0.123,1.01936784615453,0.544172772981536,0.161020717073046,1.01945054365294,0.543872685212668,0.160932622014187,0.049873920441405,0.0902208796309658,0.0617006903459113,1.01942621671035,0.546836862319374,0.158813330946132,0.049860953856677,0.0909159182396479,0.062661974915315
"11423-3","light",2000,0.1355,1.00347060414857,0.497609580208743,0.240403248032878,0.997939912016626,0.493333179758839,0.245947475075003,0.0501008831260425,0.086328073167801,0.0627517172408936,0.995510797190873,0.501776705163587,0.246441203999978,0.0515559456377633,0.0895882067357333,0.0631987320682486
"11423-4","light",2000,0.114,1.00060160861637,0.536214748774749,0.272874706126772,0.998941842537047,0.547271662239163,0.271336752746798,0.0516168923002703,0.0944923695212811,0.0638102313400312,0.996319546069247,0.555921151743363,0.272619572294657,0.0526692089261562,0.093706778777174,0.0643573127243135
"11423-5","light",2000,0.1305,0.976575895154471,0.524557954189708,0.278151792778355,0.980158709984286,0.522975941214674,0.268574564159661,0.0515231239607651,0.0865691206673349,0.0642286784877648,0.977369095533271,0.531644300613674,0.269017233923125,0.0505579779474887,0.0884344815390036,0.0628398674443776
"11423-6","light",2000,0.137,1.06294436781306,0.474699944709335,0.18986359672649,1.07703847421953,0.429343573598143,0.18712826411079,0.050280616939462,0.0745051023595138,0.0625952765606964,1.0749722746136,0.438943984426041,0.185236914506947,0.0511558827620314,0.0775059023306686,0.0634604773494389
"11423-7","light",2000,0.12,1.03546576077704,0.527653172639529,0.111989705968836,1.04369454787694,0.510937164705083,0.104167841565396,0.0492990267294874,0.0846352287774124,0.0641170172936227,1.03923995349522,0.534542414304862,0.104762706596678,0.0517221537513913,0.089202847969891,0.0637206815609728
"11423-8","light",2000,0.1335,0.974442595166983,0.521531370860833,0.287790133101674,0.972582521341472,0.508057056158427,0.287066608468817,0.0474708446699973,0.0721934671668538,0.0611289860181719,0.967747684102491,0.528105806481809,0.291543603374441,0.0486509992024815,0.0756630319285809,0.0618677062015832
"11423-9","light",2000,0.132,1.05111061359515,0.479503571194316,0.17368639862542,1.05594392054571,0.477763455481106,0.168830847989332,0.0524208551970332,0.0816191175852137,0.062719928974669,1.05111853887597,0.491775379614694,0.169750524696726,0.052608234809152,0.0840082954592255,0.063142332730079
"11423-10","light",2000,0.133,0.991518078717061,0.418696878437607,0.286085172295163,1.00381291133944,0.363682183889647,0.286750481981926,0.0524647702204156,0.0952337728517598,0.0627621043996232,1.00098679819864,0.377593119387712,0.28583170100828,0.0526811731396851,0.0946622036109833,0.0641872148089311
"11423-11","light",2000,0.124,1.02919752295068,0.399396896738604,0.286079785787323,1.03525601302626,0.384340578345322,0.286489863756341,0.0513976824266406,0.0878415457692248,0.0640899242639104,1.03250719296796,0.393264400375514,0.286737867448053,0.0514584273372575,0.08861985641662,0.0622096030156984
"11423-12","light",2000,0.124,1.01822538146432,0.490550333801148,0.26283882943045,1.02339086212893,0.485290970519398,0.258757424418942,0.0549395058729994,0.0954445485125252,0.0661238075507523,1.01745196904703,0.50529932370992,0.260784495771934,0.0548716583175822,0.101214329814181,0.067882600131459
"11423-13","light",2000,0.119,1.01201481304981,0.462006283033315,0.239951842417067,1.01936260543591,0.436779020851153,0.236293066302991,0.0505998508284452,0.0817908213251519,0.0642888393559616,1.01787441638116,0.440865176164864,0.237171530868344,0.0517833939053077,0.0832490880677736,0.0648836511998512
"11423-14","light",2000,0.1075,1.02144504546898,0.500455747766816,0.237642740512475,1.02574372174882,0.511871254895027,0.236603436645021,0.0528757145389672,0.0965586435975747,0.0637456402579972,1.02278130015206,0.5226001995641,0.237200106572058,0.0530620015613139,0.0972011941196967,0.0637355736809295
"11423-15","light",2000,0.116,1.0828308422943,0.439054723396222,0.133538379738268,1.07063556711222,0.481831788699101,0.131102511268995,0.0498590643491699,0.0837416873083381,0.0614738716074381,1.06779537913384,0.492998551426402,0.129869460784996,0.0489318374009575,0.0865814603804657,0.0613282248257575
"11423-16","light",2000,0.1175,0.946035672217357,0.597922368908419,0.275781359331746,0.943781390770937,0.622815753429727,0.264009954350241,0.0521456238878582,0.0848536646188123,0.0639057977326729,0.938345698185975,0.645203011911869,0.266130405769666,0.0520676276657772,0.0863335330737069,0.0637697577273812
"11423-17","light",2000,0.1135,1.02670057305004,0.510965284520327,0.222208650022525,1.01977610403188,0.508708244584539,0.226082053042747,0.0518677048148019,0.0794704084077575,0.0646358232063613,1.01990681743641,0.516760753966762,0.224737616219279,0.0522837198615403,0.081076228636043,0.0648940289624718
"11423-18","light",2000,0.1335,0.991782309896735,0.502665417382404,0.287535414735071,0.992929034410513,0.494904175399941,0.282494980020065,0.0508075806514745,0.0841669885769416,0.0636843952059237,0.989807589513751,0.50562826533243,0.282772649129268,0.0505245934439301,0.0838666371955979,0.0620396201864353
"11423-19","light",2000,0.124,0.995137437379977,0.504585365626359,0.27364113752529,0.988367774852511,0.517110568311599,0.275160465720249,0.0497806647190449,0.0804227585147977,0.0628144859720982,0.988440047358035,0.521842475409088,0.275866453796261,0.0503950129158583,0.082381400971149,0.0623497556374537
