"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11430-1","light",100,0.08,1.06793075450069,0.360777000951425,0.323791749993579,1.09061845068999,0.269371329821362,0.312273341446344,0.217570969046738,0.313128182246556,0.26124408823377,1.08165118761106,0.307276658412034,0.313728978115663,0.219177109869043,0.3216347820479,0.267555067629717
"11430-2","light",100,0.13,1.01902751122445,0.68209687562856,0.0411567302761331,1.02809395632412,0.657871702463753,0.0447332587642638,0.233146467807414,0.376680001188721,0.275561938248015,1.03262795870468,0.679639486342946,0.0342359864315898,0.221827342859072,0.398985702775489,0.266833611789303
"11430-3","light",100,0.16,0.98658215459637,0.725083635661629,0.39129993313904,0.998429124804943,0.660575375866682,0.39872989859102,0.275039888871673,0.465117947955526,0.286007547347118,1.01548348665289,0.639203038056925,0.386373386619641,0.272522423323004,0.487278222953974,0.282461401826248
"11430-4","light",100,0.19,1.28796657775759,0.388432547596325,0.132855997963984,1.32753268576669,0.259270354688465,0.118833838388972,0.266923702471717,0.378378951971631,0.347523399587929,1.30605036417178,0.318398026867345,0.114923547082858,0.271796386391939,0.417995285231518,0.336027791024019
"11430-5","light",100,0.17,0.849838725943612,0.211324569122555,0.431387889312599,0.844949396013359,0.231041553336029,0.411887258199388,0.226787195431795,0.379123809267059,0.278340993948881,0.843351354179045,0.247364991499798,0.406226317233222,0.222582606631377,0.402050268821187,0.284328016405308
"11430-6","light",100,0.12,1.18611960901963,0.238908998825038,0.181677106764081,1.19875013856571,0.180224444836043,0.202248009634354,0.237756564887282,0.400242328533018,0.300200323592219,1.19713648824794,0.193629844771084,0.203688064324098,0.236465162789603,0.412868177489297,0.301563182875853
"11430-7","light",100,0.15,1.1085262471191,0.521515829275736,-0.206125714307963,1.12825212519098,0.400025987862154,-0.142820683240114,0.242713586451132,0.496330784415859,0.294827722306559,1.14509646344654,0.37484651205057,-0.149954982239366,0.23939327928754,0.500443234235691,0.299410253275283
"11430-8","light",100,0.12,1.26134818816713,0.430703185864433,0.162557123563117,1.2497509573926,0.484818215826011,0.161201618045709,0.249828526532764,0.523719114814296,0.25189480589784,1.24956868717783,0.463463768997296,0.170327372151203,0.255574241190211,0.541632197496684,0.258707029481591
"11430-9","light",100,0.12,1.22911029896989,0.109379017924354,0.162436310074729,1.19855219822692,0.211519576421922,0.171151878476242,0.223014698927929,0.418976769807296,0.274222398026586,1.19772842373553,0.234055858924756,0.15782135674456,0.226429432558595,0.41874191909072,0.280068433679911
"11430-10","light",100,0.1,0.955030907672453,0.486348374503147,0.405789369533878,0.964311445146713,0.430426653225903,0.414999580351316,0.226637967812546,0.502347448281116,0.271481277490638,0.971624800263458,0.449903719157398,0.403066116128521,0.229697954363777,0.511648079227607,0.27341129164759
"11430-11","light",100,0.12,1.06247844039549,0.248487884787715,0.29767294808712,1.09180715444082,0.146715204459097,0.303249532678342,0.23893205485321,0.294234294151423,0.271772076422916,1.07856104791423,0.163908343045844,0.320120479725918,0.246949236333777,0.31968024924652,0.279604710941586
"11430-12","light",100,0.17,0.992274192664809,0.521123432133137,0.222569589341428,0.999663040765867,0.456084791609406,0.242445091650194,0.214943359485769,0.411678237584266,0.274256817857013,1.00014633816928,0.47408493313797,0.251344160889487,0.217313412762535,0.45194255490004,0.269460950338888
"11430-13","light",100,0.11,1.21758709810775,0.219044449341375,-0.0837766430513386,1.16319558963326,0.380413514880204,-0.05761403612234,0.252250129466364,0.467258270826723,0.305671795247825,1.15707730393163,0.425871248489371,-0.0508088253851814,0.25648302921312,0.501522557526737,0.304782624387205
"11430-14","light",100,0.11,0.678231471676425,0.791197860965102,0.429520081279517,0.687130510581788,0.800309432185942,0.379777059454952,0.194615495667101,0.291398377326172,0.26001700608544,0.683346599797727,0.83689859380982,0.385594506836487,0.19766313434074,0.316398201671,0.268810612475227
"11430-15","light",100,0.14,1.21582906541762,0.585648333518837,0.161397772667819,1.19155912797638,0.639999776048572,0.170068025231623,0.289473910404007,0.431384566213471,0.323862949063123,1.16151959116884,0.72178298735432,0.166471466450212,0.297653118757107,0.490307275630687,0.324378902752277
"11430-16","light",100,0.09,0.952784553637152,0.861530571761287,0.319715848617587,0.992306579139296,0.713524407227159,0.304005778165825,0.238088473158293,0.622226127600034,0.293937087446805,0.985478846732584,0.732733321104855,0.313643709833202,0.231219951297937,0.61590498148253,0.285655576940048
"11430-17","light",100,0.17,0.814957734683618,0.996928188537798,0.309257714717695,0.897145946309277,0.558762677539892,0.324149031780254,0.260950951245174,0.497690279051825,0.293603616553136,0.874751654534124,0.677577275966184,0.318211419154391,0.266363003004053,0.537911686166964,0.29850528221707
"11430-18","light",100,0.12,0.721694494813067,0.589810100131918,0.44489449339822,0.71002169555927,0.634632212338638,0.421677790532569,0.221430309889424,0.311945533068333,0.280233256546182,0.690273004490484,0.682556695721536,0.423024767049196,0.219036238677655,0.344197829528837,0.285061450892985
"11430-19","light",100,0.11,1.16373402688935,0.716114482501616,0.071847448478333,1.09306933117876,1.1018831959386,0.0730709518585743,0.236613753021198,0.563020243050777,0.283878214190775,1.09341446382646,1.12970807739423,0.0681468277754868,0.240432183745698,0.558750287335688,0.288805385084539
"11430-20","light",100,0.15,0.877995388910749,0.753608026154979,0.331871853121432,0.862507059938639,0.67915694924163,0.354784770682886,0.271169346275726,0.344428008980499,0.285215207961784,0.856477059684055,0.725217765366345,0.352582242494688,0.276432180173779,0.370991448981089,0.287557906451752
"11430-21","light",100,0.09,1.05522239066202,0.234385902615006,0.404306446919288,1.06132840889799,0.158301937058747,0.407548460145355,0.205501143878835,0.369767482450768,0.258333200252886,1.05750768342089,0.202646908495977,0.41412307988348,0.209928244258878,0.404576770786746,0.261245657701622
"11430-22","light",100,0.18,1.07996109613083,0.154476106549674,0.174890333756763,1.12594222374459,0.0435155832069729,0.16230539641355,0.239574349530054,0.377278093802017,0.268775329974601,1.11377234757315,0.072431673663154,0.162756151101286,0.235562239008377,0.385487923224141,0.264690653782916
"11430-23","light",100,0.11,1.13160075852829,0.236508079097546,0.200000441189321,1.16935116791981,0.141171236121211,0.192501986629513,0.250001282826836,0.451777754950171,0.280778657928679,1.17475287177612,0.132328493477846,0.181938208468633,0.254129479314766,0.472671147469918,0.274999004823598
"11430-24","light",100,0.15,1.0306391802163,0.47336774624527,0.222792324835233,1.07611109473855,0.362987547552099,0.201228967949753,0.211005890316669,0.359332819017655,0.26569623760144,1.06184773372624,0.392370045226276,0.208461146940239,0.218970379733083,0.415877070358393,0.272001140280933
"11430-25","light",100,0.14,0.841653094813358,0.887365846044758,0.31252226248804,0.863498812694137,0.743202391941893,0.351946292687094,0.224178019913287,0.422286034228275,0.282375346181341,0.859575213348387,0.752524578285724,0.357182930387656,0.225707379093974,0.443402469214139,0.27927136270927
"11430-26","light",100,0.14,0.958529534992954,0.701386696648737,0.265483101981947,0.979759554957348,0.757403983057971,0.241573447761082,0.229596773451642,0.417511567574393,0.290103822765993,0.994416812264164,0.772244050252728,0.224427897015028,0.227201757948248,0.422842639917197,0.28534578633301
"11430-27","light",100,0.11,0.996526788272308,0.660433594897522,0.441366692871433,1.06152922755369,0.270923847794925,0.475201418888419,0.23245399447725,0.742557040417109,0.281078107158748,1.06446396352793,0.245572113418719,0.480142079751654,0.229787290988314,0.717877796063201,0.277233090549069
"11430-28","light",100,0.1,0.944401102227491,0.5273099340128,0.411733428042257,0.968401262644195,0.458337000125706,0.398775483931737,0.221677365444107,0.55618670247824,0.256011048267525,0.965298264895202,0.485267441602994,0.401073891151502,0.224872967548454,0.563069302764356,0.257405292633192
"11430-29","light",100,0.09,1.30372230458922,0.229263011970286,0.000552663618712698,1.35328549628375,-0.0092164318562625,0.0083946441713778,0.249598505610202,0.504003921319107,0.297916900460283,1.3623916932112,0.00556181725455276,-0.00885207536528912,0.256794327882252,0.581948107311749,0.297978933766915
"11430-30","light",100,0.08,1.21968619587095,0.546727355439269,0.138476622452102,1.22344465483719,0.512231481580257,0.141329589658626,0.222562781441438,0.361204828936174,0.260342048064597,1.21806037919136,0.525241701064515,0.140756630032716,0.224385147808114,0.389581575598643,0.263012117223315
"11430-31","light",100,0.11,0.833569704914511,0.58796543122494,0.212721312258999,0.817545208668943,0.632136920307117,0.208696124334269,0.205620934877544,0.33744742269634,0.304233697604931,0.807773613782311,0.667445392194467,0.220762035270293,0.205448711270187,0.350289483822843,0.301508399645405
"11430-32","light",100,0.16,0.922901477389228,0.822006875700757,0.136650730735172,0.917942294525737,0.976809012782949,0.0871035749316296,0.25675035095653,0.484982447810885,0.295995230543629,0.926494816607565,0.980343358271839,0.0858129449801847,0.253875056828454,0.487147908179886,0.298319069399886
"11430-33","light",100,0.15,1.09819222069233,0.127504248817326,0.106874396566387,1.06562599809954,0.231905658037528,0.11240478415794,0.203924433016089,0.409174411931135,0.24676958818393,1.06209396760423,0.243150439825984,0.109369734743984,0.201030427365851,0.415962048075938,0.244535461807772
"11430-34","light",100,0.13,0.952064739871349,0.692482054586378,0.229356016467794,0.971747369386627,0.639537523773863,0.210171859381208,0.236644942886466,0.411121424987807,0.303804568636537,0.989862050544979,0.624154747375487,0.202503379408988,0.230587905895531,0.427280383908539,0.303564968251451
"11430-35","light",100,0.08,1.00453066123417,0.373909538134404,0.383602461940887,0.966867729647467,0.543762879842858,0.388911578311534,0.203936520771639,0.561209127638104,0.257125231796495,0.964709098764988,0.544669714933026,0.387633190246918,0.20416300836516,0.565293397450994,0.251719972778044
"11430-36","light",100,0.11,0.590549087453739,0.868378247728242,0.734047554671696,0.573292875469676,0.79780793451639,0.737559541250365,0.220064501704959,0.295543160542864,0.271626707802858,0.547828638927812,0.883264334033996,0.754515105813116,0.225981488036182,0.377918081908935,0.266349480736057
"11430-37","light",100,0.12,1.19854635740008,0.26600258166478,0.133434811053346,1.21011997855553,0.215312062230943,0.12509571168507,0.255086951445009,0.454507253531959,0.285982059332794,1.20049130402822,0.225638546048491,0.142367483767806,0.254302854936059,0.466713283360667,0.27667926831696
"11430-38","light",100,0.09,1.27296747730082,0.0454077989460538,0.142723996583125,1.27484382341047,0.0633325619989676,0.133690546728958,0.230057619951364,0.419257181278991,0.265668013301267,1.2621762800041,0.0941503154351557,0.150113442395269,0.23622516956427,0.437094230726874,0.271056371302352
"11430-39","light",100,0.08,1.02002058918382,0.701588685547162,0.176641843776926,0.98910310036098,0.861907477115983,0.162677979414435,0.253725840721408,0.327558907938217,0.301589344019473,0.94670160143218,0.951281955468304,0.179630958695728,0.252846109162002,0.317782107755398,0.300035326699109
"11430-40","light",100,0.12,0.999359386260207,0.690608171153921,0.220980186965248,1.08687353530204,0.423334956430623,0.191179175411964,0.264954156077733,0.516478987542087,0.31812770494621,1.06341549486244,0.475431101578906,0.214069069731255,0.264949788239856,0.505852263428966,0.317646913002404
"11430-41","light",100,0.14,0.914229396559804,0.603925720215706,0.171407096417274,0.980762674604757,0.353306237704461,0.189420657048625,0.222004105264185,0.338629295454294,0.29595021388419,0.975061287497683,0.379745357009509,0.186648391587585,0.225186244851713,0.365103370697068,0.297542293667602
"11430-42","light",100,0.16,0.892979499751129,0.585997210654301,0.410724181176322,0.934710742497837,0.410488538225937,0.449296915405529,0.300511536244476,0.38369103648295,0.358854668574319,0.927386048529227,0.470911057349288,0.437188850048896,0.309548609359491,0.433288757008194,0.363114735364439
"11430-43","light",100,0.11,1.12854069063378,0.439966862564274,0.145032472879986,1.13712201653593,0.430276092264814,0.117329912473932,0.229362503317448,0.334179458671289,0.322001270110746,1.11317358440067,0.537731153023396,0.113762189102669,0.231642747180067,0.381057378317831,0.320976608820837
