"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11431-1","extra_heavy",2000,0.784,0.928640584730287,0.577211885772887,0.317299529978419,0.999756931768271,0.260769836722168,0.330766642834566,0.0801457190862812,0.178676303204134,0.0652627805799549,0.993537898096035,0.534889179918086,0.325462129547482,0.0841202123976822,0.361185350340405,0.0647550793655925
"11431-2","extra_heavy",2000,0.779,0.971184106106744,0.520511486622814,0.27026916067112,0.969688582736281,0.526616504109665,0.279852500883324,0.074897336917275,0.213522210223328,0.0645899334537803,0.959975529359401,1.06453568402936,0.27280242220129,0.0803248907298319,0.43318571574079,0.0651378779062756
"11431-3","extra_heavy",2000,0.7865,0.953801821639893,0.551129695299456,0.311591829683038,0.914900355331037,0.973542632167346,0.306872763422172,0.083138801628852,0.317461821879448,0.0654345284557768,0.897383686395855,1.57549372932397,0.298568613399533,0.0852923800470178,0.491700628269368,0.0638728713770678
"11431-4","extra_heavy",2000,0.761,0.985255840062475,0.510927885649548,0.266050039058606,1.01138065189902,0.775873474095814,0.250316698607223,0.0731789523130482,0.342993668329206,0.062641360255081,1.01300840151849,0.965723530740231,0.250670644080584,0.0779178873184041,0.464982237860951,0.0632557293179034
"11431-5","extra_heavy",2000,0.8135,1.02965450182997,0.452200237022374,0.190884811493061,0.998773554937989,0.43708795415157,0.205916353720478,0.0850783388267159,0.185218348313899,0.0666243675389165,0.982288378488877,0.888300431899777,0.19616866853383,0.0876616690239592,0.367234682572198,0.0655103544795876
"11431-6","extra_heavy",2000,0.7815,1.05209684247117,0.499205488910699,0.149941353554607,1.12525421662994,0.219729610288902,0.143158634601231,0.0758695771936171,0.175051762168347,0.0652343464241722,1.13318004375257,0.461519698916719,0.144769183954301,0.0821367847799046,0.463443549907216,0.0626037146640979
"11431-7","extra_heavy",2000,0.779,0.997679699957057,0.526512570232941,0.264905861247832,1.06482420290174,0.29594154627742,0.281748049869664,0.083003924283643,0.220516251803984,0.0648916845227531,1.06542641421144,0.523482690376674,0.27841705144491,0.0850906352811954,0.415726358813995,0.0638713549182346
"11431-8","extra_heavy",2000,0.7845,1.00047794439901,0.454160668957812,0.288383845989174,0.978596303527029,0.463114998235764,0.268662850326712,0.0738718941274985,0.168698727760576,0.0644764077770081,0.959436560024653,0.978919415710476,0.282804488645876,0.079383003526145,0.362884670844924,0.0639859725172829
"11431-9","extra_heavy",2000,0.7585,1.01824348788276,0.46714187862483,0.286115740214123,0.963347915611569,0.688017952703475,0.273034641110934,0.0744271009835381,0.209600274857825,0.0636102944562056,0.948520536484894,1.29303175865333,0.278799215973726,0.0768889231769506,0.390809284394407,0.0638408941933809
"11431-10","extra_heavy",2000,0.7675,1.0149792686063,0.370367811799095,0.292435700909947,1.00263867288522,0.654179750341762,0.286379689366642,0.0731893552946892,0.314094715450988,0.0638095232017632,1.00063225178976,0.745694560265398,0.290088699204329,0.0762892441975836,0.368367941108756,0.0639943182025165
"11431-11","extra_heavy",2000,0.776,1.02980900245143,0.457836348712973,0.197937993444587,1.02438788417897,0.688810146568625,0.182172437521458,0.0757088119222262,0.303517539986592,0.0648113949707815,1.01508977265679,0.849537523774194,0.18853513558978,0.0780353106659346,0.371010421916159,0.0645284496664854
"11431-12","extra_heavy",2000,0.776,0.969466741128475,0.440976935715902,0.338565820245349,0.981517582850411,0.345204536479206,0.319851379497619,0.071732607910259,0.173156059588137,0.0666496854570648,0.948839101937624,0.839484615886438,0.33318331421203,0.0784477514878356,0.38353118144002,0.0644823653112149
"11431-13","extra_heavy",2000,0.7925,0.967384211299431,0.504912956277099,0.281972574179864,0.920907062670803,0.452701335563851,0.309563578584186,0.0790805618702827,0.142151038789162,0.0622464450283412,0.904988725920359,1.07251524678699,0.291879992441813,0.0808467863176048,0.320604112879581,0.0609416166122942
"11431-14","extra_heavy",2000,0.796,0.958641196544168,0.540367347160665,0.2590328374776,0.990779117606422,0.258111967593939,0.261205631989629,0.0769835334136644,0.123304051917651,0.0660913797432534,0.969938214292416,0.826656909971437,0.262180632411595,0.0844392698348483,0.388402571690589,0.0647132299544244
"11431-15","extra_heavy",2000,0.782,1.06849411820714,0.443093087142432,0.170794132806729,1.12194747756641,0.453729626737334,0.17793946326988,0.0892036664687293,0.393025602685263,0.0661476040978458,1.12535335215443,0.525324660006087,0.17153686315784,0.087704290375563,0.467061921890725,0.0637131763274386
"11431-16","extra_heavy",2000,0.8065,0.996718566521666,0.533215298991899,0.205071264866214,0.983641687309239,0.34842559328695,0.190440693048334,0.0795290590575748,0.12847111865037,0.0648940674011016,0.958063084514545,1.14484396153931,0.201045951481632,0.0884652882719141,0.430161081916874,0.0651108105514176
"11431-17","extra_heavy",2000,0.7655,1.01994302514889,0.488152938779591,0.187591830163584,1.02037147274109,0.667086670875627,0.196974848929954,0.0812466625473857,0.302378721362693,0.0653116902041001,1.01665279130359,0.822995272315285,0.19324584099412,0.0820700711254441,0.376593813011557,0.0643139400042153
"11431-18","extra_heavy",2000,0.7635,0.946047638009372,0.553985721191959,0.294894527918137,0.948306872104979,0.777339801480024,0.307036714009933,0.0807518244373398,0.315515931413202,0.0652052339675769,0.940636333739658,1.06139829088181,0.304759904081401,0.0832123045534597,0.429473936928202,0.0652634910206795
"11431-19","extra_heavy",2000,0.776,1.03889593334554,0.473027265050106,0.213888187965594,1.06212002949335,0.430113056250908,0.200932566032841,0.0724683504578178,0.216221552811243,0.0648095473961262,1.04937798091444,0.813888523263316,0.205185974507975,0.0783917721012307,0.422563758639651,0.0648123492451575
"11431-20","extra_heavy",2000,0.7775,0.940515096281108,0.538622490617228,0.331465216872961,0.997895646241788,0.34554595139293,0.33430623519014,0.074284788438701,0.197687012971164,0.062914067120162,0.982601758167036,0.632254895107332,0.341171639724616,0.0782452697790952,0.351806968230733,0.0622073616029891
"11431-21","extra_heavy",2000,0.758,1.0048440960992,0.476810673904787,0.237904423775255,1.05455239986039,0.426944680169193,0.236208948553533,0.0789697465017933,0.311323568225519,0.06437226202246,1.05377328702328,0.604260894267365,0.231663236367194,0.0799606086688673,0.448465570663746,0.0648886350703271
"11431-22","extra_heavy",2000,0.7825,0.969076237140108,0.485089867337435,0.348573107437705,1.00979123121529,0.429372483690014,0.330086232660949,0.0759284713992283,0.252958395734297,0.0644053792467536,1.00453615732353,0.662918301770436,0.334895102308823,0.0801830829078504,0.387760887818188,0.063751285091964
"11431-23","extra_heavy",2000,0.777,0.981720559819515,0.55008437438083,0.312655072233818,0.958953775966601,0.777497626290277,0.306253996518621,0.0772668902599427,0.262118512823783,0.0626801684182851,0.947177788688652,1.23168967163803,0.302909454564408,0.0808971740419659,0.416882176122423,0.0634606792739351
"11431-24","extra_heavy",2000,0.774,1.01605268115801,0.415486328118623,0.257462899418963,0.95119775893795,0.565939306379011,0.284399478281547,0.0778573614448876,0.198467062413824,0.0637705663408194,0.945401957639946,1.10403782691308,0.269834530267307,0.0829664056742406,0.399882290654966,0.0647469905646325
"11431-25","extra_heavy",2000,0.7845,1.0467480672184,0.478677692773819,0.152866847833623,1.07015554210869,0.427851869015878,0.173405325018918,0.0827124717679404,0.2366100175956,0.0648840143309015,1.07425905197794,0.696013578343623,0.165553322856523,0.0837125797475236,0.40864421125858,0.063870173670381
"11431-26","extra_heavy",2000,0.7785,1.05210962815322,0.421309391399507,0.204182903003843,1.0948108636092,0.329708645388374,0.213272452641854,0.0862584728255243,0.286103328191397,0.0674948102268109,1.10151798823894,0.434343243876146,0.205128602431548,0.0872967019374745,0.404233857953396,0.0660903055545749
"11431-27","extra_heavy",2000,0.7635,0.979750748323317,0.503472196088094,0.290961013371621,0.973360056265803,0.474438954420927,0.291457667947527,0.0728855607190931,0.188001420237886,0.0653591148317737,0.954407367559678,1.13484256865977,0.288974499241351,0.0797011167781314,0.440921179954994,0.0650942247474687
"11431-28","extra_heavy",2000,0.775,0.980906736898068,0.519238196030258,0.269549743214623,1.00995441395584,0.403829623102143,0.261211703496989,0.0718677355836439,0.195904906599016,0.0638616440495493,0.999574125227596,0.66045238180739,0.269231805122478,0.0759902715912367,0.323156933686559,0.0644820550126104
"11431-29","extra_heavy",2000,0.7805,0.977066198366209,0.445734052000678,0.308045907175872,0.963206870817506,0.790601036730663,0.300630745783857,0.0791820864932873,0.352073082443236,0.0627512291270747,0.959189819536851,0.999608678132376,0.300382374342194,0.0806627850962938,0.439827861963549,0.0626263224816602
"11431-30","extra_heavy",2000,0.774,1.02376326384357,0.497807609964116,0.253848411930608,1.00035765233251,0.789325482186713,0.24348417813066,0.077992511856666,0.280055745435476,0.0650098450591272,0.98825834366823,1.26937885177909,0.246708388144076,0.0824084640430767,0.463096177494886,0.0639607552052149
"11431-31","extra_heavy",2000,0.7775,0.999436354212332,0.483376398548642,0.256673683925936,0.973639659162755,0.888323517029318,0.250589950240248,0.0735405009923988,0.329362524789639,0.0634138830037582,0.972870118454882,0.954530421861585,0.25526872558709,0.0748072731670305,0.362258139486489,0.0630920363772274
"11431-32","extra_heavy",2000,0.7865,1.02568936325109,0.375366054198036,0.237577257686895,0.984632652759416,0.787740685351191,0.20625226486371,0.0745944838093209,0.289576125240904,0.061708767612802,0.969288740772321,1.14406877201506,0.212577501075387,0.0789290618912785,0.420529733355401,0.064187019488326
"11431-33","extra_heavy",2000,0.767,0.988784560140118,0.485654339828842,0.288849446090152,1.02354564363503,0.316878148431624,0.277957239458525,0.074180733150248,0.16986340511931,0.0671301469415867,1.00031967242726,0.810889282495737,0.285329237127503,0.081724872044241,0.419096753495444,0.0657963059840017
"11431-34","extra_heavy",2000,0.789,0.966047435963938,0.459065969403094,0.289018875369333,0.875869389506472,1.02113191149399,0.298800445275699,0.0796310758554274,0.296175050752887,0.0635580721655024,0.871782350668208,1.14378821903634,0.297747811651154,0.0801741821697733,0.330797369206412,0.0644371842319438
"11431-35","extra_heavy",2000,0.7715,1.04223206759033,0.482884527754523,0.207577185561808,0.976975532933727,1.10541598136353,0.197715786625047,0.0762309185550672,0.333486135670088,0.0628323791239499,0.976534291509546,1.23729539744195,0.196929294903965,0.0803853161939843,0.390587196371842,0.0639446281893013
"11431-36","extra_heavy",2000,0.766,1.04955001073814,0.406050092252989,0.244794473059572,1.00985769666307,0.86448459760924,0.24550693712207,0.0775761625296366,0.358393064417101,0.0625779535378923,1.00549134538603,1.02543371384369,0.242035515579412,0.0802526991425673,0.424654089534393,0.0638226111406189
"11431-37","extra_heavy",2000,0.7715,0.99755783051461,0.466614670528916,0.258876586022774,1.0085408116116,0.68196235944795,0.224329917260294,0.0727195045001384,0.306324204599654,0.0674631069996558,0.988254112369594,0.961887462899138,0.238376173288831,0.0782474681426821,0.426111695744191,0.0659045484076651
"11431-38","extra_heavy",2000,0.7855,1.01227020743089,0.445879146065991,0.206810539192385,1.00150951033124,0.572044135945005,0.218275155330735,0.0805647407547976,0.257132297293955,0.0627507255886787,0.997614271344849,0.674533996518036,0.21018323072483,0.0799639874925732,0.292896602435339,0.0635404156825279
"11431-39","extra_heavy",2000,0.774,0.989811917766527,0.545188615993859,0.234084870250691,0.986800504595896,0.753265917767524,0.205479705979991,0.0717658254748776,0.249753877427374,0.0636120146393282,0.964800502116291,1.22618743969519,0.222334701644019,0.0771283378080686,0.410260344470603,0.0621153075696571
"11431-40","extra_heavy",2000,0.7905,0.957851372389266,0.525904569831661,0.256752823101154,0.971962216201738,0.439304926955868,0.2607983466505,0.0804839778232626,0.19197057352925,0.0630788009702348,0.960389052924056,0.84067182719402,0.256695119998745,0.0842605572724752,0.364788977093144,0.0631078234073019
"11431-41","extra_heavy",2000,0.772,1.01515791627413,0.482798126698902,0.237365237994203,1.04880926221309,0.518900211078359,0.233274776958215,0.0794597336079255,0.315360524477946,0.0634635075579569,1.05117743472862,0.583899638009759,0.232657665143052,0.0812188605620048,0.37465770925748,0.0631621373536192
"11431-42","extra_heavy",2000,0.7775,1.02806574433173,0.505996982043651,0.200499548812506,0.975401794656078,0.645024638091727,0.207676674527961,0.0795306339048581,0.203372455114265,0.0646760952743535,0.958864225528423,1.21180858710495,0.205581563438393,0.0829545864657904,0.380930231432744,0.0643496166806044
"11431-43","extra_heavy",2000,0.7805,0.969138979981705,0.441805699599696,0.321641546721745,0.93069711218539,0.667502828994915,0.341839242485984,0.0821208631390395,0.272017937827918,0.0639570454318539,0.922287029619187,1.06324230052335,0.332455832817373,0.0847999382316042,0.435380332281753,0.0627691364071736
