"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"123-1","heavy",500,0.408,0.924417646537607,0.804242937371564,0.336366633007411,0.934959715523366,0.693926892362843,0.338619422349918,0.947278741991186,0.586089508817413,0.341239193912593
"123-2","heavy",500,0.404,0.908242065196025,0.658996886392569,0.334894962595757,0.912932532655296,0.596735183933293,0.332059568391523,0.917429347581939,0.54910513058126,0.330068793165872
"123-3","heavy",500,0.392,0.955973484452244,0.498731002981726,0.344099405098331,0.964582801292296,0.425701462862153,0.341786591271613,0.976318824116727,0.340180072157945,0.339376014004578
"123-4","heavy",500,0.394,1.04516356851233,0.782471428303025,0.211147649976584,1.05336750962042,0.677746982774027,0.213450593151488,1.05885366880655,0.624170748756512,0.214395051831107
"123-5","heavy",500,0.396,0.799751304642598,1.22886258000732,0.437640031331666,0.808674420979949,1.07072510501092,0.438161009679261,0.814298894907754,1.00571419031704,0.438161249184585
"123-6","heavy",500,0.414,0.794447920020868,1.01759238988948,0.531706987171392,0.803858104513043,0.90870824222069,0.526150595556967,0.810315605397633,0.848193673889606,0.523393758126217
"123-7","heavy",500,0.408,0.824678622851315,0.957624541643068,0.364801165305868,0.835049973491746,0.850450174767649,0.36513542822593,0.846564351546608,0.754270352116903,0.365465989264107
"123-8","heavy",500,0.388,0.896822690375577,0.868796650699669,0.414792494269649,0.898060580476098,0.839929996828603,0.416633576255455,0.899927247583414,0.800427105668552,0.419458268564899
"123-9","heavy",500,0.44,1.0171661920056,0.716789783093373,0.288814834036695,1.03352083933414,0.533368676673815,0.284284186600206,1.04583128793335,0.425200845611775,0.281913796252476
"123-10","heavy",500,0.382,0.924198458780029,0.735804920933155,0.365810393416074,0.943179878135134,0.587123566312807,0.362187216990727,0.968330218950686,0.413695103819958,0.358304616371647
"123-11","heavy",500,0.42,0.983342000164272,0.879520018922596,0.343114379245901,0.99172440637316,0.702247975498634,0.349989721354209,0.997272320846872,0.61822996199124,0.353169872795159
"123-12","heavy",500,0.42,0.87887939118204,0.680013320713655,0.604624303207733,0.883299555877131,0.601620214788562,0.609208064761637,0.887368750249869,0.557359130578235,0.611385485096038
"123-13","heavy",500,0.396,0.863094823517677,0.784750087884066,0.366185716755633,0.867631039591136,0.726777904715695,0.371845434195873,0.877246235940282,0.61697682934806,0.383619819938569
"123-14","heavy",500,0.396,0.731963283305174,1.2142729041875,0.489135383934078,0.735956847360802,1.11942171458737,0.494933076143561,0.740492413675892,1.04870420076555,0.498642129689529
"123-15","heavy",500,0.378,0.921135470912752,0.82961648047938,0.370599001812558,0.92695502370783,0.69490168700367,0.376296032777455,0.932916350833773,0.609399933767965,0.379798741695161
"123-16","heavy",500,0.4,0.975748290164756,0.651007776583391,0.307909355689868,0.978891954720221,0.592795870008167,0.312028070695938,0.981259039927096,0.566390226197218,0.313576511006075
"123-17","heavy",500,0.43,0.991251961221296,0.658319241163522,0.183597045020353,0.993951506339276,0.624200871814817,0.185211753331464,0.996830806238999,0.589071375013281,0.187087355189639
"123-18","heavy",500,0.406,0.899992287936074,1.13623445268371,0.286075070927841,0.9206093238281,0.912744692991978,0.282104532363551,0.937884658221725,0.765143673697834,0.279577639888559
"123-19","heavy",500,0.398,0.917381967931585,1.10839710807649,0.32621997372484,0.93906897704436,0.844176429171546,0.325943382410312,0.952738941621669,0.713550408587186,0.32533284862754
"123-20","heavy",500,0.4,1.00184908349562,0.71773898511994,0.340035610905255,1.00403916142067,0.615200733099045,0.343153243417043,1.01324527227629,0.473300620275158,0.348069151622291
"123-21","heavy",500,0.41,0.826472845207093,0.703919010695033,0.533237583383516,0.829765222859671,0.618382968903471,0.530728331147533,0.835340094719843,0.535144913969754,0.528656803692652
"123-22","heavy",500,0.414,0.870545501115375,0.728708600433955,0.350550849159797,0.882577561288068,0.6337017366263,0.351203703351081,0.89173597193497,0.567072663205988,0.351804338330021
"123-23","heavy",500,0.416,0.909899579401059,0.817492419936442,0.313844080761618,0.918637491007796,0.727420574237122,0.319211784959089,0.931545638505745,0.617067855798782,0.325684160576577
"123-24","heavy",500,0.38,0.837657263341525,0.947752282175576,0.468911878430735,0.839645397705977,0.878816427710616,0.46927591886768,0.843533555731195,0.821527048473597,0.469309695049118
