"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"124-1","light",1000,0.16,0.995492092388899,0.528888678287284,0.265543375920539,1.00115507406374,0.506757370882398,0.263664367547532,1.02495679138776,0.421866047321694,0.259912704121913
"124-2","light",1000,0.154,0.926676325283291,0.798888882638853,0.241282378748537,0.936586976053796,0.750700692633089,0.236617669854825,0.9622344167718,0.637424981092143,0.228836726906349
"124-3","light",1000,0.146,0.95715228459497,0.531984883450879,0.312677933176714,0.96681751309214,0.496292535239311,0.308853835252494,1.00564467444224,0.360813454990261,0.302992385532519
"124-4","light",1000,0.145,0.863595576657467,0.613037685586426,0.410769636284278,0.868003708280307,0.593334101564381,0.40763364405941,0.887611189816785,0.518778970866285,0.4025026044424
"124-5","light",1000,0.148,0.953324047686337,0.472660825122467,0.287840849891386,0.956464861277172,0.457813716697708,0.286634456301931,0.97108386939375,0.392885588734271,0.282216040403178
"124-6","light",1000,0.132,1.06213793145808,0.525995132043568,0.225884957071379,1.06436618281898,0.516680428096745,0.225301088353117,1.07241520513775,0.484019911272718,0.223510215718489
"124-7","light",1000,0.13,0.956088356744584,0.605156175203295,0.344211586326818,0.958459598211924,0.595386074176235,0.341882701996895,0.966960381108166,0.562258105113954,0.335936852530553
"124-8","light",1000,0.134,0.952675865165448,0.622797767597759,0.198098933861212,0.962228945593405,0.583667428788158,0.194836656307404,0.99615345128614,0.453897441123745,0.19077976789757
"124-9","light",1000,0.128,0.963436340722194,0.553317249707069,0.298208033352002,0.968594421359366,0.529538467913605,0.297096595901495,0.999666036893754,0.406240733564623,0.293725481636909
"124-10","light",1000,0.139,0.908345795705615,0.5619020576491,0.339898252819825,0.913079349352987,0.541116333077863,0.337801140061431,0.930027687725921,0.475086485857306,0.335222813941194
"124-11","light",1000,0.154,0.963183587178972,0.522317699309479,0.340028797274927,0.965665744671594,0.512963466429134,0.33932525873822,0.972595323905291,0.487590492709074,0.337740286418226
