"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"132-1","light",100,0.17,1.0540279547391,0.421220517144353,0.330430830513302,1.06251285545695,0.386056899599151,0.332030580775572,1.0783241492183,0.323923070330031,0.334863424362926
"132-2","light",100,0.16,0.633840268523691,0.764599421902124,0.65192433956567,0.656813679931955,0.668948960187038,0.64588663473447,0.701162338252546,0.499493273644963,0.641167572141443
"132-3","light",100,0.12,1.12205557317002,0.158826507005073,0.239898317421114,1.12624161894008,0.142370106644545,0.239206992734222,1.12993878078995,0.128124263600267,0.238603252908166
"132-4","light",100,0.16,0.659406846972209,0.457175395980741,0.55993720601216,0.660204646195429,0.422187804930161,0.560246122229538,0.675827060074348,0.29614639557476,0.562858460674693
"132-5","light",100,0.07,1.13366803294689,0.756427793799918,0.000877906224910519,1.1387911680872,0.713809296377672,0.00636689090001388,1.15138861539133,0.632863451632067,0.0150461977141546
"132-6","light",100,0.08,0.798145652697758,1.08023565715744,0.0131251191444907,0.797640557668812,1.08203973046192,-0.00436190665024408,0.807530869862332,1.0467140052443,-0.0226299893053932
"132-7","light",100,0.11,0.704715137399288,0.516046669613247,0.774057441527891,0.711772630399053,0.490709700002352,0.770875415556484,0.734108022113771,0.414350202879703,0.763981612981333
"132-8","light",100,0.12,0.874868856817576,0.354460057949395,0.461690494523392,0.876315111331265,0.347296964630859,0.461694276224827,0.87964128117535,0.331387297426744,0.461864965240294
"132-9","light",100,0.09,0.927988261812345,0.219636606789879,0.334134176972654,0.938342706080443,0.161877829447709,0.342366141327257,0.948556814163749,0.104986844060877,0.352081465713675
"132-10","light",100,0.13,0.944740332073375,0.626490274611366,0.301424738439285,0.949286893581791,0.608108701660381,0.300870846629181,0.95493587722709,0.585663195854737,0.300451582376903
"132-11","light",100,0.18,0.901479982814018,0.480698983216489,0.311949181630385,0.902547925044845,0.475078509307348,0.30595200441771,0.908065268047485,0.450378290141264,0.288785744842392
"132-12","light",100,0.16,0.923649116064014,0.26731737341743,0.564774446560735,0.924725027130518,0.256160540555133,0.565895637190821,0.927525142232181,0.232273531747933,0.568219525188048
"132-13","light",100,0.15,1.33941511232242,0.373775096736869,-0.0874733997492143,1.34159806215447,0.364601976568909,-0.0908251385525337,1.3456258166647,0.34919978979413,-0.0954201113561457
"132-14","light",100,0.16,0.919422387735525,0.531094425071246,0.577424690286964,0.9196675201479,0.528740585199907,0.576495145296407,0.920195931412286,0.524333242461983,0.574854949615603
"132-15","light",100,0.14,0.869759543676281,0.563588302754627,0.632519847306156,0.874441160949308,0.538171441951103,0.627152152074366,0.889258987886582,0.476011223080401,0.618107047655638
"132-16","light",100,0.2,1.10481249897079,0.515634911247995,-0.0471454416213945,1.10886642619027,0.495239802828515,-0.0466713982632881,1.13077008687642,0.399958255848103,-0.0433870535245261
"132-17","light",100,0.19,0.977423171122724,0.497400419904493,0.379951180050354,0.977766148778488,0.495461939239146,0.376500637015106,0.978756313963623,0.490556848359637,0.371766819440301
"132-18","light",100,0.13,0.874242166533377,0.63979545213158,0.542256332253625,0.877245146116873,0.629017156680998,0.538621420973879,0.880017694262303,0.61924669881738,0.535915375839842
"132-19","light",100,0.11,0.777083497746567,0.61720277773911,0.489170644937539,0.790435595225597,0.547843944994032,0.4858411696383,0.812500486953402,0.446686103548167,0.483045743715827
"132-20","light",100,0.13,1.1123518885617,0.616286521474224,-0.0222834933283581,1.11947307084934,0.580850213779992,-0.0233464404080448,1.14798493639516,0.450934705342806,-0.0245373601623173
"132-21","light",100,0.09,0.988878367502285,0.442814249736146,0.338602459132111,0.989528087325785,0.440324014005153,0.338042106104997,0.990719164058262,0.435867575027066,0.337055922518264
"132-22","light",100,0.17,1.05291284180626,0.319391713230337,0.210200296917959,1.0522888154116,0.313554900864926,0.211382793751397,1.05211203174971,0.294528492705069,0.214911109681156
"132-23","light",100,0.13,0.878933996035152,0.551475699479956,0.365286921297411,0.884766589272475,0.527641836790268,0.363109334154899,0.89996162782564,0.466956708569998,0.358542572151317
