"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"129-1","light",2000,0.1335,0.984971555043418,0.524773085322311,0.309196321822435,0.987278714803637,0.516292368013505,0.307817562171416,0.996781032667554,0.484034213912695,0.30491272158568
"129-2","light",2000,0.127,0.964740442057974,0.610726201843485,0.344617468174801,0.970146852760802,0.589870688296639,0.342769011390759,0.991894559002162,0.511299405813329,0.339924035726282
"129-3","light",2000,0.1455,1.02054573428171,0.47268275079115,0.241666258328459,1.02405457963272,0.459579599969308,0.241219099650734,1.04264508670354,0.392985751543181,0.242314547196194
"129-4","light",2000,0.1495,0.966347928744546,0.552698020504041,0.316489698794371,0.969739125707998,0.53974457500649,0.314463206155443,0.982340158069217,0.494690431971682,0.310380290949664
"129-5","light",2000,0.146,0.94960108853373,0.452122305131749,0.327204498711293,0.950397979628188,0.449154331720032,0.326876457991253,0.954092051959485,0.435740106448265,0.325414948229551
"129-6","light",2000,0.141,0.994528463527417,0.543004773785525,0.333901307368874,0.995957899615672,0.537050365939356,0.333158558927699,1.00144280209974,0.51619360641427,0.331344576434769
"129-7","light",2000,0.1375,0.910488917897259,0.534628473207244,0.394649569556599,0.912371766435278,0.527364387997088,0.393412396780602,0.923874205922922,0.485238021211815,0.391491642805871
"129-8","light",2000,0.144,0.961232326903743,0.579965675379511,0.305431320803806,0.967101973179269,0.556661656387743,0.303711442747525,0.987378614024278,0.480372890678816,0.299833810696738
"129-9","light",2000,0.15,0.942544016634471,0.530110407189885,0.290152824790834,0.942906658417263,0.528059844648363,0.290023153582837,0.94418223248003,0.521068409590146,0.289593365202654
"129-10","light",2000,0.137,0.990480315175219,0.63635176065825,0.21547695325021,0.996197239325584,0.613356651417527,0.211951421186169,1.02622890327723,0.505922825435203,0.203881568097661
"129-11","light",2000,0.142,0.948543246122147,0.570553573160057,0.320429149936958,0.95024050718562,0.5639691747199,0.319735232047245,0.955068842408899,0.545525698516538,0.317904497430124
"129-12","light",2000,0.135,1.01082331359376,0.567914683801395,0.247804141795593,1.01124375486859,0.565908774204053,0.247582749126939,1.01266624537083,0.559211690563412,0.246866235860838
"129-13","light",2000,0.144,0.97506549148575,0.473686156593982,0.348527464598876,0.977712538828097,0.46455615212398,0.34755256174218,0.989323167395741,0.425679511045835,0.344007215267841
"129-14","light",2000,0.1395,0.925367024426133,0.568601330233194,0.335532122036658,0.927916531489053,0.558438369900148,0.333947900885652,0.938856542260692,0.518014718774049,0.329902089265093
"129-15","light",2000,0.136,0.981420441453302,0.566711916768813,0.253344298270209,0.988919814368392,0.538061887429024,0.250468896636477,1.02250354622195,0.417036315668546,0.243751521391794
"129-16","light",2000,0.1295,1.00924662281431,0.543910877043984,0.234988019428588,1.01137648506839,0.535340277467523,0.234365879931262,1.02007196370134,0.501240877426102,0.232229150187495
"129-17","light",2000,0.133,0.950735811712383,0.627194092550917,0.308309541545015,0.953021531037171,0.618171369657818,0.307059773377417,0.961202950638985,0.586812464433469,0.303628256578906
"129-18","light",2000,0.14,1.01771922506667,0.461650364354623,0.258209912106363,1.02169093511746,0.446991382392532,0.256973474805241,1.03885448889131,0.386357633097322,0.254783454061365
"129-19","light",2000,0.1505,0.979023039600742,0.588207683180843,0.314413497491064,0.979566731016882,0.585878548752993,0.314141395652743,0.980795536175296,0.58069069891454,0.313538627969068
"129-20","light",2000,0.138,0.969887875759154,0.527990867965588,0.287623146761866,0.971425926107567,0.521928394333328,0.287080855510226,0.977667621007082,0.497995935672742,0.285095365467742
"129-21","light",2000,0.137,0.969718815465835,0.481113707040557,0.338823767653641,0.971360068788189,0.474719317333297,0.338325040723378,0.977720127545928,0.450567318782423,0.336545953945053
"129-22","light",2000,0.1445,0.943594445101263,0.537479853609848,0.277680623345466,0.947848440299756,0.521065076105482,0.276541145223808,0.968480919731306,0.446036963826032,0.275234134482801
"129-23","light",2000,0.1475,1.00526805544474,0.473543524978238,0.254398684744703,1.00868006561574,0.46173133981737,0.253487041019015,1.02389345769908,0.410425418749321,0.250319592154493
"129-24","light",2000,0.139,0.995442751692685,0.512626703103411,0.278187216633677,0.996870485408115,0.506809738762053,0.27685833974584,1.00128482993991,0.489952973599445,0.274443376826842
"129-25","light",2000,0.1415,0.984112044329146,0.503479539632377,0.283722154861048,0.985788800748634,0.497464948975197,0.283009898784944,0.992559732830138,0.473837987266692,0.280778639629085
"129-26","light",2000,0.1355,0.983590695204283,0.60219422972454,0.273604484222854,0.984215656886962,0.599473596224904,0.273396936098049,0.986312678231057,0.590495307679938,0.272701452852058
"129-27","light",2000,0.1355,0.904343430899335,0.591190174232937,0.301301441441423,0.904896003312437,0.588826144533911,0.301063174618123,0.906929577602174,0.580265696220706,0.300228843359011
"129-28","light",2000,0.149,0.973014069929804,0.510687325693706,0.275671946560637,0.977307423470587,0.495796484666133,0.27493650648612,1.00092576379974,0.416818568487576,0.272276531850641
"129-29","light",2000,0.148,0.967442221177472,0.544465896128407,0.308881243450832,0.977144366916785,0.509522013734454,0.305579692249327,1.01205986696317,0.390170221396376,0.300916702613182
"129-30","light",2000,0.132,0.996657606851167,0.523318960081975,0.306148134352056,0.997955165556186,0.517756688827186,0.305389330465547,1.00250574886859,0.499101023777537,0.3032056425198
"129-31","light",2000,0.126,1.02356812615061,0.533941193711661,0.266379695993988,1.02643547337099,0.521445019128207,0.266189937400204,1.03563029058477,0.483283681732944,0.266394949394684
"129-32","light",2000,0.1425,0.979924580295786,0.55381693665401,0.253939971290142,0.982690164503064,0.544008221567748,0.25336734190303,0.995251629223204,0.500652822087815,0.251785560940516
"129-33","light",2000,0.1385,0.974469498470277,0.589685032999775,0.302135425552664,0.975393829360074,0.586054590971067,0.301539721067249,0.978768006276945,0.573148326424857,0.299541821728664
"129-34","light",2000,0.127,0.947992030868329,0.638203274097282,0.258548609027772,0.949855142825456,0.630869458041541,0.257680175832164,0.955734496947507,0.608251142863856,0.255426271444079
"129-35","light",2000,0.1435,1.03801818086209,0.463292951638648,0.271929653908065,1.03945350177356,0.458062459137476,0.271585981454439,1.04513806790302,0.437757128200478,0.270396625484544
"129-36","light",2000,0.1485,0.935832998454239,0.60064221517474,0.367233625517671,0.944168265239631,0.568519525507316,0.363688039148288,0.982611440599511,0.432285806965817,0.355377109805634
"129-37","light",2000,0.145,1.01154079967613,0.48842860187492,0.274930896567323,1.01761374381822,0.467149790658445,0.272786158502936,1.0425281106927,0.383710388590335,0.268873552366419
"129-38","light",2000,0.127,1.02168971065735,0.587478174147154,0.214832848347848,1.02602231809249,0.570406889789281,0.213401656493225,1.04244760161416,0.508699935877913,0.211461822386055
"129-39","light",2000,0.131,0.987986280325101,0.617537645706101,0.224409277131587,0.990316528436261,0.608592760547212,0.223647797594795,0.99777115750766,0.580585869180222,0.221541799013904
"129-40","light",2000,0.144,0.972482149667678,0.606381143929622,0.251192729243413,0.980782964090527,0.574992570386201,0.247869961289057,1.00843771726572,0.47677791857173,0.243414384502927
"129-41","light",2000,0.127,0.923368551913125,0.561553453247459,0.273524504428525,0.924413375767937,0.557699970278315,0.273078811120627,0.928068255733009,0.544323568065738,0.271789524776275
"129-42","light",2000,0.1515,0.99771816113335,0.455805464609162,0.287268522957298,0.999483744510199,0.449177295694381,0.286585505125482,1.00711146729565,0.421228004040776,0.283802965072599
"129-43","light",2000,0.1485,0.921488788193489,0.680111929890664,0.271678319241214,0.925024858585826,0.663339089689459,0.270890584461421,0.936652225499834,0.614612413398078,0.269656108528108
