"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"133-1","extra_heavy",1000,0.737,1.01946752625513,1.32228705271023,0.310811631356706,1.00308414465827,0.681054078178771,0.340405026531485,0.996404655203999,0.2756983824784,0.368440948029868
"133-2","extra_heavy",1000,0.721,0.891627008814446,1.77607578403007,0.417899062804142,0.897033026387753,0.90761852707819,0.455445057679896,0.904860036263317,0.53220213280421,0.475368759977971
"133-3","extra_heavy",1000,0.732,0.919178366239113,1.83456220947254,0.389881140923462,0.916655647796863,0.981578611426042,0.427123652305687,0.923858230461852,0.517349681218298,0.451769857917473
"133-4","extra_heavy",1000,0.756,0.8475334631387,2.91802801274024,0.370326773558845,0.825419861622149,1.10719399808375,0.473099970637402,0.855481373097868,0.252292500505668,0.522956577354071
"133-5","extra_heavy",1000,0.711,0.70482107480469,2.56337239259482,0.401707739203393,0.698536297522196,1.42087616554517,0.475858525154715,0.700259488178015,1.0524922748787,0.504030612393613
"133-6","extra_heavy",1000,0.752,0.847519519764117,2.80262580616897,0.380450293553294,0.872068817105804,1.11028694037679,0.410634793823794,0.88790805142518,0.367196195911815,0.438487044245029
"133-7","extra_heavy",1000,0.715,0.844078861566999,1.76541008938477,0.468566599993019,0.83764349777053,1.55894455518814,0.491541492069211,0.836329354035867,1.5025148348598,0.497748584159364
"133-8","extra_heavy",1000,0.734,0.754872746517208,2.35582215480734,0.506824025632303,0.743563180867363,2.0465069611238,0.54836821990486,0.740875111915137,1.88662267470939,0.567511881675346
"133-9","extra_heavy",1000,0.721,0.932375091166875,2.02350604617992,0.290411190511478,0.93595928877259,1.20276730436599,0.335903279595027,0.941318311232439,0.884716815128054,0.355900672056001
"133-10","extra_heavy",1000,0.704,0.998701669294598,0.773631086001669,0.354697141138199,0.986354121761246,0.624537404180441,0.370648833027696,0.981879214658296,0.553227785821009,0.378219233043999
"133-11","extra_heavy",1000,0.723,0.862345432137753,2.09461091815762,0.442115360659717,0.860704166595146,1.38032703858962,0.481928790433844,0.861994444396759,1.12755753446663,0.497528102051651
"133-12","extra_heavy",1000,0.738,0.848126195177504,1.77700663166182,0.434323073148643,0.85207114512351,1.11057517301317,0.46786844311691,0.858518204239238,0.761928363124102,0.487309506344519
"133-13","extra_heavy",1000,0.727,0.982405040947855,1.12276023329053,0.408818094876179,1.01930018999881,0.501863953677319,0.420615621955337,1.04736634235066,0.257605395602325,0.418571643813377
"133-14","extra_heavy",1000,0.706,0.911849681881903,1.85921371157041,0.468841130898163,0.908185285046345,1.44287312942073,0.497526208003413,0.908431379880263,1.24693109991157,0.511275484489174
"133-15","extra_heavy",1000,0.724,0.822403515837571,2.22701937724718,0.479392570376126,0.828669022157168,1.69221679696654,0.502202800019069,0.830561358252831,1.53956808273928,0.50968519953843
"133-16","extra_heavy",1000,0.699,0.956358577438527,2.27317382535451,0.310568414106488,0.93405195614671,1.33302930833763,0.371760547289506,0.931330857374179,0.743959415377239,0.413392010937049
"133-17","extra_heavy",1000,0.725,0.899367276826437,1.41740745864222,0.389928997083788,0.902605700185009,0.724004414365049,0.415522929305898,0.912923804516533,0.336361663314466,0.431964905781305
"133-18","extra_heavy",1000,0.759,0.786052345912819,2.46014951974453,0.326588888708511,0.789005859196692,1.32803439094797,0.404040710239058,0.800531547048725,0.893331266408598,0.434068189609699
"133-19","extra_heavy",1000,0.719,0.943957537370202,2.04769084449106,0.34137666405085,0.913380445458441,1.24685206406288,0.403572238410586,0.906220954154778,0.695098584715123,0.447474548143145
"133-20","extra_heavy",1000,0.736,1.00817363138165,2.15184302823543,0.323902544643884,1.0218635743968,0.923053251721059,0.371132168050727,1.05109924833183,0.330352762602073,0.394598987593191
"133-21","extra_heavy",1000,0.735,0.992823866613076,0.83143170768954,0.352844974999088,0.993248802494462,0.722022363752743,0.364558874182371,0.993343501072767,0.712956545970133,0.365538676789211
"133-22","extra_heavy",1000,0.742,0.854765843169433,1.6170415522831,0.459187524834344,0.863887563045817,0.7412474885582,0.496169735065048,0.873446406634595,0.435968762032012,0.512740607796808
"133-23","extra_heavy",1000,0.733,0.860235782684461,1.68181503194536,0.405649557746594,0.857853540151362,0.956971377105256,0.458026378935189,0.862670270077072,0.672876808879488,0.479318294353004
"133-24","extra_heavy",1000,0.747,0.79146819620323,2.58075681421318,0.486794595170985,0.803008953601727,1.20918621484972,0.530678659119562,0.814388598344811,0.483289402555692,0.568052908673681
