"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"120-1","extra_heavy",500,0.726,0.716345072384712,2.68597673606775,0.455336216948414,0.706680026342541,1.74389094596262,0.538437641745079,0.714363017610428,1.28691524178686,0.57500854493801
"120-2","extra_heavy",500,0.728,0.88765862454685,2.61113136152456,0.292025286416149,0.875917530758799,1.47215543977015,0.341197648506804,0.885041491110612,0.619212246641524,0.383267853989147
"120-3","extra_heavy",500,0.734,0.924953501244563,1.97098906601821,0.369841239724022,0.943494754965647,0.812292116915919,0.382508026047696,0.955240854217256,0.235908935780362,0.398909217179398
"120-4","extra_heavy",500,0.736,0.824101997563021,2.44435515967186,0.376102011792194,0.789852696216871,1.17656292184275,0.490596902931,0.80129583507969,0.548734812031566,0.539470334989732
"120-5","extra_heavy",500,0.746,0.918385515947158,3.32453400914327,0.379638051132323,0.892670515052943,1.56775064620115,0.445387411424048,0.905847078000983,0.230020306254722,0.516207811397205
"120-6","extra_heavy",500,0.75,0.822558360966997,2.41710637434204,0.348958925433286,0.830184882631843,1.4428601536942,0.411896661700755,0.846243211573536,0.952831190449454,0.441323973153914
"120-7","extra_heavy",500,0.726,0.853953081820542,1.19881769813169,0.458336142689932,0.891925934907348,0.515024323677661,0.465526106312397,0.910416784910462,0.27854246943638,0.468606853220276
"120-8","extra_heavy",500,0.726,0.90135488286512,1.26722722503369,0.407796813019714,0.899932075168072,0.948842617848741,0.428128959845748,0.901370984889795,0.790077755626096,0.438292658492399
"120-9","extra_heavy",500,0.716,0.927472569087044,1.76214024574283,0.415675091354601,0.93143165853239,1.09538157893621,0.423237653905492,0.937758580747053,0.677931757747857,0.429899329497669
"120-10","extra_heavy",500,0.73,0.619035498230277,2.74278773766141,0.589555531063199,0.661380816898438,1.44235892363867,0.664138280737489,0.709976369410241,0.889901981430174,0.674994408066199
"120-11","extra_heavy",500,0.718,0.984306567916253,1.42792915406868,0.441707643116146,0.981872192374154,0.751804523876611,0.477165703958328,0.999524896348881,0.333944626142882,0.494532802939281
"120-12","extra_heavy",500,0.734,0.772759009047852,3.27206643387352,0.458144949554105,0.818274036056373,1.69595615857508,0.491558866730793,0.869025610904721,0.746184138594104,0.512254284755477
"120-13","extra_heavy",500,0.712,0.830350883909114,3.86419534825204,0.411015588505844,0.853975509041289,1.85686611074147,0.421753863184886,0.87904622318698,0.572814179580424,0.436014313525074
"120-14","extra_heavy",500,0.712,1.12912872581375,-0.349434693454657,0.38809560092693,1.13157855471548,-0.212907815978849,0.380797427144953,1.13402430702513,-0.153298786888664,0.375804466102376
"120-15","extra_heavy",500,0.744,1.21238594591445,0.588785201259771,0.32587555229311,1.18581127645283,0.342676367338197,0.344489746764682,1.17692915595089,0.0679229279996473,0.367522005127832
"120-16","extra_heavy",500,0.718,0.862184209519185,3.34519819927828,0.315888777786912,0.853068835965129,1.54927374713169,0.396065252172194,0.873693692070085,0.394044410529841,0.456833368702052
"120-17","extra_heavy",500,0.724,1.00888447857829,1.39157262573843,0.332146152402111,1.01701435652126,0.495335986524253,0.355847948792944,1.03644690371186,0.0850603303844788,0.371619986787504
"120-18","extra_heavy",500,0.746,0.900717002853158,1.8654545201842,0.364277131671139,0.902794552837691,0.70040611594097,0.3986134618404,0.898988919031929,0.211850186274422,0.433849436390936
"120-19","extra_heavy",500,0.676,0.878823728375693,2.68852668671258,0.359791906824552,0.856157829904445,1.30971232675797,0.421079365015879,0.865390923558398,0.408561359943194,0.469128136027103
