"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"127-1","heavy",100,0.44,1.09641724351407,-0.356876862661254,0.473554803425109,1.10028989337973,-0.33163401017145,0.473398975176944,1.10099789211121,-0.312370534238332,0.473291724310734
"127-2","heavy",100,0.49,0.858904603382663,1.53005145803022,0.540186594290754,0.91256327910912,0.973951600637029,0.503102366384022,0.936866398417482,0.748937742216492,0.487801482201163
"127-3","heavy",100,0.38,0.706426266053561,1.39400120119801,0.837174181047645,0.715345211742575,1.30888038994084,0.836349790180999,0.717871089160551,1.28603877304133,0.8361716466189
"127-4","heavy",100,0.44,0.748103915743722,1.60436221984218,0.422650994682508,0.759965408058893,1.47368725332786,0.422536829792389,0.762795593845177,1.44377806475777,0.422571762973581
"127-5","heavy",100,0.42,1.02127362281916,0.690975851536177,0.352412967166063,1.03074522926283,0.61717699322667,0.338890358075012,1.03287378417468,0.601855010820943,0.336355165852717
"127-6","heavy",100,0.43,1.03745750328939,0.750229491626967,0.269882589044417,1.03112129980246,0.652284797331907,0.276989251922869,1.03211675038895,0.604772108268075,0.279919198425533
"127-7","heavy",100,0.42,0.849794161837655,0.99128641501861,0.570276094739398,0.849174264011481,0.954524148672337,0.57503374801467,0.848976185784551,0.941197788351299,0.576791706792017
"127-8","heavy",100,0.5,0.739506740590802,1.85037347403235,0.206374362331983,0.775126689090449,1.13744156198267,0.237077632701327,0.798950019863874,0.839085393558022,0.251512854671862
"127-9","heavy",100,0.48,1.14932871160765,0.10594548892629,0.246826775769479,1.14632411719065,0.0849877686467791,0.248180046135164,1.14115802163992,0.0716592818659829,0.249734497679738
"127-10","heavy",100,0.36,0.711431288209858,0.850086524240765,0.564715613776512,0.712965377890135,0.789115019578805,0.555519496484114,0.716374692926765,0.758801800962034,0.554417446469434
"127-11","heavy",100,0.43,1.06297197491799,0.66621819083197,0.489577096142593,1.08455361831558,0.541818152594868,0.479472907139157,1.09382437109927,0.492392560456878,0.475899590664147
"127-12","heavy",100,0.46,0.802053745938976,0.821511320718005,0.163783194953118,0.806393488213315,0.722205681428954,0.160297658752551,0.812723859487734,0.648650792799715,0.158402844872681
"127-13","heavy",100,0.34,1.0630512404059,0.0394000136898149,0.386982313682827,1.06023121447942,0.0466891009617947,0.387542285508275,1.05684693529526,0.0541730978924917,0.388353101412108
"127-14","heavy",100,0.3,0.923511316094481,0.225813389027565,0.364164039863541,0.935134554999782,0.125325277551962,0.364907400766701,0.948362946896407,0.0422622541057596,0.364049541464879
"127-15","heavy",100,0.42,0.928810569079437,1.41064115229868,-0.117373209195162,0.955463112307771,1.06262026327275,-0.108888754370724,0.967389413369265,0.945497318291185,-0.106249050332485
"127-16","heavy",100,0.38,0.736530759430262,0.629931837363791,0.752266888307407,0.766557417507122,0.477458520485202,0.745928183308447,0.783530339356628,0.403291594614722,0.741261535456911
"127-17","heavy",100,0.39,0.945257736531918,0.268106154395881,0.424024117388854,0.94189655269344,0.275419553241259,0.423389659481063,0.941800726910417,0.275615757583421,0.423369923659852
"127-18","heavy",100,0.38,1.00708990004724,0.720511623508135,0.35200598197822,1.02720721215609,0.525221522912787,0.341009827463158,1.03934557313781,0.427684272779522,0.336004010972407
"127-19","heavy",100,0.44,0.997259766501825,0.56135288797946,0.228518471272057,0.979308645477233,0.597356920126363,0.225574067002863,0.975180153892709,0.603792612853823,0.224738778080344
"127-20","heavy",100,0.44,1.00924562925891,1.27030813383537,0.254871010391864,1.04051711967262,0.825273525825414,0.247382174921766,1.06580262711357,0.534260307756442,0.239357679123852
"127-21","heavy",100,0.38,0.959307785193536,0.771210046469288,0.250314736088631,0.97566331143976,0.668102121747185,0.21698294021202,0.979859350306828,0.64267226240864,0.211859743319345
"127-22","heavy",100,0.5,0.605767648534833,1.72323796449475,0.788797546759597,0.550705660877504,1.32945916001698,0.825768403456236,0.548015415305454,0.920477170558752,0.853325233200373
"127-23","heavy",100,0.45,0.972687803489556,-0.31546622237478,0.484904428851951,0.964140379945454,-0.194154103911722,0.484432063152026,0.95930477796067,-0.143003158125612,0.484028004386104
"127-24","heavy",100,0.51,0.577432000792562,1.94200450490474,0.678837126160148,0.625161693865918,1.59248910798611,0.656535405469148,0.65339444436134,1.41543315776148,0.645602187789926
"127-25","heavy",100,0.39,0.907989818794158,1.08231063599561,0.234529041480116,0.900082469900656,0.956384380687577,0.252622268947015,0.900463222691616,0.890305722494126,0.259494275224145
"127-26","heavy",100,0.34,1.02756050468345,0.600932745189464,0.130154059047038,1.04413054128,0.475609084432114,0.132492042521836,1.04964845003506,0.44023399753768,0.132658462721664
"127-27","heavy",100,0.41,1.1090513120865,1.01529182336499,-0.0229820483318204,1.10571818025358,0.92143166408552,-0.0126935738249717,1.10569424699472,0.884961630624171,-0.00918294074660853
