"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"114-1","heavy",2000,0.416,0.936593065512399,0.673923989883835,0.41963954146706,0.943605047877453,0.605383224291267,0.420709313903967,0.953366904466339,0.519096109567155,0.422381931074632
"114-2","heavy",2000,0.432,0.943920516996576,0.673935355584523,0.315946343620391,0.948563461896549,0.607951518457932,0.31861167461989,0.95537132381815,0.525992374866438,0.322605312777227
"114-3","heavy",2000,0.405,0.98452775187676,0.507916186683575,0.373110201695359,0.985395230006476,0.485805945779715,0.373645882406472,0.986656934393213,0.460430329591209,0.374344577261803
"114-4","heavy",2000,0.3925,0.979395027813586,0.641373732882546,0.275852566781756,0.986939562812176,0.574770807540614,0.276181362135145,0.998957314461829,0.481805817814686,0.276981006694525
"114-5","heavy",2000,0.394,0.930950937061072,0.546000500214788,0.4099980194405,0.932487485630849,0.526092955061729,0.411263842482186,0.934238844048126,0.504486722170801,0.412725029661303
"114-6","heavy",2000,0.4135,0.926053903737064,0.463899605011759,0.379287272378148,0.929110908425375,0.435390417835529,0.379611616263252,0.935730165970562,0.376729403623248,0.380626903699486
"114-7","heavy",2000,0.4155,0.914391898825411,0.672659343488177,0.416054405335449,0.919797925866892,0.618099134276792,0.413735970819217,0.92627735007841,0.561075880218048,0.411463374720178
"114-8","heavy",2000,0.406,0.940190511578353,0.605722426614304,0.339560801025662,0.944391005114848,0.554695805737357,0.339072528921991,0.950016420789282,0.49724431291758,0.338690089752815
"114-9","heavy",2000,0.3945,0.935698925766429,0.607113785866235,0.403089166536018,0.940060135066031,0.555842403020262,0.406053623434643,0.949331736625949,0.466687976087231,0.411444663216415
"114-10","heavy",2000,0.395,0.96819309989806,0.591188925092167,0.285908749549693,0.975073430827563,0.512938996962312,0.288695658524849,0.985098990552133,0.41366604016404,0.29290935555027
"114-11","heavy",2000,0.404,0.886090498708652,0.762948632417027,0.339520555628897,0.895492441327944,0.671990544845086,0.333730382375905,0.905647831342735,0.587672065586719,0.328531685707508
"114-12","heavy",2000,0.4,0.934230015595145,0.715753717105254,0.298850949201709,0.936907424284078,0.686089370883401,0.300311844541707,0.94158545758094,0.636570766645209,0.303093507606281
"114-13","heavy",2000,0.3895,0.964433538916218,0.698320207502134,0.242107878275233,0.976929009655084,0.591932198220854,0.244244850269301,0.99605208761241,0.45048115558229,0.247663688672659
"114-14","heavy",2000,0.3995,0.92787938093785,0.648033756813319,0.335850531283551,0.938725515879899,0.537123213987888,0.340163701758173,0.9586837831594,0.367470632083709,0.348166139909109
"114-15","heavy",2000,0.413,0.932853705210332,0.747701239607307,0.427383001903436,0.940993471278829,0.658585692763411,0.4313653618253,0.950870631010582,0.567857556950108,0.43543859067159
"114-16","heavy",2000,0.416,0.960882059186239,0.737057964407071,0.308270871473152,0.971671384202253,0.635286945463465,0.304421393805932,0.981606719390584,0.553587502222169,0.301605118167861
"114-17","heavy",2000,0.403,0.923625996809198,0.688817197455173,0.360914679102812,0.926189397659163,0.666111550951087,0.36049295975968,0.928875704232365,0.64391787664882,0.360137728976216
"114-18","heavy",2000,0.4105,0.808172227616192,0.83764161471441,0.420328426607667,0.815120499475308,0.73963666769013,0.419216997159866,0.827782985426057,0.598968458242121,0.418350970221202
"114-19","heavy",2000,0.4275,0.893257077542955,0.728320320282429,0.328780274109102,0.897523131388523,0.689407722933169,0.32894968913114,0.904043536440204,0.632321676840004,0.329477811426867
