"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"126-1","light",100,0.15,0.930454337604358,0.426296091441562,0.341163275684606,0.934798155010988,0.399653090889816,0.340172058118096,0.947715506385482,0.324570977231888,0.338720172463521
"126-2","light",100,0.11,1.43868107923001,0.357339568940134,-0.0156023899241547,1.43833233927034,0.35684482671496,-0.0154039993378568,1.43799893278151,0.355750303484381,-0.0151438317534947
"126-3","light",100,0.22,1.09943313285486,0.529269476668775,0.125125165067425,1.10108837777769,0.517593321768699,0.115902787058793,1.10563260487635,0.492964406100978,0.102056077817021
"126-4","light",100,0.14,0.663959524550711,0.948336961249137,0.614152507546416,0.701808206809777,0.774261977302464,0.593434153192165,0.758402083270249,0.547339935767897,0.570058786378031
"126-5","light",100,0.18,0.955197930254656,0.598205301468069,0.498189707242285,0.965740490881112,0.554126837602582,0.496742121869013,0.991518295511583,0.449993364964749,0.495650531379555
"126-6","light",100,0.13,0.956691742953242,0.697339247251709,0.182766908304026,0.972770107659625,0.6371708342413,0.169366755703825,1.01972371033293,0.470850663555705,0.139853439780249
"126-7","light",100,0.16,1.04918246040848,0.424701858144859,0.257374763026673,1.05327273068736,0.403189070928222,0.250339708866716,1.07979454103948,0.308443706594148,0.240882980344605
"126-8","light",100,0.09,0.723027152533597,0.814231977220191,0.602690349311735,0.722691080219599,0.801230739848748,0.603565092950793,0.7272010174654,0.719570980387616,0.610051190595814
"126-9","light",100,0.1,0.897618936643171,0.550732058577424,0.465565471756137,0.898856840866418,0.545852264792945,0.465401537995697,0.901930767661564,0.53375258244562,0.465090498302054
"126-10","light",100,0.12,0.742652081697031,0.657439337012869,0.385770831558244,0.747574139852039,0.634492260010746,0.385115176177413,0.75142038929056,0.616723321690286,0.384645559315333
"126-11","light",100,0.11,0.837332009576298,0.605672801326465,0.148469468083865,0.8431838650065,0.573249408339433,0.147940842449622,0.854210497707071,0.512637515611598,0.148383483468337
"126-12","light",100,0.09,1.11539879802286,0.298704068498161,0.350459227152373,1.12108963244947,0.276425162693398,0.348534929512422,1.12480080274093,0.262052753799305,0.347469808475174
"126-13","light",100,0.15,0.737512155328171,0.745754341578986,0.581034518303797,0.75774018315779,0.657814893374386,0.556583526471373,0.821144813015268,0.40820904077262,0.505756362077003
"126-14","light",100,0.16,0.772278676178577,0.831480119471263,0.190221512528104,0.787781010855168,0.772640559238244,0.187620044309253,0.856141007958267,0.559310276301494,0.182675026243589
"126-15","light",100,0.1,1.09342203850018,0.403831572172261,0.0985399717707864,1.09675563991571,0.388345330383065,0.0989109880459477,1.11162512028751,0.321622617308701,0.102891980006535
"126-16","light",100,0.09,0.834498273118751,0.515915388610524,0.368132054211364,0.836886724750997,0.504935505397501,0.368642028993209,0.837522927704545,0.502012689082638,0.368785936122823
"126-17","light",100,0.16,0.984990699325389,0.945218719824523,0.324121894368578,0.997527336650753,0.892616266088963,0.316065922706414,1.02573237602811,0.789604352159391,0.310726771193829
"126-18","light",100,0.15,0.927013941644113,0.476224499111885,0.210817351944555,0.933587902031435,0.452228807144055,0.209136143537891,0.963912206163592,0.346822990973331,0.211154755400434
"126-19","light",100,0.11,1.07248933334068,0.255544999571762,0.173075508164568,1.06679802791116,0.26939770201696,0.168918728511241,1.06357101719634,0.275409057310996,0.16335627048536
"126-20","light",100,0.14,0.960246452058802,0.276623255871802,0.351041471345331,0.958465239179109,0.277972773865478,0.349986329816754,0.957279664857361,0.276744675213203,0.348921901528471
"126-21","light",100,0.15,1.02983251126504,0.271894218324013,0.308584331644449,1.03214588258303,0.262540897523624,0.30391421011106,1.04056181513837,0.233597536441694,0.296402915738575
"126-22","light",100,0.14,0.824236859235217,0.853771164534373,0.178843166391522,0.826764502563196,0.836483557793415,0.179516794995001,0.831893324673194,0.803307704315103,0.180714688220342
"126-23","light",100,0.19,1.03124829715844,0.42866778078658,0.197987237460625,1.03287787112533,0.420743540083996,0.198468783534718,1.03905206210935,0.393918717134249,0.199906965005462
"126-24","light",100,0.14,1.09636882065331,0.417205572073159,0.403029093648839,1.09840333692455,0.400147945723494,0.403543362230976,1.11100152571331,0.325803610210711,0.405987175006475
"126-25","light",100,0.14,1.21260383578402,0.113779641970198,0.328587878221578,1.21151638104864,0.111721494477694,0.329255278799261,1.20913875825216,0.104630656764693,0.331233522622682
"126-26","light",100,0.14,0.932764762287605,0.644216105226569,0.531533976515213,0.939182916193074,0.554356800403012,0.534367287554799,0.962804586109077,0.385720010747679,0.535791903552284
"126-27","light",100,0.16,0.664742802426737,0.44965779739893,0.185888084143702,0.67421180186578,0.41362963258886,0.184085253625179,0.708549725474137,0.290484260252198,0.180863153860931
"126-28","light",100,0.12,1.17439322899255,0.620808517432052,0.161744938670017,1.18434064957399,0.573337563567436,0.158012997004954,1.20742254050365,0.470050500528011,0.155914945731474
"126-29","light",100,0.11,1.1920168799382,0.21848569733032,-0.0698939649791747,1.19491787467414,0.206544471732823,-0.0678799995371967,1.20562401674104,0.164026819899732,-0.0603342039100752
"126-30","light",100,0.11,1.01312583812777,1.07983269536077,0.020263060813921,1.01736434532935,1.05053084974968,0.0209165554947833,1.02363351883525,1.01117600200855,0.0217575444750682
"126-31","light",100,0.13,0.739453089168382,1.1344817811121,0.438160053680821,0.738130293868923,1.13383232708826,0.432923697067856,0.737483773911457,1.13219691418668,0.428849108250324
"126-32","light",100,0.18,0.870081779427767,0.364745388981935,0.268980857619161,0.875890343734646,0.322671974197481,0.264860181800576,0.894603920843662,0.231742200111752,0.256486582907416
"126-33","light",100,0.13,0.823614490184358,0.440715744629411,0.650951385041928,0.822287513802603,0.442440233737651,0.649035020146724,0.820833717237734,0.44391244257057,0.646584614797794
"126-34","light",100,0.16,1.14004960735677,0.36039465794984,-0.0755479055863125,1.14210253969858,0.331078740538628,-0.0778282684812033,1.14586186285775,0.29442573112183,-0.0783276954138396
"126-35","light",100,0.11,1.0344419500963,0.417490102315382,0.166615022615196,1.03481457384692,0.415762688574042,0.16552587716881,1.03573263008689,0.411716838038002,0.163333961897141
"126-36","light",100,0.13,0.779642418090959,0.617505190416266,0.737667468003523,0.797104203212966,0.530536339612989,0.726485611404632,0.857991644819141,0.268163278091367,0.708021149114232
"126-37","light",100,0.16,1.00069795157039,0.289238288948817,0.607117345672394,1.00435057475721,0.275476509237016,0.607608564603077,1.01242052526407,0.246593870649493,0.608617504093964
"126-38","light",100,0.14,0.878458555515016,0.810239258219428,0.158428251566001,0.881124652674453,0.794376181062876,0.159112604508866,0.889350797341355,0.747783673309116,0.161554323241994
"126-39","light",100,0.14,1.09547027153999,1.20708625544464,-0.090864737480599,1.09998476893863,1.17870662388298,-0.0915845450033256,1.10386383297746,1.15485801698212,-0.0921297488089942
"126-40","light",100,0.14,0.715409585405685,0.785413121045962,0.232362829287127,0.713809958752496,0.782613851656424,0.230804049784648,0.712716754525796,0.773258825314808,0.228623506497997
"126-41","light",100,0.15,0.862393289740593,0.640266134781435,0.312578200044365,0.878058605424275,0.579293963065135,0.307952875260392,0.922868082345891,0.433385043891816,0.293007120876911
"126-42","light",100,0.11,1.24015178370749,0.454032486610336,-0.0565605271073328,1.24093575814777,0.449982122355161,-0.0591673604054146,1.24362234746261,0.438684264107681,-0.0632428486705012
"126-43","light",100,0.15,0.850876312431489,0.464269354047351,0.523720964210097,0.852682425225717,0.454076187079963,0.523210026050126,0.856274582469994,0.434937419979902,0.5224631781792
"126-44","light",100,0.16,0.77666432817463,0.634917035189399,0.150651014573891,0.80118039646154,0.559668594949965,0.133956878228632,0.868761011833264,0.377262115294617,0.107297481612155
"126-45","light",100,0.09,1.0558201446845,0.402471279551142,0.330640451020166,1.05680713790516,0.389698380692303,0.33225646655929,1.05805674280543,0.376206625554499,0.333768928505183
"126-46","light",100,0.18,0.972917297740715,0.794620395277678,0.226310968661456,0.973044075684135,0.791829801221789,0.22165507961665,0.973734008108173,0.786683760062828,0.215258622777439
"126-47","light",100,0.18,0.769522552179337,0.741852847905843,0.607306163424881,0.780613560491145,0.637896121045474,0.615545760541928,0.826640913167702,0.422235355422449,0.61910528105534
"126-48","light",100,0.16,0.800635082289663,0.364014708447214,0.565349990581069,0.809285796049721,0.325713268658694,0.563945323040024,0.824017209812517,0.268833726412857,0.561719191510922
"126-49","light",100,0.15,0.864112748682102,0.701870020568963,0.153109322855498,0.871919956728807,0.656445228660863,0.158458011615393,0.880117774073783,0.613528319939138,0.163550401104115
"126-50","light",100,0.14,0.812605716404138,0.746156751818302,0.467676948687193,0.813642149953252,0.728775208022476,0.467630453905421,0.816640314492317,0.692903038864831,0.467901153098416
