"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"129-1","heavy",2000,0.4175,0.95443443753541,0.469709032986006,0.364622966567544,0.95781863733528,0.437357647222143,0.366019544087255,0.966379630481018,0.359309346788443,0.370316073327317
"129-2","heavy",2000,0.4065,0.914882045282951,0.784876193347749,0.418749126006984,0.921347560326966,0.703718300474977,0.41865876240808,0.929225317820008,0.624707023760025,0.418752703025964
"129-3","heavy",2000,0.397,0.981131493492998,0.614575082569049,0.296701309625112,0.98559276949594,0.56754512267868,0.294080907195721,0.991978419156499,0.510406731960356,0.291117161599781
"129-4","heavy",2000,0.417,0.940120963104258,0.679784588493943,0.398028942772927,0.948162209555713,0.598748507593974,0.398571979952949,0.955238111902412,0.53672325994881,0.399151692807694
"129-5","heavy",2000,0.416,0.898903647269793,0.529753111656053,0.403736732021489,0.90450691161928,0.473093325973738,0.404197689867009,0.916399825249103,0.364346420681865,0.406052549740949
"129-6","heavy",2000,0.408,0.975615976162406,0.606774906301069,0.393058925470881,0.976697366032484,0.596034818099527,0.393667094528451,0.978051267769668,0.582791683570936,0.39447036556824
"129-7","heavy",2000,0.4135,0.860626359426514,0.804323384806773,0.487300023643885,0.866317487882794,0.71393633407045,0.482890312301937,0.870390554174143,0.666903010051922,0.480700418787546
"129-8","heavy",2000,0.4115,0.900069056034502,0.757354133290877,0.388962209399751,0.903239242964397,0.712258499500382,0.391572601307917,0.907204170665159,0.660275319286539,0.394864687736101
"129-9","heavy",2000,0.405,0.903744278973999,0.708651483023832,0.341964703824876,0.907758398846283,0.66029356874239,0.344592120460817,0.914006406500999,0.597829814395401,0.348024710404066
"129-10","heavy",2000,0.409,0.941915312600804,0.704139368599591,0.306774056036638,0.944437898673559,0.66086764490499,0.309381264464526,0.948804150239539,0.591089375698859,0.314329062694109
"129-11","heavy",2000,0.4085,0.889718217593113,0.730107916564995,0.403838693175291,0.895676999429542,0.673190393704241,0.406399432864982,0.904947508742356,0.595823649319356,0.409875332329226
"129-12","heavy",2000,0.406,0.954537316732295,0.798040646170136,0.310661647873763,0.964530266644794,0.689640513360117,0.312609039475015,0.97776519120045,0.567918848184602,0.315140629881474
"129-13","heavy",2000,0.416,0.897517387749294,0.803789700549015,0.432470318146962,0.906467358081528,0.670266357616555,0.434297122140041,0.916670983087969,0.552893470980128,0.436490987324209
"129-14","heavy",2000,0.4025,0.858221972256731,0.847033936013919,0.421004745301132,0.86258216917525,0.791458537853591,0.421978982119791,0.867713224554233,0.738726244046206,0.42289471191247
"129-15","heavy",2000,0.4115,0.919572154934355,0.764398254674812,0.355828203119648,0.928690043612612,0.636649921142476,0.360858517254304,0.940462682150926,0.506361298068279,0.366664707624913
"129-16","heavy",2000,0.413,0.961910659917822,0.654996467419559,0.321156570627784,0.963505856237915,0.632854955872372,0.322845273105528,0.965641751002898,0.604905017701493,0.325122253570869
"129-17","heavy",2000,0.411,0.936910889697283,0.640314554100957,0.394513805768483,0.950077482196753,0.535591113378292,0.390144989045773,0.968724803471505,0.40670663300793,0.38511280169215
"129-18","heavy",2000,0.3895,0.955139792948986,0.770233547605671,0.321093668874602,0.963914163286047,0.669731582733961,0.317891429900282,0.973357015091125,0.581593587433904,0.315490601881878
"129-19","heavy",2000,0.415,0.970736984413457,0.649816182804608,0.372627872816505,0.980903455533651,0.57491376070869,0.372870533767366,0.990802629113747,0.507916542391348,0.373203409174295
"129-20","heavy",2000,0.4035,0.924972073508368,0.724928265381557,0.357800940668953,0.931476684918934,0.63298751975689,0.360626256952051,0.940074905844095,0.540329023554088,0.363607148566867
"129-21","heavy",2000,0.4205,0.921064114204332,0.570467968558637,0.397755081464556,0.923937507050293,0.538054488711826,0.398203280475349,0.928943784624302,0.484026052159026,0.399237557436158
"129-22","heavy",2000,0.3995,0.902582661951692,0.621031749594743,0.349176098107204,0.907699990615699,0.557463865174595,0.349814633286621,0.918518907980969,0.443987034488932,0.351490133101848
"129-23","heavy",2000,0.415,0.932103702142115,0.694509991104078,0.334372723614907,0.933170176652861,0.68325315997996,0.333904765822429,0.934406616275207,0.670617816999874,0.333376543120887
"129-24","heavy",2000,0.4075,1.00924924870561,0.456146063840644,0.331879810963511,1.01611535541722,0.410749114046902,0.329666852373832,1.02480647990225,0.357727059150442,0.327276971590266
"129-25","heavy",2000,0.4205,0.936562951480636,0.716100867976872,0.353391066212611,0.949130202758492,0.588555563834205,0.348586295698342,0.962742610828715,0.473255541281793,0.344466701269379
"129-26","heavy",2000,0.3945,0.897582344884622,0.913451971190844,0.368834685351107,0.907870645483259,0.780806655903252,0.371749165837692,0.918578144161952,0.662264503895086,0.37505589017441
"129-27","heavy",2000,0.3985,0.887490737586761,0.501130361726647,0.367685296978728,0.891308154363259,0.464589946253139,0.368227777239932,0.901237613857714,0.372542958328211,0.37063018881921
"129-28","heavy",2000,0.4055,0.910495724028038,0.739270627612999,0.352485134195054,0.912165595542148,0.712747154435883,0.352678754825018,0.914784329738427,0.678093441842156,0.353050177732693
"129-29","heavy",2000,0.437,0.890804910433897,0.702098512288312,0.400815520165889,0.901086812743326,0.609132367789764,0.399448986507077,0.918176985407641,0.472988542541161,0.398099742485911
"129-30","heavy",2000,0.398,0.975672410158477,0.66149693889608,0.361245965019744,0.980191778842427,0.601839409331567,0.361539783882378,0.985947008952664,0.543560474281705,0.361891960919248
