"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11429-1","extra_heavy",100,0.78,1.06894046014126,0.546168788425898,0.0863882545174954,0.926761680325546,1.95542031228049,-0.158864942569204,0.174327689023987,0.715536502174188,0.228468497522986,0.881620142776634,2.89564464449778,-0.0156614674491506,0.190874474735248,1.18448959608509,0.215305746919842,1.337,0.731
"11429-2","extra_heavy",100,0.89,0.854371113857338,0.483814574688667,0.137724907855073,0.508938064460653,0.371344369140607,-0.278297751356584,0.142677707220945,0.0863014844961749,0.199143711175694,0.282833046033162,3.68560071271748,-0.00447802526917005,0.180736669964261,0.904340829828106,0.198704741125974,0.994,0.735
"11429-3","extra_heavy",100,0.79,0.903635447340554,0.57194177528207,0.277725775559769,1.17760743604645,-0.0476899278737818,0.386371862802573,0.171587869400505,0.604276097690775,0.234751748244233,1.2615578875485,-1.08668469875266,0.42456218381882,0.190641620248457,1.52738257035128,0.228482587433552,1.156,0.712
"11429-4","extra_heavy",100,0.82,1.15592943688317,0.381105954779736,0.166704519275523,1.22003214865316,0.251190866140399,0.322224702469068,0.242446850766294,0.836182579779203,0.225326780827103,1.22950064173297,0.372919101983266,0.304258060649936,0.228912376892458,1.53040204522718,0.21294958479676,1.203,0.714
"11429-5","extra_heavy",100,0.77,1.16592389277271,0.577315160544721,-0.0209808470708377,1.26551971611685,0.163354606975951,0.0801429640970534,0.172141028057858,0.341848407445396,0.198309600066938,1.25532172819269,0.681591718403471,0.0623355395123487,0.188733386025784,1.36636676107411,0.191802477960975,1.11,0.709999999999999
"11429-6","extra_heavy",100,0.83,1.0446880506427,0.598673540069605,-0.0525016970641756,0.862824736744002,1.66841387673203,-0.426918019600509,0.147596959604375,0.498920049197632,0.204981342586977,0.910824479765819,2.05490813733161,-0.284691434771117,0.161533285371921,1.01608561985474,0.1968628474387,1.184,0.696999999999999
"11429-7","extra_heavy",100,0.75,1.09131120562069,0.583753367405273,0.32993516025281,1.27003220187627,0.328958888628286,0.225599324022307,0.157124575652444,0.37851209025715,0.189895716077722,1.28178137702519,0.790863106225179,0.258013300410967,0.180649047875917,1.74021527475626,0.189107346985069,1.108,0.717000000000002
"11429-8","extra_heavy",100,0.84,1.16998413525974,0.337851326916893,0.168817846016567,1.34598513832969,0.0620115305579417,0.105496898155977,0.104172246124471,0.165426476320502,0.257146544847164,1.40188665692776,-0.500723480517715,0.184535618529251,0.143352891765936,1.45128653615374,0.194613959490216,1.057,0.695
"11429-9","extra_heavy",100,0.84,0.735317353554387,0.38795832509029,0.388321372616562,0.789500428015624,0.268176505873473,0.476737720874108,0.196206190268843,0.4693936477907,0.213668941593474,0.759170026635129,0.897413644144018,0.469340936079595,0.202359413943992,1.15725028557021,0.206011659127525,1.21,0.713000000000001
"11429-10","extra_heavy",100,0.78,0.801535317925235,0.308862283008922,0.641881039768646,0.87112104465113,-0.114702948015532,0.87554358069712,0.136570662628302,0.243632093881215,0.223834905499487,0.803578944694954,0.426015833849534,0.814951773005861,0.157758227772374,1.42308754108737,0.2113687582215,1.121,0.710000000000001
"11429-11","extra_heavy",100,0.76,1.04742978647127,0.336679573575718,0.329343515458182,1.18538901898136,-0.00517511995771201,0.419917026766757,0.117941837380902,0.0107727041745097,0.190141630888154,1.22759944974615,-0.838561816520019,0.384768275173745,0.146832759391884,1.47084005167956,0.173595106401175,0.876999999999999,0.751999999999999
"11429-12","extra_heavy",100,0.69,1.07373608340243,0.285985898164171,0.434813958955136,0.999056412287197,0.146679640175578,0.554635639782171,0.161446020597627,0.135436627266643,0.210054736400723,1.02111121127016,0.978445903147738,0.545390014463895,0.175549142740762,1.51136845229506,0.217323841360572,1.038,0.693000000000001
"11429-13","extra_heavy",100,0.81,1.03296482998049,0.272609958519713,0.403365357236172,0.983115360847619,0.64959277653185,0.414606528019433,0.152737382148021,0.664359220655044,0.219074302666834,0.961725033201537,1.17660287175935,0.455406196613313,0.165324875568352,1.21266373573861,0.198884113448524,1.104,0.696000000000002
"11429-14","extra_heavy",100,0.79,1.085408197698,0.0521796133302583,0.180655458679262,1.3389132265947,-0.273185097224611,0.125725450627825,0.131473593361939,0.205586815695877,0.178470109267859,1.38623515881993,-1.10731815871057,0.108128025212169,0.14590496584581,0.73048553693644,0.182736535704912,1.212,0.704999999999998
"11429-15","extra_heavy",100,0.85,0.736887482568988,0.521255491522268,0.482707166728214,0.893046676509925,0.275468489609307,0.402259180594428,0.178906868370631,0.392244639504888,0.205969697211224,0.936302062013355,0.361153738967531,0.367838611556091,0.18928261360131,1.01431166327884,0.207585438142957,1.088,0.711999999999996
"11429-16","extra_heavy",100,0.8,0.866555512907809,0.638503546938306,0.167947145029373,0.859442818494078,0.181656827701697,-0.040441522724654,0.125158254361539,0.0804707457842343,0.259969596617985,0.731240544348254,1.83047930541645,0.267396259399843,0.154899443845046,1.00427643925082,0.209808234275767,1.011,0.751999999999995
"11429-17","extra_heavy",100,0.76,1.06827780816772,0.697046968156333,-0.0261745234392342,1.26324242148243,-0.0665034902059605,0.697660199087487,0.134049443327299,0.0386697990438076,0.282521477607231,1.50148979080923,-4.33410482932642,0.572940023717484,0.173129265916108,1.85913303042441,0.22154627510394,0.974000000000004,0.711000000000006
"11429-18","extra_heavy",100,0.79,1.01747932070259,0.449587895277895,0.312277965758739,0.688511117424969,2.42445720247961,0.437918666568038,0.185635583545842,1.10606920613479,0.198434766654097,0.695208181906724,3.11049580318706,0.455206045015091,0.186135705242775,1.55398092234553,0.200389430738236,1.306,0.696000000000005
"11429-19","extra_heavy",100,0.75,1.07010323226179,0.280323623829109,0.310549963477413,1.11813196519641,0.684661946174076,0.0375675977958609,0.134591763663585,0.533156648665072,0.240636867551081,1.09070388119099,1.4268919588363,0.159506092082355,0.160657865976806,1.45974343589939,0.21185028114235,1.191,0.693000000000005
"11429-20","extra_heavy",100,0.85,1.02224085098134,0.78634118412293,0.0585412552247279,1.44766714160878,-0.171584030664351,-0.0202185206561304,0.193382342208547,0.243941965978533,0.210653750304245,1.22857325271141,0.826529984361782,0.10618477355244,0.211356433381614,1.44794271511919,0.18352345557981,1.191,0.708999999999996
"11429-21","extra_heavy",100,0.83,1.13599077873135,0.273603772615834,0.259130472440729,1.06486483196733,0.158122838618674,0.157305203178755,0.141193399356064,0.127241544967634,0.254972015354243,0.99640468580258,1.57101883265278,0.299666838545862,0.199148760177233,2.25035128443812,0.223728193710659,1.103,0.713000000000001
"11429-22","extra_heavy",100,0.78,1.10759559239243,0.350340750151184,-0.093979356152166,1.00933370487456,0.813748312854335,-0.152233261015111,0.173327308882537,0.586167945954061,0.226805483688119,1.03395552904223,1.04437664131726,-0.0819884818092926,0.199577345239473,1.27970400912786,0.221804075641988,1.257,0.734000000000002
"11429-23","extra_heavy",100,0.82,0.948098699725481,0.655058000376509,0.386320790576878,0.847407711722878,0.135353058739129,-0.084087626188811,0.152770489804156,0.0319890722394954,0.227367476642108,0.566436615909629,6.73236059335182,0.123106914158617,0.181515677008076,1.55032895415769,0.212453779608693,0.947000000000003,0.695
"11429-24","extra_heavy",100,0.86,0.862050188316797,0.142926975586314,0.955209028404515,1.22066993837376,-8.62819894554072e-05,0.764961451695734,0.13100419522205,5.44683431422482e-05,0.186973925605506,1.23863647100589,-2.27386095776145,0.996327292545948,0.144293911374867,1.24107054923451,0.179159113143321,1.166,0.700000000000003
"11429-25","extra_heavy",100,0.85,0.999636182321317,0.649492930508292,0.190131942906584,1.14407630742078,0.404715692692224,-0.663576360446776,0.127346502066036,0.112604557534556,0.265002538078885,0.980970494554624,2.71470931585777,-0.132740117937551,0.167860751557249,1.29498859149411,0.235014310786479,1.042,0.838000000000001
"11429-26","extra_heavy",100,0.79,0.959403877635597,0.535721634718039,0.206075715984924,0.730261027124041,1.54784161440551,0.116640893224311,0.158603591820481,0.537426540599789,0.244519012415606,0.524573098529213,4.16886499000018,0.278013557808353,0.196045062501929,1.29799701662191,0.21256660102591,1.316,0.707000000000001
"11429-27","extra_heavy",100,0.81,1.02839946206667,0.469407172861315,0.337892626056148,0.785759218046009,0.0255397490232597,0.238354876304374,0.138867628509589,0.00767841319312868,0.215151193375309,0.54414095269189,2.9572316644713,0.491627625741306,0.169839923821041,0.784004466054905,0.194195341091021,0.902000000000001,0.710999999999999
"11429-28","extra_heavy",100,0.83,0.72126795402354,0.469264007865264,0.745888648301328,0.808782015591893,0.0145104622850082,0.873290985764082,0.129451834778791,0.214305488421374,0.175301205555738,0.807172148595353,0.0464891818383133,0.876814321414765,0.169483841891095,1.14039063846215,0.174919868077802,1.156,0.710000000000001
"11429-29","extra_heavy",100,0.82,0.831081612180417,0.742867186367494,0.261452955474335,0.708797068410318,1.09702303644096,0.0176561278953365,0.147560861608072,0.27631237290848,0.171740914664279,0.58874660401242,4.15403524571566,0.0723782690579197,0.16603806083222,1.03164917258475,0.176552249939309,1.183,0.694000000000003
"11429-30","extra_heavy",100,0.71,1.05550850347116,0.439304832432065,0.35986949413075,1.12970863325077,0.120271858524955,0.281634340702011,0.117547130645482,0.168414349093089,0.2265853906006,1.13801611004159,0.200464346147622,0.36605989812972,0.138185777166911,1.01126327179143,0.196535016171813,1.04900000000001,0.691999999999993
