"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11440-1","extra_heavy",10000,0.8168,1.00776766505199,0.48026815947978,0.243434290403333,1.0246754283156,0.660991174747487,0.329647329879479,0.0163929599584744,0.077652223219849,0.0217509676039351,0.995178120467224,0.879966063470303,0.341885882522901,0.0171012302794118,0.0955648434961283,0.0216741804238169,449.71,19.117
"11440-2","extra_heavy",10000,0.8142,0.995844909403923,0.488087571477385,0.246053551513049,1.02354893901248,0.470776203708578,0.269203504657865,0.015282739216821,0.0464746501899829,0.0212690613789475,0.999826174979459,0.797135634824291,0.304383492554721,0.0169464035766059,0.0807300486406737,0.0210473963898502,280.834,19.115
"11440-3","extra_heavy",10000,0.8185,1.00651805742445,0.498690447299855,0.229526718365258,1.02151730045163,0.447185577730783,0.257179206129766,0.0152385141486663,0.0399664681848517,0.0210232654973677,0.991515364782551,0.871091243589494,0.297067290667795,0.017018379729363,0.0798736115008087,0.0196888016412781,223.298,18.977
"11440-4","extra_heavy",10000,0.8186,1.04300900466849,0.481725074471393,0.218189082602766,1.05663460266196,0.405200700247668,0.216320914265646,0.0143238273817868,0.0363565936864058,0.0229520117037867,1.01273574307237,0.995091057457589,0.275807568388067,0.0167091544564135,0.0903387158089788,0.0210382634798543,190.115,18.8699999999999
"11440-5","extra_heavy",10000,0.8242,1.00898590818058,0.512470588905243,0.234112328495591,1.00520482215743,0.50590785347618,0.217510423750139,0.0154660134559955,0.0365019862984633,0.0218098111217284,0.970978255449398,0.932569835011792,0.272167935583918,0.0167170632895926,0.0687900401181486,0.0210868501760835,200.811,18.9799999999998
"11440-6","extra_heavy",10000,0.8135,0.984988922191505,0.511495983247124,0.251156352442688,0.998662633209927,0.709792553185409,0.286599104195918,0.0155115533572458,0.0602498169636018,0.0220457415546229,0.942902232368601,1.11620521868797,0.305541712919734,0.0167491204051757,0.0830220289552056,0.0208517619894196,408.831,18.7719999999999
"11440-7","extra_heavy",10000,0.8119,0.981979999376641,0.520777150115319,0.238574585435301,0.987679859962294,0.627019657315659,0.231187172987957,0.0161739273873098,0.0491535685458423,0.0228823966404969,0.962828244185769,0.886507041312891,0.2711423742336,0.0167762031202463,0.0703714907569145,0.0219920040253606,304.11,18.8250000000003
"11440-8","extra_heavy",10000,0.816,1.02052692759356,0.504246830546765,0.240627249361648,1.04635423716249,0.651211194361509,0.250216503908726,0.0148958138627367,0.0622360195401186,0.0220323057986641,0.985405143470025,1.00231666854664,0.271562589386446,0.0165291994022346,0.0765511637296625,0.0212879569683295,432.136,18.9200000000001
"11440-9","extra_heavy",10000,0.8127,1.00509273497734,0.503920134527884,0.231666525933226,1.02115931707055,0.343449994723747,0.247267411114623,0.0156863686176289,0.0294962214709251,0.0230131193135323,0.970461865471477,1.06903109987484,0.306237180040769,0.0177623684659386,0.0909353462052738,0.0215150899847807,117.737,18.9050000000002
"11440-10","extra_heavy",10000,0.8156,0.994569123426573,0.482834207759631,0.267684857530398,1.01685357499033,0.696067459005102,0.301745625383128,0.0160246130174793,0.0733449405336642,0.0215073813720563,0.984910916740007,0.884785806899034,0.311544048944211,0.01772867186124,0.0877059035728689,0.0216736650758001,443.213,18.7379999999998
"11440-11","extra_heavy",10000,0.8154,0.988644023566193,0.516179498164415,0.230509685712085,0.998766511436491,0.642961691798725,0.217554550463862,0.0154225033444554,0.049240922054292,0.0217743839113732,0.964243226605952,1.07005560799936,0.26624128537041,0.0170190583201547,0.0888154100133889,0.0213177863624468,295.302,18.6760000000004
"11440-12","extra_heavy",10000,0.8132,0.982877213691843,0.5137501152693,0.273321284416506,0.996873646355057,0.589128835795017,0.251810267327949,0.0153692703190524,0.0459005317318562,0.0229283109059067,0.963747312418904,1.04148173023422,0.305430112885518,0.0173602552901372,0.0847008986896252,0.0214821637266737,258.726,18.7109999999998
"11440-13","extra_heavy",10000,0.8167,1.00729141313797,0.498620359581435,0.226046196157953,1.01864883422203,0.648384988897084,0.28034882736605,0.0163756529333393,0.0635453839007745,0.0219380450363078,0.99321544911096,0.895135678273425,0.300980926806514,0.0176321723700003,0.0885288185817166,0.0212622010781156,392.646,18.625
"11440-14","extra_heavy",10000,0.8173,0.993261704082907,0.509920674703947,0.238189896185511,0.964416890868813,0.732194085931286,0.21447852115055,0.0153885229142253,0.0492160194658803,0.0215923698186267,0.934066726884044,1.10382883533793,0.258326627103357,0.0166420667103828,0.0730813463218989,0.0213643816099678,283.25,18.924
"11440-15","extra_heavy",10000,0.8123,1.00024174717967,0.471809924695946,0.282442814987293,1.02197875153127,0.472292578110423,0.308240462932924,0.0153250431995664,0.0481031762494377,0.0223350887757575,0.996143128355977,0.845975611758064,0.343918485461178,0.017273235736248,0.0897386746472272,0.0213604333726312,281.833000000001,18.652
"11440-16","extra_heavy",10000,0.8225,1.02137221337052,0.497746012937371,0.233765097344802,0.993865085243507,0.53432591254077,0.230734387014962,0.0154746409417914,0.0365183398337022,0.0227189440960527,0.942088144317683,1.23536706060801,0.292129715386092,0.0180062662697598,0.0865883544190192,0.0212145768367165,174.022,18.7029999999995
"11440-17","extra_heavy",10000,0.8164,1.00296453971014,0.507210619671778,0.234911893423898,1.00145173390968,0.613447424671079,0.239773895007468,0.0157813044983201,0.047513478601542,0.0224198380993951,0.95776382096398,1.06910666946047,0.280093453727822,0.0171142706561764,0.0796876483353348,0.0216147962782875,324.949,18.5680000000002
"11440-18","extra_heavy",10000,0.8152,1.0024944855952,0.500385643930538,0.248627247105726,0.98514981095502,0.88019211641586,0.281450379138109,0.0157336822449288,0.0681415729975912,0.0214766030158509,0.928166324091722,1.34938009899744,0.294020882929797,0.0168238400620578,0.0928901568838143,0.0215371275837054,420.027,18.5289999999995
"11440-19","extra_heavy",10000,0.8177,0.96809426158855,0.48454280627776,0.272076290891186,0.954084638419455,0.778383077278915,0.295267780647748,0.0154752268119616,0.0654038586231308,0.0220620411545169,0.897158167662355,1.22182846866624,0.323322668147572,0.0174265642662609,0.0896767327874457,0.0212655150047199,409.992999999999,18.6509999999998
"11440-20","extra_heavy",10000,0.8202,1.00856464511882,0.497168561108201,0.257264948281795,1.00745463590915,0.7408216223475,0.281912662305999,0.0159933895577404,0.0630866750495704,0.0219649471513205,0.967719559524769,1.04971780244172,0.302174117539505,0.0176667405425292,0.0822920895637447,0.0205180785540116,405.865000000001,18.6779999999999
"11440-21","extra_heavy",10000,0.8155,1.03172856153808,0.486110200617235,0.2173570690553,1.03978839421272,0.805243004486267,0.256923700466878,0.0159110366713608,0.0777196962326816,0.0215111401770491,0.990504299562002,1.15340309909275,0.267259488270597,0.0178279376595878,0.0956387317983936,0.021403797331871,446.346,18.5150000000003
"11440-22","extra_heavy",10000,0.8175,0.999470998598822,0.520735273242644,0.242806913883239,0.997438459265917,0.449714978393848,0.230516323636413,0.0153461306637816,0.033696762974688,0.0233275660087311,0.950846192790824,1.06035044659515,0.293518936609717,0.0170652244645768,0.0804659033721875,0.0206238976470776,177.566,18.4960000000001
"11440-23","extra_heavy",10000,0.8146,0.976450243294553,0.487545651232527,0.293141506722517,0.981362173998832,0.653256441778481,0.304342222501424,0.0162661468178329,0.0586259017398293,0.0218947585565546,0.948331753625282,1.07309264041826,0.339370850376183,0.0179856749072681,0.093415896529983,0.021678366325231,314.987,18.5299999999997
"11440-24","extra_heavy",10000,0.8149,0.993966353391608,0.501144023013436,0.252633015557716,1.01567684281958,0.657268746528067,0.265093497004367,0.0156877385410906,0.0567845473807494,0.0218681501216816,0.981024374653669,1.02580358689772,0.302045556031898,0.0170409059102936,0.088740447685072,0.020724372851462,374.641000000001,18.7539999999999
"11440-25","extra_heavy",10000,0.8116,0.99763195441048,0.502613626277425,0.272840582293616,1.01231197262917,0.641178622292004,0.285924852332382,0.0156428168454378,0.0558176225490304,0.0219472691040273,0.96745831253586,1.01659747109306,0.31416421095872,0.0170979577209164,0.0826196092587416,0.0202985866711733,376.14,18.4890000000014
"11440-26","extra_heavy",10000,0.8111,1.03042370027351,0.472544596847718,0.23927629143343,1.03139957114617,0.704196348559242,0.260848842750616,0.0155861173765387,0.0651287751820474,0.0224449255724593,1.00224012251793,0.994903452502418,0.297782942440863,0.0174034870772744,0.0907969348647125,0.0214000205824693,371.710000000001,18.5010000000002
"11440-27","extra_heavy",10000,0.8171,1.01455190876502,0.477286624361706,0.242140937194964,1.03930514041519,0.52826367888479,0.259553483020498,0.0148292396011139,0.0507983684316115,0.0223062702645044,1.00142291403515,0.873986410439757,0.302328404737576,0.0166261598624283,0.0812144285629114,0.0210444519323398,346.343999999999,18.6939999999995
