"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11440-1","extra_heavy",5000,0.8158,1.00652358188532,0.53862657911441,0.222974371138924,0.947821647165147,0.795065922569739,0.243835941647769,0.023180128342709,0.0704843700096961,0.0302123385475595,0.903446492050525,1.3828828668495,0.290138699664582,0.0253659800502753,0.120599866069576,0.0307352642584083,114.827,8.0590000000002
"11440-2","extra_heavy",5000,0.8116,1.01622126739216,0.4555310622875,0.285710845584294,1.03280828811999,0.430165049916455,0.249715458149602,0.0207922856293926,0.0500646135408946,0.0319106825043159,0.996977181718774,0.897214865337439,0.313955481358315,0.0237398692171472,0.111020637059431,0.0295611385707335,93.0900000000001,6.99500000000035
"11440-3","extra_heavy",5000,0.8104,1.02533704119929,0.492732535459587,0.224557282073162,1.00794790855974,0.709601060270953,0.141895693348487,0.0212581755135896,0.0618124249517636,0.0330096065822538,0.958036914336423,1.41769881330656,0.216614039519465,0.02381946119116,0.12900499134128,0.0304596486952838,76.8869999999997,8.32899999999972
"11440-4","extra_heavy",5000,0.8062,1.0335616284563,0.522687308489302,0.224594667388526,1.05443263011423,0.675212087574101,0.227149006421235,0.0230563780677439,0.0766253954256799,0.0313004750216979,1.03083642291132,0.915218341306111,0.268835748794584,0.0242863493767204,0.110337978705084,0.0309024195917171,111.631,8.70699999999988
"11440-5","extra_heavy",5000,0.8204,1.01405763665421,0.457738345793663,0.223262031579755,1.01203563289675,0.519164869489495,0.252507008777379,0.0213164542977644,0.0708640327719653,0.0311940982653792,0.97914668620592,0.913609839682881,0.297154871756759,0.0237729829110093,0.121814377976258,0.0298535885070066,110.567,8.35199999999986
"11440-6","extra_heavy",5000,0.802,0.997010562695927,0.497956278659539,0.272247046109474,0.981924216422171,0.807567411497473,0.326280137549143,0.0224467171089806,0.105827006270202,0.0293582744234783,0.94512618515253,1.19813888002857,0.341553659023959,0.0241540394827859,0.142472606719309,0.0289789263509397,132.117,7.33199999999988
"11440-7","extra_heavy",5000,0.8318,1.02780483014216,0.486944086103453,0.223236659933781,1.05709873552642,0.602474555407465,0.216200039949975,0.0222803330895514,0.079157656763688,0.0314555993295459,1.02905881181676,0.857735568371445,0.246934885760057,0.0241236518191327,0.111101117274393,0.0304576371872615,121.512,8.07099999999991
"11440-8","extra_heavy",5000,0.8136,0.983301958878658,0.524705054635708,0.251357923288283,0.991572192026629,0.460631118929213,0.236316612134657,0.0217066370291687,0.0492413786913304,0.0332308549508734,0.941828784613916,1.06512540470095,0.301444369737331,0.0247101179209163,0.117174719872518,0.0307857439939212,87.2280000000001,7.11299999999983
"11440-9","extra_heavy",5000,0.8178,0.974630117141294,0.503378029670981,0.265076553573941,0.981022661499005,0.887838432222957,0.284804749926753,0.0218893685720891,0.10847743146723,0.029674071377091,0.926449981433858,1.33309921927938,0.304903227458259,0.0254336499621105,0.14047425338553,0.0292763227262687,145.486,7.34799999999996
"11440-10","extra_heavy",5000,0.8124,1.02020198726644,0.492878823696836,0.243921219943662,1.01946328066084,0.542073744325148,0.268417844909898,0.0231735109173077,0.0658993839370907,0.0310191950975884,0.991343708624811,0.926863030653138,0.303418493375137,0.0262591174230946,0.113651710855094,0.0301003531454067,91.2939999999999,9.67500000000018
"11440-11","extra_heavy",5000,0.8152,0.97315416658591,0.507369676115004,0.24479395723284,0.971042843673384,0.518173894690444,0.238464814883047,0.0218262616704297,0.0586981386374621,0.0324642918625882,0.932130463365572,1.07482306634028,0.298121194668851,0.0236550725046424,0.124118162815516,0.0305925033100981,87.0790000000002,7.98799999999983
"11440-12","extra_heavy",5000,0.8216,0.983918024479013,0.494886775772704,0.287915030262075,1.02275892729449,0.591460469915309,0.289844346277868,0.0224823433450967,0.083443192166445,0.0325111890530058,0.992132125952181,0.946803510527043,0.332837278000322,0.0249541599564677,0.13196754100977,0.0298879661018142,115.487,8.20600000000013
"11440-13","extra_heavy",5000,0.8146,0.986030537289942,0.532600616861631,0.216977334264465,1.00250576493677,0.63811154044608,0.252494194100935,0.0229275456806798,0.0849802715437619,0.0329767177868139,0.976664412299252,0.936468204193715,0.280827037057327,0.0244458937688108,0.121822834644911,0.0309946622380151,101.334,7.42300000000023
"11440-14","extra_heavy",5000,0.8086,0.960107944363613,0.525351947117142,0.28514197671103,0.976292902728796,0.565770738335015,0.367047318802469,0.0223309047220384,0.0783895246876181,0.0305977587030435,0.936242860009196,1.05113940075539,0.392848395344054,0.0253191636667846,0.138672027346125,0.0297612295683991,118.971,7.75399999999991
"11440-15","extra_heavy",5000,0.8108,1.00441426189031,0.480590796645491,0.273871064357646,1.0176509631559,0.543441240146107,0.300241382257903,0.021811209970627,0.0759343523600535,0.0320270521592797,0.968918002351006,0.87593011679314,0.324506544840009,0.0242517360871764,0.107968617459282,0.0297333514868776,144.992,7.7829999999999
"11440-16","extra_heavy",5000,0.818,0.989304352217819,0.499854062050959,0.244214087117393,0.993580709357374,0.606033001374207,0.214996125994845,0.0222036439135877,0.0660471282037202,0.0306484103696215,0.952835228500526,1.24694648601986,0.272599286627248,0.0243984745482826,0.13866023763037,0.0303598671368789,74.7620000000002,8.16199999999981
"11440-17","extra_heavy",5000,0.8134,1.00219566195515,0.513286968320827,0.257258249557562,1.01258596262323,0.437064324940765,0.249287209927777,0.0222281566878459,0.0501789079569144,0.0320363383764364,0.974533392862625,1.05912347305653,0.30910613764705,0.0263365216724652,0.130478141518706,0.0304655657129455,67.942,7.32200000000012
"11440-18","extra_heavy",5000,0.8164,1.0200509102806,0.535369972563929,0.252132109468663,1.02146955828023,0.711887120070647,0.267128881706249,0.022434962234647,0.0752011220689492,0.0299486368997437,0.991883382647214,1.08358310581055,0.30894611206476,0.0244722145286959,0.121227543090795,0.0294266558477373,114.964,7.30700000000024
"11440-19","extra_heavy",5000,0.8178,0.996667284834701,0.504703740167182,0.255548912342317,0.98846491263901,0.531996862345392,0.267274834225858,0.0214065424645649,0.0568603480293548,0.0302438009470049,0.95144609627908,0.987340685176733,0.312468140358328,0.0241989972344969,0.1065058377103,0.0300169424794586,98.8330000000001,7.37400000000071
"11440-20","extra_heavy",5000,0.812,1.00281665822252,0.471955637768216,0.238783000177131,0.981280604091575,0.832131425025098,0.240444101270441,0.022679077716552,0.0937548017930852,0.0300274097682621,0.928233593957781,1.43030074173478,0.274152126711476,0.0244098203587424,0.147329416351084,0.0299662995699131,123.737,8.12899999999991
"11440-21","extra_heavy",5000,0.817,0.989274299372226,0.508943604056899,0.25246230358703,0.973651286924529,0.544675480438439,0.292728561626908,0.0228312639832966,0.0648510078313298,0.0307952194360192,0.939130759707586,0.952941662946621,0.329313041225583,0.0249513412544351,0.113095139170243,0.0299145255851167,111.26,7.53700000000026
"11440-22","extra_heavy",5000,0.815,1.0158538943223,0.497276403814987,0.251306605252373,0.978913770125278,0.884125880064779,0.254738661223852,0.0222806300120334,0.0963696534669347,0.0306066673437435,0.943044261274608,1.33380628536243,0.292451599912661,0.0240714116282762,0.140725963107213,0.0296244046164566,115.994000000001,8.7440000000006
"11440-23","extra_heavy",5000,0.8156,0.997424699734315,0.49741553120993,0.25156329143691,0.986488089642678,0.528546275389766,0.246774813434379,0.0217290697817452,0.0537768775497672,0.0316554692867295,0.940845869180346,1.18085098510322,0.305175020799947,0.0245923223288109,0.120978437252824,0.0293220777275753,76.4949999999999,7.72299999999996
"11440-24","extra_heavy",5000,0.811,0.993331277478785,0.498166634718136,0.23829866893267,0.997601183022534,0.513255978318962,0.221814038579152,0.0219433609354774,0.0568949261184702,0.0325689887950912,0.943882299184376,1.23444334509463,0.281129130449021,0.0249494548360889,0.131330120558711,0.0308661782833604,72.2370000000001,7.85699999999997
"11440-25","extra_heavy",5000,0.8166,1.03808507839992,0.51321800868984,0.17775546788106,1.03919201811136,0.477840381399579,0.182743653981155,0.0217892282502622,0.0506743395468932,0.0330706157570411,0.983000172677596,1.35386104881304,0.243133248540774,0.0254445355693606,0.145095881149935,0.0294891956812407,63.3919999999998,8.6909999999998
"11440-26","extra_heavy",5000,0.8212,0.974943117759375,0.539795613776461,0.270792860343524,0.978644159692514,0.625462047029906,0.275199120800831,0.0223411968082276,0.0710396412947663,0.0331917076949751,0.934003424636551,1.18370884822568,0.322897992647089,0.0248621527542346,0.129156484578492,0.0313221452205093,105.165,8.52900000000045
