"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11425-1","extra_heavy",2000,80,0.816,1.01724937513257,0.501195234292516,0.281301158032438,1.06782116778913,0.337126385498667,0.253945295268663,0.0621520818147133,0.148786742210613,0.0872464744848625,1.02540085195856,0.966290985680279,0.353869772626603,0.0850014674304443,0.467141642750008,0.0668971204919341,1642.153,32.5890000000002
"11425-2","extra_heavy",2000,80,0.8065,1.04055304680338,0.436973986237353,0.275963612839892,1.08519701223395,0.296390756261679,0.240161545096203,0.0588405436455751,0.145267495724376,0.101497588408517,1.03191018841847,0.928016626711435,0.348263449895047,0.0737328931927723,0.383522888083295,0.072963898221936,1812.28,34.8620000000001
"11425-3","extra_heavy",2000,80,0.821,1.02996673180034,0.462184635179522,0.289039809117981,0.998116091163648,0.669925132827286,0.304178519921225,0.0748812257731026,0.250427284432812,0.0785733939910872,0.951202437044437,1.21875857905681,0.358387190507131,0.0832780576249835,0.383119995819922,0.0684681335444084,2301.154,36.6129999999994
"11425-4","extra_heavy",2000,80,0.8135,0.977330578232459,0.508560040783028,0.300391645267582,0.995871766255118,0.571836491865483,0.313348972990711,0.0666704273640319,0.259728156276888,0.085887824975267,0.968580570591413,0.953773809041215,0.380846691213255,0.0809270609566643,0.402755660744053,0.0699658072130121,2371.174,34.8639999999996
"11425-5","extra_heavy",2000,80,0.8245,0.973924637047231,0.473412752055885,0.219637255981486,0.954021382989837,0.929391793320488,0.182170341966283,0.0662635596934013,0.395248516203343,0.106491118695187,0.895882565964869,1.33188382027381,0.284964068934893,0.0826623984380144,0.457814567895977,0.0717167193011036,2541.622,34.4220000000005
"11425-6","extra_heavy",2000,80,0.815,1.04517345451301,0.405864270950877,0.219250658116295,1.10999826111554,0.287435384278174,0.262674668135921,0.0639207741044974,0.216691221829965,0.0778417283985635,1.07000370163217,0.551460954951219,0.295250035117648,0.0817125449214974,0.36870791061787,0.0675338598386218,2509.707,35.5609999999997
"11425-7","extra_heavy",2000,80,0.8255,1.03501087283453,0.494660696432375,0.229160395462247,1.07227060890576,0.557283484573457,0.281680788878009,0.0663289051447388,0.304431116185446,0.0947338655947958,1.00380684224065,1.01610806488171,0.331784103884131,0.0783905479469762,0.442415056988386,0.0749662446598838,2853.808,37.0750000000007
"11425-8","extra_heavy",2000,80,0.8215,0.995222039909175,0.491963588747847,0.26189782709211,0.926018373996023,0.798473251478964,0.26680595318376,0.0776098483468202,0.330527666248502,0.081924845565495,0.863221883375918,1.56064891878716,0.350141162427971,0.0826520630462925,0.394948582568999,0.0687440016009706,2129.246,32.2620000000024
"11425-9","extra_heavy",2000,80,0.8075,1.04240781253711,0.522043825278892,0.192767336729496,1.14108267782743,0.188016551455516,0.236665263491451,0.0638082974841229,0.13239278839424,0.084662042842474,1.10716797612293,0.546336468206826,0.310558990362911,0.0834449071877974,0.398646245163381,0.0710694408862328,1489.73,36.8529999999992
"11425-10","extra_heavy",2000,80,0.801,0.944976137349761,0.470779326759768,0.278868684370888,0.921332062273557,0.797503134473124,0.266334730935468,0.0642508550295327,0.284385946117236,0.0871579026893523,0.869060886699557,1.39132187041109,0.355730592521684,0.0824342860896118,0.464921705708759,0.0714997508861689,2438.633,34.369999999999
