"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11437-1","extra_heavy",2000,80,0.8105,0.952688432181431,0.556763688913099,0.281880102307207,0.971366028317838,0.510316108171927,0.194246226584951,0.0614427754409607,0.186836719450004,0.0911608828832774,0.895700020512536,1.3413712398049,0.355904860762301,0.0749947690327984,0.398756139071884,0.0701345106267569,1769.192,36.203
"11437-2","extra_heavy",2000,80,0.822,0.946500911521644,0.533403988822176,0.221253013063522,0.927684446847196,0.723607383447994,0.271039739869578,0.0756992958266077,0.342245550061966,0.0757737763497735,0.880459187955904,1.24768663706233,0.316912767921867,0.0857038946456761,0.413190513320107,0.0684343210004857,2219.206,35.1590000000001
"11437-3","extra_heavy",2000,80,0.82,0.975387101122385,0.440721001687513,0.317589142519665,1.03471708872362,0.236221655970553,0.33793525374976,0.0641520879605291,0.155956804073774,0.0906052184048023,0.979561911728301,0.765067285410333,0.398081599647171,0.0802904728301783,0.408592899513133,0.0719522110413554,1832.827,36.4449999999997
"11437-4","extra_heavy",2000,80,0.825,0.989005466566485,0.505145825034915,0.251651129748976,0.896260643950334,0.790532534471431,0.189720574248685,0.0738653080809543,0.309500141026886,0.0951714531412611,0.829937198651645,1.4627453881116,0.304311795034404,0.0828946637619212,0.339965114208609,0.0697011988621632,2263.934,37.5819999999985
"11437-5","extra_heavy",2000,80,0.8145,1.00295223076671,0.48269550901417,0.258125418714009,1.03954025460726,0.32211612099913,0.233031790581364,0.0657482229900152,0.13494151467672,0.0915088390114896,0.987670320374026,0.912832185135316,0.332564528152765,0.0863554238632673,0.42454251689527,0.0730900920291691,1728.596,32.4359999999997
"11437-6","extra_heavy",2000,80,0.814,1.03284149708606,0.55895167974714,0.142067285899812,1.09165676972555,0.285867933795741,0.153680332292475,0.0640946430651559,0.115140008501702,0.100173202302833,1.02622794168787,0.892545153947088,0.264063698952757,0.0766207178019254,0.373780664837907,0.0732280005086213,1654.767,35.732
"11437-7","extra_heavy",2000,80,0.796,1.04991687931391,0.508779094323042,0.21795312542028,1.02447780896949,0.842475482847556,0.194561659026025,0.0645712254375142,0.274250054663448,0.0845704499789911,0.940709606630324,1.7644024660504,0.292084140379632,0.0796313889965993,0.448497175823951,0.0690274215513599,2547.86,36.6689999999999
"11437-8","extra_heavy",2000,80,0.8115,0.996403771492298,0.533884494951923,0.209977766999835,0.91344731055828,0.865880603097692,0.223494889115554,0.075243024089883,0.348041719045283,0.0861098531640262,0.841122911271899,1.73072407125965,0.313364976571681,0.0840783056335371,0.41049713188216,0.0668460427071776,2170.681,33.6769999999997
"11437-9","extra_heavy",2000,80,0.809,1.02171549834526,0.491461436880329,0.223101490256651,0.997469436202367,0.476447946184939,0.251654376427289,0.0640146639508976,0.156673717104779,0.0788748159714845,0.941684181107869,1.40440688345145,0.325844776995653,0.0802526006051367,0.418340184902009,0.0646981426188067,1804.657,32.2829999999994
"11437-10","extra_heavy",2000,80,0.8085,1.03230462217446,0.510103019305104,0.195442072596414,1.01797575877408,0.705347598854557,0.171077914739364,0.0676299227725539,0.23802318508713,0.0955881786651801,0.944327534431335,1.48253396362066,0.284907009465239,0.0805454083008208,0.406272072089973,0.0687994275930279,2384.482,35.2139999999999
