"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11426-1","heavy",2000,50,0.5035,1.08230058602666,0.456701982906895,0.19965720036395,1.14869221896338,0.339941141871106,0.28936821141539,0.0560194409547666,0.111770544679738,0.0649572976813817,1.07426219715574,0.512859217312587,0.22939957588879,0.057216826573063,0.101286428367318,0.0630939258474982,2034.874,13.6389999999992
"11426-2","heavy",2000,50,0.4815,1.02978525637938,0.528469598788766,0.24182784038394,1.07735411055735,0.482911887537575,0.363604650165553,0.0535813922479596,0.114474515947164,0.0819704795440242,0.984190833936949,0.708093428176824,0.282671319979674,0.0568330964285816,0.121201912841128,0.0710432571160606,1974.337,13.3760000000002
"11426-3","heavy",2000,50,0.487,0.998558311933096,0.486736171593573,0.251276376399576,1.06063355461691,0.366947321802082,0.31955627673001,0.0569551436060264,0.117211426969678,0.0696337606517672,1.00138714289128,0.518857678725142,0.28031181813867,0.059892914257273,0.111580802728017,0.0662407293224192,1842.367,13.2740000000013
"11426-4","heavy",2000,50,0.5095,1.03078991488789,0.527856849522468,0.136638012250928,1.09366090134081,0.432435923407152,0.242259698260845,0.0474128235349332,0.111540971968762,0.0683502001495806,0.990755673449124,0.662190744474226,0.155297884787026,0.0614342112486198,0.120805682013302,0.0643132922062275,1979.187,14.4390000000021
"11426-5","heavy",2000,50,0.4805,1.00522815950994,0.491133500793152,0.221407574887333,1.03709008343847,0.503592237209082,0.302192342456285,0.0489672493309245,0.126952493817927,0.062308412889589,0.960550226678607,0.701406362892135,0.258169380013057,0.0509264103761493,0.113935945858774,0.0645559454652884,1864.11,13.0449999999983
"11426-6","heavy",2000,50,0.487,1.02938270775787,0.446319451934467,0.275097411227049,1.08031389208388,0.37127816268941,0.355901480940442,0.0496948492218959,0.122414253632007,0.0732591015833097,1.00165277574951,0.546167858171244,0.271281463532982,0.0562803970985663,0.0959280434995024,0.0720370041045723,1994.928,13.5169999999998
"11426-7","heavy",2000,50,0.512,0.979066171271668,0.497165662518647,0.286361285486219,1.03174226254193,0.440102883388995,0.395812927062783,0.0571149852583414,0.124951202593945,0.0678510285948949,0.942580405114644,0.649725147895668,0.317708205466012,0.0583955706161581,0.113683633092485,0.0695417152421751,2045.111,13.8639999999978
"11426-8","heavy",2000,50,0.4855,1.02726837192623,0.458809083192174,0.25624125335269,1.07992380787063,0.328454107599716,0.345701637155446,0.0491661471099719,0.100755147109134,0.0693615182873336,1.00415863828687,0.500041748843259,0.265689956529217,0.0536047917605018,0.101601354404203,0.07371138617533,1988.258,13.9969999999994
"11426-9","heavy",2000,50,0.4735,0.970001758152318,0.573837899900958,0.315950013462625,1.02331367992484,0.51576590870231,0.40448098900894,0.0537576847832621,0.10994721334904,0.0719939346719861,0.938677891988044,0.728656818693461,0.330601266650146,0.0527097624229659,0.102739792595057,0.0674869144547479,1862.423,12.6519999999946
"11426-10","heavy",2000,50,0.457,1.02440146806526,0.414295807547632,0.238383982650343,1.06296410360946,0.372675365213526,0.324442485631017,0.0513416645265581,0.117817692942828,0.0704317652036897,0.995838977992017,0.545780316860696,0.27592358920024,0.0526815806268187,0.123550160026668,0.0640355554643257,1882.06299999999,13.0400000000009
"11426-11","heavy",2000,50,0.4755,0.947967209515365,0.505728540081806,0.280907716906087,0.971567444205365,0.548003346243768,0.366677412804351,0.0553149732397879,0.096764519277242,0.0723147134272853,0.89510224218876,0.688422438414545,0.256880966181395,0.054262514677026,0.109482670004177,0.0671750421040248,1963.13,13.4099999999962
"11426-12","heavy",2000,50,0.4825,0.934550102570354,0.507937273410228,0.318869124182481,0.979824249293557,0.487103597528849,0.401209308773968,0.0537384917014998,0.102468202486758,0.0698733880671112,0.905462401983627,0.635565808712832,0.335955525064282,0.0568752282678717,0.104773346737817,0.0711777208995141,1946.92,14.8110000000015
"11426-13","heavy",2000,50,0.4925,0.983301400168536,0.529126404451097,0.295530674315637,1.03632057442054,0.472364288053667,0.361409259470022,0.0491009248924294,0.102917458198747,0.0698321560448013,0.950697695147295,0.677890843912339,0.318392613080689,0.0587310867102918,0.114882663917556,0.0711069395255548,1962.423,13.851999999999
