"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11436-1","heavy",2000,50,0.4955,0.986096499496354,0.568921221433876,0.188662149274064,1.01867778035088,0.540504141179134,0.238670486819443,0.0515446947966075,0.088312531972579,0.0720299725491232,0.928474649505891,0.752837549149542,0.198607963916427,0.0494360940011197,0.102206453261467,0.0649444953825467,1806.523,15.112000000001
"11436-2","heavy",2000,50,0.4745,1.00743378221557,0.476773815695921,0.240485658198759,1.06579745376508,0.341972253496005,0.368521635727471,0.0480699568009956,0.106335534328843,0.0657055937586744,0.986852919263273,0.537108280934991,0.304905402443666,0.0557047638335015,0.105800550139526,0.0707666711097502,1860.59,14.9639999999999
"11436-3","heavy",2000,50,0.473,1.014239177691,0.491343132983396,0.231246179986236,1.05248335822249,0.423453890271614,0.320525711102431,0.0473168961147405,0.107931837292644,0.069616541656205,0.988651447706635,0.595369116204553,0.25320657909283,0.0552838915373041,0.112902300030905,0.062915310985389,1847.198,12.6100000000006
"11436-4","heavy",2000,50,0.493,1.01861323755098,0.476204462460623,0.216643265315223,1.06074316938518,0.480474056636626,0.304150654694173,0.0554911688097697,0.115660966612587,0.0728962229630936,0.984151357192901,0.65490690806346,0.242673943782708,0.0516669761895019,0.107481825919051,0.0738691049875753,1907.859,12.4929999999986
"11436-5","heavy",2000,50,0.486,1.00066430373196,0.490509409976913,0.247772121445127,1.07187182808003,0.373544115173579,0.35084254465833,0.052557408523255,0.118246066652695,0.0682916853767629,0.979716958812586,0.573397394420516,0.262841444155851,0.0549718375538512,0.0997668271421628,0.0712547041169802,1957.955,12.5569999999971
"11436-6","heavy",2000,50,0.4745,1.02253058649543,0.48763022580464,0.191547851582308,1.08452005437868,0.343451039971655,0.289048302409208,0.0487435044452297,0.085703194849929,0.0630557165344789,1.02345800785264,0.519698811842263,0.215926530499696,0.0568376428972606,0.0994881996066595,0.0656819240115593,1893.016,13.1699999999983
"11436-7","heavy",2000,50,0.477,0.998434072668627,0.491123411116563,0.318217799963049,1.05705068219735,0.405376688536888,0.389437610648373,0.0549968295784695,0.110458723454334,0.0644076730350334,0.988516301889396,0.554292678979684,0.342254002034473,0.0543442365508209,0.113705528724417,0.0664753262502333,1814.939,13.3139999999985
"11436-8","heavy",2000,50,0.472,0.966437408385389,0.458332021937666,0.338215394841315,1.03157960143945,0.303729851818951,0.445630946753891,0.0527546008115059,0.0963616984227311,0.0673906337381797,0.955486888933732,0.523945179239642,0.339145622241652,0.0645877944823154,0.104970425377311,0.0750132577074057,1893.75,12.3950000000004
"11436-9","heavy",2000,50,0.4915,1.00316182816812,0.480092213147152,0.244784391985269,1.06998532667423,0.341405938950313,0.31462561715736,0.0492894188397388,0.0931094689340892,0.0607688480190341,1.00862955258422,0.464265808932407,0.278522611950757,0.0533089418600197,0.0965012918920431,0.0661180213429668,1811.846,12.8989999999976
"11436-10","heavy",2000,50,0.4805,0.998045147621987,0.500692504240665,0.278825847798369,1.0413706626065,0.429687253890404,0.388374180866179,0.052627276840394,0.103168147463132,0.0676086372986947,0.988263694869803,0.544813231191758,0.306509696429329,0.0540943014419477,0.103015547995933,0.0633035708199187,1878.809,14.6059999999998
"11436-11","heavy",2000,50,0.4865,0.996326976808619,0.507538646580929,0.173134898710491,1.02107820666398,0.555526867397235,0.260598772206251,0.0516403732852585,0.121700305344469,0.0660166815703103,0.940476637120875,0.676335604034309,0.206643940608282,0.0581071874436774,0.120102934645935,0.0698884198171598,1815.631,12.247000000003
"11436-12","heavy",2000,50,0.5045,1.01808623570216,0.524256512440476,0.2312706463007,1.06669840011576,0.461176012299876,0.306167317712409,0.0479175181662973,0.0965292250766511,0.0703353710158851,0.977365649996443,0.641749909568265,0.262120130237954,0.0528549359841079,0.104157137155814,0.0663958548342776,1769.198,12.8159999999989
"11436-13","heavy",2000,50,0.499,0.979544865857939,0.526949904042916,0.253841261270755,1.04105966961404,0.408518823776507,0.377658013013581,0.0523749235969793,0.118704541124169,0.0658523637808313,0.961988124524812,0.569394067904872,0.322162189958122,0.0582059831124505,0.111720600323108,0.0707767234447381,1824.196,12.7909999999974
"11436-14","heavy",2000,50,0.499,0.987394013282121,0.538272972053043,0.218895417715246,1.07395938822854,0.320586759603214,0.340085721612451,0.0515109940837581,0.102539271759196,0.0662707568100393,0.984932673207455,0.501761714587018,0.279460845649708,0.0573322899714967,0.093550653830892,0.069758267928004,1835.318,12.726999999999
"11436-15","heavy",2000,50,0.4865,0.998103290283529,0.465738675882638,0.196394070944224,1.05144252037533,0.360047165947345,0.315766309752196,0.0507886855598727,0.110699823441809,0.0666690893817572,0.985199597769453,0.540119761271882,0.217788576493498,0.0524348042940047,0.112153950930428,0.0722294089576433,1865.673,12.4760000000024
"11436-16","heavy",2000,50,0.482,1.03318584084075,0.429417981523585,0.303781301225846,1.07752064023549,0.416547133726597,0.406358671785192,0.0507004607448363,0.118064124114031,0.0721097946612853,1.02276144988871,0.538900412423618,0.330886795818323,0.0577160382629363,0.116307619262637,0.0785389503889607,1823.753,12.3770000000004
"11436-17","heavy",2000,50,0.4915,0.964286012983989,0.481471979849131,0.246317464191397,1.02347431760772,0.339785473947638,0.370627712858093,0.0529130742043584,0.110347659576528,0.0675459789544136,0.949248779040948,0.54070543638272,0.302441483131048,0.0571910384103295,0.10554295453068,0.0678345781606535,1831.285,12.6569999999992
