"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11428-1","extra_heavy",2000,80,0.807,1.04228870287455,0.50352254871738,0.189460470173612,1.01575124109117,0.66509520942251,0.160244291175958,0.068787937497143,0.225271580361073,0.0791941121312713,0.922521893942228,1.47104558814168,0.25315936464471,0.0817461506902562,0.396444837225864,0.0675991216399671,2014.262,31.72
"11428-2","extra_heavy",2000,80,0.8135,1.0500343543065,0.487984035806363,0.143149132562581,1.07753751455945,0.704136178945365,0.187831326927273,0.0700539641042295,0.328172666163735,0.080751303470162,1.03696672453288,1.09886731150749,0.228373189711646,0.0781644869255558,0.454399031222142,0.0736638951236428,2178.343,30.1009999999997
"11428-3","extra_heavy",2000,80,0.814,1.00844610767513,0.469191955552632,0.255920326131711,1.00061481197423,0.406284429638743,0.252806971714369,0.063948612957151,0.185543608493192,0.0846657935328063,0.929814052473093,1.05726659866535,0.33251571163115,0.0825021563431677,0.327717374170251,0.0647996544083319,1540.668,30.0749999999998
"11428-4","extra_heavy",2000,80,0.803,0.986367080720423,0.496771131759114,0.265303864953764,1.01160118344777,0.412277825279284,0.179473869612832,0.0577306190789798,0.159020040709173,0.100172109029928,0.948068264524092,1.30308625042503,0.339760049161978,0.0800245855885684,0.453985820750819,0.0665380895774886,1515.154,31.1450000000004
"11428-5","extra_heavy",2000,80,0.829,0.983982612676917,0.505175608906448,0.271374906716501,1.01505565255438,0.303967466423465,0.246662184443852,0.0619095760118467,0.143195000992242,0.0980624278115564,0.952818307347088,1.02416462741446,0.364397545981697,0.0831713700250886,0.402765929766456,0.069779237882465,1404.157,31.4380000000001
"11428-6","extra_heavy",2000,80,0.813,0.984077249077813,0.468968842732365,0.266377962396169,0.968395252269318,0.682678838739339,0.267312343803535,0.0712809090713764,0.336041076331055,0.0823636384582421,0.880637094864994,1.4092839342497,0.34074530099048,0.0830242491693804,0.422698481658233,0.0656301332170358,1972.703,30.5300000000007
"11428-7","extra_heavy",2000,80,0.825,0.982956165169214,0.563382045486123,0.257016595870423,1.02092881372845,0.514059377630879,0.221747529724373,0.0674068589481078,0.210711329788388,0.0928557375989068,0.960212453564436,1.07183022503109,0.343725978972862,0.0794737184982551,0.416954323249499,0.0748121768148022,1942.404,32.021999999999
"11428-8","extra_heavy",2000,80,0.8105,1.06330586424634,0.498752864523962,0.202746815031511,1.07002709710499,0.554661285972076,0.238408385926229,0.0676809546363744,0.253364484151224,0.0892496550162623,0.998590035571757,1.31353895593834,0.305913214269951,0.0846610486571271,0.439846218538182,0.0697577479904661,2138.078,33.0630000000001
"11428-9","extra_heavy",2000,80,0.823,0.992649356957525,0.526836983395624,0.260517881915082,1.0375237856899,0.640432552674134,0.323732676982957,0.0679110326338903,0.299072524562667,0.0792551377171304,0.968677932043505,1.07183841877955,0.366380351066109,0.0782817698467496,0.39516055624435,0.06661021005134,2840.295,31.6889999999985
"11428-10","extra_heavy",2000,80,0.806,1.03178423632622,0.537857758752507,0.218259400571611,1.0970386002843,0.370590493206237,0.258249416157597,0.0662781180924938,0.23214015890292,0.0909382022016074,1.06819638413731,0.796007226550488,0.317189435322242,0.0847169577029513,0.466782664464209,0.0667764406855521,2007.769,31.0339999999997
"11428-11","extra_heavy",2000,80,0.811,0.962108999126289,0.544827601375186,0.282434909459733,0.965792513171666,0.69848856885489,0.276350920066057,0.0671788508246278,0.279711143510957,0.0934488693801191,0.879456823501173,1.58274159635246,0.368787386876077,0.080331795099929,0.461569724226648,0.0729565479295141,1941.375,31.0529999999999
"11428-12","extra_heavy",2000,80,0.8025,0.957887412058152,0.502272299776214,0.239782621351584,0.897788391460442,1.17392563339529,0.173508313952311,0.0658846205149077,0.343180094180148,0.0990237387538561,0.81724038985153,1.81934058629225,0.285214636400445,0.0757207627036681,0.457024748845319,0.0701646897666565,2426.317,31.1110000000008
"11428-13","extra_heavy",2000,80,0.813,0.931947752421537,0.504677240861742,0.311220990823555,0.971600815477714,0.311169027852285,0.307143289748268,0.0608496428942148,0.154943330844665,0.090929905082253,0.855922301545994,1.40513101699737,0.399545455704274,0.0835901801615403,0.508162588630141,0.0633495476424038,1594.858,31.8839999999982
"11428-14","extra_heavy",2000,80,0.823,1.01761536291045,0.480141591939397,0.209433365573419,1.0650080969297,0.316790815498434,0.195988994866416,0.0659027816219641,0.142889293860278,0.0885440930156535,1.01624580154607,0.791276797550248,0.287528604185721,0.0887500527586136,0.381327611307646,0.0724634008923906,1600.105,31.6499999999978
"11428-15","extra_heavy",2000,80,0.8235,1.0130926078814,0.51068591842562,0.252567887817711,1.05520388476308,0.544886450305515,0.300516155660501,0.0647054569384127,0.256716566715235,0.0786661856710319,1.00706961835279,0.930098257461965,0.365753216632371,0.0815267469409436,0.409663381931821,0.0706128375544289,2378.152,31.4629999999997
"11428-16","extra_heavy",2000,80,0.829,1.04155885190782,0.499953304275075,0.215482935705848,1.07801329102497,0.509877373776907,0.300490928973042,0.0786501475992684,0.332792448494985,0.0807266784832445,1.03480815875766,0.930939443899988,0.331792729178817,0.0878353625264635,0.516217491252006,0.066815758387465,2313.907,33.0679999999993
"11428-17","extra_heavy",2000,80,0.824,0.961751227456374,0.545755347370702,0.207197217967849,0.997239413564296,0.270119790512642,0.227984570739757,0.0753783761685616,0.16553387518047,0.0812586514074228,0.927086058004149,0.921196915438125,0.308126677752209,0.0850454230000399,0.343825704774121,0.0658531979012879,1256.907,31.5760000000009
"11428-18","extra_heavy",2000,80,0.809,0.983100088673778,0.521666383316819,0.205779618440965,0.974341298839363,0.648560132670098,0.22761920214251,0.0755387772960287,0.233681563102129,0.0815767446011558,0.914636292411087,1.33429367529643,0.29205050530666,0.0894390447691838,0.448838637925219,0.0739925004198189,1952.548,31.3940000000002
"11428-19","extra_heavy",2000,80,0.822,0.991309070922494,0.490376965666964,0.249380317716539,0.994858141833899,0.427377601311719,0.247208367681061,0.0694586198172694,0.195454997692962,0.0841437133516129,0.906186484782039,1.30850606744029,0.342033731476789,0.0881203250612212,0.415922760360357,0.0634091203736678,1683.992,31.8630000000048
"11428-20","extra_heavy",2000,80,0.819,1.03362030980858,0.447491833949125,0.264079414073519,1.10621191680819,0.184366482469402,0.318436204288367,0.05911731056915,0.124363574148455,0.0905543480263505,1.04503537291031,0.611913750616599,0.38306719712983,0.0792123695692814,0.355726672840083,0.0674682361920784,1423.16499999999,31.5799999999945
