"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11433-1","light",100,500,0.16,0.975531053274847,0.225823330775159,0.33084894584818,0.988827510939065,0.167392251727826,0.369935176842571,0.242528355235314,0.337465954233398,0.293152060937169,0.989239337100038,0.19200360809711,0.349743899375803,0.236654320962968,0.352425530011938,0.286967021998678,182.622,6.69
"11433-2","light",100,500,0.14,0.731240003834516,0.58484330865026,0.400371249802756,0.743642458329818,0.497781327296743,0.439531453664769,0.207980509100521,0.414766684617811,0.279981791373957,0.746274013888564,0.498685549929058,0.444215804179142,0.214153457882547,0.422585920710369,0.285152488300169,163.047,7.44999999999999
"11433-3","light",100,500,0.19,0.898179527206127,0.3509718133653,0.507984557931068,0.922746258350765,0.264528409425902,0.509487171369595,0.187640245552213,0.178317894550085,0.270585652945321,0.894826349943615,0.361755419377874,0.472762984080732,0.189885783224834,0.201301799595577,0.270542827062291,168.532,8.2700000000001
"11433-4","light",100,500,0.21,0.726314863356306,0.32653326243475,0.37727467356371,0.756374265022808,0.226994412689421,0.409595526073461,0.198377983003058,0.313365891922148,0.267687003997303,0.710220987002724,0.365721771479875,0.402233167279032,0.203914874408378,0.355223161929167,0.271904307766953,167.219,7.80199999999991
"11433-5","light",100,500,0.19,1.04675965120273,0.640328504910533,0.265629327007502,1.01072451795153,0.720613956927079,0.265740517660725,0.244999725585683,0.33634810991587,0.307372773999143,0.975517328704992,0.78776183535437,0.254044472132014,0.250726192294419,0.370388451350237,0.297947670148782,197.763,6.90999999999997
"11433-6","light",100,500,0.17,1.1572083279503,0.547298844715974,0.110667129774049,1.1961024910627,0.423505674571429,0.120225383651653,0.236221078254883,0.187230565575496,0.308211507381341,1.13253628740372,0.574724377087799,0.135796200191421,0.239906500506858,0.213340922306252,0.309078261117081,140.035,6.7349999999999
"11433-7","light",100,500,0.21,0.987159146557997,0.639445353907716,0.351594943348367,1.07036477576422,0.428242773192198,0.368857259085663,0.268337193114293,0.232304019261792,0.322516085468044,0.988282248018628,0.697392123518586,0.311554891338162,0.269313740483468,0.292237654022953,0.321855991581156,161.224,6.99800000000005
"11433-8","light",100,500,0.18,0.858655749160116,0.634370275506421,0.43073535886547,0.880603567981601,0.64046838655898,0.450662318508381,0.26688861625266,0.276022311865656,0.313303500361317,0.819890626109049,0.777710800043621,0.439583869262575,0.270314098031389,0.289925884651727,0.31044908238623,181.605,7.30700000000002
"11433-9","light",100,500,0.21,0.929240437623024,0.614465370375868,0.244180112996071,0.956451432341571,0.463363732036028,0.277392734926385,0.22837750510471,0.202952825975736,0.28915399999703,0.890901291962972,0.664191020941938,0.236626987578342,0.241833920860857,0.244950326014153,0.292564248470815,181.167,8.41700000000014
"11433-10","light",100,500,0.14,0.91619741878034,0.479543779768773,0.422485438108538,0.92773014215627,0.377268101775342,0.498205941625916,0.183230231789856,0.214260254426156,0.27620491701522,0.918166866250581,0.450293869952043,0.473562947018919,0.188148143250755,0.283573169525705,0.281261223108303,116.921,7.96799999999985
"11433-11","light",100,500,0.14,1.05067469631125,0.310655253805122,0.514784422884778,1.08973654104857,0.119241972946083,0.582404581499805,0.239779898539642,0.33404010609068,0.301843919366388,1.09004307862965,0.153087641991522,0.555460288982868,0.236923634414655,0.379369330580995,0.293052997806132,141.905,6.47399999999993
"11433-12","light",100,500,0.18,0.977696660857644,0.398896142542907,0.296922999455771,0.988898581335914,0.395839705948773,0.30554503904754,0.216292711425073,0.298915944266109,0.319476154026982,0.990002730579501,0.358078570635958,0.304897857541522,0.220060593945225,0.321240605666534,0.332134164706281,220.769,7.39100000000008
"11433-13","light",100,500,0.13,1.11233933179188,0.111620248362032,0.228093436133711,1.13126529529902,0.0443184079457024,0.25284284038937,0.229884692458387,0.355447697583147,0.297132753343076,1.11712754515676,0.0881840455708532,0.241748376231666,0.237445968468917,0.372859840139968,0.30892432604297,160.98,6.74499999999989
"11433-14","light",100,500,0.14,0.820983683109586,0.460759674392867,0.600193961749411,0.807018710782941,0.5659320828778,0.578403584002957,0.210518914819011,0.271156407339622,0.286934169939436,0.844486375244331,0.358464341078946,0.650757969026594,0.210321749740305,0.277630375613275,0.293846681154889,182.114,7.15700000000015
"11433-15","light",100,500,0.17,0.833871626946605,0.391939058368261,0.43856604357559,0.831727025754399,0.457801379250344,0.430326437614021,0.205326123118802,0.265082690175804,0.280861595931416,0.838254353353841,0.437993308694905,0.433457946513668,0.197142012587674,0.2798290544215,0.273005989730343,186.306,6.39400000000023
"11433-16","light",100,500,0.15,0.869304275153765,0.553768000052411,0.183658716815126,0.881764680531465,0.43389729378496,0.196406524195044,0.241279425969953,0.216790559198388,0.319412234510734,0.867592568344443,0.571574134098046,0.138761176951071,0.231044579024694,0.245160632892698,0.309717573324549,128.809,6.34800000000041
"11433-17","light",100,500,0.16,0.849092101344078,0.455140600333065,0.311828610082831,0.880777998140461,0.342275335120345,0.342028702635009,0.237495769841754,0.331799454692596,0.306617853774469,0.861882783064512,0.403785033764919,0.334244718012074,0.246380408914256,0.408955310825891,0.301405953324552,153.478,6.38999999999987
"11433-18","light",100,500,0.23,0.755346376600034,0.563428343986362,0.643146077640613,0.768227046610898,0.524402681476016,0.737267053344425,0.276239525517234,0.35506824470156,0.378164963854727,0.708394102372235,0.690194677321371,0.691746287188881,0.281206651688249,0.384674891421882,0.380718903308506,212.693,6.90700000000015
"11433-19","light",100,500,0.19,1.04975831750588,0.595236018980238,0.277171877658626,1.05874424509242,0.585583185014068,0.308135554132928,0.218843261848761,0.285338963987071,0.315607896080042,1.04280552481684,0.594617977885396,0.322791229273698,0.220096504200521,0.308428104297809,0.317676923440902,178.8,6.63400000000001
"11433-20","light",100,500,0.15,0.896853202353842,0.246012577770621,0.50422724493307,0.92601832313837,0.138709516037062,0.560847241458003,0.228845906659153,0.428126032430161,0.309958080947354,0.899834785513192,0.221497753209419,0.529070493813636,0.231058613865431,0.437789797626429,0.309341648760683,138.106,6.31399999999985
"11433-21","light",100,500,0.15,0.896605725096436,0.372150710769328,0.32742778590139,0.749909389488854,0.875432421176106,0.307180412067956,0.197649785835031,0.341083017066882,0.286964989524098,0.729419527900133,0.997649608849842,0.275339309836964,0.198524639338374,0.377540761902159,0.296610963841829,128.131,6.94799999999987
"11433-22","light",100,500,0.14,1.18270011230601,0.530683197840103,0.160243497290901,1.19134689963807,0.485951230461832,0.192349729118556,0.262791900559605,0.28115721190024,0.336955307825721,1.14734957312769,0.599187605700659,0.177333718317421,0.278368099067385,0.307880811698514,0.337301939024418,129.861,6.2510000000002
"11433-23","light",100,500,0.14,1.01590872693459,0.219686143229975,0.447938745574417,1.01702361008427,0.215995592706094,0.459167029929952,0.222180267355166,0.290740148438152,0.279340007297904,1.00716859921252,0.243642018024197,0.456412543192232,0.222264982291854,0.303532730340758,0.268596737931994,149.8,6.40299999999979
"11433-24","light",100,500,0.13,0.951047097146681,0.516665064270659,0.429573719319386,0.943302016804922,0.585174059010441,0.39893752952517,0.22812308949246,0.323478324393857,0.292099796507258,0.934724803052764,0.542645348341957,0.425759046921785,0.238989703830636,0.343207763210124,0.30339331953442,148.791,6.20200000000023
"11433-25","light",100,500,0.09,0.904863321175303,0.531367225652857,0.336937379219345,0.919279912522,0.434432407314641,0.355451695350747,0.189944495602839,0.283250655048514,0.279934278890766,0.899099731938343,0.495672139610582,0.34177411628114,0.197119463714973,0.324852297503052,0.277991798761137,94.6959999999999,6.60100000000057
"11433-26","light",100,500,0.21,1.02203936185008,0.529769963901528,0.273665233096982,1.06987748980795,0.439577371817066,0.267347474571492,0.226322188271553,0.26829265685763,0.28674930447184,1.01829853360601,0.527024726431033,0.281667255781636,0.23470917465902,0.306982111352391,0.287401176477288,211.569,6.64300000000003
"11433-27","light",100,500,0.21,1.02792715777506,0.39260548384506,0.254516146568908,1.05007431139654,0.294494417345511,0.278328225526859,0.235379712092341,0.274017439700584,0.303866869620702,1.02139766015143,0.414706237069149,0.24611167634157,0.240654966641709,0.296953928698167,0.320432408331343,196.139999999999,7.37299999999959
"11433-28","light",100,500,0.16,0.724129183613477,0.428101947970196,0.373085766598682,0.704977822022052,0.475327931244734,0.341204315266422,0.18297905468739,0.213520051079855,0.273936418663074,0.68955044863316,0.534876238167782,0.367884827639523,0.187169284050338,0.255418923711408,0.277069305424672,134.04,7.54100000000017
"11433-29","light",100,500,0.09,0.981372033666789,0.549772477517916,0.334703104364925,0.997534784482032,0.575276257226841,0.297189959419402,0.200571258309822,0.254226029675327,0.272362172201391,0.993875923100412,0.546721688176073,0.312804213079893,0.215582692815039,0.257099758116622,0.285536140838432,109.272,7.14599999999973
"11433-30","light",100,500,0.11,0.970118528595356,0.714687878277449,0.146828891236129,0.969910211435748,0.696865048675539,0.141438571306104,0.236816185217804,0.301458310822736,0.272681048284977,0.96611755513762,0.686823364895627,0.150179368642332,0.237958357532844,0.335975436086581,0.270778056948729,106.393,7.19200000000001
"11433-31","light",100,500,0.11,0.98879914881874,0.514514157209151,0.184410482625262,1.01120355663576,0.405436579219887,0.224208411798224,0.239244173802507,0.255259192061065,0.299854438683849,0.978676867729221,0.48871474126597,0.198798082612505,0.235374850053632,0.270705502976021,0.304187280679787,122.913,6.07600000000002
"11433-32","light",100,500,0.19,1.07568808199863,0.67087116510481,0.194893179807141,1.07684043966586,0.733722058430791,0.185460127964872,0.216682801383617,0.265906696431519,0.307906901345186,1.03896468439523,0.848248325042365,0.148438848550709,0.213912347200421,0.323809523430171,0.308954662383292,178.871999999999,6.54500000000007
"11433-33","light",100,500,0.2,0.790531835007275,0.709575815272598,0.391504305138521,0.831779562883159,0.721645783330008,0.35221384956445,0.214208634127178,0.275050532583253,0.297257094567835,0.763346887135982,0.911679702765913,0.338002656389488,0.226632522267832,0.298402531508425,0.29763612344348,211.986,7.32000000000062
"11433-34","light",100,500,0.15,1.04459520380183,0.359612179377004,0.211150416502557,1.05811095911814,0.329777418601514,0.185118254902528,0.186343504932834,0.239441210269098,0.318520845730967,1.03944543537474,0.378835573532672,0.18058093815964,0.199518166555262,0.291784037906345,0.323035218250465,156.891,6.28899999999976
"11433-35","light",100,500,0.16,0.872453777428497,0.696257975119541,0.319859553005922,0.919737495801841,0.575318162475418,0.35896523761775,0.239167219215097,0.334633132827968,0.307118657629948,0.885633354253446,0.645591404226999,0.36700562509425,0.244866698680626,0.35420191999893,0.303947097256293,174.701,7.03800000000047
"11433-36","light",100,500,0.15,1.20870237772082,0.354874754249681,-0.0767204550244052,1.24038198865743,0.355444850421354,-0.0558738369140227,0.229618835847486,0.388168398964981,0.279357444128039,1.21125896120599,0.387521017050079,-0.0476613036497907,0.229923899785578,0.404434757716486,0.275414710335986,165.683,6.28700000000026
"11433-37","light",100,500,0.17,0.940061841358597,0.72848334190039,0.44251210407695,0.939744497447011,0.835790822507387,0.437241541994385,0.192715666974293,0.33670917370299,0.275156841258741,0.911899580234663,0.90451427241921,0.420534675187384,0.202046891720407,0.336149764736122,0.292746595238814,183.102,7.17100000000028
