"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11437-1","heavy",2000,50,0.4935,0.952688432181431,0.556763688913099,0.281880102307207,1.05267021623487,0.327777354095756,0.370856386489662,0.048124843785973,0.106396951834296,0.0707023606616257,0.965603364389526,0.519506073220275,0.281985714341588,0.0563365814995763,0.10929216415936,0.0697253492365589,1641.975,10.9880000000012
"11437-2","heavy",2000,50,0.491,1.03932082592444,0.535336133376524,0.224132914476176,1.10685883511022,0.422125374007376,0.332956982325764,0.0505689854976666,0.115595475037136,0.0623352658919945,1.02285514928169,0.612783102172949,0.232015485003015,0.0535662629577958,0.102957415178692,0.0698354762809722,1640.238,10.882999999998
"11437-3","heavy",2000,50,0.485,1.01048430878782,0.44907936398008,0.283974148585576,1.08483397410911,0.349214633314914,0.371927486340838,0.0524339276999045,0.113332319843083,0.0734617111218014,1.00573105657167,0.558026483487565,0.274905632400496,0.0544193290068877,0.111057411607259,0.0716046548390867,1655.013,10.9130000000005
"11437-4","heavy",2000,50,0.4945,1.01644823910169,0.485590594281638,0.204170776353184,1.05748968967496,0.485233162486705,0.300950005380736,0.0541636309402758,0.114263788733286,0.0655178535218242,0.953070542846859,0.723730222740117,0.196997230941303,0.0534756056344069,0.122920837037492,0.0701416284031197,1638.75,11.0730000000003
"11437-5","heavy",2000,50,0.5075,1.02074749355204,0.479535725572866,0.261294909286522,1.10670494730872,0.245982796146862,0.378077445760705,0.050333543740054,0.109116661199429,0.0680088654597421,1.02670126113773,0.455697252710224,0.293206923496618,0.0573417716226973,0.114435648088713,0.0679382138112526,1711.119,11.2309999999998
"11437-6","heavy",2000,50,0.4845,1.0184967458268,0.487431226501703,0.184659830103368,1.08021876362269,0.366490584305572,0.301709888035049,0.0486783226110213,0.0989534480486723,0.0633054896714603,1.03944494953323,0.417429792614806,0.248914423225094,0.0525734694713404,0.109604854632983,0.075024766365056,1627.828,10.9290000000001
"11437-7","heavy",2000,50,0.4885,1.0078675418355,0.456344087822813,0.27692876703502,1.06685081393976,0.296368129812792,0.393053356305972,0.0501410872639261,0.100260975218629,0.0667921824239577,0.99053729102,0.506319348884821,0.32677471218378,0.0528541793393272,0.103783462095453,0.0656394844769252,1539.742,11.0019999999968
"11437-8","heavy",2000,50,0.488,0.99670387946493,0.501090494243879,0.277644171757319,1.04626075780341,0.404774570488449,0.342035468256519,0.04998627734296,0.088488644088715,0.0756758534539469,0.976324636785542,0.586599175070609,0.307183790080274,0.0527305457140235,0.101111720244721,0.073281155146663,1462.085,10.974000000002
"11437-9","heavy",2000,50,0.5015,1.06402480263299,0.478755985036828,0.254627540531056,1.11718970916536,0.40943722716744,0.366884370741368,0.0586902577009847,0.116499036739397,0.0691269021661685,1.02368482027135,0.637212135415677,0.299713718710066,0.0562415099421445,0.118451345817305,0.0736060855303489,1639.257,11.1409999999996
"11437-10","heavy",2000,50,0.476,0.953133721729164,0.52739501982476,0.272303449979188,1.01818183569026,0.370660273425503,0.405335544365048,0.0540380492251081,0.109522543140017,0.066717777688266,0.942318459212408,0.585976844244118,0.321096440314854,0.0514236515696914,0.105965158051069,0.0752477280265528,1581.614,10.5879999999997
"11437-11","heavy",2000,50,0.4965,1.02869404569064,0.549269364135051,0.183413953753476,1.06741478493608,0.511449063796697,0.276332606318066,0.0530619201009065,0.103270683544206,0.0705911169638063,0.978939635221148,0.736612711368299,0.204886719825714,0.055143171493059,0.105096765859948,0.0732806845339089,1570.909,11.0440000000017
"11437-12","heavy",2000,50,0.4825,1.02679041609119,0.484666572288012,0.237120479922517,1.08418930599216,0.389130270383046,0.316932443653602,0.0495596254603784,0.09374993925927,0.0737332560559831,1.02087198646639,0.564905227793125,0.236403422652416,0.0535838344872717,0.114140024638799,0.0637153934813641,1576.414,10.9909999999982
"11437-13","heavy",2000,50,0.506,1.04714359097866,0.451057908766787,0.215083424239241,1.10591601993908,0.317649995343192,0.293994989288274,0.0536005435402689,0.0867963421648986,0.0693855965480059,1.06540192912836,0.422506859797174,0.234909060658645,0.054271961409719,0.0955861876509368,0.0639283988939927,1527.639,11.153999999995
"11437-14","heavy",2000,50,0.485,1.05855008382894,0.464012325369512,0.24464941278776,1.10111151171549,0.42361084863182,0.349017180444648,0.0545369588070689,0.112032977471891,0.0655291931239894,1.01696724636217,0.600071259041155,0.274762078892552,0.055064137982506,0.101475469354818,0.0746511055341243,1608.73,10.8540000000066
"11437-15","heavy",2000,50,0.486,1.00937859418248,0.495916492609555,0.23025660776618,1.05262447044995,0.450767342653667,0.320225475204874,0.0517081094059363,0.10157346411936,0.0720465288829222,0.960028012770359,0.690634038689779,0.248422132757978,0.051008366899485,0.111696937136056,0.0667882016993888,1555.66499999999,11.1190000000061
"11437-16","heavy",2000,50,0.4795,1.03427660534088,0.516615623283915,0.275991274960988,1.12420441410792,0.278580842357382,0.362377876780741,0.0528864922181663,0.112083645163067,0.0722777104599789,1.05142865757875,0.470363154698398,0.316324247991824,0.0568104252537812,0.108842017061581,0.0685456923831126,1535.631,11.0979999999981
"11437-17","heavy",2000,50,0.503,0.990776898799556,0.498223658151888,0.292423269432441,1.05181289055235,0.422448434125823,0.399683810156785,0.0529473754151358,0.0916255225165964,0.070235376285209,0.955496993161704,0.618421108360321,0.338602890759726,0.0509688368371017,0.10393431162187,0.0708845450059257,1650.041,11.7560000000012
"11437-18","heavy",2000,50,0.4915,1.00861327320286,0.498969932458331,0.174530138968195,1.08840921329819,0.297834734415859,0.279738349879353,0.0513096045380717,0.106012152255539,0.0631587971386364,1.00791074384776,0.487599699571211,0.230144319209469,0.0542334856116729,0.113390835662723,0.0650210893784286,1649.555,11.2509999999966
"11437-19","heavy",2000,50,0.486,1.0440640677414,0.466097510761255,0.261825747458655,1.07420652417324,0.492410962971359,0.351657312202851,0.0522171946444732,0.107103359548133,0.0719061031043774,1.00700514118835,0.628370103208652,0.274528961871038,0.0603752863640034,0.113982639322999,0.0693422214769906,1629.603,11.2799999999988
"11437-20","heavy",2000,50,0.4775,1.01551608722381,0.419249994622527,0.259283253189702,1.06630898436408,0.299162432431802,0.352625980500308,0.050472139448217,0.102706063853377,0.0673922079791949,0.989985199756231,0.537758485350686,0.266606948254132,0.0540148945463946,0.102678612034141,0.0674296930337313,1619.364,10.9239999999991
"11437-21","heavy",2000,50,0.5045,1.00823072258124,0.466673023429203,0.25469753039548,1.10279947425744,0.261366840210071,0.353181939338724,0.0516834238211741,0.103393918784932,0.0592957488804697,1.02806290037206,0.424178838658994,0.268543206780067,0.0547944717189326,0.103153139853176,0.0706813514993082,1735.201,11.5370000000039
"11437-22","heavy",2000,50,0.465,0.973469702338826,0.490956941595892,0.304086968769276,1.01883199490907,0.427310879347182,0.398819955833218,0.0523472523500242,0.107808952587536,0.0672350383220105,0.964975092025357,0.591622696817556,0.328441021178828,0.0627078034902439,0.120941780146154,0.0660905325159902,1551.04300000001,10.6650000000009
"11437-23","heavy",2000,50,0.501,1.03132793235949,0.511231418211278,0.210652689196673,1.11082919626797,0.335604697173273,0.328013927134656,0.0495066738573575,0.107312639627724,0.0655082658099492,1.03392225177771,0.522980998721611,0.236726525981285,0.0582374650596756,0.107967882153588,0.0667181464539703,1687.326,11.5360000000001
"11437-24","heavy",2000,50,0.488,0.976221930282192,0.533859469357497,0.277400247229932,1.02579585832395,0.483974521640512,0.384382234358304,0.0553216618170263,0.115272526866231,0.0705133878603117,0.937338847095476,0.623874883617574,0.294701484459317,0.0526240701133972,0.095964167817545,0.0691279310269454,1702.006,11.1840000000011
"11437-25","heavy",2000,50,0.4745,0.990824015242138,0.494380690887079,0.250501697568895,1.03725585786704,0.422667611988183,0.364289101125905,0.0529533427644758,0.121308633682223,0.068149890200519,0.976723781901936,0.560265702831128,0.307959974710582,0.0602135053658777,0.112553249034301,0.0713656655247446,1564.72,10.9180000000051
"11437-26","heavy",2000,50,0.4885,1.01450479502346,0.490904684688201,0.240952610034204,1.04544093596064,0.538910713797303,0.312977426981269,0.0523792450376857,0.116070763296565,0.0635934534243763,0.977501376291611,0.679014364525174,0.225288024987713,0.0550259528236867,0.112213552955557,0.0660783247659664,1658.037,11.323000000004
"11437-27","heavy",2000,50,0.4805,0.978507870897346,0.453999276773037,0.373658895303104,1.0471849930553,0.35966384338796,0.475119879796647,0.0530765081500747,0.114267259669217,0.066965379031739,0.968702093074337,0.523516362898755,0.408195768195322,0.0526051927793776,0.105293241535952,0.0817275710586897,1621.794,11.0040000000008
"11437-28","heavy",2000,50,0.47,1.00491281262447,0.525157982648801,0.198257367028,1.06719199046636,0.405366019621449,0.317885357155058,0.0507399053632123,0.104291876939576,0.061062648657694,1.02153016251605,0.540911359765161,0.212515519192921,0.0538949920220354,0.112735445273398,0.0695499779985998,1635.16,10.7440000000061
"11437-29","heavy",2000,50,0.4785,1.03836275989296,0.547162839138593,0.180680479859833,1.09552002117367,0.448258799331025,0.280876263314604,0.0533304428149213,0.117104851365154,0.0652279523375607,1.01034577458697,0.60601077489265,0.207552422853528,0.0547471216168352,0.096827261806607,0.0662546667723447,1654.43,11.0209999999934
"11437-30","heavy",2000,50,0.4965,0.96926413388564,0.500524828565573,0.288303695374683,1.02995986895815,0.374728307116221,0.392085370073876,0.0514282977963326,0.104013509741356,0.0653769445194867,0.946759764555698,0.577385801741909,0.301498563402917,0.0564881303029983,0.0988139148009885,0.0717416793371243,1663.173,11.2620000000024
"11437-31","heavy",2000,50,0.493,0.995371281053032,0.474192920080655,0.262412994474426,1.03776546698224,0.488449708371003,0.375507321284022,0.0510896827080845,0.119150304912129,0.0641529105904173,0.96338587946199,0.636803878233939,0.273191063367866,0.0574203805199472,0.122318898197257,0.0673500093824422,1712.761,11.2929999999978
"11437-32","heavy",2000,50,0.5035,0.997792859683195,0.479925755903755,0.26106206930061,1.05125520116608,0.449569948576931,0.335019478755883,0.057532958033296,0.120320506514889,0.062767441024451,0.981662317670132,0.571348141668541,0.2679218332087,0.053144257805613,0.104354844418781,0.0636600553557981,1646.558,11.3709999999992
"11437-33","heavy",2000,50,0.478,1.01902040042209,0.43212228810182,0.223596603122313,1.07030452500587,0.347383862870058,0.280629268578682,0.0512563412541969,0.0973557238174776,0.0639947200431121,1.01453277437803,0.433462175087585,0.257789029811524,0.0550254168060566,0.113420734016369,0.0657691705064926,1647.56999999999,11.0859999999957
"11437-34","heavy",2000,50,0.5075,1.04090930761802,0.507918085306572,0.188370818809577,1.1294332729979,0.290976610072339,0.291325099164225,0.0488800016521196,0.0882648301593151,0.069506982637173,1.06772411956857,0.460345936776893,0.230459464453684,0.062126694885122,0.115103186112648,0.0730531347109296,1592.817,11.5279999999912
"11437-35","heavy",2000,50,0.479,1.02622529691033,0.467875927234357,0.248576350295798,1.08201526100742,0.396599713128513,0.32968477741927,0.0495961049362719,0.104059919552011,0.0694999762722728,0.990607967509343,0.591831888244604,0.243048388761839,0.0489111371892293,0.0947223244590222,0.068906492482288,1623.50999999999,10.9989999999962
