"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11425-1","heavy",500,50,0.474,1.10833885315916,0.46855944273888,0.145371808290014,1.16480832059527,0.357082316885169,0.209984822654185,0.0945367894282458,0.165791627913652,0.121836323855211,1.13886153990571,0.46869188146493,0.159784232881671,0.109179522909375,0.202356883699944,0.145340073205206,345.885,3.53300000000002
"11425-2","heavy",500,50,0.516,0.968019521939093,0.557295978024919,0.20678581391028,0.992527400376023,0.490648141675458,0.305591708603497,0.0927351747529953,0.157945352372175,0.134553185121802,0.902200828764069,0.663497397111397,0.253739249713941,0.107275541355219,0.18946325913684,0.126502026860342,390.88,3.48300000000006
"11425-3","heavy",500,50,0.466,0.93476884277745,0.557589845497742,0.226811777461902,1.007827265875,0.410928815220059,0.336592390479115,0.0970454643642092,0.205527829937279,0.154085708541486,0.933637743917294,0.628778143757017,0.292375862974905,0.126243499151505,0.251328205016873,0.135273437759003,337.365,2.56299999999987
"11425-4","heavy",500,50,0.488,1.08946296604366,0.314703347028801,0.251486300528296,1.09625831029103,0.376813310454929,0.272215309259897,0.108997529035756,0.223105879540496,0.146107359681092,1.08051171297899,0.427059266428296,0.251250921137171,0.108549060250514,0.253961493193772,0.146898639128111,344.675,4.07600000000002
"11425-5","heavy",500,50,0.512,1.11474852605668,0.316015464870382,0.212071537306418,1.13432805007217,0.301056750154339,0.216728147970867,0.0991608413028935,0.156084319345928,0.135336187255655,1.08414261462882,0.435512603840886,0.207173527298036,0.100599528474959,0.221245279508384,0.120147627543309,324.704,2.89900000000011
"11425-6","heavy",500,50,0.512,1.01072324699382,0.52079087914304,0.222040740141324,1.06744228858422,0.382418947977181,0.310960102170539,0.102875931894268,0.202248308544711,0.134517922825279,1.01809954947389,0.551964473195938,0.281493968681481,0.117058369850138,0.26934982080535,0.142729997774255,334.257,2.83400000000029
"11425-7","heavy",500,50,0.502,1.15290924732938,0.374607814759523,0.124685370366083,1.20312092013887,0.30208110811782,0.186334028892001,0.0931009626745751,0.190012923304447,0.126313349506768,1.10282405119326,0.499608258731124,0.157522286177591,0.113331538131178,0.217062260985787,0.130420073456089,372.838,2.4989999999998
"11425-8","heavy",500,50,0.502,1.10490633081161,0.649713645299554,0.0496333698490219,1.1973462578191,0.419021733995514,0.13804449804292,0.0988109924301766,0.2129536554471,0.138452185514902,1.0929010302423,0.70610299766555,0.107449536456862,0.113577466335354,0.22892659705125,0.124111522719827,334.884,3.35000000000036
"11425-9","heavy",500,50,0.494,0.795979397770094,0.649749058346732,0.455087382153339,0.848646490732232,0.666213200077287,0.531255849029483,0.112933391907451,0.252091689059823,0.15118543225922,0.74733965534508,1.03831387780921,0.446423269271605,0.113723665985102,0.234398202827432,0.134987123299218,356.497,2.61999999999989
"11425-10","heavy",500,50,0.484,1.01279161812911,0.593395257341359,0.163503519085908,1.08398323109339,0.497300786826746,0.20620371494351,0.106144253917889,0.232985748670508,0.13666755177814,1.05538584043216,0.539207469403415,0.208162718426163,0.0978563471948553,0.254063136994882,0.128251152263486,334.39,3.64600000000019
