"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11427-1","heavy",500,50,0.486,0.960348835415455,0.381498678027758,0.45596703153651,0.983564860133658,0.42471285955278,0.499382857093838,0.101601731226954,0.232265862008613,0.126584408043273,0.947074364684855,0.551390650626106,0.468652922185473,0.114787349196958,0.261756379981647,0.13639485701008,266.586,2.28100000000001
"11427-2","heavy",500,50,0.466,0.884942760624569,0.58717694504069,0.319969644836058,0.964350762785693,0.357121806094326,0.486556217144435,0.110546239927875,0.218523471275142,0.160944117354076,0.915656380482436,0.52643717145984,0.413811530478051,0.110032108322412,0.242183027699917,0.148800475832403,257.303,2.13400000000001
"11427-3","heavy",500,50,0.51,0.973106336830366,0.502783968050433,0.313477403911732,1.046295142117,0.308845516337852,0.370766624118333,0.0976171687732175,0.182203325126695,0.129947607974421,0.989864794252012,0.488663365617102,0.352615025124544,0.108968778988776,0.212290892836241,0.133921542338217,279.67,2.28000000000009
"11427-4","heavy",500,50,0.49,1.07081738734118,0.426029303421837,0.229365898865134,1.10641461560746,0.43492011628136,0.324423309644609,0.109425557682231,0.221382008615052,0.13624524070466,0.961591300476405,0.877136532854782,0.22513659149982,0.104205895905933,0.231355694632129,0.13739313552291,278.629,2.23000000000002
"11427-5","heavy",500,50,0.486,1.02495740347469,0.389618881402424,0.255503321788901,1.04673292681134,0.446917739735084,0.277617333608458,0.102375728200089,0.207625197607983,0.137088627443349,0.971773939190834,0.620020345178034,0.234595229723364,0.113990405443752,0.255320001164643,0.139584901184953,270.927,2.20800000000008
"11427-6","heavy",500,50,0.482,0.828936954578863,0.350019814647315,0.514418500878838,0.847708920002175,0.378230569119372,0.594298330960642,0.0946765540531447,0.176663254484674,0.134671669395912,0.808412278846381,0.387194485489274,0.586282197997644,0.111820700899356,0.229672938518362,0.130939161313593,261.829,2.14200000000005
"11427-7","heavy",500,50,0.454,1.01137214021723,0.509662818899649,0.323456449969194,1.06355654590505,0.419140090657914,0.414748195392941,0.105100635242236,0.225588725172079,0.139200593235425,0.986551726729349,0.619768303003885,0.352103413174034,0.113913574895663,0.234979607911103,0.138225935990395,262.089,2.0920000000001
"11427-8","heavy",500,50,0.486,0.874315991989787,0.569505133327327,0.370018966161852,0.948817816860857,0.442947660009817,0.472711387202904,0.110521756017678,0.200618416213613,0.143724897646422,0.849304716736536,0.656130020534834,0.408204115660945,0.111945742655732,0.218746528648478,0.144120824988216,273.078,2.2189999999996
"11427-9","heavy",500,50,0.52,0.942692176459066,0.532244530832746,0.337154962674246,1.01036416520456,0.409011857332101,0.454109187389766,0.106180425332711,0.215419173850692,0.132810340477166,0.911838639483272,0.651182129907072,0.426429288434794,0.112540018376947,0.220181268254275,0.129487160617864,288.235,2.27499999999964
"11427-10","heavy",500,50,0.482,0.924030101698893,0.559860369481735,0.394425173056009,0.922478038351889,0.711646472598407,0.426583373965561,0.090694965984809,0.210207848280409,0.149694695809769,0.837643467344095,0.818610287347441,0.374165151297864,0.10070194881054,0.215119951370371,0.13241454080978,266.863,2.18600000000015
"11427-11","heavy",500,50,0.478,1.02490874841545,0.519045602560297,0.178454742694383,1.03671724884315,0.53561316593625,0.266325873545934,0.10560773440319,0.21885211220434,0.138116220205022,0.988447424647551,0.670750854406616,0.240452531901925,0.112440135080814,0.230792408056864,0.13575829569898,265.862,2.16599999999971
"11427-12","heavy",500,50,0.522,0.979224027457207,0.547439018849432,0.210640897937699,1.00511790812423,0.455334142878702,0.303858327528535,0.116451863846103,0.17488904815092,0.140989806302656,0.894208227569928,0.748610038434445,0.30693022632055,0.122119937645064,0.222680598196263,0.133548556900208,232.296,2.29500000000007
"11427-13","heavy",500,50,0.45,1.15783133195156,0.498587869874167,0.05789652667097,1.22086036399305,0.406050209844175,0.198138131204242,0.10300721375214,0.200148331896495,0.143028506394205,1.13722200920418,0.63783476336677,0.0963223023297473,0.10108678213371,0.237335356267361,0.145591081874081,270.155,2.08699999999999
"11427-14","heavy",500,50,0.508,0.934127214788339,0.619110174411583,0.274752077879635,0.960721414965775,0.695130964445033,0.359555172723342,0.110776862618028,0.223907446420646,0.145308228391774,0.889237246890785,0.846462167930052,0.360378013781981,0.113573481263111,0.240789802244675,0.135503093086146,265.577,2.29199999999992
"11427-15","heavy",500,50,0.476,1.04582298204484,0.601534359512992,0.116622790606062,1.13112188638963,0.383954439370846,0.244103003429722,0.111707300367154,0.208544550908604,0.15001287355445,1.01546178034984,0.730371405317513,0.175051137670272,0.120394561306489,0.261555617509114,0.15825366735105,257.326,2.15599999999995
"11427-16","heavy",500,50,0.536,0.950490737854107,0.516537673441415,0.371152575099042,1.0204239813968,0.313187941462075,0.381629323121073,0.0939322476800237,0.142511604769862,0.137148975245726,0.954882535911943,0.545171244862111,0.38341594133962,0.117821777083297,0.208772098878358,0.152470395148817,247.194,2.36300000000028
