"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11435-1","light",100,500,0.21,1.25933734419103,0.446814117184957,0.154182330708307,1.35015268972729,0.213465304307202,0.177633211329495,0.215698320743268,0.223717693394863,0.273338895712874,1.28441902514908,0.352381275520646,0.172211312590461,0.219495093979242,0.269433494245489,0.27677340452492,180.367,6.995
"11435-2","light",100,500,0.17,1.20241760897639,0.526882949289412,0.15974524579298,1.18946891999256,0.587523422725881,0.166862807390557,0.204083138210436,0.266815991145948,0.255972319249889,1.1293627794587,0.731093351365964,0.186366157600409,0.219879459954732,0.334052183813461,0.263895727543129,171.13,8.34599999999995
"11435-3","light",100,500,0.13,0.934210021693329,0.285866136439857,0.676640666121466,0.939679991372191,0.306044390264251,0.677174340895952,0.207122411573045,0.289244117842872,0.291934676934901,0.913228796577275,0.376699164644699,0.666113291435508,0.210243822625591,0.306942805689953,0.28364687755076,128.178,9.97000000000003
"11435-4","light",100,500,0.12,1.21911630894762,0.225518497401179,-0.0933477874921699,1.25976160711525,0.0937662919478229,-0.0606701468407355,0.203811262854057,0.319884967613287,0.291197172050138,1.23351439929696,0.146323216957998,-0.0560360599407608,0.210801707265736,0.325972286851803,0.287751074583322,164.954,7.73500000000001
"11435-5","light",100,500,0.19,1.01650512282977,0.445582315829623,0.483336878301281,1.01511755226933,0.435821587497056,0.464198175858464,0.18389390479359,0.230150817111506,0.282024723145729,0.984621731580059,0.559905679552145,0.450343133873024,0.19371568533059,0.274886369124178,0.285358468691534,159.731,10.5119999999999
"11435-6","light",100,500,0.13,0.552947529552934,0.645276237314112,0.478628671542443,0.608542848361252,0.558989793700134,0.517525547012705,0.209096059117121,0.290609594494434,0.278712659344549,0.589371951897742,0.662865989845627,0.468683079008224,0.211984470918236,0.318449790672872,0.269094190643834,143.135,6.952
"11435-7","light",100,500,0.18,1.20241881418176,0.496330328455161,-0.0859036227356631,1.24089567298529,0.415353145416897,-0.0780616867422192,0.197758838018158,0.238006501594584,0.263645612239765,1.22355264495401,0.505874294028485,-0.0929215679043428,0.208347247199019,0.273746825445946,0.262315892422517,188.906,9.51900000000001
"11435-8","light",100,500,0.11,1.01846408467329,0.57686904164731,0.139420683336898,1.03271109056346,0.501246395759142,0.240714620956538,0.224954778900675,0.343897024142071,0.287790870588952,0.994629848456324,0.61273356895179,0.239523821421222,0.22509298336418,0.361003511866514,0.286734441296047,98.0160000000001,6.63099999999986
"11435-9","light",100,500,0.17,1.50617824846211,0.0282295957466794,-0.103502882627621,1.47973126043642,0.111662891050425,-0.115210304810029,0.228787880784458,0.286329941654162,0.261359832932388,1.47876862427812,0.102569847211384,-0.11352120062555,0.23660970991042,0.298025320593101,0.252362656851879,205.86,7.20900000000006
"11435-10","light",100,500,0.26,0.961786458021766,0.376139319246626,0.271063177116414,0.994125124743909,0.396194191361962,0.239529293322223,0.187623685269696,0.306509227105447,0.274214607557129,0.942443139250247,0.611432674548189,0.159997723268588,0.197290363439348,0.320038871259021,0.274801734219049,306.808,7.39300000000003
"11435-11","light",100,500,0.18,1.21077132842026,0.279838815244421,0.18089686124655,1.18840260601315,0.366317330269514,0.172332481269953,0.188399549017894,0.302982898534843,0.281643248394766,1.15840245281782,0.483638647600364,0.152446448462529,0.191959649745219,0.340367805233775,0.275165646682152,169.199,8.47700000000009
"11435-12","light",100,500,0.13,0.716589198288577,0.660316178120855,0.481439505159402,0.69059691465576,0.769234407114824,0.502367391360446,0.192697552929534,0.270886079693741,0.250321506685598,0.679584705824186,0.755598053386273,0.498679021578421,0.199209788272211,0.283878515845077,0.255529570069638,176.18,7.80600000000004
