"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-1","heavy",100,50,0.49,1.04852261921754,0.428291715868745,0.344363286654488,1.00207554721289,0.589745788118609,0.368732953924528,0.24408036169263,0.393165485518783,0.281283536221047,0.919764310836404,0.874316464240362,0.338058076128015,0.229110827487773,0.512391084915806,0.287625621421704,26.461,0.746000000000002
"11430-2","heavy",100,50,0.55,1.03048701563755,0.237484881536802,0.461563295164574,1.08328528343828,0.053756007299124,0.533328089613315,0.249308910286458,0.408048066420137,0.42979027260556,1.0559963822092,0.163115355887559,0.513433083931757,0.246051193359315,0.76072155299586,0.368133015581712,23.387,0.771000000000001
"11430-3","heavy",100,50,0.51,1.01399345703547,0.34705468290169,0.383898912811245,0.870968388415658,1.13321368785697,0.156456998701782,0.267308615886885,0.688866986443309,0.328073595545316,0.775023310957455,1.49043943914741,0.237194987791449,0.283770703601612,0.751224678392744,0.328752523236949,30.789,0.777999999999992
"11430-4","heavy",100,50,0.52,0.934138077896343,0.509501877078176,0.439873360437918,0.948404708555334,0.390237539788969,0.337822914629243,0.204728552500481,0.276724376403233,0.353065468791548,0.81808978043743,0.974653977964653,0.413961994770028,0.233228581267609,0.564052436999099,0.345809092853106,16.677,0.795000000000002
"11430-5","heavy",100,50,0.48,0.921904516346677,0.551517149406493,0.400862040454284,0.850483122914331,1.0632614779841,0.270690013511459,0.297311164383234,0.691013666254626,0.396281687650373,0.817621814560965,1.25776120360956,0.384337103373771,0.304145477414024,0.996178744143272,0.325315411610246,30.478,0.753999999999991
"11430-6","heavy",100,50,0.48,1.10553279470566,0.340019707208604,0.169021817239228,1.14488931170896,0.290212085620995,0.160260223731938,0.221157439881865,0.541430868990687,0.336739317662668,1.1288836599609,0.459647602782637,0.127327538843435,0.236383073065572,0.698829373135638,0.344856325768226,28.527,0.754000000000019
"11430-7","heavy",100,50,0.53,0.955392552060047,0.663291230827323,0.153092274167496,1.02090752498451,0.548304597982817,0.0335987073702036,0.208067714864987,0.382061515333829,0.384213287624759,0.939213428520895,0.957874647420429,0.119288813193308,0.237029890914054,0.61733534368852,0.336986898809962,21.634,0.775999999999982
"11430-8","heavy",100,50,0.45,1.09240082682176,0.586156198691366,0.104255541407639,1.28019820683542,-0.0299442654753549,0.119455885052765,0.213279696763126,0.453724943955967,0.301829595840552,1.28246706864922,-0.188973746826452,0.21687352782231,0.245696090636381,0.776546999583526,0.292977241491417,26.252,0.717000000000013
"11430-9","heavy",100,50,0.43,1.10865675193834,0.432235632880996,0.387599431375706,1.11944681468045,0.497919867864161,0.490030677095179,0.255406684269132,0.612556704825613,0.347650046099,1.06341392782328,0.84004966672238,0.387026624905443,0.265140123274456,0.667895467981255,0.314786569737161,24.205,0.725999999999999
"11430-10","heavy",100,50,0.51,0.971991589099189,0.545316862947559,0.294324820790716,0.948066438683842,0.766032267949026,0.315136048524363,0.278479390578131,0.618868812096789,0.286086275922505,0.980994307959946,0.770867598444548,0.262933803634862,0.286002878003266,0.684380209141237,0.263668851459077,30.43,0.769000000000005
"11430-11","heavy",100,50,0.45,0.872436967933063,0.566598811901345,0.338631528068953,0.912852070384406,0.393892496370894,0.371728428391416,0.216090899192171,0.308487443997911,0.310648809094008,0.914579817045186,0.385866179704784,0.429954030518164,0.246007451074142,0.560930596549397,0.313268523090748,22.054,0.835999999999956
"11430-12","heavy",100,50,0.64,1.22953229301199,0.411178993802559,0.328877352400691,1.19685839569695,0.269229285371366,0.572199008480235,0.323181488843678,0.537550504208062,0.308315445298197,1.22453559393642,0.243671172618857,0.583139803121125,0.357296750480629,0.693932178495795,0.282816309569584,32.092,0.784999999999968
"11430-13","heavy",100,50,0.45,1.045985613437,0.616077413118145,-0.0222758463429022,0.949792398700958,0.994749788846872,0.00523203857306677,0.245794293960861,0.485713871487674,0.277985762103418,0.839902269310834,1.3267895443031,-0.00603107314939973,0.253833155531253,0.554785563608668,0.26687274956041,37.995,0.742000000000019
"11430-14","heavy",100,50,0.55,1.07694031036913,0.573017885356524,0.207511734547935,1.03866215151023,0.44964841910434,0.261170787941328,0.298351508152991,0.395284040715122,0.301158470150935,0.966374378732042,0.651696260597113,0.335014637357568,0.300619445365359,0.441823775325218,0.280090593370251,27.834,0.798000000000002
"11430-15","heavy",100,50,0.41,0.563592378179411,0.747492892148444,0.517329387875884,0.612225458916416,0.774088208786394,0.554087730719566,0.258810869472912,0.837171976408646,0.383491267996612,0.537681254351091,1.13307053897486,0.555092796750387,0.268032430516415,0.999376953221815,0.381409577309852,30.812,0.676000000000045
"11430-16","heavy",100,50,0.52,0.938084436925234,0.638873039413243,0.27994282441656,0.839553141176666,1.35331312258944,0.26902334678878,0.291331050674878,0.846053760543068,0.330867837739668,0.738695976756233,1.6667683098003,0.245906976064752,0.297393342218125,1.08379325991477,0.315675066363597,35.016,0.726999999999975
"11430-17","heavy",100,50,0.5,0.929744262247313,0.432373197614991,0.172003646815484,1.02686531054145,0.22436773773154,0.192322804124293,0.261840456160173,0.591053895357878,0.251114900201443,0.978807999158994,0.365928972607689,0.226343647504949,0.240699404802244,0.604559361801505,0.218783559442802,32.653,0.723000000000013
"11430-18","heavy",100,50,0.49,0.787933346327457,0.77209380780613,0.487033530199038,0.682230689002439,0.797526444512834,0.611407559335523,0.261365519654952,0.395723128005962,0.299704299827907,0.676438455621961,0.978659991952683,0.606538614937714,0.293905536109771,0.485980841704005,0.29623954443771,22.0549999999999,0.714000000000055
"11430-19","heavy",100,50,0.48,1.20811966903779,-0.00285300855996621,0.325658117640277,1.2101964785697,-0.0138451935430703,0.351375878208945,0.214515950380262,0.29454604707319,0.288511041422399,1.18733366617747,-0.0173442397869547,0.376224552894287,0.215420636787419,0.453044992375397,0.265884230168398,20.65,0.724999999999909
"11430-20","heavy",100,50,0.49,0.818302379203259,0.50304326768273,0.47602559142992,0.716710480649032,0.701583492831574,0.486634624244471,0.25267358282632,0.444449819294457,0.295268436795427,0.67122122564763,1.00465272893588,0.468977452942513,0.244089610876509,0.526365411756637,0.304112324593229,30.778,0.716999999999985
"11430-21","heavy",100,50,0.54,0.674200810754346,0.50619631359195,0.479474883800651,0.511063472987219,0.904875205219393,0.346198420741174,0.240216978089162,0.36475014003309,0.354239553944952,0.473222061795467,1.1167678177089,0.360537227903656,0.247924358318959,0.441756190004276,0.307863829369452,33.0309999999999,0.761999999999944
"11430-22","heavy",100,50,0.54,0.640155046364429,0.334654144392667,0.750779315291318,0.566968392187016,0.647436599493251,0.602846235255642,0.275906226824186,0.464331521234593,0.360533995887354,0.609417461807737,0.492549279488305,0.785996782415878,0.277038168601615,0.708643241158107,0.306777928171243,28.701,0.737999999999943
"11430-23","heavy",100,50,0.47,0.835693744802311,0.730727011006691,0.243155450970319,0.826316595792082,0.894766351573972,0.275413189326766,0.21486042526037,0.484377720012351,0.327576609068239,0.78990860323278,1.21494115969667,0.288478367670861,0.224569323783871,0.629992425144351,0.308499890759615,23.487,0.701999999999998
"11430-24","heavy",100,50,0.39,1.10725221451774,0.293059548441239,0.328423164440036,1.10428982221804,0.294681265518591,0.378283030628809,0.270279536631779,0.507512653624796,0.36053898787899,1.11502368796785,0.342671835823203,0.391829582377995,0.256541100567061,0.609917924710486,0.312148482425265,26.847,0.687000000000012
"11430-25","heavy",100,50,0.4,0.99043500478463,0.517281132766906,0.283147749496343,0.957783121327662,0.6808256261938,0.333860794533193,0.255657853651071,0.462962140388358,0.29582744002266,0.935875213844061,0.755608076459462,0.387226793420602,0.285294885602469,0.691771027589456,0.299334841647062,30.7539999999999,0.670000000000073
"11430-26","heavy",100,50,0.5,0.989192355463764,0.628407048182082,0.32601079337068,1.03715934075986,0.657880932024745,0.31457112060011,0.27742334831075,0.490880682091751,0.376976234593769,0.970195626626242,1.20502641446002,0.321745474780548,0.281181380693267,0.730621724566502,0.343921331201909,28.2380000000001,0.723999999999933
