"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-1","extra_heavy",500,80,0.794,0.971085072541944,0.543869388963561,0.276210335908432,0.955287617154493,1.0430205004019,0.240106079845658,0.148333949919872,0.851408850948904,0.18638156548498,0.84439500114755,2.24425100847995,0.349631719895776,0.182577378026454,1.27249874997676,0.143053596595354,318.431,5.47599999999989
"11431-2","extra_heavy",500,80,0.802,0.968790100294955,0.472075103152606,0.321856434037934,0.898041547561221,0.884526367560158,0.432816892149127,0.158989544287865,0.707250739196713,0.138176838017761,0.889881835081323,1.37832296760183,0.437634208698745,0.185788323776891,1.03971481079899,0.139086592732352,369.091,5.7170000000001
"11431-3","extra_heavy",500,80,0.836,1.07787207153629,0.455311696935019,0.0913384875960341,1.12622814005092,0.120293868312776,0.0615996362018128,0.116892294839191,0.119280978029404,0.175968475967371,1.0319501924425,1.11554151093166,0.172712900368471,0.155364738296479,0.771888284395693,0.126688272561822,196.224,5.80099999999993
"11431-4","extra_heavy",500,80,0.85,0.985457398620456,0.486705475219044,0.301940373383454,1.00509834337616,0.108822080840289,0.380846613549273,0.14272645277296,0.147264487111035,0.162422564239726,0.962352283541275,0.785860585292296,0.475360419224384,0.181954030227806,0.79811479159956,0.131853738809329,173.526,5.86699999999973
"11431-5","extra_heavy",500,80,0.798,0.9631651007247,0.421904304819242,0.296105488646595,0.982688241308019,0.367123075875917,0.286988011790904,0.131396064891457,0.425591743532723,0.19352276441693,0.897529475789049,1.44661533816289,0.339289802255251,0.178478735747881,1.19816127125736,0.129280810596398,252.292,5.49099999999999
"11431-6","extra_heavy",500,80,0.806,0.905818825480637,0.592747735569069,0.339819168609831,0.862849451030158,0.528923283043253,0.224476849099832,0.135853089201598,0.336966180781379,0.223956978390674,0.76575386305802,2.25102317026421,0.456750344149319,0.161669197122895,1.07394676848072,0.141843236784316,252.546,5.49800000000005
"11431-7","extra_heavy",500,80,0.822,1.02240965383941,0.462659203102831,0.318809005378097,0.895626112003284,1.42839218611393,0.290833912814807,0.176688361814827,0.815306654758126,0.175964772888491,0.812108665185726,2.46121423263489,0.360230588268954,0.193113570540787,1.13500668931687,0.147669503873544,341.773,5.60799999999972
"11431-8","extra_heavy",500,80,0.814,1.0855030884157,0.330499022065469,0.279633655571536,1.09456650259486,0.355786586956616,0.141189033558306,0.109167900074014,0.376105104303381,0.197810864448601,0.997423627451996,1.3337056772851,0.307582879968828,0.157253125848081,0.86961787411362,0.135905609571515,259.332,5.60100000000011
"11431-9","extra_heavy",500,80,0.854,0.946385009568444,0.424396941607464,0.315489063216462,1.06569757019235,0.0244060223709238,0.401336039395563,0.112136389320843,0.105630266420904,0.202244438118795,1.04284360601681,0.303051252354625,0.429392846717266,0.192253786073972,1.06935603511278,0.135095450892669,198.639,5.79999999999973
"11431-10","extra_heavy",500,80,0.804,1.08873041645985,0.446999221280136,0.167467884523856,1.07105334521451,0.477881776295363,0.20821817363376,0.141489970847183,0.485459920291661,0.185563959113097,1.00016536897818,1.32958433554804,0.308076044004306,0.176907804981408,1.04191791015225,0.131535657937927,272.130000000001,5.49799999999959
