"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11438-1","light",100,500,0.22,1.00763590542196,0.56199993714641,0.230746938052976,1.076076713484,0.440634550905081,0.256121165580553,0.229109680751034,0.230235957216019,0.272696099762949,1.02620382313916,0.519445912514698,0.236414829829529,0.231187913211224,0.25453549490789,0.277856992232627,308.749,8.036
"11438-2","light",100,500,0.18,1.14209923485832,0.520866468146748,0.18040310208472,1.18709535865158,0.235755366584615,0.292716224442522,0.245320981176613,0.267072795508296,0.377455058378132,1.16922783481039,0.348061588399612,0.228538269794301,0.250170398014829,0.317631271471866,0.390261907284528,162.33,7.452
"11438-3","light",100,500,0.17,0.99031037347696,0.748882541854091,0.0233001590359602,0.957821653668177,0.96087787333418,-0.032477627242207,0.23739616300879,0.3248370447566,0.305587073729776,0.902385724055371,1.05871440281972,-0.00364060532555291,0.245273551284467,0.327431245508999,0.298748795442117,184.259,9.07800000000009
"11438-4","light",100,500,0.24,0.979388583094378,0.412697435134227,0.621962248572066,0.93516619274298,0.522336135970112,0.645527882428613,0.203310542757707,0.240090419755299,0.265364379153906,0.872606835830194,0.665297980145169,0.569360047372612,0.205822777718951,0.251131074328248,0.271204690295948,304.746,13.149
"11438-5","light",100,500,0.16,1.10867313169547,0.404126689702566,0.247461682860387,1.03714482126469,0.619269507742909,0.257990755113425,0.19657274483461,0.260218525482806,0.259425855763401,1.00627406534027,0.704376320604837,0.265452298381155,0.211697637824082,0.305250170561204,0.261016022690044,138.499,11.172
"11438-6","light",100,500,0.17,1.00900996443627,0.354863711873675,0.441320247137564,0.981051679906496,0.428615736594561,0.451546296686146,0.189604598670643,0.286109660762857,0.244219610212824,0.985545364856654,0.417290759981335,0.436007546426095,0.198166883263771,0.287283772770202,0.248223814498931,215.026,7.91000000000008
"11438-7","light",100,500,0.24,0.911609688730677,0.640234839158629,0.00912172320729705,0.982877494000674,0.365758236926085,0.0978507938300205,0.201730103839076,0.282208850672684,0.263171349167975,0.939161557143604,0.514947313481546,0.0512067024871488,0.200136296021284,0.322897876669347,0.265612198564448,252.843,8.07899999999995
"11438-8","light",100,500,0.17,0.782777656541056,0.690372807943197,0.563317119819228,0.747149691558089,0.791758429256535,0.597420483019988,0.197972712236281,0.212508687680761,0.278869690139562,0.652339160688095,1.0198566198044,0.556043672391857,0.207744915261806,0.252820219002942,0.271905456229487,196.807,7.93200000000002
"11438-9","light",100,500,0.12,1.02858690383172,0.627693931304383,0.0255886606167161,1.05189137089532,0.594817747566915,0.0900395411789646,0.214454558425787,0.327630407697067,0.276927484420967,1.01887359549916,0.713074681312012,0.0421629294991757,0.207131722603969,0.31816332079877,0.272343554208642,151.712,8.92399999999998
"11438-10","light",100,500,0.13,0.95964119087284,0.847248550618941,0.0140379566785899,1.02233714395679,0.557059139865474,0.101234968366763,0.231170655101391,0.306267122063679,0.323181093265508,0.989320135296121,0.70706063687908,0.0478661487557419,0.231893733220943,0.348521833457017,0.313642868636669,139.499,12.6889999999999
"11438-11","light",100,500,0.15,0.907823478292354,0.534174990810041,0.350299547262085,0.937256303482324,0.472730034501134,0.336053841901229,0.226133886233906,0.410814834998019,0.309059746714674,0.921737455339312,0.534128125467905,0.350024505107715,0.229551111507032,0.448507464279103,0.306044795220414,135.447,12.2239999999997
