"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11437-1","extra_heavy",100,80,0.81,0.67307791200986,0.711058004627105,0.482940424459647,0.699140773991531,-0.0427518768452399,0.614923432459532,0.403907926628584,0.571106716230131,0.595411645024492,0.43899470230837,4.38977427908067,0.632041490741425,0.414737942699933,3.20065155632949,0.334919759957679,28.225,1.794
"11437-2","extra_heavy",100,80,0.78,0.966417909977871,0.396280912891094,0.606635523767405,0.996773430388237,0.28966108905346,0.622801137943866,0.285471899231048,0.635023520796207,0.464526507781162,1.03959981449287,0.485337192149907,0.664458243338449,0.367754544352789,2.8985457101446,0.297493279441174,40.386,1.459
"11437-3","extra_heavy",100,80,0.82,0.873846462534585,0.328559203112932,0.294469210965889,0.938024371436835,0.0517045381596542,0.272876888911648,0.389404686600435,0.423161498086208,0.468451383004695,0.96342032801455,0.4453299567615,0.375409797997258,0.483972426089644,3.9235965293635,0.299328498067201,33.012,1.443
"11437-4","extra_heavy",100,80,0.81,1.05982890329526,0.456455883799021,0.279487684177931,1.11683130020099,0.0548776356068288,0.422920141977216,0.306858358081399,0.355608693458568,0.401494120480147,1.1485141144966,0.548450474352209,0.353915560383904,0.405397585039121,3.32061130262799,0.311289684589036,28.364,2.64000000000001
"11437-5","extra_heavy",100,80,0.84,1.0798409564039,0.527794864998306,-0.0217404944369949,0.809397466564725,0.426026867921837,0.295963087159791,0.496893240311998,0.96866997533808,0.57759410771283,0.661302195734536,5.19829751117947,0.166724166581338,0.458573124265741,3.92588872502546,0.324904559147743,35.337,2.36500000000001
"11437-6","extra_heavy",100,80,0.79,1.02317971883219,0.302164149120945,0.353013875572372,0.912351560291318,0.916550145973187,0.000952803740965552,0.308782498585404,1.20792223643826,0.549476867027007,0.724798432543925,3.36852956183771,0.33532991833439,0.367929742044017,2.92609965900141,0.34851477900058,38.82,2.077
"11437-7","extra_heavy",100,80,0.77,1.01761459538895,0.0409358018176169,0.241902034624887,0.999016769488849,0.0467181267046024,0.280943201940793,0.262429872654044,0.622148671531797,0.354789622656124,0.965802926833772,0.561054663663219,0.238956779403224,0.346276141154998,2.31761349629188,0.3074489389159,34.725,1.77500000000003
"11437-8","extra_heavy",100,80,0.84,0.882937941146507,0.728447927238647,0.196332501702337,0.825636007938623,0.426431237091319,0.366692759989852,0.491271472149708,1.08395211924305,0.51315508763353,0.460191823733271,3.99772506595403,0.485562467422274,0.53293805964128,3.48376303388656,0.312638227192959,42.5,2.91300000000001
"11437-9","extra_heavy",100,80,0.81,0.863991607635993,0.573274469867914,0.284043777955696,0.629104305310167,1.48467775191117,0.283181017882106,0.326293451010113,1.64567565757613,0.463804099705845,0.216921980693893,6.76584637053204,0.507136728211009,0.40614410190965,3.20182827412439,0.307662990125851,36.214,1.404
"11437-10","extra_heavy",100,80,0.8,0.97236741309126,0.240436131057562,0.405932500162726,1.03565427117374,0.0692164859055221,0.646351929689422,0.320534494877435,0.84781825441805,0.50734372683159,1.05943108718568,-0.13862170080643,0.473170025712402,0.473477750247152,3.15652960323611,0.325501418258948,24.995,1.75299999999999
