"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-1","heavy",2000,50,0.5025,1.01127649448584,0.459157409727735,0.284497147771083,1.05181509616989,0.42567883929044,0.391866269573076,0.0497331012880613,0.10966194786456,0.0696883225147486,0.974176009335529,0.589737420436824,0.291074761568101,0.0557404602971725,0.103356004583226,0.0654465703772412,1906.478,12.6640000000007
"11430-2","heavy",2000,50,0.476,0.995859938544309,0.506737607224856,0.276962654973392,1.08437255713463,0.281550547616328,0.37374264837606,0.0564914513625671,0.116563504066671,0.0672778994968815,1.01153216465101,0.465806170950136,0.326079016069421,0.0570338944873946,0.114506889702412,0.0720349136950427,1826.303,12.0399999999972
"11430-3","heavy",2000,50,0.495,1.00372929555532,0.453818656516641,0.224400867146547,1.05273989417973,0.411359558399494,0.290012103694632,0.0518137082144941,0.0997848352078271,0.065136738627481,0.952215963487542,0.610501941118648,0.235621383744747,0.0546497494538161,0.109728039141074,0.0717830028841391,1850.804,12.7010000000009
"11430-4","heavy",2000,50,0.49,1.02041948513356,0.493616062206229,0.241889079954805,1.0793166501846,0.36574175316792,0.345490564586213,0.0528429151584927,0.0959433219103044,0.069651168483316,1.00741254588947,0.520199797713144,0.247594993526862,0.0586799546907612,0.119621724294984,0.0801019789053357,1810.984,12.4449999999997
"11430-5","heavy",2000,50,0.481,1.00651111432359,0.492423763495197,0.255706088063654,1.06053718538689,0.384531844699542,0.389247173535669,0.0544011573628667,0.119614070198386,0.0701767926990791,0.985013017464693,0.591419732177521,0.309240051194752,0.0536416407653107,0.104225295168826,0.0676780184321926,1825.814,12.3169999999991
"11430-6","heavy",2000,50,0.4855,1.04657288467094,0.5137889477742,0.19366600073564,1.10502319974492,0.375017730956094,0.318343689101028,0.0537221647655517,0.106664703833737,0.0773780708929989,1.0293064572032,0.588183655179759,0.227006463496981,0.053807478753814,0.108955946192775,0.0703066601070624,1759.155,12.3420000000006
"11430-7","heavy",2000,50,0.493,1.00553638252708,0.576940866414914,0.137000607809455,1.07850394291444,0.378273939205312,0.268882885851296,0.0641260397857702,0.150118903357332,0.0667965232412003,0.994791254744417,0.581182928344614,0.159895207926093,0.0573414651364654,0.125369797765204,0.0705545003642366,1843.364,12.5749999999971
"11430-8","heavy",2000,50,0.475,0.955255923123778,0.493894146699571,0.347810396854706,1.00210671452166,0.431696845358717,0.436047051431882,0.0521789341943705,0.118802028122573,0.0624397607983903,0.936766384351007,0.58219271195011,0.373050591870959,0.0504037080718326,0.102115395046937,0.0672685552552402,1771.527,12.1389999999992
"11430-9","heavy",2000,50,0.489,1.05194604034987,0.505342791960379,0.240736105221218,1.087623750238,0.434351902351914,0.359685979831938,0.0506093482894811,0.111179771189036,0.0658554882198682,1.00257959266354,0.636608494861937,0.261573626277064,0.0508515187576132,0.0946436195723428,0.0693805344340368,1850.11,12.5130000000026
"11430-10","heavy",2000,50,0.485,0.987413355317054,0.577456482407174,0.226717894001348,1.05088971922265,0.493032197651968,0.357481235790099,0.053068749093262,0.122703509516077,0.0631455958888914,0.959278343723268,0.734388808357309,0.267312878195127,0.0572552480724501,0.11893511475427,0.0662395677003629,1803.073,12.2129999999961
"11430-11","heavy",2000,50,0.5005,0.99001558126242,0.527925676868257,0.253810193223753,1.06768085419291,0.357898185064121,0.376769239630706,0.0580118768626651,0.136000700006919,0.0759446311927812,0.988651319768726,0.571686515908901,0.288458719867751,0.0526883097028414,0.123838348662611,0.0719793707275703,1833.642,12.5089999999982
"11430-12","heavy",2000,50,0.472,1.01092601480834,0.52962234249506,0.138541268322521,1.05902330601375,0.505801878811686,0.228441608838741,0.0508040894224317,0.112747031611005,0.0672889071032354,0.989253199013229,0.629599279883293,0.178900866409088,0.0542601558654468,0.115726415075438,0.0662590802556704,1764.467,11.987000000001
"11430-13","heavy",2000,50,0.504,0.978338307907908,0.482730096596372,0.282577043532413,1.02803711198907,0.35117452797633,0.396929716361019,0.0489366069911733,0.0929672379304828,0.0646828026264758,0.993331972180117,0.448782650566616,0.343505298836455,0.0568222463754796,0.103500620262225,0.0642797627453026,1836.442,12.7669999999998
"11430-14","heavy",2000,50,0.4805,1.00838990695853,0.490762439588231,0.229948965113068,1.06754031970753,0.394194175705164,0.325334564256994,0.0540099265019453,0.129589709043992,0.0673190693550625,0.978410035815852,0.566534614785089,0.301557188460504,0.0622591806384635,0.123985610611833,0.0734709225949309,1804.82,12.4550000000017
"11430-15","heavy",2000,50,0.4875,1.06055421286118,0.476233031400515,0.162657551537828,1.12996319015271,0.323524360827051,0.291089735147918,0.0505342235251241,0.110061749087304,0.0652442105719508,1.06376576055863,0.479666448982967,0.192523234960827,0.0546671331791228,0.102787246768675,0.0674011613764675,1921.784,12.476999999999
"11430-16","heavy",2000,50,0.4955,0.969748966428188,0.492409766339539,0.257437836168842,1.01705119855921,0.405983713302679,0.347376141940495,0.0520514087338551,0.094640406176533,0.0708966797240217,0.930265590490713,0.61391062274505,0.307788772440516,0.057792644021855,0.109424701852473,0.0719778937183932,1766.773,12.7599999999948
"11430-17","heavy",2000,50,0.462,0.986563139450507,0.48809013119941,0.275897918092238,1.02495627121894,0.438610273423448,0.384502349613751,0.0490898440956698,0.132617196094941,0.0660835949932301,0.943548373354409,0.675285353548718,0.310245635731541,0.0555968403278652,0.11724552606219,0.0671620854969736,1730.835,12.0659999999989
"11430-18","heavy",2000,50,0.4945,0.964785123068261,0.506364580477999,0.301901928346829,1.00690408352945,0.460080595320759,0.420800040269444,0.0514808911387158,0.109528835065606,0.0633790832851848,0.915922019492524,0.637328185474508,0.311346547947203,0.0538437937030287,0.0966059962485502,0.0695232099294021,1965.505,12.8329999999987
"11430-19","heavy",2000,50,0.493,0.976344492727779,0.526943393506252,0.245800549056226,1.04650147613115,0.362102227491727,0.373413832297336,0.0482331765333228,0.105843494914573,0.0620027815941306,0.958679050965429,0.594445996127262,0.261536453556314,0.0543306048783395,0.107808966992821,0.0745744222892862,1863.042,12.7860000000001
"11430-20","heavy",2000,50,0.496,1.02130385030538,0.516302410197098,0.202831116102161,1.07704643825391,0.41309364376695,0.338779624894113,0.0505909598540406,0.0944175391361984,0.0760026845798394,0.995868963672593,0.635620845014331,0.241797771178664,0.0535537172387365,0.104025549775218,0.0643991172487827,1862.77699999999,12.7999999999956
"11430-21","heavy",2000,50,0.4785,1.00580528649691,0.512061630380354,0.253232899796461,1.04153442662496,0.49193563993696,0.344992987394845,0.0530958423402011,0.100016541321557,0.0715652677793897,0.948823552473705,0.710080200856658,0.255500803511947,0.0524558453869493,0.108547317963489,0.0696306007619414,1770.266,12.5030000000042
